seqnum;now;rtptime;deadline;packet_len;payload_len
0;14947995000;11407733333;11907733333;10240;10228
0;14948162000;11407733333;11907733333;10240;10228
1;14948367000;11407733333;11907733333;10240;10228
1;14948380000;11407733333;11907733333;10240;10228
2;14948572000;11407733333;11907733333;10240;10228
2;14948585000;11407733333;11907733333;10240;10228
3;14948765000;11438800000;11938800000;10240;10228
3;14948776000;11438800000;11938800000;10240;10228
4;14948968000;11438800000;11938800000;10240;10228
4;14949189000;11438800000;11938800000;10240;10228
5;14949201000;11438800000;11938800000;10240;10228
5;14949393000;11438800000;11938800000;10240;10228
6;14949404000;11438800000;11938800000;10240;10228
6;14949583000;11438800000;11938800000;10240;10228
7;14949788000;11438800000;11938800000;10240;10228
7;14949797000;11438800000;11938800000;10240;10228
8;14949978000;11438800000;11938800000;10240;10228
8;14949986000;11438800000;11938800000;10240;10228
9;14950213000;11438800000;11938800000;10240;10228
9;14950226000;11438800000;11938800000;10240;10228
10;14950406000;11438822222;11938822222;10240;10228
10;14950417000;11438822222;11938822222;10240;10228
11;14950609000;11439177777;11939177777;10240;10228
11;14950620000;11439177777;11939177777;10240;10228
12;14950811000;11439177777;11939177777;10240;10228
12;14951002000;11439177777;11939177777;10240;10228
13;14951012000;11439177777;11939177777;10240;10228
13;14951222000;11439177777;11939177777;10240;10228
14;14951232000;11480444444;11980444444;10240;10228
14;14951411000;11480444444;11980444444;10240;10228
15;14951647000;11480444444;11980444444;10240;10228
15;14951659000;11480444444;11980444444;10240;10228
16;14951820000;11480444444;11980444444;10240;10228
16;14951830000;11480444444;11980444444;10240;10228
17;14952026000;11480444444;11980444444;10240;10228
17;14952036000;11480444444;11980444444;10240;10228
18;14952229000;11480444444;11980444444;10240;10228
18;14952450000;11480444444;11980444444;10240;10228
19;14952460000;11480444444;11980444444;10240;10228
19;14952675000;11480444444;11980444444;10240;10228
20;14952690000;11480444444;11980444444;10240;10228
20;14952871000;11480444444;11980444444;10240;10228
21;14952890000;11480466666;11980466666;10240;10228
21;14953050000;11480466666;11980466666;10240;10228
22;14953062000;11480866666;11980866666;10240;10228
22;14953270000;11480866666;11980866666;10240;10228
23;14953283000;11480866666;11980866666;10240;10228
23;14953484000;11480866666;11980866666;10240;10228
24;14953680000;11480866666;11980866666;10240;10228
24;14953689000;11480866666;11980866666;10240;10228
25;14953903000;11522111111;12022111111;10240;10228
25;14953913000;11522111111;12022111111;10240;10228
26;14954117000;11522111111;12022111111;10240;10228
26;14954136000;11522111111;12022111111;10240;10228
27;14954291000;11522111111;12022111111;10240;10228
27;14954511000;11522111111;12022111111;10240;10228
28;14954528000;11522111111;12022111111;10240;10228
28;14954705000;11522111111;12022111111;10240;10228
29;14954713000;11522111111;12022111111;10240;10228
29;14954893000;11522111111;12022111111;10240;10228
30;14955112000;11522111111;12022111111;10240;10228
30;14955123000;11522111111;12022111111;10240;10228
31;14955318000;11522111111;12022111111;10240;10228
31;14955332000;11522111111;12022111111;10240;10228
32;14955521000;11522122222;12022122222;10240;10228
32;14955531000;11522122222;12022122222;10240;10228
33;14955726000;11522466666;12022466666;10240;10228
33;14955735000;11522466666;12022466666;10240;10228
34;14955916000;11522466666;12022466666;10240;10228
34;14956136000;11522466666;12022466666;10240;10228
35;14956147000;11522466666;12022466666;10240;10228
35;14956341000;11522466666;12022466666;10240;10228
36;14956351000;11563777777;12063777777;10240;10228
36;14956557000;11563777777;12063777777;10240;10228
37;14956577000;11563777777;12063777777;10240;10228
37;14956760000;11563777777;12063777777;10240;10228
38;14956940000;11563777777;12063777777;10240;10228
38;14956949000;11563777777;12063777777;10240;10228
39;14957159000;11563777777;12063777777;10240;10228
