seqnum;now;rtptime;deadline;packet_len;payload_len
11;5274211000;5114400000;5314400000;10240;10228
12;5274390000;5114400000;5314400000;10240;10228
13;5274403000;5114400000;5314400000;10240;10228
14;5274409000;5114400000;5314400000;10240;10228
15;5274648000;5114400000;5314400000;10240;10228
16;5274658000;5114400000;5314400000;10240;10228
17;5274901000;5114400000;5314400000;10240;10228
18;5274911000;5114400000;5314400000;10240;10228
19;5275139000;5114400000;5314400000;10240;10228
20;5275150000;5114400000;5314400000;10240;10228
21;5275390000;5114400000;5314400000;10240;10228
22;5275402000;5156244444;5356244444;10240;10228
23;5275655000;5156244444;5356244444;10240;10228
24;5275665000;5156244444;5356244444;10240;10228
25;5275899000;5156244444;5356244444;10240;10228
26;5275921000;5156244444;5356244444;10240;10228
27;5276150000;5156244444;5356244444;10240;10228
28;5276163000;5156244444;5356244444;10240;10228
29;5276183000;5156244444;5356244444;10240;10228
31;5276429000;5156244444;5356244444;10240;10228
32;5276444000;5156244444;5356244444;10240;10228
33;5279762000;5197733333;5397733333;10240;10228
34;5279785000;5197733333;5397733333;10240;10228
35;5279985000;5197733333;5397733333;10240;10228
36;5279995000;5197733333;5397733333;10240;10228
37;5280251000;5197733333;5397733333;10240;10228
38;5280272000;5197733333;5397733333;10240;10228
39;5280473000;5197733333;5397733333;10240;10228
40;5280486000;5197733333;5397733333;10240;10228
41;5280764000;5197733333;5397733333;10240;10228
42;5280774000;5197733333;5397733333;10240;10228
43;5281027000;5197733333;5397733333;10240;10228
44;5321445000;5239455555;5439455555;10240;10228
45;5321465000;5239455555;5439455555;10240;10228
46;5321674000;5239455555;5439455555;10240;10228
47;5321683000;5239455555;5439455555;10240;10228
48;5321919000;5239455555;5439455555;10240;10228
49;5321929000;5239455555;5439455555;10240;10228
50;5322167000;5239455555;5439455555;10240;10228
51;5322187000;5239455555;5439455555;10240;10228
52;5322412000;5239455555;5439455555;10240;10228
53;5322421000;5239455555;5439455555;10240;10228
54;5322672000;5239455555;5439455555;10240;10228
55;5363081000;5281100000;5481100000;10240;10228
59;5363106000;5281100000;5481100000;10240;10228
60;5363315000;5281100000;5481100000;10240;10228
61;5363335000;5281100000;5481100000;10240;10228
62;5363566000;5281100000;5481100000;10240;10228
63;5363586000;5281100000;5481100000;10240;10228
64;5363821000;5281100000;5481100000;10240;10228
65;5363841000;5281100000;5481100000;10240;10228
66;5404758000;5322711111;5522711111;10240;10228
67;5404778000;5322711111;5522711111;10240;10228
69;5404989000;5322711111;5522711111;10240;10228
70;5404996000;5322711111;5522711111;10240;10228
71;5405238000;5322711111;5522711111;10240;10228
72;5405244000;5322711111;5522711111;10240;10228
73;5405488000;5322711111;5522711111;10240;10228
74;5405494000;5322711111;5522711111;10240;10228
75;5405772000;5322711111;5522711111;10240;10228
76;5405795000;5322711111;5522711111;10240;10228
56;5444352000;5281100000;5481100000;10240;10228
57;5444373000;5281100000;5481100000;10240;10228
58;5444581000;5281100000;5481100000;10240;10228
77;5446369000;5364455555;5564455555;10240;10228
78;5446382000;5364455555;5564455555;10240;10228
81;5446604000;5364455555;5564455555;10240;10228
82;5446616000;5364455555;5564455555;10240;10228
83;5446864000;5364455555;5564455555;10240;10228
84;5446875000;5364455555;5564455555;10240;10228
85;5447103000;5364455555;5564455555;10240;10228
86;5447123000;5364455555;5564455555;10240;10228
87;5447358000;5364455555;5564455555;10240;10228
68;5486265000;5322711111;5522711111;10240;10228
88;5488065000;5406055555;5606055555;10240;10228
89;5488086000;5406055555;5606055555;10240;10228
90;5488308000;5406055555;5606055555;10240;10228
91;5488329000;5406055555;5606055555;10240;10228
95;5488556000;5406055555;5606055555;10240;10228
96;5488578000;5406055555;5606055555;10240;10228
97;5488774000;5406055555;5606055555;10240;10228
98;5488792000;5406055555;5606055555;10240;10228
79;5527876000;5364455555;5564455555;10240;10228
80;5528106000;5364455555;5564455555;10240;10228
99;5529761000;5447711111;5647711111;10240;10228
100;5529811000;5447711111;5647711111;10240;10228
101;5529999000;5447711111;5647711111;10240;10228
102;5530019000;5447711111;5647711111;10240;10228
103;5530256000;5447711111;5647711111;10240;10228
104;5530267000;5447711111;5647711111;10240;10228
105;5530494000;5447711111;5647711111;10240;10228
106;5530504000;5447711111;5647711111;10240;10228
107;5530746000;5447711111;5647711111;10240;10228
108;5530757000;5447711111;5647711111;10240;10228
109;5531009000;5447711111;5647711111;10240;10228
92;5569791000;5406055555;5606055555;10240;10228
93;5569803000;5406055555;5606055555;10240;10228
94;5570044000;5406055555;5606055555;10240;10228
110;5571315000;5489377777;5689377777;10240;10228
111;5571564000;5489377777;5689377777;10240;10228
112;5571582000;5489377777;5689377777;10240;10228
113;5571772000;5489377777;5689377777;10240;10228
114;5571790000;5489377777;5689377777;10240;10228
115;5572069000;5489377777;5689377777;10240;10228
116;5572088000;5489377777;5689377777;10240;10228
117;5572313000;5489377777;5689377777;10240;10228
118;5572333000;5489377777;5689377777;10240;10228
121;5613060000;5531044444;5731044444;10240;10228
122;5613081000;5531044444;5731044444;10240;10228
123;5613304000;5531044444;5731044444;10240;10228
124;5613326000;5531044444;5731044444;10240;10228
125;5613562000;5531044444;5731044444;10240;10228
126;5613581000;5531044444;5731044444;10240;10228
127;5613807000;5531044444;5731044444;10240;10228
128;5613828000;5531044444;5731044444;10240;10228
129;5614064000;5531044444;5731044444;10240;10228
132;5654718000;5572733333;5772733333;10240;10228
133;5654728000;5572733333;5772733333;10240;10228
134;5654983000;5572733333;5772733333;10240;10228
135;5654991000;5572733333;5772733333;10240;10228
136;5655244000;5572733333;5772733333;10240;10228
137;5655249000;5572733333;5772733333;10240;10228
140;5655485000;5572733333;5772733333;10240;10228
141;5655491000;5572733333;5772733333;10240;10228
142;5655751000;5572733333;5772733333;10240;10228
143;5696401000;5614388888;5814388888;10240;10228
144;5696411000;5614388888;5814388888;10240;10228
145;5696662000;5614388888;5814388888;10240;10228
146;5696672000;5614388888;5814388888;10240;10228
147;5696907000;5614388888;5814388888;10240;10228
149;5696926000;5614388888;5814388888;10240;10228
150;5697143000;5614388888;5814388888;10240;10228
151;5697163000;5614388888;5814388888;10240;10228
152;5697393000;5614388888;5814388888;10240;10228
153;5697404000;5614388888;5814388888;10240;10228
138;5736637000;5572733333;5772733333;10240;10228
154;5738043000;5656066666;5856066666;10240;10228
155;5738062000;5656066666;5856066666;10240;10228
156;5738277000;5656066666;5856066666;10240;10228
157;5738296000;5656066666;5856066666;10240;10228
158;5738552000;5656066666;5856066666;10240;10228
160;5738570000;5656066666;5856066666;10240;10228
161;5738792000;5656066666;5856066666;10240;10228
162;5738801000;5656066666;5856066666;10240;10228
163;5739037000;5656066666;5856066666;10240;10228
164;5739057000;5656066666;5856066666;10240;10228
148;5777953000;5614388888;5814388888;10240;10228
165;5779786000;5697722222;5897722222;10240;10228
166;5779805000;5697722222;5897722222;10240;10228
167;5780036000;5697722222;5897722222;10240;10228
168;5780054000;5697722222;5897722222;10240;10228
169;5780267000;5697722222;5897722222;10240;10228
170;5780275000;5697722222;5897722222;10240;10228
171;5780499000;5697722222;5897722222;10240;10228
172;5780518000;5697722222;5897722222;10240;10228
173;5780789000;5697722222;5897722222;10240;10228
174;5780798000;5697722222;5897722222;10240;10228
175;5781026000;5697722222;5897722222;10240;10228
159;5819776000;5656066666;5856066666;10240;10228
176;5821301000;5739411111;5939411111;10240;10228
177;5821564000;5739411111;5939411111;10240;10228
178;5821583000;5739411111;5939411111;10240;10228
179;5821822000;5739411111;5939411111;10240;10228
180;5821830000;5739411111;5939411111;10240;10228
182;5822064000;5739411111;5939411111;10240;10228
183;5822074000;5739411111;5939411111;10240;10228
184;5822316000;5739411111;5939411111;10240;10228
185;5822326000;5739411111;5939411111;10240;10228
186;5822344000;5739411111;5939411111;10240;10228
187;5863080000;5781044444;5981044444;10240;10228
188;5863101000;5781044444;5981044444;10240;10228
189;5863318000;5781044444;5981044444;10240;10228
190;5863338000;5781044444;5981044444;10240;10228
191;5863576000;5781044444;5981044444;10240;10228
192;5863594000;5781044444;5981044444;10240;10228
193;5863791000;5781044444;5981044444;10240;10228
194;5863805000;5781044444;5981044444;10240;10228
