seqnum;now;rtptime;deadline;packet_len;payload_len
0;10045256000;9933477777;10133477777;1398;1386
1;10045304000;9933477777;10133477777;1400;1388
0;10045466000;9933477777;10133477777;1398;1386
2;10045562000;9933477777;10133477777;1398;1386
3;10045580000;9933477777;10133477777;1400;1388
1;10045739000;9933477777;10133477777;1400;1388
4;10045779000;9933477777;10133477777;1400;1388
5;10045820000;9933477777;10133477777;1398;1386
2;10045839000;9933477777;10133477777;1398;1386
3;10045855000;9933477777;10133477777;1400;1388
6;10045955000;9933477777;10133477777;1400;1388
4;10045969000;9933477777;10133477777;1400;1388
7;10045992000;9933477777;10133477777;1398;1386
5;10046004000;9933477777;10133477777;1398;1386
8;10046118000;9933477777;10133477777;1400;1388
6;10046199000;9933477777;10133477777;1400;1388
7;10046210000;9933477777;10133477777;1398;1386
9;10046330000;9933477777;10133477777;1400;1388
10;10046339000;9933477777;10133477777;982;970
8;10046453000;9933477777;10133477777;1400;1388
9;10046472000;9933477777;10133477777;1400;1388
10;10046683000;9933477777;10133477777;982;970
11;10086795000;9965211111;10165211111;1398;1386
12;10086946000;9965211111;10165211111;1400;1388
11;10087123000;9965211111;10165211111;1398;1386
12;10087135000;9965211111;10165211111;1400;1388
13;10087162000;9965211111;10165211111;1398;1386
14;10087167000;9965211111;10165211111;1400;1388
15;10087361000;9965211111;10165211111;1400;1388
13;10087374000;9965211111;10165211111;1398;1386
16;10087386000;9965211111;10165211111;1398;1386
14;10087394000;9965211111;10165211111;1400;1388
17;10087561000;9965211111;10165211111;1400;1388
18;10087569000;9965211111;10165211111;1398;1386
15;10087619000;9965211111;10165211111;1400;1388
16;10087626000;9965211111;10165211111;1398;1386
19;10087763000;9965211111;10165211111;1400;1388
17;10087865000;9965211111;10165211111;1400;1388
18;10087871000;9965211111;10165211111;1398;1386
20;10087969000;9965211111;10165211111;1400;1388
21;10087976000;9965211111;10165211111;982;970
19;10088115000;9965211111;10165211111;1400;1388
20;10088120000;9965211111;10165211111;1400;1388
21;10088363000;9965211111;10165211111;982;970
22;10128487000;10006855555;10206855555;1398;1386
23;10128655000;10006855555;10206855555;1400;1388
24;10128675000;10006855555;10206855555;1398;1386
22;10128830000;10006855555;10206855555;1398;1386
25;10128848000;10006855555;10206855555;1400;1388
23;10128875000;10006855555;10206855555;1400;1388
26;10129076000;10006855555;10206855555;1400;1388
24;10129092000;10006855555;10206855555;1398;1386
27;10129107000;10006855555;10206855555;1398;1386
25;10129133000;10006855555;10206855555;1400;1388
28;10129247000;10006855555;10206855555;1400;1388
29;10129256000;10006855555;10206855555;1398;1386
26;10129290000;10006855555;10206855555;1400;1388
27;10129323000;10006855555;10206855555;1398;1386
30;10129479000;10006855555;10206855555;1400;1388
31;10129488000;10006855555;10206855555;1400;1388
28;10129555000;10006855555;10206855555;1400;1388
29;10129577000;10006855555;10206855555;1398;1386
32;10129654000;10006855555;10206855555;982;970
30;10129801000;10006855555;10206855555;1400;1388
31;10129810000;10006855555;10206855555;1400;1388
32;10129814000;10006855555;10206855555;982;970
33;10170104000;10048455555;10248455555;1398;1386
34;10170299000;10048455555;10248455555;1400;1388
33;10170455000;10048455555;10248455555;1398;1386
35;10170535000;10048455555;10248455555;1398;1386
36;10170547000;10048455555;10248455555;1400;1388
34;10170709000;10048455555;10248455555;1400;1388
35;10170718000;10048455555;10248455555;1398;1386
37;10170736000;10048455555;10248455555;1400;1388
38;10170769000;10048455555;10248455555;1398;1386
36;10170798000;10048455555;10248455555;1400;1388
