seqnum;now;rtptime;deadline
1;30936149000;29895811111;30395811111
2;30936153000;29895811111;30395811111
3;30967345000;29927200000;30427200000
4;30967361000;29927200000;30427200000
5;30967362000;29927200000;30427200000
6;30967374000;29927200000;30427200000
7;30967375000;29927200000;30427200000
9;31286081000;29927200000;30427200000
10;31336520000;29927211111;30427211111
11;31336535000;29927555555;30427555555
12;31336536000;29927555555;30427555555
13;31336537000;29927555555;30427555555
14;31377953000;29968855555;30468855555
15;31377956000;29968855555;30468855555
16;31377958000;29968855555;30468855555
17;31377968000;29968855555;30468855555
18;31377969000;29968855555;30468855555
19;31377970000;29968855555;30468855555
20;31377971000;29968855555;30468855555
21;31736912000;29968866666;30468866666
25;31736927000;30010522222;30510522222
26;31736928000;30010522222;30510522222
27;31736929000;30010522222;30510522222
28;31736930000;30010522222;30510522222
29;31736931000;30010522222;30510522222
30;31736932000;30010522222;30510522222
31;31736933000;30010522222;30510522222
32;31778026000;30010533333;30510533333
33;31778041000;30010866666;30510866666
34;31778049000;30010866666;30510866666
35;31778050000;30010866666;30510866666
37;31820480000;30052188888;30552188888
38;31820484000;30052188888;30552188888
39;31820485000;30052188888;30552188888
40;31820486000;30052188888;30552188888
41;31820487000;30052188888;30552188888
42;31820488000;30052188888;30552188888
43;31820599000;30052200000;30552200000
46;32086963000;30052533333;30552533333
47;32178781000;30093855555;30593855555
61;32222696000;30135522222;30635522222
64;32222705000;30135522222;30635522222
65;32222824000;30135533333;30635533333
66;32222843000;30135822222;30635822222
67;32222846000;30135822222;30635822222
68;32222847000;30135822222;30635822222
69;32260750000;30177200000;30677200000
70;32260754000;30177200000;30677200000
71;32260755000;30177200000;30677200000
72;32260756000;30177200000;30677200000
73;32260758000;30177200000;30677200000
74;32260759000;30177200000;30677200000
76;32260972000;30177211111;30677211111
77;32260988000;30177544444;30677544444
78;32260990000;30177544444;30677544444
79;32260991000;30177544444;30677544444
80;32537369000;30218855555;30718855555
94;32579009000;30260522222;30760522222
95;32579013000;30260522222;30760522222
96;32579014000;30260522222;30760522222
97;32579015000;30260522222;30760522222
98;32579133000;30260533333;30760533333
99;32579139000;30260822222;30760822222
100;32579140000;30260822222;30760822222
101;32579141000;30260822222;30760822222
102;32620510000;30302188888;30802188888
103;32620513000;30302188888;30802188888
104;32620514000;30302188888;30802188888
105;32620515000;30302188888;30802188888
106;32620516000;30302188888;30802188888
107;32620517000;30302188888;30802188888
108;32620518000;30302188888;30802188888
109;32620639000;30302211111;30802211111
110;32620644000;30302455555;30802455555
111;32620646000;30302455555;30802455555
