seqnum;now;rtptime;deadline
0;11542451000;11102433333;11602433333
1;11542457000;11102433333;11602433333
2;11542458000;11102433333;11602433333
3;11573310000;11133433333;11633433333
4;11652358000;11133433333;11633433333
5;11652363000;11133433333;11633433333
6;11652368000;11133433333;11633433333
7;11652369000;11133433333;11633433333
8;11652376000;11133433333;11633433333
9;11652404000;11133433333;11633433333
10;11730749000;11133455555;11633455555
11;11730768000;11133822222;11633822222
12;11812608000;11133822222;11633822222
13;11812611000;11133822222;11633822222
14;11863004000;11175077777;11675077777
15;11863007000;11175077777;11675077777
16;11863009000;11175077777;11675077777
17;11863010000;11175077777;11675077777
18;11863010000;11175077777;11675077777
19;11863011000;11175077777;11675077777
20;11863012000;11175077777;11675077777
21;11863214000;11175088888;11675088888
22;11863229000;11175477777;11675477777
23;11863231000;11175477777;11675477777
24;11863232000;11175477777;11675477777
25;11904608000;11216744444;11716744444
26;11904611000;11216744444;11716744444
27;11904613000;11216744444;11716744444
28;11972900000;11216744444;11716744444
29;11972902000;11216744444;11716744444
30;11972918000;11216744444;11716744444
31;11972924000;11216744444;11716744444
32;12023399000;11216755555;11716755555
36;12023415000;11258400000;11758400000
37;12023416000;11258400000;11758400000
38;12023417000;11258400000;11758400000
39;12023418000;11258400000;11758400000
40;12023419000;11258400000;11758400000
41;12023420000;11258400000;11758400000
42;12023421000;11258400000;11758400000
43;12064955000;11258411111;11758411111
45;12064962000;11258733333;11758733333
46;12064963000;11258733333;11758733333
47;12106405000;11300077777;11800077777
48;12106409000;11300077777;11800077777
49;12106410000;11300077777;11800077777
50;12106412000;11300077777;11800077777
51;12106413000;11300077777;11800077777
52;12106414000;11300077777;11800077777
53;12106415000;11300077777;11800077777
54;12106613000;11300088888;11800088888
55;12106629000;11300400000;11800400000
56;12106630000;11300400000;11800400000
57;12106631000;11300400000;11800400000
58;12147502000;11341744444;11841744444
83;12228073000;11425077777;11925077777
101;12266749000;11467033333;11967033333
102;12303629000;11508411111;12008411111
162;12457928000;11716744444;12216744444
239;12559159000;12008411111;12508411111
256;12576379000;12091744444;12591744444
257;12576383000;12091744444;12591744444
258;12576384000;12091744444;12591744444
259;12576385000;12091744444;12591744444
260;12576386000;12091744444;12591744444
261;12576387000;12091744444;12591744444
262;12576388000;12091744444;12591744444
263;12576578000;12091755555;12591755555
264;12576584000;12092022222;12592022222
265;12576585000;12092022222;12592022222
266;12576586000;12092022222;12592022222
267;12581373000;12133388888;12633388888
268;12581376000;12133388888;12633388888
269;12581377000;12133388888;12633388888
270;12581378000;12133388888;12633388888
271;12581379000;12133388888;12633388888
272;12581380000;12133388888;12633388888
273;12581381000;12133388888;12633388888
274;12581532000;12133411111;12633411111
276;12581588000;12133688888;12633688888
277;12581589000;12133688888;12633688888
278;12597997000;12175077777;12675077777
279;12597999000;12175077777;12675077777
280;12598000000;12175077777;12675077777
281;12614130000;12175077777;12675077777
282;12614180000;12175077777;12675077777
283;12614189000;12175077777;12675077777
284;12614200000;12175077777;12675077777
285;12664653000;12175088888;12675088888
326;12664669000;12341744444;12841744444
327;12664670000;12341744444;12841744444
328;12664671000;12341744444;12841744444
329;12829062000;12341766666;12841766666
403;12829068000;12633411111;13133411111
404;12829069000;12633411111;13133411111
405;12829070000;12633411111;13133411111
406;13029089000;12633422222;13133422222
455;13029110000;12841711111;13341711111
456;13029112000;12841711111;13341711111
457;13029113000;12841711111;13341711111
458;13029114000;12841711111;13341711111
459;13029116000;12841711111;13341711111
460;13029117000;12841711111;13341711111
461;13054923000;12841722222;13341722222
462;13054956000;12841977777;13341977777
463;13054959000;12841977777;13341977777
464;13054960000;12841977777;13341977777
465;13192004000;12883433333;13383433333
495;13260720000;12967055555;13467055555
524;13348801000;13091744444;13591744444
533;13374615000;13133400000;13633400000
534;13374619000;13133400000;13633400000
535;13374620000;13133400000;13633400000
536;13374621000;13133400000;13633400000
537;13374622000;13133400000;13633400000
538;13374744000;13133422222;13633422222
539;13374749000;13133688888;13633688888
540;13374751000;13133688888;13633688888
541;13374752000;13133688888;13633688888
542;13399597000;13175077777;13675077777
543;13399601000;13175077777;13675077777
544;13399602000;13175077777;13675077777
545;13399603000;13175077777;13675077777
546;13399604000;13175077777;13675077777
547;13399605000;13175077777;13675077777
548;13399606000;13175077777;13675077777
549;13399726000;13175088888;13675088888
550;13399732000;13175477777;13675477777
551;13399733000;13175477777;13675477777
552;13399734000;13175477777;13675477777
553;13423768000;13216755555;13716755555
554;13423770000;13216755555;13716755555
555;13423771000;13216755555;13716755555
556;13423772000;13216755555;13716755555
557;13423773000;13216755555;13716755555
558;13423774000;13216755555;13716755555
559;13423775000;13216755555;13716755555
560;13555238000;13216766666;13716766666
564;13555245000;13258377777;13758377777
565;13555246000;13258377777;13758377777
