seqnum;now;rtptime;deadline;packet_len;payload_len
0;6294822000;6163011111;6663011111;1398;1386
1;6294842000;6163011111;6663011111;1400;1388
2;6294871000;6163011111;6663011111;1398;1386
3;6294877000;6194455555;6694455555;1400;1388
4;6294882000;6194455555;6694455555;1400;1388
5;6294886000;6194455555;6694455555;1398;1386
6;6294891000;6194455555;6694455555;1400;1388
7;6294894000;6194455555;6694455555;1398;1386
8;6294899000;6194455555;6694455555;1400;1388
9;6294903000;6194455555;6694455555;1400;1388
10;6294906000;6194466666;6694466666;982;970
11;6336363000;6194788888;6694788888;1398;1386
12;6336396000;6194788888;6694788888;1400;1388
13;6336404000;6194788888;6694788888;1398;1386
14;6336408000;6236100000;6736100000;1400;1388
15;6336415000;6236100000;6736100000;1400;1388
16;6336426000;6236100000;6736100000;1398;1386
17;6336432000;6236100000;6736100000;1400;1388
18;6336437000;6236100000;6736100000;1398;1386
19;6336441000;6236100000;6736100000;1400;1388
20;6336447000;6236100000;6736100000;1400;1388
21;6336451000;6236111111;6736111111;982;970
22;6378061000;6236500000;6736500000;1398;1386
23;6378075000;6236500000;6736500000;1400;1388
24;6378079000;6236500000;6736500000;1398;1386
25;6378082000;6277766666;6777766666;1400;1388
26;6378086000;6277766666;6777766666;1400;1388
27;6378090000;6277766666;6777766666;1398;1386
28;6378093000;6277766666;6777766666;1400;1388
29;6378096000;6277766666;6777766666;1398;1386
30;6378101000;6277766666;6777766666;1400;1388
31;6378105000;6277766666;6777766666;1400;1388
32;6378108000;6277777777;6777777777;982;970
33;6419801000;6278100000;6778100000;1398;1386
36;6419838000;6319433333;6819433333;1400;1388
37;6419861000;6319433333;6819433333;1400;1388
38;6419867000;6319433333;6819433333;1398;1386
39;6419887000;6319433333;6819433333;1400;1388
40;6419891000;6319433333;6819433333;1398;1386
41;6419896000;6319433333;6819433333;1400;1388
42;6419910000;6319433333;6819433333;1400;1388
43;6419915000;6319444444;6819444444;982;970
44;6461455000;6319766666;6819766666;1398;1386
45;6461471000;6319766666;6819766666;1400;1388
46;6461476000;6319766666;6819766666;1398;1386
47;6461480000;6361100000;6861100000;1400;1388
48;6461483000;6361100000;6861100000;1400;1388
49;6461487000;6361100000;6861100000;1398;1386
50;6461491000;6361100000;6861100000;1400;1388
51;6461494000;6361100000;6861100000;1398;1386
52;6461498000;6361100000;6861100000;1400;1388
53;6461502000;6361100000;6861100000;1400;1388
54;6461506000;6361111111;6861111111;982;970
55;6503076000;6361422222;6861422222;1398;1386
56;6503091000;6361422222;6861422222;1400;1388
57;6503094000;6361422222;6861422222;1398;1386
58;6503098000;6402766666;6902766666;1400;1388
59;6503101000;6402766666;6902766666;1400;1388
60;6503105000;6402766666;6902766666;1398;1386
61;6503108000;6402766666;6902766666;1400;1388
62;6503111000;6402766666;6902766666;1398;1386
63;6503114000;6402766666;6902766666;1400;1388
64;6503117000;6402766666;6902766666;1400;1388
65;6503120000;6402777777;6902777777;982;970
67;6544726000;6403066666;6903066666;1400;1388
68;6544765000;6403066666;6903066666;1398;1386
69;6544777000;6444433333;6944433333;1400;1388
70;6544782000;6444433333;6944433333;1400;1388
71;6544786000;6444433333;6944433333;1398;1386
72;6544800000;6444433333;6944433333;1400;1388
73;6544804000;6444433333;6944433333;1398;1386
74;6544809000;6444433333;6944433333;1400;1388
75;6544812000;6444433333;6944433333;1400;1388
76;6544816000;6444444444;6944444444;982;970
77;6586402000;6444766666;6944766666;1398;1386
78;6586415000;6444766666;6944766666;1400;1388
79;6586419000;6444766666;6944766666;1398;1386
80;6586423000;6486100000;6986100000;1400;1388
81;6586427000;6486100000;6986100000;1400;1388
82;6586430000;6486100000;6986100000;1398;1386
83;6586433000;6486100000;6986100000;1400;1388
84;6586436000;6486100000;6986100000;1398;1386
85;6586439000;6486100000;6986100000;1400;1388
86;6586442000;6486100000;6986100000;1400;1388
87;6586445000;6486111111;6986111111;982;970
88;6628035000;6486422222;6986422222;1398;1386
89;6628050000;6486422222;6986422222;1400;1388
90;6628055000;6486422222;6986422222;1398;1386
91;6628058000;6527777777;7027777777;1400;1388
92;6628085000;6527777777;7027777777;1400;1388
93;6628088000;6527777777;7027777777;1398;1386
94;6628092000;6527777777;7027777777;1400;1388
95;6628095000;6527777777;7027777777;1398;1386
96;6628098000;6527777777;7027777777;1400;1388
97;6628101000;6527777777;7027777777;1400;1388
98;6628105000;6527800000;7027800000;982;970
99;6669690000;6528177777;7028177777;1398;1386
100;6669697000;6528177777;7028177777;1400;1388
101;6669701000;6528177777;7028177777;1398;1386
102;6669704000;6569433333;7069433333;1400;1388
103;6669708000;6569433333;7069433333;1400;1388
104;6669711000;6569433333;7069433333;1398;1386
105;6669714000;6569433333;7069433333;1400;1388
106;6669717000;6569433333;7069433333;1398;1386
107;6669720000;6569433333;7069433333;1400;1388
109;6669723000;6569444444;7069444444;982;970
110;6711402000;6569733333;7069733333;1398;1386
111;6711416000;6569733333;7069733333;1400;1388
112;6711420000;6569733333;7069733333;1398;1386
113;6711423000;6611100000;7111100000;1400;1388
116;6711426000;6611100000;7111100000;1400;1388
117;6711431000;6611100000;7111100000;1398;1386
118;6711434000;6611100000;7111100000;1400;1388
119;6711438000;6611100000;7111100000;1400;1388
120;6711441000;6611111111;7111111111;982;970
121;6753020000;6611411111;7111411111;1398;1386
122;6753029000;6611411111;7111411111;1400;1388
123;6753033000;6611411111;7111411111;1398;1386
124;6753036000;6652766666;7152766666;1400;1388
125;6753039000;6652766666;7152766666;1400;1388
126;6753051000;6652766666;7152766666;1398;1386
127;6753055000;6652766666;7152766666;1400;1388
128;6753059000;6652766666;7152766666;1398;1386
129;6753062000;6652766666;7152766666;1400;1388
130;6753065000;6652766666;7152766666;1400;1388
132;6794714000;6653055555;7153055555;1398;1386
133;6794735000;6653055555;7153055555;1400;1388
134;6794739000;6653055555;7153055555;1398;1386
135;6794743000;6694433333;7194433333;1400;1388
136;6794747000;6694433333;7194433333;1400;1388
137;6794750000;6694433333;7194433333;1398;1386
138;6794753000;6694433333;7194433333;1400;1388
139;6794765000;6694433333;7194433333;1398;1386
140;6794768000;6694433333;7194433333;1400;1388
141;6794771000;6694433333;7194433333;1400;1388
142;6794774000;6694444444;7194444444;982;970
143;6836371000;6694700000;7194700000;1398;1386
144;6836379000;6694700000;7194700000;1400;1388
145;6836382000;6694700000;7194700000;1398;1386
146;6836386000;6736100000;7236100000;1400;1388
147;6836389000;6736100000;7236100000;1400;1388
148;6836392000;6736100000;7236100000;1398;1386
149;6836395000;6736100000;7236100000;1400;1388
150;6836398000;6736100000;7236100000;1398;1386
151;6836401000;6736100000;7236100000;1400;1388
152;6836404000;6736100000;7236100000;1400;1388
153;6836407000;6736111111;7236111111;982;970
154;6878032000;6736422222;7236422222;1398;1386
155;6878041000;6736422222;7236422222;1400;1388
156;6878052000;6736422222;7236422222;1398;1386
157;6878056000;6777766666;7277766666;1400;1388
158;6878059000;6777766666;7277766666;1400;1388
159;6878062000;6777766666;7277766666;1398;1386
160;6878066000;6777766666;7277766666;1400;1388
161;6878069000;6777766666;7277766666;1398;1386
162;6878072000;6777766666;7277766666;1400;1388
163;6878075000;6777766666;7277766666;1400;1388
164;6878078000;6777777777;7277777777;982;970
165;6919687000;6778066666;7278066666;1398;1386
166;6919695000;6778066666;7278066666;1400;1388
167;6919698000;6778066666;7278066666;1398;1386
168;6919701000;6819433333;7319433333;1400;1388
169;6919705000;6819433333;7319433333;1400;1388
170;6919708000;6819433333;7319433333;1398;1386
171;6919711000;6819433333;7319433333;1400;1388
172;6919714000;6819433333;7319433333;1398;1386
173;6919717000;6819433333;7319433333;1400;1388
174;6919720000;6819433333;7319433333;1400;1388
175;6919723000;6819444444;7319444444;982;970
176;6961360000;6819744444;7319744444;1398;1386
177;6961368000;6819744444;7319744444;1400;1388
178;6961371000;6819744444;7319744444;1398;1386
179;6961375000;6861100000;7361100000;1400;1388
180;6961378000;6861100000;7361100000;1400;1388
181;6961381000;6861100000;7361100000;1398;1386
182;6961384000;6861100000;7361100000;1400;1388
183;6961387000;6861100000;7361100000;1398;1386
184;6961399000;6861100000;7361100000;1400;1388
185;6961402000;6861100000;7361100000;1400;1388
186;6961405000;6861111111;7361111111;982;970
187;7003052000;6861400000;7361400000;1398;1386
188;7003060000;6861400000;7361400000;1400;1388
189;7003064000;6861400000;7361400000;1398;1386
190;7003067000;6902766666;7402766666;1400;1388
191;7003070000;6902766666;7402766666;1400;1388
192;7003073000;6902766666;7402766666;1398;1386
193;7003076000;6902766666;7402766666;1400;1388
194;7003079000;6902766666;7402766666;1398;1386
195;7003082000;6902766666;7402766666;1400;1388
196;7003085000;6902766666;7402766666;1400;1388
197;7003088000;6902777777;7402777777;982;970
198;7044694000;6903044444;7403044444;1398;1386
199;7044702000;6903044444;7403044444;1400;1388
200;7044705000;6903044444;7403044444;1398;1386
201;7044708000;6944433333;7444433333;1400;1388
202;7044711000;6944433333;7444433333;1400;1388
203;7044715000;6944433333;7444433333;1398;1386
204;7044718000;6944433333;7444433333;1400;1388
205;7044721000;6944433333;7444433333;1398;1386
206;7044724000;6944433333;7444433333;1400;1388
207;7044727000;6944433333;7444433333;1400;1388
208;7044730000;6944444444;7444444444;982;970
209;7086356000;6944722222;7444722222;1398;1386
210;7086364000;6944722222;7444722222;1400;1388
211;7086367000;6944722222;7444722222;1398;1386
212;7086370000;6986100000;7486100000;1400;1388
213;7086373000;6986100000;7486100000;1400;1388
214;7086376000;6986100000;7486100000;1398;1386
215;7086380000;6986100000;7486100000;1400;1388
216;7086382000;6986100000;7486100000;1398;1386
219;7086385000;6986111111;7486111111;982;970
220;7128026000;6986433333;7486433333;1398;1386
221;7128033000;6986433333;7486433333;1400;1388
222;7128037000;6986433333;7486433333;1398;1386
223;7128040000;7027766666;7527766666;1400;1388
224;7128051000;7027766666;7527766666;1400;1388
225;7128055000;7027766666;7527766666;1398;1386
226;7128058000;7027766666;7527766666;1400;1388
227;7128061000;7027766666;7527766666;1398;1386
228;7128064000;7027766666;7527766666;1400;1388
229;7128067000;7027766666;7527766666;1400;1388
230;7128070000;7027777777;7527777777;982;970
231;7169692000;7028066666;7528066666;1398;1386
232;7169699000;7028066666;7528066666;1400;1388
233;7169703000;7028066666;7528066666;1398;1386
234;7169706000;7069433333;7569433333;1400;1388
235;7169709000;7069433333;7569433333;1400;1388
236;7169712000;7069433333;7569433333;1398;1386
237;7169715000;7069433333;7569433333;1400;1388
238;7169718000;7069433333;7569433333;1398;1386
239;7169722000;7069433333;7569433333;1400;1388
240;7169725000;7069433333;7569433333;1400;1388
241;7169728000;7069444444;7569444444;982;970
242;7211358000;7069733333;7569733333;1398;1386
243;7211366000;7069733333;7569733333;1400;1388
244;7211369000;7069733333;7569733333;1398;1386
246;7211373000;7111100000;7611100000;1400;1388
247;7211379000;7111100000;7611100000;1398;1386
248;7211393000;7111100000;7611100000;1400;1388
249;7211396000;7111100000;7611100000;1398;1386
250;7211405000;7111100000;7611100000;1400;1388
251;7211408000;7111100000;7611100000;1400;1388
252;7211411000;7111111111;7611111111;982;970
253;7253023000;7111422222;7611422222;1398;1386
254;7253031000;7111422222;7611422222;1400;1388
255;7253034000;7111422222;7611422222;1398;1386
256;7253037000;7152766666;7652766666;1400;1388
257;7253041000;7152766666;7652766666;1400;1388
258;7253052000;7152766666;7652766666;1398;1386
260;7253055000;7152766666;7652766666;1398;1386
261;7253059000;7152766666;7652766666;1400;1388
262;7253062000;7152766666;7652766666;1400;1388
263;7253065000;7152777777;7652777777;982;970
264;7294716000;7153044444;7653044444;1398;1386
265;7294725000;7153044444;7653044444;1400;1388
266;7294728000;7153044444;7653044444;1398;1386
267;7294731000;7194433333;7694433333;1400;1388
268;7294735000;7194433333;7694433333;1400;1388
269;7294738000;7194433333;7694433333;1398;1386
270;7294741000;7194433333;7694433333;1400;1388
271;7294743000;7194433333;7694433333;1398;1386
272;7294747000;7194433333;7694433333;1400;1388
273;7294750000;7194433333;7694433333;1400;1388
274;7294753000;7194444444;7694444444;982;970
275;7336373000;7194688888;7694688888;1398;1386
276;7336382000;7194688888;7694688888;1400;1388
277;7336385000;7194688888;7694688888;1398;1386
278;7336389000;7236100000;7736100000;1400;1388
279;7336392000;7236100000;7736100000;1400;1388
280;7336395000;7236100000;7736100000;1398;1386
281;7336398000;7236100000;7736100000;1400;1388
282;7336401000;7236100000;7736100000;1398;1386
283;7336404000;7236100000;7736100000;1400;1388
284;7336407000;7236100000;7736100000;1400;1388
285;7336410000;7236111111;7736111111;982;970
286;7378012000;7236411111;7736411111;1398;1386
287;7378019000;7236411111;7736411111;1400;1388
288;7378023000;7236411111;7736411111;1398;1386
