seqnum;now;rtptime;deadline
1;10702749000;10479300000;10979300000
2;10702776000;10479300000;10979300000
3;10783734000;10510788888;11010788888
8;10783801000;10510788888;11010788888
9;10783804000;10510788888;11010788888
10;10784131000;10510800000;11010800000
11;10784166000;10511122222;11011122222
12;10784175000;10511122222;11011122222
13;10784194000;10511122222;11011122222
14;10828473000;10552422222;11052422222
20;10828514000;10552422222;11052422222
21;10828655000;10552444444;11052444444
22;10828681000;10552822222;11052822222
23;10828686000;10552822222;11052822222
24;10828688000;10552822222;11052822222
25;10866528000;10594088888;11094088888
26;10866544000;10594088888;11094088888
27;10866546000;10594088888;11094088888
28;10866547000;10594088888;11094088888
29;10866549000;10594088888;11094088888
30;10866551000;10594088888;11094088888
31;10866552000;10594088888;11094088888
32;10866688000;10594111111;11094111111
33;10866736000;10594444444;11094444444
34;10866739000;10594444444;11094444444
35;10866740000;10594444444;11094444444
36;10909355000;10635755555;11135755555
37;10909401000;10635755555;11135755555
38;10909403000;10635755555;11135755555
39;10909405000;10635755555;11135755555
40;10909407000;10635755555;11135755555
41;10909408000;10635755555;11135755555
42;10909409000;10635755555;11135755555
43;10909546000;10635777777;11135777777
44;10909571000;10636111111;11136111111
45;10909587000;10636111111;11136111111
46;10909589000;10636111111;11136111111
47;10948261000;10677433333;11177433333
55;10948381000;10677755555;11177755555
56;10948404000;10677755555;11177755555
57;10948406000;10677755555;11177755555
58;10988502000;10719100000;11219100000
66;10988621000;10719433333;11219433333
67;10988643000;10719433333;11219433333
68;10988645000;10719433333;11219433333
69;11027990000;10760766666;11260766666
77;11028143000;10761100000;11261100000
78;11028166000;10761100000;11261100000
79;11028168000;10761100000;11261100000
80;11066727000;10802433333;11302433333
88;11066844000;10802755555;11302755555
89;11066869000;10802755555;11302755555
90;11066871000;10802755555;11302755555
91;11105088000;10844111111;11344111111
99;11105207000;10844455555;11344455555
100;11105210000;10844455555;11344455555
101;11105233000;10844455555;11344455555
102;11143113000;10885766666;11385766666
110;11143200000;10886055555;11386055555
111;11143221000;10886055555;11386055555
112;11143222000;10886055555;11386055555
113;11181678000;10927433333;11427433333
121;11181764000;10927744444;11427744444
122;11181785000;10927744444;11427744444
123;11181787000;10927744444;11427744444
124;11219965000;10969100000;11469100000
132;11220060000;10969411111;11469411111
133;11220081000;10969411111;11469411111
134;11220083000;10969411111;11469411111
135;11258722000;11010766666;11510766666
143;11258810000;11011044444;11511044444
144;11258831000;11011044444;11511044444
145;11258833000;11011044444;11511044444
146;11298096000;11052444444;11552444444
154;11298182000;11052811111;11552811111
155;11298204000;11052811111;11552811111
156;11298205000;11052811111;11552811111
157;11337999000;11094100000;11594100000
165;11338092000;11094422222;11594422222
166;11338114000;11094422222;11594422222
167;11338115000;11094422222;11594422222
