seqnum;now;rtptime;deadline
1;10686953000;10413655555;10913655555
3;10726884000;10445055555;10945055555
4;10726894000;10445055555;10945055555
5;10726897000;10445055555;10945055555
6;10726898000;10445055555;10945055555
7;10726901000;10445055555;10945055555
8;10726903000;10445055555;10945055555
9;10726904000;10445055555;10945055555
10;10727181000;10445066666;10945066666
11;10727198000;10445411111;10945411111
12;10727200000;10445411111;10945411111
13;10727201000;10445411111;10945411111
14;10770490000;10486722222;10986722222
22;10770632000;10487166666;10987166666
23;10770637000;10487166666;10987166666
24;10770639000;10487166666;10987166666
25;10810036000;10528377777;11028377777
26;10810060000;10528377777;11028377777
27;10810061000;10528377777;11028377777
28;10810063000;10528377777;11028377777
29;10810065000;10528377777;11028377777
30;10810067000;10528377777;11028377777
31;10810069000;10528377777;11028377777
32;10810286000;10528388888;11028388888
33;10810303000;10528700000;11028700000
34;10810305000;10528700000;11028700000
35;10810307000;10528700000;11028700000
36;10851428000;10570033333;11070033333
37;10851438000;10570033333;11070033333
38;10851440000;10570033333;11070033333
39;10851442000;10570033333;11070033333
40;10851444000;10570033333;11070033333
41;10851445000;10570033333;11070033333
42;10851447000;10570033333;11070033333
43;10851627000;10570055555;11070055555
44;10851632000;10570377777;11070377777
45;10851634000;10570377777;11070377777
46;10851636000;10570377777;11070377777
47;10892501000;10611700000;11111700000
48;10892511000;10611700000;11111700000
49;10892512000;10611700000;11111700000
50;10892514000;10611700000;11111700000
51;10892516000;10611700000;11111700000
52;10892517000;10611700000;11111700000
53;10892519000;10611700000;11111700000
54;10892735000;10611711111;11111711111
55;10892752000;10612022222;11112022222
56;10892754000;10612022222;11112022222
57;10892756000;10612022222;11112022222
58;10933346000;10653366666;11153366666
59;10933366000;10653366666;11153366666
60;10933368000;10653366666;11153366666
61;10933370000;10653366666;11153366666
62;10933371000;10653366666;11153366666
63;10933373000;10653366666;11153366666
64;10933374000;10653366666;11153366666
65;10933583000;10653388888;11153388888
66;10933600000;10653666666;11153666666
67;10933602000;10653666666;11153666666
68;10933603000;10653666666;11153666666
69;10973511000;10695011111;11195011111
70;10973515000;10695011111;11195011111
71;10973516000;10695011111;11195011111
72;10973518000;10695011111;11195011111
73;10973528000;10695011111;11195011111
74;10973530000;10695011111;11195011111
75;10973531000;10695011111;11195011111
76;10973703000;10695022222;11195022222
77;10973719000;10695377777;11195377777
78;10973721000;10695377777;11195377777
79;10973722000;10695377777;11195377777
80;11013462000;10736700000;11236700000
81;11013466000;10736700000;11236700000
82;11013467000;10736700000;11236700000
83;11013469000;10736700000;11236700000
84;11013470000;10736700000;11236700000
85;11013471000;10736700000;11236700000
86;11013472000;10736700000;11236700000
87;11013610000;10736711111;11236711111
88;11013613000;10737022222;11237022222
89;11013614000;10737022222;11237022222
90;11013615000;10737022222;11237022222
91;11053018000;10778377777;11278377777
92;11053027000;10778377777;11278377777
93;11053028000;10778377777;11278377777
94;11053030000;10778377777;11278377777
95;11053031000;10778377777;11278377777
96;11053033000;10778377777;11278377777
97;11053035000;10778377777;11278377777
98;11053200000;10778388888;11278388888
99;11053204000;10778666666;11278666666
100;11053205000;10778666666;11278666666
101;11053207000;10778666666;11278666666
102;11092140000;10820033333;11320033333
103;11092143000;10820033333;11320033333
104;11092145000;10820033333;11320033333
105;11092146000;10820033333;11320033333
106;11092147000;10820033333;11320033333
107;11092158000;10820033333;11320033333
108;11092159000;10820033333;11320033333
109;11092292000;10820044444;11320044444
110;11092295000;10820344444;11320344444
111;11092296000;10820344444;11320344444
112;11092297000;10820344444;11320344444
113;11131110000;10861700000;11361700000
114;11131144000;10861700000;11361700000
115;11131145000;10861700000;11361700000
116;11131146000;10861700000;11361700000
117;11131147000;10861700000;11361700000
118;11131148000;10861700000;11361700000
119;11131149000;10861700000;11361700000
120;11131283000;10861722222;11361722222
121;11131286000;10862011111;11362011111
122;11131287000;10862011111;11362011111
123;11131288000;10862011111;11362011111
124;11169981000;10903377777;11403377777
125;11169984000;10903377777;11403377777
126;11169985000;10903377777;11403377777
