seqnum;now;rtptime;deadline;packet_len;payload_len
0;16603445000;7652844444;8152844444;10240;10228
1;16603610000;7652844444;8152844444;10240;10228
2;16603620000;7652844444;8152844444;10240;10228
4;16603857000;7683955555;8183955555;10240;10228
5;16604053000;7683955555;8183955555;10240;10228
6;16604063000;7683955555;8183955555;10240;10228
7;16604229000;7683955555;8183955555;10240;10228
8;16604238000;7683955555;8183955555;10240;10228
10;16604427000;7683966666;8183966666;10240;10228
11;16604450000;7684300000;8184300000;10240;10228
12;16604672000;7684300000;8184300000;10240;10228
13;16604866000;7684300000;8184300000;10240;10228
14;16604877000;7725633333;8225633333;10240;10228
15;16605004000;7725633333;8225633333;10240;10228
16;16605014000;7725633333;8225633333;10240;10228
17;16605252000;7725633333;8225633333;10240;10228
18;16605262000;7725633333;8225633333;10240;10228
19;16605458000;7725633333;8225633333;10240;10228
20;16605693000;7725633333;8225633333;10240;10228
21;16605701000;7725644444;8225644444;10240;10228
22;16605890000;7726077777;8226077777;10240;10228
23;16605899000;7726077777;8226077777;10240;10228
24;16606031000;7726077777;8226077777;10240;10228
25;16606045000;7767277777;8267277777;10240;10228
26;16606309000;7767277777;8267277777;10240;10228
27;16606474000;7767277777;8267277777;10240;10228
28;16606493000;7767277777;8267277777;10240;10228
29;16606698000;7767277777;8267277777;10240;10228
30;16606717000;7767277777;8267277777;10240;10228
31;16606902000;7767277777;8267277777;10240;10228
32;16606913000;7767300000;8267300000;10240;10228
33;16607054000;7767633333;8267633333;10240;10228
34;16607323000;7767633333;8267633333;10240;10228
35;16607341000;7767633333;8267633333;10240;10228
37;16607525000;7808944444;8308944444;10240;10228
39;16607545000;7808944444;8308944444;10240;10228
40;16607733000;7808944444;8308944444;10240;10228
41;16607741000;7808944444;8308944444;10240;10228
42;16607926000;7808944444;8308944444;10240;10228
43;16607936000;7808966666;8308966666;10240;10228
44;16608105000;7809300000;8309300000;10240;10228
45;16608338000;7809300000;8309300000;10240;10228
46;16608348000;7809300000;8309300000;10240;10228
47;16608503000;7850611111;8350611111;10240;10228
49;16608524000;7850611111;8350611111;10240;10228
50;16608722000;7850611111;8350611111;10240;10228
52;16608742000;7850611111;8350611111;10240;10228
54;16608946000;7850633333;8350633333;10240;10228
55;16608959000;7850944444;8350944444;10240;10228
56;16609144000;7850944444;8350944444;10240;10228
57;16609334000;7850944444;8350944444;10240;10228
58;16609354000;7892277777;8392277777;10240;10228
