seqnum;now;rtptime;deadline;packet_len;payload_len
0;12653036000;12470700000;12970700000;1398;1386
1;12653068000;12470700000;12970700000;1400;1388
2;12653160000;12470700000;12970700000;1398;1386
3;12653173000;12502244444;13002244444;1400;1388
4;12653389000;12502244444;13002244444;1400;1388
5;12653398000;12502244444;13002244444;1398;1386
6;12653662000;12502244444;13002244444;1400;1388
7;12653671000;12502244444;13002244444;1398;1386
8;12653925000;12502244444;13002244444;1400;1388
9;12653945000;12502244444;13002244444;1400;1388
10;12653949000;12502266666;13002266666;982;970
11;12694561000;12502588888;13002588888;1398;1386
12;12694588000;12502588888;13002588888;1400;1388
13;12694757000;12502588888;13002588888;1398;1386
14;12694766000;12543888888;13043888888;1400;1388
15;12695005000;12543888888;13043888888;1400;1388
16;12695029000;12543888888;13043888888;1398;1386
17;12695260000;12543888888;13043888888;1400;1388
18;12695268000;12543888888;13043888888;1398;1386
19;12695517000;12543888888;13043888888;1400;1388
20;12695525000;12543888888;13043888888;1400;1388
21;12695759000;12543900000;13043900000;982;970
22;12736201000;12544288888;13044288888;1398;1386
23;12736215000;12544288888;13044288888;1400;1388
24;12736425000;12544288888;13044288888;1398;1386
25;12736431000;12585555555;13085555555;1400;1388
26;12736673000;12585555555;13085555555;1400;1388
27;12736678000;12585555555;13085555555;1398;1386
28;12736923000;12585555555;13085555555;1400;1388
29;12736928000;12585555555;13085555555;1398;1386
30;12737187000;12585555555;13085555555;1400;1388
31;12737192000;12585555555;13085555555;1400;1388
32;12737444000;12585566666;13085566666;982;970
33;12777916000;12585888888;13085888888;1398;1386
34;12777959000;12585888888;13085888888;1400;1388
35;12778121000;12585888888;13085888888;1398;1386
36;12778144000;12627222222;13127222222;1400;1388
37;12778375000;12627222222;13127222222;1400;1388
38;12778396000;12627222222;13127222222;1398;1386
39;12778625000;12627222222;13127222222;1400;1388
40;12778634000;12627222222;13127222222;1398;1386
41;12778871000;12627222222;13127222222;1400;1388
42;12778879000;12627222222;13127222222;1400;1388
43;12778883000;12627233333;13127233333;982;970
44;12819540000;12627577777;13127577777;1398;1386
45;12819551000;12627577777;13127577777;1400;1388
46;12819783000;12627577777;13127577777;1398;1386
47;12819791000;12668888888;13168888888;1400;1388
48;12820025000;12668888888;13168888888;1400;1388
49;12820033000;12668888888;13168888888;1398;1386
50;12820283000;12668888888;13168888888;1400;1388
51;12820291000;12668888888;13168888888;1398;1386
52;12820533000;12668888888;13168888888;1400;1388
53;12820541000;12668888888;13168888888;1400;1388
54;12820783000;12668900000;13168900000;982;970
55;12861243000;12669211111;13169211111;1398;1386
56;12861255000;12669211111;13169211111;1400;1388
57;12861442000;12669211111;13169211111;1398;1386
58;12861455000;12710555555;13210555555;1400;1388
59;12861690000;12710555555;13210555555;1400;1388
60;12861700000;12710555555;13210555555;1398;1386
61;12861940000;12710555555;13210555555;1400;1388
62;12861949000;12710555555;13210555555;1398;1386
63;12862192000;12710555555;13210555555;1400;1388
64;12862201000;12710555555;13210555555;1400;1388
65;12862430000;12710566666;13210566666;982;970
66;12902904000;12710855555;13210855555;1398;1386
67;12902917000;12710855555;13210855555;1400;1388
68;12903125000;12710855555;13210855555;1398;1386
69;12903133000;12752222222;13252222222;1400;1388
70;12903382000;12752222222;13252222222;1400;1388
71;12903390000;12752222222;13252222222;1398;1386
72;12903631000;12752222222;13252222222;1400;1388
73;12903640000;12752222222;13252222222;1398;1386
74;12903886000;12752222222;13252222222;1400;1388
75;12903894000;12752222222;13252222222;1400;1388
76;12903897000;12752233333;13252233333;982;970
77;12944517000;12752566666;13252566666;1398;1386
78;12944525000;12752566666;13252566666;1400;1388
79;12944766000;12752566666;13252566666;1398;1386
80;12944774000;12793888888;13293888888;1400;1388
81;12945010000;12793888888;13293888888;1400;1388
82;12945018000;12793888888;13293888888;1398;1386
83;12945268000;12793888888;13293888888;1400;1388
84;12945295000;12793888888;13293888888;1398;1386
85;12945518000;12793888888;13293888888;1400;1388
86;12945525000;12793888888;13293888888;1400;1388
