seqnum;now;rtptime;deadline;packet_len;payload_len
1;16519693000;15014922222;15514922222;10240;10228
2;16519717000;15014922222;15514922222;10240;10228
5;16519726000;15046266666;15546266666;10240;10228
6;16519782000;15046266666;15546266666;10240;10228
0;16519789000;15014922222;15514922222;10240;10228
3;16519937000;15046266666;15546266666;10240;10228
4;16520220000;15046266666;15546266666;10240;10228
7;16520258000;15046266666;15546266666;10240;10228
8;16719926000;15046266666;15546266666;10240;10228
10;16719955000;15046277777;15546277777;10240;10228
13;16719965000;15046622222;15546622222;10240;10228
14;16719973000;15087922222;15587922222;10240;10228
9;16720099000;15046266666;15546266666;10240;10228
11;16720262000;15046622222;15546622222;10240;10228
15;16720607000;15087922222;15587922222;10240;10228
16;16920246000;15087922222;15587922222;10240;10228
17;16920288000;15087922222;15587922222;10240;10228
19;16920307000;15087922222;15587922222;10240;10228
23;16920314000;15088344444;15588344444;10240;10228
18;16920374000;15087922222;15587922222;10240;10228
20;16920593000;15087922222;15587922222;10240;10228
21;16920624000;15087933333;15587933333;10240;10228
24;16921036000;15088344444;15588344444;10240;10228
25;16921256000;15129588888;15629588888;10240;10228
27;17120541000;15129588888;15629588888;10240;10228
28;17120565000;15129588888;15629588888;10240;10228
30;17120596000;15129588888;15629588888;10240;10228
33;17120603000;15129933333;15629933333;10240;10228
29;17120741000;15129588888;15629588888;10240;10228
31;17120938000;15129588888;15629588888;10240;10228
32;17120963000;15129600000;15629600000;10240;10228
34;17121514000;15129933333;15629933333;10240;10228
35;17121721000;15129933333;15629933333;10240;10228
36;17320830000;15171255555;15671255555;10240;10228
37;17320852000;15171255555;15671255555;10240;10228
38;17320857000;15171255555;15671255555;10240;10228
39;17320864000;15171255555;15671255555;10240;10228
41;17320878000;15171255555;15671255555;10240;10228
43;17320884000;15171266666;15671266666;10240;10228
40;17321017000;15171255555;15671255555;10240;10228
42;17321229000;15171255555;15671255555;10240;10228
44;17321255000;15171622222;15671622222;10240;10228
45;17321960000;15171622222;15671622222;10240;10228
46;17322159000;15171622222;15671622222;10240;10228
47;17521185000;15212922222;15712922222;10240;10228
48;17521207000;15212922222;15712922222;10240;10228
49;17521213000;15212922222;15712922222;10240;10228
50;17521217000;15212922222;15712922222;10240;10228
52;17521221000;15212922222;15712922222;10240;10228
53;17521227000;15212922222;15712922222;10240;10228
54;17521250000;15212944444;15712944444;10240;10228
51;17521352000;15212922222;15712922222;10240;10228
55;17521562000;15213255555;15713255555;10240;10228
56;17522271000;15213255555;15713255555;10240;10228
57;17522477000;15213255555;15713255555;10240;10228
58;17522670000;15254588888;15754588888;10240;10228
59;17522681000;15254588888;15754588888;10240;10228
60;17522881000;15254588888;15754588888;10240;10228
61;17522890000;15254588888;15754588888;10240;10228
62;17721473000;15254588888;15754588888;10240;10228
63;17721496000;15254588888;15754588888;10240;10228
64;17721502000;15254588888;15754588888;10240;10228
65;17721506000;15254611111;15754611111;10240;10228
68;17721512000;15254888888;15754888888;10240;10228
69;17721523000;15296277777;15796277777;10240;10228
70;17721529000;15296277777;15796277777;10240;10228
66;17721675000;15254888888;15754888888;10240;10228
71;17722715000;15296277777;15796277777;10240;10228
72;17722914000;15296277777;15796277777;10240;10228
73;17722925000;15296277777;15796277777;10240;10228
74;17723141000;15296277777;15796277777;10240;10228
75;17723333000;15296277777;15796277777;10240;10228
77;17723347000;15296677777;15796677777;10240;10228
79;17723528000;15296677777;15796677777;10240;10228
80;17723539000;15337922222;15837922222;10240;10228
81;17723732000;15337922222;15837922222;10240;10228
82;17723937000;15337922222;15837922222;10240;10228
83;17723946000;15337922222;15837922222;10240;10228
84;17724144000;15337922222;15837922222;10240;10228
85;17921738000;15337922222;15837922222;10240;10228
86;17921781000;15337922222;15837922222;10240;10228
87;17921786000;15337944444;15837944444;10240;10228
88;17921799000;15338255555;15838255555;10240;10228
89;17921803000;15338255555;15838255555;10240;10228
91;17921808000;15379600000;15879600000;10240;10228
92;17921813000;15379600000;15879600000;10240;10228
93;17921832000;15379600000;15879600000;10240;10228
90;17921929000;15338255555;15838255555;10240;10228
94;17923103000;15379600000;15879600000;10240;10228
95;17923333000;15379600000;15879600000;10240;10228
96;17923562000;15379600000;15879600000;10240;10228
97;17923766000;15379600000;15879600000;10240;10228
98;17923786000;15379611111;15879611111;10240;10228
99;17923940000;15379900000;15879900000;10240;10228
100;17923945000;15379900000;15879900000;10240;10228
101;17924201000;15379900000;15879900000;10240;10228
102;17924377000;15421255555;15921255555;10240;10228
103;17924393000;15421255555;15921255555;10240;10228
104;17924540000;15421255555;15921255555;10240;10228
105;17924549000;15421255555;15921255555;10240;10228
106;17924763000;15421255555;15921255555;10240;10228
107;17924780000;15421255555;15921255555;10240;10228
108;18122164000;15421255555;15921255555;10240;10228
109;18122217000;15421277777;15921277777;10240;10228
110;18122238000;15421522222;15921522222;10240;10228
111;18122242000;15421522222;15921522222;10240;10228
112;18122247000;15421522222;15921522222;10240;10228
114;18122254000;15462922222;15962922222;10240;10228
115;18122265000;15462922222;15962922222;10240;10228
116;18122276000;15462922222;15962922222;10240;10228
113;18122283000;15462922222;15962922222;10240;10228
118;18123759000;15462922222;15962922222;10240;10228
119;18123972000;15462922222;15962922222;10240;10228
120;18124182000;15462944444;15962944444;10240;10228
121;18124197000;15463244444;15963244444;10240;10228
122;18124390000;15463244444;15963244444;10240;10228
123;18124403000;15463244444;15963244444;10240;10228
124;18124550000;15504588888;16004588888;10240;10228
125;18124788000;15504588888;16004588888;10240;10228
126;18124799000;15504588888;16004588888;10240;10228
127;18124957000;15504588888;16004588888;10240;10228
128;18125199000;15504588888;16004588888;10240;10228
129;18125209000;15504588888;16004588888;10240;10228
130;18125401000;15504588888;16004588888;10240;10228
131;18125411000;15504611111;16004611111;10240;10228
132;18125605000;15504900000;16004900000;10240;10228
133;18125618000;15504900000;16004900000;10240;10228
134;18125800000;15504900000;16004900000;10240;10228
135;18125811000;15546255555;16046255555;10240;10228
137;18125980000;15546255555;16046255555;10240;10228
138;18126233000;15546255555;16046255555;10240;10228
139;18126246000;15546255555;16046255555;10240;10228
140;18126421000;15546255555;16046255555;10240;10228
141;18126431000;15546255555;16046255555;10240;10228
142;18126628000;15546277777;16046277777;10240;10228
143;18322535000;15546555555;16046555555;10240;10228
144;18322567000;15546555555;16046555555;10240;10228
145;18322572000;15546555555;16046555555;10240;10228
146;18322579000;15587922222;16087922222;10240;10228
147;18322586000;15587922222;16087922222;10240;10228
148;18322590000;15587922222;16087922222;10240;10228
149;18322595000;15587922222;16087922222;10240;10228
152;18322608000;15587922222;16087922222;10240;10228
150;18322660000;15587922222;16087922222;10240;10228
153;18322782000;15587944444;16087944444;10240;10228
