seqnum;now;rtptime;deadline;packet_len;payload_len
0;4214183000;4024566666;4524566666;10240;10228
1;4214242000;4024566666;4524566666;10240;10228
2;4214255000;4024566666;4524566666;10240;10228
3;4214269000;4055577777;4555577777;10240;10228
4;4214278000;4055577777;4555577777;10240;10228
5;4214284000;4055577777;4555577777;10240;10228
6;4214305000;4055577777;4555577777;10240;10228
7;4214312000;4055577777;4555577777;10240;10228
8;4214327000;4055577777;4555577777;10240;10228
9;4214332000;4055577777;4555577777;10240;10228
10;4214352000;4055600000;4555600000;10240;10228
11;4214360000;4055922222;4555922222;10240;10228
0;4214370000;4024566666;4524566666;10240;10228
12;4214465000;4055922222;4555922222;10240;10228
13;4214477000;4055922222;4555922222;10240;10228
14;4214485000;4097222222;4597222222;10240;10228
15;4214493000;4097222222;4597222222;10240;10228
16;4214504000;4097222222;4597222222;10240;10228
17;4214522000;4097222222;4597222222;10240;10228
18;4214529000;4097222222;4597222222;10240;10228
19;4214546000;4097222222;4597222222;10240;10228
20;4214562000;4097222222;4597222222;10240;10228
21;4214570000;4097244444;4597244444;10240;10228
22;4214578000;4097677777;4597677777;10240;10228
23;4214596000;4097677777;4597677777;10240;10228
24;4214606000;4097677777;4597677777;10240;10228
1;4214613000;4024566666;4524566666;10240;10228
25;4214680000;4138922222;4638922222;10240;10228
26;4214706000;4138922222;4638922222;10240;10228
27;4214724000;4138922222;4638922222;10240;10228
2;4214735000;4024566666;4524566666;10240;10228
3;4214751000;4055577777;4555577777;10240;10228
4;4214896000;4055577777;4555577777;10240;10228
5;4214907000;4055577777;4555577777;10240;10228
6;4215109000;4055577777;4555577777;10240;10228
7;4215314000;4055577777;4555577777;10240;10228
8;4215326000;4055577777;4555577777;10240;10228
9;4215516000;4055577777;4555577777;10240;10228
10;4215526000;4055600000;4555600000;10240;10228
11;4215708000;4055922222;4555922222;10240;10228
12;4215718000;4055922222;4555922222;10240;10228
13;4215909000;4055922222;4555922222;10240;10228
14;4215921000;4097222222;4597222222;10240;10228
15;4216150000;4097222222;4597222222;10240;10228
16;4216331000;4097222222;4597222222;10240;10228
17;4216348000;4097222222;4597222222;10240;10228
18;4216564000;4097222222;4597222222;10240;10228
19;4216571000;4097222222;4597222222;10240;10228
20;4216733000;4097222222;4597222222;10240;10228
21;4216743000;4097244444;4597244444;10240;10228
22;4216952000;4097677777;4597677777;10240;10228
23;4216964000;4097677777;4597677777;10240;10228
24;4217167000;4097677777;4597677777;10240;10228
25;4217360000;4138922222;4638922222;10240;10228
26;4217370000;4138922222;4638922222;10240;10228
27;4217548000;4138922222;4638922222;10240;10228
28;4294569000;4138922222;4638922222;10240;10228
29;4294599000;4138922222;4638922222;10240;10228
30;4294604000;4138922222;4638922222;10240;10228
31;4294607000;4138922222;4638922222;10240;10228
32;4294612000;4138944444;4638944444;10240;10228
33;4294617000;4139333333;4639333333;10240;10228
28;4294725000;4138922222;4638922222;10240;10228
34;4294841000;4139333333;4639333333;10240;10228
35;4294864000;4139333333;4639333333;10240;10228
36;4294870000;4180577777;4680577777;10240;10228
37;4294875000;4180577777;4680577777;10240;10228
38;4294881000;4180577777;4680577777;10240;10228
39;4294886000;4180577777;4680577777;10240;10228
40;4294898000;4180577777;4680577777;10240;10228
41;4294904000;4180577777;4680577777;10240;10228
29;4294917000;4138922222;4638922222;10240;10228
42;4294923000;4180577777;4680577777;10240;10228
43;4295009000;4180588888;4680588888;10240;10228
44;4295022000;4180944444;4680944444;10240;10228
45;4295028000;4180944444;4680944444;10240;10228
46;4295034000;4180944444;4680944444;10240;10228
47;4295039000;4222222222;4722222222;10240;10228
48;4295051000;4222222222;4722222222;10240;10228
49;4295056000;4222222222;4722222222;10240;10228
50;4295090000;4222222222;4722222222;10240;10228
51;4295099000;4222222222;4722222222;10240;10228
52;4295105000;4222222222;4722222222;10240;10228
53;4295109000;4222222222;4722222222;10240;10228
54;4295117000;4222244444;4722244444;10240;10228
30;4295151000;4138922222;4638922222;10240;10228
31;4295325000;4138922222;4638922222;10240;10228
32;4295335000;4138944444;4638944444;10240;10228
33;4295520000;4139333333;4639333333;10240;10228
34;4295539000;4139333333;4639333333;10240;10228
35;4295738000;4139333333;4639333333;10240;10228
36;4295763000;4180577777;4680577777;10240;10228
37;4295926000;4180577777;4680577777;10240;10228
38;4296161000;4180577777;4680577777;10240;10228
39;4296171000;4180577777;4680577777;10240;10228
40;4296338000;4180577777;4680577777;10240;10228
41;4296357000;4180577777;4680577777;10240;10228
42;4296543000;4180577777;4680577777;10240;10228
43;4296562000;4180588888;4680588888;10240;10228
44;4296747000;4180944444;4680944444;10240;10228
45;4296766000;4180944444;4680944444;10240;10228
46;4296948000;4180944444;4680944444;10240;10228
47;4297170000;4222222222;4722222222;10240;10228
48;4297181000;4222222222;4722222222;10240;10228
49;4297360000;4222222222;4722222222;10240;10228
50;4297379000;4222222222;4722222222;10240;10228
51;4297579000;4222222222;4722222222;10240;10228
52;4297760000;4222222222;4722222222;10240;10228
53;4297767000;4222222222;4722222222;10240;10228
54;4297947000;4222244444;4722244444;10240;10228
55;4304062000;4222577777;4722577777;10240;10228
56;4304090000;4222577777;4722577777;10240;10228
57;4304176000;4222577777;4722577777;10240;10228
55;4304287000;4222577777;4722577777;10240;10228
56;4304456000;4222577777;4722577777;10240;10228
57;4304659000;4222577777;4722577777;10240;10228
58;4304686000;4263944444;4763944444;10240;10228
58;4375031000;4263944444;4763944444;10240;10228
59;4375086000;4263944444;4763944444;10240;10228
60;4375094000;4263944444;4763944444;10240;10228
61;4375100000;4263944444;4763944444;10240;10228
62;4375107000;4263944444;4763944444;10240;10228
63;4375113000;4263944444;4763944444;10240;10228
64;4375118000;4263944444;4763944444;10240;10228
65;4375131000;4263966666;4763966666;10240;10228
66;4375140000;4264277777;4764277777;10240;10228
67;4375145000;4264277777;4764277777;10240;10228
59;4375155000;4263944444;4763944444;10240;10228
68;4375160000;4264277777;4764277777;10240;10228
69;4375165000;4305566666;4805566666;10240;10228
70;4375169000;4305566666;4805566666;10240;10228
71;4375186000;4305566666;4805566666;10240;10228
72;4375196000;4305566666;4805566666;10240;10228
73;4375201000;4305566666;4805566666;10240;10228
74;4375207000;4305566666;4805566666;10240;10228
75;4375239000;4305566666;4805566666;10240;10228
76;4375260000;4305588888;4805588888;10240;10228
60;4375415000;4263944444;4763944444;10240;10228
61;4375441000;4263944444;4763944444;10240;10228
62;4375576000;4263944444;4763944444;10240;10228
63;4375782000;4263944444;4763944444;10240;10228
64;4375809000;4263944444;4763944444;10240;10228
65;4375989000;4263966666;4763966666;10240;10228
66;4376001000;4264277777;4764277777;10240;10228
67;4376196000;4264277777;4764277777;10240;10228
68;4376221000;4264277777;4764277777;10240;10228
69;4376408000;4305566666;4805566666;10240;10228
70;4376602000;4305566666;4805566666;10240;10228
71;4376627000;4305566666;4805566666;10240;10228
72;4376807000;4305566666;4805566666;10240;10228
73;4376817000;4305566666;4805566666;10240;10228
74;4376976000;4305566666;4805566666;10240;10228
75;4377242000;4305566666;4805566666;10240;10228
76;4377249000;4305588888;4805588888;10240;10228
77;4387385000;4305911111;4805911111;10240;10228
78;4387399000;4305911111;4805911111;10240;10228
79;4387432000;4305911111;4805911111;10240;10228
80;4387437000;4347277777;4847277777;10240;10228
81;4387443000;4347277777;4847277777;10240;10228
82;4387470000;4347277777;4847277777;10240;10228
83;4387475000;4347277777;4847277777;10240;10228
84;4387485000;4347277777;4847277777;10240;10228
85;4387490000;4347277777;4847277777;10240;10228
86;4387499000;4347277777;4847277777;10240;10228
87;4387522000;4347355555;4847355555;10240;10228
77;4387610000;4305911111;4805911111;10240;10228
78;4387794000;4305911111;4805911111;10240;10228
79;4387992000;4305911111;4805911111;10240;10228
80;4388003000;4347277777;4847277777;10240;10228
81;4388214000;4347277777;4847277777;10240;10228
82;4388237000;4347277777;4847277777;10240;10228
83;4388407000;4347277777;4847277777;10240;10228
84;4388416000;4347277777;4847277777;10240;10228
85;4388599000;4347277777;4847277777;10240;10228
86;4388800000;4347277777;4847277777;10240;10228
87;4388826000;4347355555;4847355555;10240;10228
88;4429085000;4347666666;4847666666;10240;10228
89;4429110000;4347666666;4847666666;10240;10228
90;4429114000;4347666666;4847666666;10240;10228
88;4429248000;4347666666;4847666666;10240;10228
89;4429447000;4347666666;4847666666;10240;10228
90;4429649000;4347666666;4847666666;10240;10228
91;4429676000;4388933333;4888933333;10240;10228
91;4455377000;4388933333;4888933333;10240;10228
92;4455394000;4388933333;4888933333;10240;10228
93;4455399000;4388933333;4888933333;10240;10228
94;4455407000;4388933333;4888933333;10240;10228
95;4455412000;4388933333;4888933333;10240;10228
96;4455416000;4388933333;4888933333;10240;10228
97;4455420000;4388933333;4888933333;10240;10228
98;4455425000;4388955555;4888955555;10240;10228
92;4455562000;4388933333;4888933333;10240;10228
93;4455774000;4388933333;4888933333;10240;10228
94;4455794000;4388933333;4888933333;10240;10228
95;4455981000;4388933333;4888933333;10240;10228
96;4456192000;4388933333;4888933333;10240;10228
97;4456201000;4388933333;4888933333;10240;10228
98;4456387000;4388955555;4888955555;10240;10228
99;4470746000;4389277777;4889277777;10240;10228
100;4470757000;4389277777;4889277777;10240;10228
101;4470762000;4389277777;4889277777;10240;10228
102;4470767000;4430611111;4930611111;10240;10228
103;4470771000;4430611111;4930611111;10240;10228
104;4470776000;4430611111;4930611111;10240;10228
105;4470781000;4430611111;4930611111;10240;10228
106;4470790000;4430611111;4930611111;10240;10228
107;4470798000;4430611111;4930611111;10240;10228
108;4470806000;4430611111;4930611111;10240;10228
109;4470810000;4430688888;4930688888;10240;10228
99;4470909000;4389277777;4889277777;10240;10228
100;4471125000;4389277777;4889277777;10240;10228
101;4471326000;4389277777;4889277777;10240;10228
102;4471348000;4430611111;4930611111;10240;10228
103;4471526000;4430611111;4930611111;10240;10228
104;4471547000;4430611111;4930611111;10240;10228
105;4471727000;4430611111;4930611111;10240;10228
106;4471748000;4430611111;4930611111;10240;10228
107;4471937000;4430611111;4930611111;10240;10228
108;4472117000;4430611111;4930611111;10240;10228
109;4472131000;4430688888;4930688888;10240;10228
110;4512355000;4430977777;4930977777;10240;10228
111;4512366000;4430977777;4930977777;10240;10228
112;4512371000;4430977777;4930977777;10240;10228
113;4512376000;4472244444;4972244444;10240;10228
114;4512384000;4472244444;4972244444;10240;10228
115;4512390000;4472244444;4972244444;10240;10228
116;4512399000;4472244444;4972244444;10240;10228
117;4512406000;4472244444;4972244444;10240;10228
118;4512482000;4472244444;4972244444;10240;10228
119;4512493000;4472244444;4972244444;10240;10228
120;4512497000;4472322222;4972322222;10240;10228
110;4512577000;4430977777;4930977777;10240;10228
111;4512768000;4430977777;4930977777;10240;10228
112;4512963000;4430977777;4930977777;10240;10228
113;4512975000;4472244444;4972244444;10240;10228
114;4513176000;4472244444;4972244444;10240;10228
115;4513188000;4472244444;4972244444;10240;10228
116;4513373000;4472244444;4972244444;10240;10228
117;4513394000;4472244444;4972244444;10240;10228
118;4513586000;4472244444;4972244444;10240;10228
119;4513784000;4472244444;4972244444;10240;10228
120;4513793000;4472322222;4972322222;10240;10228
121;4554099000;4472622222;4972622222;10240;10228
122;4554118000;4472622222;4972622222;10240;10228
123;4554123000;4472622222;4972622222;10240;10228
124;4554127000;4513944444;5013944444;10240;10228
125;4554131000;4513944444;5013944444;10240;10228
126;4554139000;4513944444;5013944444;10240;10228
127;4554143000;4513944444;5013944444;10240;10228
128;4554153000;4513944444;5013944444;10240;10228
129;4554157000;4513944444;5013944444;10240;10228
130;4554162000;4513944444;5013944444;10240;10228
131;4554166000;4514033333;5014033333;10240;10228
121;4554291000;4472622222;4972622222;10240;10228
122;4554494000;4472622222;4972622222;10240;10228
123;4554535000;4472622222;4972622222;10240;10228
124;4554700000;4513944444;5013944444;10240;10228
125;4554895000;4513944444;5013944444;10240;10228
126;4554905000;4513944444;5013944444;10240;10228
127;4555076000;4513944444;5013944444;10240;10228
128;4555320000;4513944444;5013944444;10240;10228
129;4555329000;4513944444;5013944444;10240;10228
130;4555522000;4513944444;5013944444;10240;10228
131;4555531000;4514033333;5014033333;10240;10228
132;4595695000;4514366666;5014366666;10240;10228
133;4595704000;4514366666;5014366666;10240;10228
134;4595710000;4514366666;5014366666;10240;10228
135;4595714000;4555577777;5055577777;10240;10228
136;4595719000;4555577777;5055577777;10240;10228
137;4595726000;4555577777;5055577777;10240;10228
138;4595731000;4555577777;5055577777;10240;10228
139;4595820000;4555577777;5055577777;10240;10228
140;4595831000;4555577777;5055577777;10240;10228
141;4595845000;4555577777;5055577777;10240;10228
142;4595849000;4555655555;5055655555;10240;10228
132;4595925000;4514366666;5014366666;10240;10228
133;4596161000;4514366666;5014366666;10240;10228
134;4596335000;4514366666;5014366666;10240;10228
135;4596344000;4555577777;5055577777;10240;10228
136;4596538000;4555577777;5055577777;10240;10228
137;4596557000;4555577777;5055577777;10240;10228
138;4596736000;4555577777;5055577777;10240;10228
139;4596756000;4555577777;5055577777;10240;10228
140;4596941000;4555577777;5055577777;10240;10228
141;4597164000;4555577777;5055577777;10240;10228
142;4597184000;4555655555;5055655555;10240;10228
143;4637363000;4555933333;5055933333;10240;10228
144;4637372000;4555933333;5055933333;10240;10228
145;4637377000;4555933333;5055933333;10240;10228
146;4637381000;4597244444;5097244444;10240;10228
147;4637386000;4597244444;5097244444;10240;10228
148;4637390000;4597244444;5097244444;10240;10228
149;4637399000;4597244444;5097244444;10240;10228
150;4637461000;4597244444;5097244444;10240;10228
151;4637471000;4597244444;5097244444;10240;10228
152;4637476000;4597244444;5097244444;10240;10228
153;4637480000;4597322222;5097322222;10240;10228
143;4637582000;4555933333;5055933333;10240;10228
144;4637775000;4555933333;5055933333;10240;10228
145;4637975000;4555933333;5055933333;10240;10228
146;4637984000;4597244444;5097244444;10240;10228
147;4638185000;4597244444;5097244444;10240;10228
148;4638194000;4597244444;5097244444;10240;10228
149;4638383000;4597244444;5097244444;10240;10228
150;4638402000;4597244444;5097244444;10240;10228
151;4638595000;4597244444;5097244444;10240;10228
152;4638788000;4597244444;5097244444;10240;10228
153;4638799000;4597322222;5097322222;10240;10228
