seqnum;now;rtptime;deadline
0;4917467000;4676111111;4876111111
1;4917472000;4676111111;4876111111
2;4917474000;4676111111;4876111111
3;4917475000;4676111111;4876111111
4;4947552000;4676111111;4876111111
5;4947670000;4676111111;4876111111
6;4947869000;4676111111;4876111111
7;4948062000;4676111111;4876111111
8;4948075000;4676111111;4876111111
9;4948699000;4676111111;4876111111
10;4952214000;4676111111;4876111111
11;4952228000;4707755555;4907755555
12;5028683000;4707755555;4907755555
13;5028827000;4707755555;4907755555
14;5029302000;4707755555;4907755555
15;5029305000;4707755555;4907755555
16;5029582000;4707755555;4907755555
17;5029584000;4707755555;4907755555
18;5029812000;4707755555;4907755555
19;5029815000;4707755555;4907755555
20;5030067000;4707755555;4907755555
21;5030154000;4707755555;4907755555
22;5030262000;4749577777;4949577777
23;5030264000;4749577777;4949577777
24;5030537000;4749577777;4949577777
25;5030544000;4749577777;4949577777
26;5030757000;4749577777;4949577777
27;5110026000;4749577777;4949577777
28;5110029000;4749577777;4949577777
29;5110268000;4749577777;4949577777
30;5110271000;4749577777;4949577777
31;5110531000;4749577777;4949577777
32;5110554000;4749577777;4949577777
33;5110782000;4791066666;4991066666
34;5110784000;4791066666;4991066666
35;5111036000;4791066666;4991066666
36;5111038000;4791066666;4991066666
37;5111270000;4791066666;4991066666
38;5111273000;4791066666;4991066666
39;5111509000;4791066666;4991066666
40;5111515000;4791066666;4991066666
41;5111713000;4791066666;4991066666
42;5111724000;4791066666;4991066666
43;5111781000;4791066666;4991066666
44;5112040000;4832744444;5032744444
45;5112042000;4832744444;5032744444
23;5189568000;4749577777;4949577777
24;5189580000;4749577777;4949577777
25;5189581000;4749577777;4949577777
26;5189581000;4749577777;4949577777
27;5189582000;4749577777;4949577777
28;5189757000;4749577777;4949577777
29;5189759000;4749577777;4949577777
30;5189936000;4749577777;4949577777
31;5190140000;4749577777;4949577777
32;5190144000;4749577777;4949577777
33;5190370000;4791066666;4991066666
34;5190388000;4791066666;4991066666
35;5190529000;4791066666;4991066666
36;5190606000;4791066666;4991066666
37;5190779000;4791066666;4991066666
38;5190800000;4791066666;4991066666
39;5190965000;4791066666;4991066666
40;5270021000;4791066666;4991066666
41;5270023000;4791066666;4991066666
42;5270024000;4791066666;4991066666
43;5270024000;4791066666;4991066666
44;5270025000;4832744444;5032744444
45;5270026000;4832744444;5032744444
46;5270223000;4832744444;5032744444
47;5270235000;4832744444;5032744444
48;5270422000;4832744444;5032744444
49;5270425000;4832744444;5032744444
50;5270635000;4832744444;5032744444
51;5270835000;4832744444;5032744444
52;5270838000;4832744444;5032744444
53;5271040000;4832744444;5032744444
54;5362324000;4832744444;5032744444
107;5362331000;5041000000;5241000000
108;5362332000;5041000000;5241000000
109;5570277000;5041000000;5241000000
139;5570293000;5166000000;5366000000
140;5570294000;5166000000;5366000000
141;5570296000;5166000000;5366000000
142;5570369000;5166000000;5366000000
143;5570373000;5207688888;5407688888
144;5570374000;5207688888;5407688888
145;5570376000;5207688888;5407688888
146;5570377000;5207688888;5407688888
147;5570388000;5207688888;5407688888
148;5570389000;5207688888;5407688888
149;5570390000;5207688888;5407688888
150;5570392000;5207688888;5407688888
151;5570393000;5207688888;5407688888
152;5570394000;5207688888;5407688888
153;5604371000;5207688888;5407688888
187;5604377000;5374333333;5574333333
188;5604378000;5374333333;5574333333
189;5604379000;5374333333;5574333333
190;5604380000;5374333333;5574333333
191;5604381000;5374333333;5574333333
192;5604382000;5374333333;5574333333
193;5604383000;5374333333;5574333333
194;5604384000;5374333333;5574333333
195;5604384000;5374333333;5574333333
196;5604385000;5374333333;5574333333
197;5771730000;5374333333;5574333333
242;5771736000;5582677777;5782677777
243;5771737000;5582677777;5782677777
244;5771738000;5582677777;5782677777
