seqnum;now;rtptime;deadline;packet_len;payload_len
0;7606058000;7316011111;7816011111;10240;10228
3;7606182000;7347355555;7847355555;10240;10228
4;7606220000;7347355555;7847355555;10240;10228
7;7606225000;7347355555;7847355555;10240;10228
8;7606229000;7347355555;7847355555;10240;10228
11;7606250000;7347700000;7847700000;10240;10228
12;7606256000;7347700000;7847700000;10240;10228
1;7606259000;7316011111;7816011111;10240;10228
15;7606348000;7389011111;7889011111;10240;10228
16;7606381000;7389011111;7889011111;10240;10228
19;7606390000;7389011111;7889011111;10240;10228
20;7606399000;7389011111;7889011111;10240;10228
23;7606406000;7389411111;7889411111;10240;10228
24;7606416000;7389411111;7889411111;10240;10228
27;7606423000;7430677777;7930677777;10240;10228
28;7606431000;7430677777;7930677777;10240;10228
31;7606438000;7430677777;7930677777;10240;10228
32;7606446000;7430700000;7930700000;10240;10228
35;7606453000;7431011111;7931011111;10240;10228
36;7606461000;7472344444;7972344444;10240;10228
39;7606471000;7472344444;7972344444;10240;10228
40;7606480000;7472344444;7972344444;10240;10228
43;7606487000;7472355555;7972355555;10240;10228
44;7606510000;7472700000;7972700000;10240;10228
47;7606517000;7514044444;8014044444;10240;10228
48;7606542000;7514044444;8014044444;10240;10228
51;7606549000;7514044444;8014044444;10240;10228
52;7606556000;7514044444;8014044444;10240;10228
2;7606584000;7316011111;7816011111;10240;10228
5;7606598000;7347355555;7847355555;10240;10228
6;7606627000;7347355555;7847355555;10240;10228
9;7606817000;7347355555;7847355555;10240;10228
10;7606833000;7347366666;7847366666;10240;10228
13;7606917000;7347700000;7847700000;10240;10228
14;7606926000;7389011111;7889011111;10240;10228
17;7607243000;7389011111;7889011111;10240;10228
18;7607252000;7389011111;7889011111;10240;10228
21;7607389000;7389022222;7889022222;10240;10228
22;7607396000;7389411111;7889411111;10240;10228
25;7607570000;7430677777;7930677777;10240;10228
26;7607774000;7430677777;7930677777;10240;10228
29;7607781000;7430677777;7930677777;10240;10228
30;7607954000;7430677777;7930677777;10240;10228
33;7607960000;7431011111;7931011111;10240;10228
34;7608168000;7431011111;7931011111;10240;10228
37;7608194000;7472344444;7972344444;10240;10228
38;7608359000;7472344444;7972344444;10240;10228
41;7608571000;7472344444;7972344444;10240;10228
42;7608576000;7472344444;7972344444;10240;10228
45;7608777000;7472700000;7972700000;10240;10228
46;7608786000;7472700000;7972700000;10240;10228
49;7608960000;7514044444;8014044444;10240;10228
50;7609209000;7514044444;8014044444;10240;10228
53;7609218000;7514044444;8014044444;10240;10228
55;7616022000;7514377777;8014377777;10240;10228
56;7726449000;7514377777;8014377777;10240;10228
57;7726475000;7514377777;8014377777;10240;10228
58;7726482000;7555722222;8055722222;10240;10228
59;7726489000;7555722222;8055722222;10240;10228
60;7726498000;7555722222;8055722222;10240;10228
61;7726503000;7555722222;8055722222;10240;10228
62;7726508000;7555722222;8055722222;10240;10228
63;7726515000;7555722222;8055722222;10240;10228
64;7726519000;7555722222;8055722222;10240;10228
65;7726524000;7555744444;8055744444;10240;10228
66;7726529000;7556033333;8056033333;10240;10228
67;7726535000;7556033333;8056033333;10240;10228
68;7726541000;7556033333;8056033333;10240;10228
69;7726547000;7597388888;8097388888;10240;10228
72;7726552000;7597388888;8097388888;10240;10228
73;7726558000;7597388888;8097388888;10240;10228
74;7726574000;7597388888;8097388888;10240;10228
70;7726691000;7597388888;8097388888;10240;10228
75;7726704000;7597388888;8097388888;10240;10228
76;7726719000;7597400000;8097400000;10240;10228
77;7726724000;7597722222;8097722222;10240;10228
78;7726732000;7597722222;8097722222;10240;10228
79;7726737000;7597722222;8097722222;10240;10228
80;7726741000;7639022222;8139022222;10240;10228
81;7726747000;7639022222;8139022222;10240;10228
82;7726751000;7639022222;8139022222;10240;10228
83;7726757000;7639022222;8139022222;10240;10228
84;7726761000;7639022222;8139022222;10240;10228
85;7726777000;7639022222;8139022222;10240;10228
86;7726782000;7639022222;8139022222;10240;10228
87;7726823000;7639033333;8139033333;10240;10228
71;7726827000;7597388888;8097388888;10240;10228
88;7741143000;7639355555;8139355555;10240;10228
90;7741172000;7639355555;8139355555;10240;10228
92;7741189000;7680755555;8180755555;10240;10228
94;7741198000;7680755555;8180755555;10240;10228
96;7741203000;7680755555;8180755555;10240;10228
98;7741208000;7680800000;8180800000;10240;10228
89;7741213000;7639355555;8139355555;10240;10228
91;7741323000;7680755555;8180755555;10240;10228
93;7741344000;7680755555;8180755555;10240;10228
95;7741509000;7680755555;8180755555;10240;10228
97;7741730000;7680755555;8180755555;10240;10228
100;7782646000;7681111111;8181111111;10240;10228
102;7782669000;7722400000;8222400000;10240;10228
106;7782677000;7722400000;8222400000;10240;10228
108;7782692000;7722400000;8222400000;10240;10228
99;7782793000;7681111111;8181111111;10240;10228
101;7782976000;7681111111;8181111111;10240;10228
103;7783195000;7722400000;8222400000;10240;10228
105;7783216000;7722400000;8222400000;10240;10228
107;7783398000;7722400000;8222400000;10240;10228
109;7783419000;7722444444;8222444444;10240;10228
110;7824283000;7722722222;8222722222;10240;10228
112;7824296000;7722722222;8222722222;10240;10228
114;7824302000;7764088888;8264088888;10240;10228
111;7824461000;7722722222;8222722222;10240;10228
113;7824668000;7764088888;8264088888;10240;10228
115;7824689000;7764088888;8264088888;10240;10228
116;7824868000;7764088888;8264088888;10240;10228
117;7825040000;7764088888;8264088888;10240;10228
118;7825089000;7764088888;8264088888;10240;10228
119;7825289000;7764088888;8264088888;10240;10228
120;7825310000;7764133333;8264133333;10240;10228
54;7861434000;7514066666;8014066666;10240;10228
122;7865962000;7764488888;8264488888;10240;10228
124;7865972000;7805733333;8305733333;10240;10228
126;7865978000;7805733333;8305733333;10240;10228
128;7865982000;7805733333;8305733333;10240;10228
130;7865987000;7805733333;8305733333;10240;10228
121;7866103000;7764488888;8264488888;10240;10228
