seqnum;now;rtptime;deadline
0;7963265000;7840644444;8040644444
1;7963271000;7840644444;8040644444
2;7963273000;7840644444;8040644444
3;7963275000;7840644444;8040644444
4;7963277000;7840644444;8040644444
5;7963278000;7840644444;8040644444
6;7963280000;7840644444;8040644444
7;7963282000;7840644444;8040644444
8;7963284000;7840644444;8040644444
9;7963285000;7840644444;8040644444
10;7963815000;7840644444;8040644444
11;7963832000;7872433333;8072433333
12;7963834000;7872433333;8072433333
13;7963835000;7872433333;8072433333
14;7963836000;7872433333;8072433333
15;7963838000;7872433333;8072433333
16;7963839000;7872433333;8072433333
17;7963840000;7872433333;8072433333
18;7963841000;7872433333;8072433333
19;7963843000;7872433333;8072433333
20;7963844000;7872433333;8072433333
21;7994951000;7872433333;8072433333
22;7996200000;7914144444;8114144444
23;7996202000;7914144444;8114144444
24;7996402000;7914144444;8114144444
25;7996403000;7914144444;8114144444
26;7996652000;7914144444;8114144444
27;7996654000;7914144444;8114144444
28;7996907000;7914144444;8114144444
29;7996909000;7914144444;8114144444
30;7997157000;7914144444;8114144444
31;7997160000;7914144444;8114144444
32;8036687000;7914144444;8114144444
33;8037849000;7955777777;8155777777
34;8037851000;7955777777;8155777777
35;8038059000;7955777777;8155777777
36;8038061000;7955777777;8155777777
37;8038314000;7955777777;8155777777
38;8038316000;7955777777;8155777777
39;8038555000;7955777777;8155777777
40;8038570000;7955777777;8155777777
41;8038850000;7955777777;8155777777
42;8038852000;7955777777;8155777777
43;8078323000;7955777777;8155777777
44;8079505000;7997488888;8197488888
45;8079507000;7997488888;8197488888
46;8079718000;7997488888;8197488888
47;8079719000;7997488888;8197488888
48;8079968000;7997488888;8197488888
49;8079970000;7997488888;8197488888
50;8080222000;7997488888;8197488888
51;8080224000;7997488888;8197488888
52;8080475000;7997488888;8197488888
53;8080477000;7997488888;8197488888
54;8120040000;7997488888;8197488888
55;8121152000;8039111111;8239111111
56;8121154000;8039111111;8239111111
57;8121369000;8039111111;8239111111
58;8121384000;8039111111;8239111111
59;8121646000;8039111111;8239111111
60;8121648000;8039111111;8239111111
61;8121896000;8039111111;8239111111
62;8121899000;8039111111;8239111111
63;8122115000;8039111111;8239111111
64;8122129000;8039111111;8239111111
65;8161665000;8039111111;8239111111
66;8162839000;8080711111;8280711111
67;8162851000;8080711111;8280711111
68;8163056000;8080711111;8280711111
69;8163060000;8080711111;8280711111
70;8163315000;8080711111;8280711111
71;8163317000;8080711111;8280711111
72;8163564000;8080711111;8280711111
73;8163567000;8080711111;8280711111
74;8163815000;8080711111;8280711111
75;8163818000;8080711111;8280711111
76;8203203000;8080711111;8280711111
77;8204467000;8122411111;8322411111
78;8204469000;8122411111;8322411111
79;8204720000;8122411111;8322411111
80;8204722000;8122411111;8322411111
81;8204935000;8122411111;8322411111
82;8204949000;8122411111;8322411111
83;8205177000;8122411111;8322411111
84;8205179000;8122411111;8322411111
85;8205427000;8122411111;8322411111
86;8205438000;8122411111;8322411111
87;8244946000;8122411111;8322411111
88;8246203000;8164066666;8364066666
89;8246206000;8164066666;8364066666
90;8246408000;8164066666;8364066666
91;8246411000;8164066666;8364066666
92;8246654000;8164066666;8364066666
93;8246656000;8164066666;8364066666
94;8246910000;8164066666;8364066666
95;8246913000;8164066666;8364066666
96;8247160000;8164066666;8364066666
97;8247163000;8164066666;8364066666
98;8286596000;8164066666;8364066666
99;8287784000;8205755555;8405755555
100;8288069000;8205755555;8405755555
101;8288072000;8205755555;8405755555
102;8288073000;8205755555;8405755555
103;8288311000;8205755555;8405755555
104;8288314000;8205755555;8405755555
105;8288498000;8205755555;8405755555
106;8288502000;8205755555;8405755555
107;8288769000;8205755555;8405755555
108;8288781000;8205755555;8405755555
109;8328247000;8205755555;8405755555
110;8329488000;8247388888;8447388888
111;8329491000;8247388888;8447388888
112;8329730000;8247388888;8447388888
113;8329752000;8247388888;8447388888
114;8329979000;8247388888;8447388888
115;8329982000;8247388888;8447388888
116;8330229000;8247388888;8447388888
117;8330231000;8247388888;8447388888
118;8330479000;8247388888;8447388888
119;8330480000;8247388888;8447388888
120;8369882000;8247388888;8447388888
121;8371134000;8289088888;8489088888
122;8371136000;8289088888;8489088888
123;8371385000;8289088888;8489088888
124;8371388000;8289088888;8489088888
125;8371587000;8289088888;8489088888
126;8371589000;8289088888;8489088888
127;8371828000;8289088888;8489088888
128;8371829000;8289088888;8489088888
129;8372130000;8289088888;8489088888
130;8372132000;8289088888;8489088888
131;8411576000;8289088888;8489088888
132;8412796000;8330711111;8530711111
133;8412798000;8330711111;8530711111
134;8413048000;8330711111;8530711111
135;8413050000;8330711111;8530711111
136;8413283000;8330711111;8530711111
137;8413285000;8330711111;8530711111
138;8413554000;8330711111;8530711111
139;8413556000;8330711111;8530711111
140;8413790000;8330711111;8530711111
141;8413792000;8330711111;8530711111
142;8453205000;8330711111;8530711111
143;8454452000;8372355555;8572355555
144;8454724000;8372355555;8572355555
146;8494793000;8372355555;8572355555
147;8494794000;8372355555;8572355555
148;8494796000;8372355555;8572355555
149;8494807000;8372355555;8572355555
150;8494808000;8372355555;8572355555
151;8494810000;8372355555;8572355555
152;8494811000;8372355555;8572355555
153;8494945000;8372355555;8572355555
154;8496160000;8414100000;8614100000
155;8496162000;8414100000;8614100000
156;8496403000;8414100000;8614100000
157;8496406000;8414100000;8614100000
159;8536541000;8414100000;8614100000
160;8536554000;8414100000;8614100000
161;8536555000;8414100000;8614100000
162;8536557000;8414100000;8614100000
163;8536558000;8414100000;8614100000
164;8536667000;8414100000;8614100000
165;8537797000;8455744444;8655744444
166;8537799000;8455744444;8655744444
167;8538044000;8455744444;8655744444
168;8538046000;8455744444;8655744444
169;8538288000;8455744444;8655744444
170;8538290000;8455744444;8655744444
171;8538496000;8455744444;8655744444
172;8538498000;8455744444;8655744444
173;8538724000;8455744444;8655744444
174;8538728000;8455744444;8655744444
175;8578237000;8455744444;8655744444
176;8579478000;8497400000;8697400000
177;8579480000;8497400000;8697400000
179;8619841000;8497400000;8697400000
180;8619854000;8497400000;8697400000
181;8619855000;8497400000;8697400000
182;8619857000;8497400000;8697400000
183;8619858000;8497400000;8697400000
184;8619859000;8497400000;8697400000
185;8619860000;8497400000;8697400000
186;8619969000;8497400000;8697400000
188;8661536000;8539066666;8739066666
189;8661539000;8539066666;8739066666
190;8661540000;8539066666;8739066666
191;8661541000;8539066666;8739066666
192;8661542000;8539066666;8739066666
193;8661543000;8539066666;8739066666
194;8661544000;8539066666;8739066666
195;8661546000;8539066666;8739066666
196;8661547000;8539066666;8739066666
197;8661655000;8539066666;8739066666
198;8662841000;8580700000;8780700000
199;8662844000;8580700000;8780700000
200;8663088000;8580700000;8780700000
201;8663091000;8580700000;8780700000
202;8663344000;8580700000;8780700000
203;8663347000;8580700000;8780700000
204;8663597000;8580700000;8780700000
205;8663600000;8580700000;8780700000
206;8663846000;8580700000;8780700000
207;8663849000;8580700000;8780700000
208;8703207000;8580700000;8780700000
209;8704451000;8622377777;8822377777
210;8704453000;8622377777;8822377777
211;8704708000;8622377777;8822377777
212;8704710000;8622377777;8822377777
213;8704922000;8622377777;8822377777
214;8704936000;8622377777;8822377777
215;8705164000;8622377777;8822377777
216;8705167000;8622377777;8822377777
217;8705415000;8622377777;8822377777
218;8705426000;8622377777;8822377777
219;8744872000;8622377777;8822377777
220;8746137000;8664100000;8864100000
221;8746139000;8664100000;8864100000
223;8786557000;8664100000;8864100000
225;8786571000;8664100000;8864100000
226;8786572000;8664100000;8864100000
227;8786573000;8664100000;8864100000
228;8786574000;8664100000;8864100000
229;8786575000;8664100000;8864100000
230;8786691000;8664100000;8864100000
231;8787800000;8705711111;8905711111
232;8787802000;8705711111;8905711111
233;8788046000;8705711111;8905711111
234;8788048000;8705711111;8905711111
235;8788290000;8705711111;8905711111
236;8788293000;8705711111;8905711111
237;8788555000;8705711111;8905711111
238;8788558000;8705711111;8905711111
239;8788798000;8705711111;8905711111
240;8788800000;8705711111;8905711111
241;8828149000;8705711111;8905711111
242;8829451000;8747388888;8947388888
243;8829457000;8747388888;8947388888
244;8829711000;8747388888;8947388888
245;8829713000;8747388888;8947388888
246;8829918000;8747388888;8947388888
247;8829921000;8747388888;8947388888
248;8830166000;8747388888;8947388888
249;8830178000;8747388888;8947388888
250;8830467000;8747388888;8947388888
251;8830470000;8747388888;8947388888
252;8869879000;8747388888;8947388888
253;8871142000;8789111111;8989111111
254;8871145000;8789111111;8989111111
255;8871390000;8789111111;8989111111
256;8871392000;8789111111;8989111111
257;8871634000;8789111111;8989111111
258;8871637000;8789111111;8989111111
259;8871848000;8789111111;8989111111
260;8871862000;8789111111;8989111111
261;8872142000;8789111111;8989111111
262;8872145000;8789111111;8989111111
263;8911618000;8789111111;8989111111
264;8912774000;8830722222;9030722222
265;8912997000;8830722222;9030722222
266;8912999000;8830722222;9030722222
267;8913290000;8830722222;9030722222
268;8913293000;8830722222;9030722222
269;8913295000;8830722222;9030722222
270;8913500000;8830722222;9030722222
271;8913502000;8830722222;9030722222
272;8913798000;8830722222;9030722222
273;8913800000;8830722222;9030722222
274;8953213000;8830722222;9030722222
275;8954466000;8872355555;9072355555
276;8954469000;8872355555;9072355555
277;8954707000;8872355555;9072355555
278;8954710000;8872355555;9072355555
279;8954957000;8872355555;9072355555
280;8954959000;8872355555;9072355555
281;8955215000;8872355555;9072355555
282;8955217000;8872355555;9072355555
283;8955422000;8872355555;9072355555
284;8955437000;8872355555;9072355555
285;8994890000;8872355555;9072355555
286;8996137000;8914055555;9114055555
287;8996140000;8914055555;9114055555
288;8996388000;8914055555;9114055555
290;9036498000;8914055555;9114055555
291;9036520000;8914055555;9114055555
292;9036521000;8914055555;9114055555
293;9036522000;8914055555;9114055555
294;9036524000;8914055555;9114055555
295;9036525000;8914055555;9114055555
296;9036598000;8914055555;9114055555
297;9037784000;8955688888;9155688888
298;9037788000;8955688888;9155688888
299;9038029000;8955688888;9155688888
300;9038032000;8955688888;9155688888
301;9038273000;8955688888;9155688888
302;9038277000;8955688888;9155688888
305;9078104000;8955688888;9155688888
306;9078106000;8955688888;9155688888
307;9078240000;8955688888;9155688888
308;9079477000;8997366666;9197366666
309;9079490000;8997366666;9197366666
310;9079739000;8997366666;9197366666
311;9079743000;8997366666;9197366666
312;9079996000;8997366666;9197366666
313;9079999000;8997366666;9197366666
314;9080246000;8997366666;9197366666
315;9080255000;8997366666;9197366666
316;9080500000;8997366666;9197366666
317;9080504000;8997366666;9197366666
318;9119859000;8997366666;9197366666
319;9121136000;9039088888;9239088888
320;9121139000;9039088888;9239088888
321;9121383000;9039088888;9239088888
322;9121386000;9039088888;9239088888
323;9121631000;9039088888;9239088888
324;9121636000;9039088888;9239088888
325;9121835000;9039088888;9239088888
326;9121838000;9039088888;9239088888
327;9122083000;9039088888;9239088888
328;9122086000;9039088888;9239088888
329;9161587000;9039088888;9239088888
330;9162782000;9080722222;9280722222
331;9162785000;9080722222;9280722222
332;9163033000;9080722222;9280722222
333;9163037000;9080722222;9280722222
334;9163272000;9080722222;9280722222
335;9163276000;9080722222;9280722222
336;9163538000;9080722222;9280722222
337;9163542000;9080722222;9280722222
338;9163781000;9080722222;9280722222
339;9163784000;9080722222;9280722222
341;9244932000;9122366666;9322366666
342;9244936000;9122366666;9322366666
343;9244937000;9122366666;9322366666
344;9244938000;9122366666;9322366666
345;9244948000;9122366666;9322366666
346;9244950000;9122366666;9322366666
347;9244951000;9122366666;9322366666
348;9244952000;9122366666;9322366666
349;9244953000;9122366666;9322366666
350;9244955000;9122366666;9322366666
351;9244967000;9122366666;9322366666
352;9246101000;9164055555;9364055555
353;9246104000;9164055555;9364055555
354;9246352000;9164055555;9364055555
355;9246357000;9164055555;9364055555
356;9246593000;9164055555;9364055555
357;9246597000;9164055555;9364055555
358;9246849000;9164055555;9364055555
359;9246859000;9164055555;9364055555
360;9247101000;9164055555;9364055555
361;9247119000;9164055555;9364055555
362;9286558000;9164055555;9364055555
363;9287768000;9205711111;9405711111
364;9287772000;9205711111;9405711111
365;9288017000;9205711111;9405711111
366;9288020000;9205711111;9405711111
367;9288218000;9205711111;9405711111
368;9288221000;9205711111;9405711111
369;9288467000;9205711111;9405711111
370;9288470000;9205711111;9405711111
371;9288762000;9205711111;9405711111
372;9288765000;9205711111;9405711111
373;9328205000;9205711111;9405711111
374;9329427000;9247366666;9447366666
375;9329430000;9247366666;9447366666
