seqnum;now;rtptime;deadline
0;6526567000;6286200000;6786200000
1;6526574000;6286200000;6786200000
2;6526576000;6286200000;6786200000
3;6557745000;6317533333;6817533333
4;6557757000;6317533333;6817533333
5;6557758000;6317533333;6817533333
6;6557761000;6317533333;6817533333
7;6557763000;6317533333;6817533333
8;6557765000;6317533333;6817533333
9;6557767000;6317533333;6817533333
10;6687339000;6317555555;6817555555
11;6687359000;6317911111;6817911111
12;6687361000;6317911111;6817911111
13;6687362000;6317911111;6817911111
14;6728753000;6359211111;6859211111
15;6728756000;6359211111;6859211111
16;6728757000;6359211111;6859211111
17;6728758000;6359211111;6859211111
18;6728759000;6359211111;6859211111
19;6728760000;6359211111;6859211111
20;6728761000;6359211111;6859211111
21;6760862000;6359222222;6859222222
22;6797439000;6359622222;6859622222
23;6797441000;6359622222;6859622222
24;6797446000;6359622222;6859622222
25;6889214000;6400844444;6900844444
26;6889227000;6400844444;6900844444
27;6889228000;6400844444;6900844444
28;6889229000;6400844444;6900844444
29;6889230000;6400844444;6900844444
30;6889231000;6400844444;6900844444
31;6889232000;6400844444;6900844444
32;6931797000;6400866666;6900866666
33;6931813000;6401211111;6901211111
34;6957949000;6401211111;6901211111
35;6957951000;6401211111;6901211111
36;6972963000;6442511111;6942511111
37;6972966000;6442511111;6942511111
38;6972967000;6442511111;6942511111
39;6972968000;6442511111;6942511111
40;6972969000;6442511111;6942511111
41;6972970000;6442511111;6942511111
42;6972971000;6442511111;6942511111
43;6973170000;6442533333;6942533333
44;7038221000;6442866666;6942866666
45;7038227000;6442866666;6942866666
46;7038232000;6442866666;6942866666
47;7092504000;6484177777;6984177777
48;7092508000;6484177777;6984177777
49;7092509000;6484177777;6984177777
50;7092510000;6484177777;6984177777
51;7092511000;6484177777;6984177777
52;7092512000;6484177777;6984177777
53;7092513000;6484177777;6984177777
54;7092650000;6484200000;6984200000
55;7092653000;6484522222;6984522222
56;7092654000;6484522222;6984522222
57;7092655000;6484522222;6984522222
58;7133820000;6525844444;7025844444
61;7133823000;6525844444;7025844444
62;7133824000;6525844444;7025844444
65;7134022000;6525866666;7025866666
66;7134037000;6526166666;7026166666
67;7134038000;6526166666;7026166666
68;7134039000;6526166666;7026166666
69;7174809000;6567511111;7067511111
70;7174813000;6567511111;7067511111
71;7174814000;6567511111;7067511111
72;7174815000;6567511111;7067511111
73;7174816000;6567511111;7067511111
74;7174817000;6567511111;7067511111
75;7174818000;6567511111;7067511111
76;7175023000;6567533333;7067533333
77;7175039000;6567877777;7067877777
78;7175040000;6567877777;7067877777
79;7175041000;6567877777;7067877777
80;7215446000;6609177777;7109177777
84;7215449000;6609177777;7109177777
96;7279166000;6650844444;7150844444
105;7294277000;6692511111;7192511111
118;7333191000;6734177777;7234177777
148;7429843000;6859177777;7359177777
156;7429959000;6859511111;7359511111
226;7682755000;7150833333;7650833333
307;7774095000;7442544444;7942544444
314;7774110000;7484211111;7984211111
331;7841194000;7526133333;8026133333
339;7841211000;7567522222;8067522222
343;7841232000;7567822222;8067822222
345;7841237000;7609177777;8109177777
346;7841238000;7609177777;8109177777
347;7841240000;7609177777;8109177777
348;7841241000;7609177777;8109177777
351;7841349000;7609200000;8109200000
355;7841356000;7650855555;8150855555
356;7921335000;7650855555;8150855555
357;7921337000;7650855555;8150855555
358;7921338000;7650855555;8150855555
359;7921339000;7650855555;8150855555
360;7921341000;7650855555;8150855555
361;7921351000;7650855555;8150855555
362;8021016000;7650866666;8150866666
367;8021027000;7692500000;8192500000
371;8081915000;7692500000;8192500000
374;8082105000;7692777777;8192777777
381;8219674000;7734177777;8234177777
399;8268295000;7817511111;8317511111
410;8280414000;7859177777;8359177777
411;8280417000;7859177777;8359177777
412;8280418000;7859177777;8359177777
413;8280419000;7859177777;8359177777
414;8280420000;7859177777;8359177777
415;8280421000;7859177777;8359177777
416;8280442000;7859177777;8359177777
417;8337241000;7859188888;8359188888
421;8337256000;7900844444;8400844444
422;8337257000;7900844444;8400844444
423;8337258000;7900844444;8400844444
424;8337259000;7900844444;8400844444
425;8337260000;7900844444;8400844444
426;8337261000;7900844444;8400844444
427;8337262000;7900844444;8400844444
428;8376492000;7900866666;8400866666
429;8376508000;7901166666;8401166666
430;8376509000;7901166666;8401166666
431;8376510000;7901166666;8401166666
432;8416680000;7942500000;8442500000
433;8416683000;7942500000;8442500000
434;8416684000;7942500000;8442500000
435;8416685000;7942500000;8442500000
436;8416686000;7942500000;8442500000
437;8416687000;7942500000;8442500000
438;8416688000;7942500000;8442500000
439;8416886000;7942522222;8442522222
440;8416901000;7942811111;8442811111
441;8416902000;7942811111;8442811111
442;8416903000;7942811111;8442811111
443;8454436000;7984177777;8484177777
444;8454440000;7984177777;8484177777
445;8454441000;7984177777;8484177777
446;8454442000;7984177777;8484177777
447;8454443000;7984177777;8484177777
448;8454444000;7984177777;8484177777
449;8454445000;7984177777;8484177777
450;8454605000;7984200000;8484200000
451;8454612000;7984477777;8484477777
452;8483301000;7984477777;8484477777
453;8483417000;7984477777;8484477777
454;8577924000;8025844444;8525844444
455;8577927000;8025844444;8525844444
456;8577928000;8025844444;8525844444
457;8577929000;8025844444;8525844444
458;8577930000;8025844444;8525844444
459;8577931000;8025844444;8525844444
460;8577932000;8025844444;8525844444
461;8578137000;8025866666;8525866666
462;8578152000;8026122222;8526122222
463;8578153000;8026122222;8526122222
464;8578154000;8026122222;8526122222
465;8618737000;8067511111;8567511111
466;8618740000;8067511111;8567511111
467;8618741000;8067511111;8567511111
468;8618742000;8067511111;8567511111
469;8618743000;8067511111;8567511111
470;8618744000;8067511111;8567511111
471;8618745000;8067511111;8567511111
472;8618950000;8067533333;8567533333
473;8618965000;8067800000;8567800000
474;8618966000;8067800000;8567800000
475;8618967000;8067800000;8567800000
476;8658325000;8109166666;8609166666
477;8658329000;8109166666;8609166666
478;8658329000;8109166666;8609166666
479;8658330000;8109166666;8609166666
480;8658331000;8109166666;8609166666
481;8658332000;8109166666;8609166666
482;8658333000;8109166666;8609166666
483;8658532000;8109188888;8609188888
484;8658538000;8109500000;8609500000
485;8658539000;8109500000;8609500000
486;8658540000;8109500000;8609500000
487;8777724000;8150844444;8650844444
488;8777728000;8150844444;8650844444
489;8777730000;8150844444;8650844444
490;8777731000;8150844444;8650844444
491;8777732000;8150844444;8650844444
492;8777733000;8150844444;8650844444
493;8777734000;8150844444;8650844444
494;8777894000;8150866666;8650866666
495;8777901000;8151155555;8651155555
496;8777902000;8151155555;8651155555
497;8777903000;8151155555;8651155555
498;8818303000;8192500000;8692500000
499;8818307000;8192500000;8692500000
500;8818307000;8192500000;8692500000
501;8818309000;8192500000;8692500000
502;8818310000;8192500000;8692500000
503;8818311000;8192500000;8692500000
504;8818312000;8192500000;8692500000
505;8818509000;8192522222;8692522222
506;8818524000;8192788888;8692788888
507;8818526000;8192788888;8692788888
508;8818526000;8192788888;8692788888
509;8857762000;8234177777;8734177777
510;8857766000;8234177777;8734177777
511;8857767000;8234177777;8734177777
512;8884624000;8234177777;8734177777
513;8884641000;8234177777;8734177777
514;8884655000;8234177777;8734177777
515;8884662000;8234177777;8734177777
516;8935140000;8234200000;8734200000
517;8935156000;8234500000;8734500000
518;8935157000;8234500000;8734500000
519;8935158000;8234500000;8734500000
520;8976626000;8275833333;8775833333
521;8976629000;8275833333;8775833333
522;8976630000;8275833333;8775833333
523;8976631000;8275833333;8775833333
524;8976632000;8275833333;8775833333
525;8976633000;8275833333;8775833333
526;8976634000;8275833333;8775833333
527;8976833000;8275855555;8775855555
528;8976848000;8276177777;8776177777
529;8976849000;8276177777;8776177777
530;8976857000;8276177777;8776177777
531;9018348000;8317511111;8817511111
532;9018352000;8317511111;8817511111
533;9018353000;8317511111;8817511111
534;9018354000;8317511111;8817511111
535;9045147000;8317511111;8817511111
536;9045150000;8317511111;8817511111
537;9045202000;8317511111;8817511111
538;9095647000;8317533333;8817533333
539;9095663000;8317811111;8817811111
540;9095664000;8317811111;8817811111
541;9095665000;8317811111;8817811111
542;9136982000;8359166666;8859166666
543;9136986000;8359166666;8859166666
544;9136987000;8359166666;8859166666
