seqnum;now;rtptime;deadline;packet_len;payload_len
0;3885363000;3843533333;4343533333;1398;1386
1;3885407000;3843533333;4343533333;1400;1388
0;3885556000;3843533333;4343533333;1398;1386
2;3885608000;3843533333;4343533333;1398;1386
1;3885634000;3843533333;4343533333;1400;1388
2;3885645000;3843533333;4343533333;1398;1386
3;3885661000;3874888888;4374888888;1400;1388
3;3885685000;3874888888;4374888888;1400;1388
4;3885711000;3874888888;4374888888;1400;1388
5;3885718000;3874888888;4374888888;1398;1386
6;3885734000;3874888888;4374888888;1400;1388
7;3885738000;3874888888;4374888888;1398;1386
8;3885741000;3874888888;4374888888;1400;1388
9;3885746000;3874888888;4374888888;1400;1388
10;3885749000;3874911111;4374911111;982;970
4;3885846000;3874888888;4374888888;1400;1388
5;3885855000;3874888888;4374888888;1398;1386
6;3886022000;3874888888;4374888888;1400;1388
7;3886031000;3874888888;4374888888;1398;1386
8;3886223000;3874888888;4374888888;1400;1388
9;3886428000;3874888888;4374888888;1400;1388
10;3886439000;3874911111;4374911111;982;970
11;3926906000;3875288888;4375288888;1398;1386
11;3926962000;3875288888;4375288888;1398;1386
12;3927015000;3875288888;4375288888;1400;1388
12;3927027000;3875288888;4375288888;1400;1388
13;3927035000;3875288888;4375288888;1398;1386
14;3927040000;3916522222;4416522222;1400;1388
15;3927063000;3916522222;4416522222;1400;1388
16;3927072000;3916522222;4416522222;1398;1386
17;3927076000;3916522222;4416522222;1400;1388
18;3927080000;3916522222;4416522222;1398;1386
19;3927085000;3916522222;4416522222;1400;1388
20;3927089000;3916522222;4416522222;1400;1388
21;3927160000;3916533333;4416533333;982;970
13;3927264000;3875288888;4375288888;1398;1386
14;3927274000;3916522222;4416522222;1400;1388
15;3927457000;3916522222;4416522222;1400;1388
16;3927467000;3916522222;4416522222;1398;1386
17;3927662000;3916522222;4416522222;1400;1388
18;3927671000;3916522222;4416522222;1398;1386
19;3927867000;3916522222;4416522222;1400;1388
20;3928090000;3916522222;4416522222;1400;1388
21;3928100000;3916533333;4416533333;982;970
23;3968550000;3916922222;4416922222;1400;1388
22;3968658000;3916922222;4416922222;1398;1386
24;3968716000;3916922222;4416922222;1398;1386
23;3968782000;3916922222;4416922222;1400;1388
24;3968798000;3916922222;4416922222;1398;1386
25;3968803000;3958155555;4458155555;1400;1388
26;3968809000;3958155555;4458155555;1400;1388
27;3968815000;3958155555;4458155555;1398;1386
28;3968822000;3958155555;4458155555;1400;1388
29;3968827000;3958155555;4458155555;1398;1386
30;3968832000;3958155555;4458155555;1400;1388
31;3968846000;3958155555;4458155555;1400;1388
32;3968852000;3958177777;4458177777;982;970
25;3968912000;3958155555;4458155555;1400;1388
26;3968923000;3958155555;4458155555;1400;1388
27;3969083000;3958155555;4458155555;1398;1386
28;3969095000;3958155555;4458155555;1400;1388
29;3969286000;3958155555;4458155555;1398;1386
30;3969296000;3958155555;4458155555;1400;1388
31;3969477000;3958155555;4458155555;1400;1388
32;3969485000;3958177777;4458177777;982;970
33;4010171000;3958500000;4458500000;1398;1386
33;4010252000;3958500000;4458500000;1398;1386
34;4010265000;3958500000;4458500000;1400;1388
35;4010270000;3958500000;4458500000;1398;1386
36;4010274000;3999822222;4499822222;1400;1388
37;4010278000;3999822222;4499822222;1400;1388
38;4010281000;3999822222;4499822222;1398;1386
39;4010284000;3999822222;4499822222;1400;1388
40;4010287000;3999822222;4499822222;1398;1386
41;4010290000;3999822222;4499822222;1400;1388
42;4010294000;3999822222;4499822222;1400;1388
43;4010297000;3999833333;4499833333;982;970
34;4010375000;3958500000;4458500000;1400;1388
35;4010385000;3958500000;4458500000;1398;1386
36;4010564000;3999822222;4499822222;1400;1388
37;4010771000;3999822222;4499822222;1400;1388
38;4010780000;3999822222;4499822222;1398;1386
39;4010960000;3999822222;4499822222;1400;1388
40;4010965000;3999822222;4499822222;1398;1386
41;4011169000;3999822222;4499822222;1400;1388
42;4011173000;3999822222;4499822222;1400;1388
43;4011372000;3999833333;4499833333;982;970
44;4051850000;4000211111;4500211111;1398;1386
44;4051926000;4000211111;4500211111;1398;1386
45;4051966000;4000211111;4500211111;1400;1388
46;4051971000;4000211111;4500211111;1398;1386
47;4051986000;4041488888;4541488888;1400;1388
48;4051990000;4041488888;4541488888;1400;1388
49;4052000000;4041488888;4541488888;1398;1386
50;4052004000;4041488888;4541488888;1400;1388
45;4052017000;4000211111;4500211111;1400;1388
51;4052099000;4041488888;4541488888;1398;1386
52;4052111000;4041488888;4541488888;1400;1388
53;4052117000;4041488888;4541488888;1400;1388
54;4052121000;4041500000;4541500000;982;970
46;4052218000;4000211111;4500211111;1398;1386
47;4052223000;4041488888;4541488888;1400;1388
48;4052418000;4041488888;4541488888;1400;1388
49;4052423000;4041488888;4541488888;1398;1386
50;4052623000;4041488888;4541488888;1400;1388
51;4052627000;4041488888;4541488888;1398;1386
52;4052826000;4041488888;4541488888;1400;1388
53;4053031000;4041488888;4541488888;1400;1388
54;4053036000;4041500000;4541500000;982;970
55;4093537000;4041811111;4541811111;1398;1386
55;4093618000;4041811111;4541811111;1398;1386
56;4093631000;4041811111;4541811111;1400;1388
57;4093636000;4041811111;4541811111;1398;1386
58;4093640000;4083177777;4583177777;1400;1388
59;4093644000;4083177777;4583177777;1400;1388
60;4093647000;4083177777;4583177777;1398;1386
61;4093651000;4083177777;4583177777;1400;1388
62;4093655000;4083177777;4583177777;1398;1386
64;4093658000;4083177777;4583177777;1400;1388
65;4093677000;4083200000;4583200000;982;970
56;4093717000;4041811111;4541811111;1400;1388
57;4093927000;4041811111;4541811111;1398;1386
58;4093935000;4083177777;4583177777;1400;1388
59;4094133000;4083177777;4583177777;1400;1388
60;4094141000;4083177777;4583177777;1398;1386
61;4094330000;4083177777;4583177777;1400;1388
62;4094339000;4083177777;4583177777;1398;1386
63;4094542000;4083177777;4583177777;1400;1388
64;4094565000;4083177777;4583177777;1400;1388
65;4094745000;4083200000;4583200000;982;970
66;4135200000;4083488888;4583488888;1398;1386
66;4135263000;4083488888;4583488888;1398;1386
67;4135280000;4083488888;4583488888;1400;1388
68;4135286000;4083488888;4583488888;1398;1386
69;4135290000;4124844444;4624844444;1400;1388
70;4135294000;4124844444;4624844444;1400;1388
71;4135298000;4124844444;4624844444;1398;1386
72;4135302000;4124844444;4624844444;1400;1388
73;4135306000;4124844444;4624844444;1398;1386
74;4135310000;4124844444;4624844444;1400;1388
75;4135313000;4124844444;4624844444;1400;1388
76;4135317000;4124866666;4624866666;982;970
67;4135367000;4083488888;4583488888;1400;1388
68;4135556000;4083488888;4583488888;1398;1386
69;4135565000;4124844444;4624844444;1400;1388
70;4135762000;4124844444;4624844444;1400;1388
71;4135770000;4124844444;4624844444;1398;1386
72;4135965000;4124844444;4624844444;1400;1388
73;4135971000;4124844444;4624844444;1398;1386
74;4136168000;4124844444;4624844444;1400;1388
75;4136374000;4124844444;4624844444;1400;1388
76;4136380000;4124866666;4624866666;982;970
77;4176835000;4125200000;4625200000;1398;1386
77;4176871000;4125200000;4625200000;1398;1386
78;4176883000;4125200000;4625200000;1400;1388
79;4176888000;4125200000;4625200000;1398;1386
80;4176892000;4166500000;4666500000;1400;1388
81;4176896000;4166500000;4666500000;1400;1388
82;4176899000;4166500000;4666500000;1398;1386
83;4176903000;4166500000;4666500000;1400;1388
84;4176906000;4166500000;4666500000;1398;1386
85;4176910000;4166500000;4666500000;1400;1388
86;4176913000;4166500000;4666500000;1400;1388
87;4176916000;4166522222;4666522222;982;970
78;4177037000;4125200000;4625200000;1400;1388
79;4177059000;4125200000;4625200000;1398;1386
80;4177236000;4166500000;4666500000;1400;1388
81;4177442000;4166500000;4666500000;1400;1388
82;4177451000;4166500000;4666500000;1398;1386
83;4177643000;4166500000;4666500000;1400;1388
84;4177651000;4166500000;4666500000;1398;1386
85;4177852000;4166500000;4666500000;1400;1388
86;4177860000;4166500000;4666500000;1400;1388
87;4178052000;4166522222;4666522222;982;970
88;4218499000;4166833333;4666833333;1398;1386
89;4218521000;4166833333;4666833333;1400;1388
90;4218524000;4166833333;4666833333;1398;1386
91;4218538000;4208155555;4708155555;1400;1388
88;4218549000;4166833333;4666833333;1398;1386
92;4218617000;4208155555;4708155555;1400;1388
93;4218630000;4208155555;4708155555;1398;1386
94;4218634000;4208155555;4708155555;1400;1388
95;4218637000;4208155555;4708155555;1398;1386
97;4218640000;4208155555;4708155555;1400;1388
98;4218650000;4208177777;4708177777;982;970
89;4218701000;4166833333;4666833333;1400;1388
90;4218912000;4166833333;4666833333;1398;1386
91;4218920000;4208155555;4708155555;1400;1388
92;4219117000;4208155555;4708155555;1400;1388
93;4219126000;4208155555;4708155555;1398;1386
94;4219314000;4208155555;4708155555;1400;1388
95;4219323000;4208155555;4708155555;1398;1386
96;4219529000;4208155555;4708155555;1400;1388
97;4219552000;4208155555;4708155555;1400;1388
98;4219729000;4208177777;4708177777;982;970
99;4260247000;4208500000;4708500000;1398;1386
99;4260307000;4208500000;4708500000;1398;1386
100;4260321000;4208500000;4708500000;1400;1388
101;4260325000;4208500000;4708500000;1398;1386
102;4260329000;4249855555;4749855555;1400;1388
103;4260333000;4249855555;4749855555;1400;1388
104;4260336000;4249855555;4749855555;1398;1386
105;4260339000;4249855555;4749855555;1400;1388
106;4260343000;4249855555;4749855555;1398;1386
107;4260347000;4249855555;4749855555;1400;1388
108;4260350000;4249855555;4749855555;1400;1388
109;4260353000;4249877777;4749877777;982;970
100;4260404000;4208500000;4708500000;1400;1388
101;4260620000;4208500000;4708500000;1398;1386
102;4260629000;4249855555;4749855555;1400;1388
103;4260821000;4249855555;4749855555;1400;1388
104;4260829000;4249855555;4749855555;1398;1386
105;4261020000;4249855555;4749855555;1400;1388
106;4261028000;4249855555;4749855555;1398;1386
107;4261231000;4249855555;4749855555;1400;1388
108;4261239000;4249855555;4749855555;1400;1388
109;4261433000;4249877777;4749877777;982;970
110;4301879000;4250155555;4750155555;1398;1386
111;4301891000;4250155555;4750155555;1400;1388
110;4301903000;4250155555;4750155555;1398;1386
112;4301975000;4250155555;4750155555;1398;1386
113;4301988000;4291533333;4791533333;1400;1388
114;4301992000;4291533333;4791533333;1400;1388
115;4301996000;4291533333;4791533333;1398;1386
116;4301999000;4291533333;4791533333;1400;1388
117;4302002000;4291533333;4791533333;1398;1386
118;4302006000;4291533333;4791533333;1400;1388
119;4302009000;4291533333;4791533333;1400;1388
120;4302012000;4291555555;4791555555;982;970
111;4302087000;4250155555;4750155555;1400;1388
112;4302096000;4250155555;4750155555;1398;1386
113;4302289000;4291533333;4791533333;1400;1388
