seqnum;now;rtptime;deadline
1;3616446000;3523144444;4023144444
3;3696517000;3554466666;4054466666
14;3738954000;3596177777;4096177777
25;3777584000;3637822222;4137822222
36;3818199000;3679500000;4179500000
47;3859690000;3721288888;4221288888
58;3896238000;3762844444;4262844444
69;3933137000;3804477777;4304477777
80;3968263000;3846177777;4346177777
91;4002460000;3887822222;4387822222
102;4036135000;3929466666;4429466666
113;4124102000;3971200000;4471200000
135;4280572000;4054466666;4554466666
168;4368718000;4179466666;4679466666
201;4440077000;4304488888;4804488888
212;4464733000;4346144444;4846144444
223;4491719000;4387800000;4887800000
233;4582395000;4388233333;4888233333
256;4698112000;4512833333;5012833333
278;4764724000;4596177777;5096177777
300;4813449000;4679455555;5179455555
311;4840788000;4721288888;5221288888
322;4871608000;4762800000;5262800000
333;4903354000;4804466666;5304466666
334;4903363000;4804466666;5304466666
335;4903364000;4804466666;5304466666
336;4903366000;4804466666;5304466666
337;4903367000;4804466666;5304466666
338;4903368000;4804466666;5304466666
339;4903369000;4804466666;5304466666
340;4903576000;4804544444;5304544444
341;4903591000;4804833333;5304833333
342;4903593000;4804833333;5304833333
343;4903594000;4804833333;5304833333
344;4936125000;4846200000;5346200000
345;4936128000;4846200000;5346200000
346;4936129000;4846200000;5346200000
347;4936130000;4846200000;5346200000
348;4936131000;4846200000;5346200000
349;4936132000;4846200000;5346200000
350;4936133000;4846200000;5346200000
351;4936332000;4846288888;5346288888
352;4936347000;4846588888;5346588888
353;4936348000;4846588888;5346588888
354;4936349000;4846588888;5346588888
355;4970651000;4887877777;5387877777
356;4970655000;4887877777;5387877777
357;4970665000;4887877777;5387877777
358;4970666000;4887877777;5387877777
359;4970667000;4887877777;5387877777
360;4970668000;4887877777;5387877777
361;4970670000;4887877777;5387877777
362;4970841000;4887977777;5387977777
363;4970856000;4888288888;5388288888
364;4970858000;4888288888;5388288888
365;4970859000;4888288888;5388288888
366;5007188000;4929466666;5429466666
367;5007192000;4929466666;5429466666
368;5007192000;4929466666;5429466666
369;5007193000;4929466666;5429466666
370;5007194000;4929466666;5429466666
371;5007195000;4929466666;5429466666
372;5007196000;4929466666;5429466666
373;5007396000;4929555555;5429555555
374;5007411000;4929833333;5429833333
375;5007412000;4929833333;5429833333
376;5007413000;4929833333;5429833333
377;5045573000;4971166666;5471166666
378;5045576000;4971166666;5471166666
379;5045577000;4971166666;5471166666
380;5045578000;4971166666;5471166666
381;5045579000;4971166666;5471166666
382;5045580000;4971166666;5471166666
383;5045581000;4971166666;5471166666
384;5045780000;4971266666;5471266666
385;5045796000;4971566666;5471566666
386;5045797000;4971566666;5471566666
387;5045798000;4971566666;5471566666
388;5085357000;5012933333;5512933333
389;5085360000;5012933333;5512933333
390;5085361000;5012933333;5512933333
391;5085362000;5012933333;5512933333
392;5085363000;5012933333;5512933333
393;5085364000;5012933333;5512933333
394;5085365000;5012933333;5512933333
395;5085564000;5013011111;5513011111
396;5085570000;5013333333;5513333333
397;5085571000;5013333333;5513333333
398;5085572000;5013333333;5513333333
399;5125803000;5054466666;5554466666
400;5125806000;5054466666;5554466666
401;5125807000;5054466666;5554466666
402;5125808000;5054466666;5554466666
403;5125809000;5054466666;5554466666
404;5125810000;5054466666;5554466666
405;5125811000;5054466666;5554466666
406;5126010000;5054655555;5554655555
407;5126016000;5054933333;5554933333
408;5126017000;5054933333;5554933333
409;5126019000;5054933333;5554933333
410;5249090000;5096133333;5596133333
432;5329539000;5179466666;5679466666
454;5405271000;5262800000;5762800000
465;5440649000;5304477777;5804477777
476;5474991000;5346244444;5846244444
487;5508120000;5387800000;5887800000
498;5540786000;5429477777;5929477777
509;5573528000;5471144444;5971144444
510;5573531000;5471144444;5971144444
511;5573532000;5471144444;5971144444
512;5573533000;5471144444;5971144444
513;5573550000;5471144444;5971144444
514;5573551000;5471144444;5971144444
515;5573551000;5471144444;5971144444
516;5573759000;5471255555;5971255555
517;5573774000;5471566666;5971566666
518;5573775000;5471566666;5971566666
519;5573777000;5471566666;5971566666
520;5606935000;5512811111;6012811111
521;5606938000;5512811111;6012811111
522;5606939000;5512811111;6012811111
523;5606940000;5512811111;6012811111
524;5606941000;5512811111;6012811111
525;5606942000;5512811111;6012811111
526;5606943000;5512811111;6012811111
527;5607159000;5512888888;6012888888
528;5607175000;5513233333;6013233333
529;5607176000;5513233333;6013233333
530;5607177000;5513233333;6013233333
531;5641527000;5554633333;6054633333
532;5641530000;5554633333;6054633333
533;5641531000;5554633333;6054633333
534;5641532000;5554633333;6054633333
535;5641533000;5554633333;6054633333
536;5641534000;5554633333;6054633333
537;5641535000;5554633333;6054633333
538;5641741000;5554711111;6054711111
539;5641748000;5554988888;6054988888
540;5641749000;5554988888;6054988888
541;5641750000;5554988888;6054988888
542;5789851000;5596133333;6096133333
575;5899989000;5721277777;6221277777
597;5961837000;5804466666;6304466666
619;6019635000;5887800000;6387800000
630;6046265000;5929488888;6429488888
641;6070677000;5971266666;6471266666
642;6070680000;5971266666;6471266666
643;6070682000;5971266666;6471266666
644;6070683000;5971266666;6471266666
645;6070684000;5971266666;6471266666
646;6070685000;5971266666;6471266666
647;6070686000;5971266666;6471266666
648;6076101000;5971355555;6471355555
652;6076121000;6012800000;6512800000
653;6076122000;6012800000;6512800000
654;6076123000;6012800000;6512800000
655;6076124000;6012800000;6512800000
656;6076125000;6012800000;6512800000
657;6076126000;6012800000;6512800000
658;6076136000;6012800000;6512800000
659;6165192000;6012900000;6512900000
674;6165208000;6096166666;6596166666
675;6165209000;6096166666;6596166666
676;6165210000;6096166666;6596166666
677;6165211000;6096166666;6596166666
678;6165212000;6096166666;6596166666
679;6165213000;6096166666;6596166666
680;6165213000;6096166666;6596166666
681;6245832000;6096255555;6596255555
696;6245847000;6179466666;6679466666
697;6245848000;6179466666;6679466666
698;6245849000;6179466666;6679466666
699;6245850000;6179466666;6679466666
700;6245851000;6179466666;6679466666
701;6245852000;6179466666;6679466666
702;6245853000;6179466666;6679466666
703;6320386000;6179588888;6679588888
707;6320402000;6221144444;6721144444
708;6320403000;6221144444;6721144444
709;6320404000;6221144444;6721144444
710;6320405000;6221144444;6721144444
711;6320405000;6221144444;6721144444
712;6320406000;6221144444;6721144444
713;6320407000;6221144444;6721144444
714;6355937000;6221255555;6721255555
718;6355943000;6262822222;6762822222
719;6355944000;6262822222;6762822222
720;6355945000;6262822222;6762822222
721;6355946000;6262822222;6762822222
722;6355947000;6262822222;6762822222
723;6355948000;6262822222;6762822222
724;6355949000;6262822222;6762822222
725;6390390000;6262900000;6762900000
729;6390406000;6304500000;6804500000
730;6390407000;6304500000;6804500000
731;6390408000;6304500000;6804500000
732;6390409000;6304500000;6804500000
733;6390410000;6304500000;6804500000
734;6390411000;6304500000;6804500000
735;6390412000;6304500000;6804500000
736;6423796000;6304588888;6804588888
740;6423812000;6346177777;6846177777
741;6423813000;6346177777;6846177777
742;6423814000;6346177777;6846177777
743;6423815000;6346177777;6846177777
744;6423816000;6346177777;6846177777
745;6423817000;6346177777;6846177777
746;6423818000;6346177777;6846177777
747;6456684000;6346300000;6846300000
751;6456699000;6387811111;6887811111
752;6456700000;6387811111;6887811111
753;6456701000;6387811111;6887811111
754;6456702000;6387811111;6887811111
755;6456703000;6387811111;6887811111
756;6456704000;6387811111;6887811111
757;6456705000;6387811111;6887811111
758;6487982000;6387900000;6887900000
759;6487995000;6388233333;6888233333
760;6487997000;6388233333;6888233333
761;6487999000;6388233333;6888233333
762;6521011000;6429488888;6929488888
763;6521031000;6429488888;6929488888
764;6521032000;6429488888;6929488888
