seqnum;now;rtptime;deadline
0;8864722000;8682211111;8882211111
1;8864729000;8682211111;8882211111
2;8864730000;8682211111;8882211111
4;8864733000;8682211111;8882211111
5;8864734000;8682211111;8882211111
6;8864736000;8682211111;8882211111
7;8864737000;8682211111;8882211111
8;8864739000;8682211111;8882211111
9;8864740000;8682211111;8882211111
10;8865106000;8682211111;8882211111
11;8865113000;8713933333;8913933333
12;8865123000;8713933333;8913933333
13;8865124000;8713933333;8913933333
14;8865126000;8713933333;8913933333
15;8865127000;8713933333;8913933333
16;8865128000;8713933333;8913933333
17;8865129000;8713933333;8913933333
18;8865130000;8713933333;8913933333
19;8865131000;8713933333;8913933333
20;8865132000;8713933333;8913933333
21;8896303000;8713933333;8913933333
22;8897641000;8755633333;8955633333
23;8897653000;8755633333;8955633333
24;8897862000;8755633333;8955633333
25;8897865000;8755633333;8955633333
26;8898111000;8755633333;8955633333
27;8898113000;8755633333;8955633333
28;8898368000;8755633333;8955633333
29;8898370000;8755633333;8955633333
30;8898621000;8755633333;8955633333
31;8898624000;8755633333;8955633333
33;8979715000;8797255555;8997255555
34;8979720000;8797255555;8997255555
35;8979721000;8797255555;8997255555
36;8979723000;8797255555;8997255555
37;8979724000;8797255555;8997255555
38;8979725000;8797255555;8997255555
39;8979726000;8797255555;8997255555
40;8979728000;8797255555;8997255555
41;8979729000;8797255555;8997255555
42;8979730000;8797255555;8997255555
43;8979742000;8797255555;8997255555
44;8980983000;8838911111;9038911111
45;8980986000;8838911111;9038911111
46;8981199000;8838911111;9038911111
47;8981202000;8838911111;9038911111
48;8981452000;8838911111;9038911111
51;9021253000;8838911111;9038911111
52;9021256000;8838911111;9038911111
53;9021258000;8838911111;9038911111
54;9021348000;8838911111;9038911111
55;9022627000;8880555555;9080555555
56;9022629000;8880555555;9080555555
57;9022861000;8880555555;9080555555
58;9022864000;8880555555;9080555555
59;9023110000;8880555555;9080555555
61;9062910000;8880555555;9080555555
63;9062913000;8880555555;9080555555
64;9062914000;8880555555;9080555555
67;9104659000;8922211111;9122211111
68;9104672000;8922211111;9122211111
70;9104673000;8922211111;9122211111
71;9104675000;8922211111;9122211111
72;9104676000;8922211111;9122211111
73;9104677000;8922211111;9122211111
74;9104679000;8922211111;9122211111
75;9104680000;8922211111;9122211111
76;9104702000;8922211111;9122211111
77;9105918000;8963900000;9163900000
78;9106174000;8963900000;9163900000
79;9106177000;8963900000;9163900000
80;9106178000;8963900000;9163900000
81;9106422000;8963900000;9163900000
82;9106424000;8963900000;9163900000
83;9106631000;8963900000;9163900000
84;9106633000;8963900000;9163900000
85;9106879000;8963900000;9163900000
86;9106890000;8963900000;9163900000
87;9146287000;8963900000;9163900000
88;9147635000;9005555555;9205555555
89;9147637000;9005555555;9205555555
90;9147876000;9005555555;9205555555
91;9147879000;9005555555;9205555555
92;9148120000;9005555555;9205555555
93;9148123000;9005555555;9205555555
94;9148377000;9005555555;9205555555
95;9148380000;9005555555;9205555555
96;9148630000;9005555555;9205555555
97;9148702000;9005555555;9205555555
98;9187906000;9005555555;9205555555
99;9189272000;9047255555;9247255555
100;9189279000;9047255555;9247255555
101;9189531000;9047255555;9247255555
102;9189533000;9047255555;9247255555
103;9189788000;9047255555;9247255555
104;9189791000;9047255555;9247255555
105;9189986000;9047255555;9247255555
106;9189988000;9047255555;9247255555
107;9190288000;9047255555;9247255555
108;9190290000;9047255555;9247255555
109;9229623000;9047255555;9247255555
110;9230954000;9088877777;9288877777
111;9230957000;9088877777;9288877777
112;9231196000;9088877777;9288877777
113;9231198000;9088877777;9288877777
114;9231447000;9088877777;9288877777
115;9231450000;9088877777;9288877777
116;9231655000;9088877777;9288877777
117;9231666000;9088877777;9288877777
