seqnum;now;rtptime;deadline;packet_len;payload_len
0;14477441000;10781955555;11281955555;10240;10228
0;14477632000;10781955555;11281955555;10240;10228
1;14477654000;10781955555;11281955555;10240;10228
1;14477814000;10781955555;11281955555;10240;10228
2;14478016000;10781955555;11281955555;10240;10228
2;14478036000;10781955555;11281955555;10240;10228
3;14478213000;10813344444;11313344444;10240;10228
3;14478233000;10813344444;11313344444;10240;10228
4;14478416000;10813344444;11313344444;10240;10228
4;14478634000;10813344444;11313344444;10240;10228
5;14478643000;10813344444;11313344444;10240;10228
5;14478822000;10813344444;11313344444;10240;10228
6;14478841000;10813344444;11313344444;10240;10228
6;14479034000;10813344444;11313344444;10240;10228
7;14479054000;10813344444;11313344444;10240;10228
7;14479235000;10813344444;11313344444;10240;10228
8;14479407000;10813344444;11313344444;10240;10228
8;14479416000;10813344444;11313344444;10240;10228
9;14479656000;10813344444;11313344444;10240;10228
9;14479665000;10813344444;11313344444;10240;10228
10;14479861000;10813366666;11313366666;10240;10228
10;14479870000;10813366666;11313366666;10240;10228
11;14480071000;10813688888;11313688888;10240;10228
11;14480082000;10813688888;11313688888;10240;10228
12;14480260000;10813688888;11313688888;10240;10228
12;14480428000;10813688888;11313688888;10240;10228
13;14480439000;10813688888;11313688888;10240;10228
13;14480664000;10813688888;11313688888;10240;10228
14;14480693000;10854988888;11354988888;10240;10228
14;14480894000;10854988888;11354988888;10240;10228
15;14481046000;10854988888;11354988888;10240;10228
15;14481070000;10854988888;11354988888;10240;10228
16;14481257000;10854988888;11354988888;10240;10228
16;14481279000;10854988888;11354988888;10240;10228
17;14481444000;10854988888;11354988888;10240;10228
17;14481452000;10854988888;11354988888;10240;10228
18;14481656000;10854988888;11354988888;10240;10228
18;14481857000;10854988888;11354988888;10240;10228
19;14481863000;10854988888;11354988888;10240;10228
19;14482061000;10854988888;11354988888;10240;10228
20;14482068000;10854988888;11354988888;10240;10228
20;14482266000;10854988888;11354988888;10240;10228
21;14482272000;10855011111;11355011111;10240;10228
21;14482466000;10855011111;11355011111;10240;10228
22;14482475000;10855400000;11355400000;10240;10228
22;14482687000;10855400000;11355400000;10240;10228
23;14482695000;10855400000;11355400000;10240;10228
23;14482881000;10855400000;11355400000;10240;10228
24;14483100000;10855400000;11355400000;10240;10228
24;14483117000;10855400000;11355400000;10240;10228
25;14483291000;10896655555;11396655555;10240;10228
25;14483298000;10896655555;11396655555;10240;10228
26;14483479000;10896655555;11396655555;10240;10228
26;14483702000;10896655555;11396655555;10240;10228
27;14483709000;10896655555;11396655555;10240;10228
27;14483910000;10896655555;11396655555;10240;10228
28;14483917000;10896655555;11396655555;10240;10228
28;14484105000;10896655555;11396655555;10240;10228
29;14484311000;10896655555;11396655555;10240;10228
29;14484325000;10896655555;11396655555;10240;10228
30;14484593000;10896655555;11396655555;10240;10228
30;14484606000;10896655555;11396655555;10240;10228
31;14484730000;10896655555;11396655555;10240;10228
31;14484738000;10896655555;11396655555;10240;10228
32;14484936000;10896677777;11396677777;10240;10228
32;14484945000;10896677777;11396677777;10240;10228
33;14485138000;10897022222;11397022222;10240;10228
33;14485145000;10897022222;11397022222;10240;10228
34;14485344000;10897022222;11397022222;10240;10228
34;14485572000;10897022222;11397022222;10240;10228
35;14485582000;10897022222;11397022222;10240;10228
35;14485754000;10897022222;11397022222;10240;10228
36;14485763000;10938322222;11438322222;10240;10228
36;14485958000;10938322222;11438322222;10240;10228
37;14485967000;10938322222;11438322222;10240;10228
37;14486160000;10938322222;11438322222;10240;10228
38;14486366000;10938322222;11438322222;10240;10228
38;14486374000;10938322222;11438322222;10240;10228
39;14486580000;10938322222;11438322222;10240;10228
39;14678118000;10938322222;11438322222;10240;10228
40;14678301000;10938322222;11438322222;10240;10228
40;14678318000;10938322222;11438322222;10240;10228
41;14678458000;10938322222;11438322222;10240;10228
41;14678703000;10938322222;11438322222;10240;10228
42;14678722000;10938322222;11438322222;10240;10228
42;14678914000;10938322222;11438322222;10240;10228
43;14679108000;10938344444;11438344444;10240;10228
43;14679129000;10938344444;11438344444;10240;10228
44;14679311000;10938688888;11438688888;10240;10228
44;14679322000;10938688888;11438688888;10240;10228
45;14679493000;10938688888;11438688888;10240;10228
45;14679725000;10938688888;11438688888;10240;10228
46;14679746000;10938688888;11438688888;10240;10228
46;14679931000;10938688888;11438688888;10240;10228
47;14679951000;10979988888;11479988888;10240;10228
47;14680141000;10979988888;11479988888;10240;10228
48;14680151000;10979988888;11479988888;10240;10228
48;14680335000;10979988888;11479988888;10240;10228
49;14680508000;10979988888;11479988888;10240;10228
49;14680526000;10979988888;11479988888;10240;10228
50;14680750000;10979988888;11479988888;10240;10228
50;14680769000;10979988888;11479988888;10240;10228
51;14680951000;10979988888;11479988888;10240;10228
51;14680971000;10979988888;11479988888;10240;10228
52;14681181000;10979988888;11479988888;10240;10228
52;14681352000;10979988888;11479988888;10240;10228
53;14681362000;10979988888;11479988888;10240;10228
53;14681571000;10979988888;11479988888;10240;10228
54;14681579000;10980011111;11480011111;10240;10228
54;14681764000;10980011111;11480011111;10240;10228
55;14681769000;10980322222;11480322222;10240;10228
55;14681967000;10980322222;11480322222;10240;10228
56;14681972000;10980322222;11480322222;10240;10228
56;14682171000;10980322222;11480322222;10240;10228
57;14682349000;10980322222;11480322222;10240;10228
57;14682358000;10980322222;11480322222;10240;10228
58;14682580000;11021655555;11521655555;10240;10228
58;14682601000;11021655555;11521655555;10240;10228
59;14682788000;11021655555;11521655555;10240;10228
59;14682792000;11021655555;11521655555;10240;10228
60;14682992000;11021655555;11521655555;10240;10228
60;14683194000;11021655555;11521655555;10240;10228
61;14683200000;11021655555;11521655555;10240;10228
61;14683364000;11021655555;11521655555;10240;10228
62;14683605000;11021655555;11521655555;10240;10228
62;14683610000;11021655555;11521655555;10240;10228
63;14683810000;11021655555;11521655555;10240;10228
63;14683814000;11021655555;11521655555;10240;10228
64;14684007000;11021655555;11521655555;10240;10228
64;14684012000;11021655555;11521655555;10240;10228
65;14684217000;11021677777;11521677777;10240;10228
65;14684223000;11021677777;11521677777;10240;10228
66;14684388000;11021988888;11521988888;10240;10228
66;14684394000;11021988888;11521988888;10240;10228
67;14684628000;11021988888;11521988888;10240;10228
67;14684633000;11021988888;11521988888;10240;10228
68;14684833000;11021988888;11521988888;10240;10228
68;14685038000;11021988888;11521988888;10240;10228
69;14685042000;11063322222;11563322222;10240;10228
69;14685239000;11063322222;11563322222;10240;10228
70;14685243000;11063322222;11563322222;10240;10228
70;14685412000;11063322222;11563322222;10240;10228
71;14685646000;11063322222;11563322222;10240;10228
71;14685651000;11063322222;11563322222;10240;10228
72;14685860000;11063322222;11563322222;10240;10228
72;14685864000;11063322222;11563322222;10240;10228
73;14686062000;11063322222;11563322222;10240;10228
73;14686066000;11063322222;11563322222;10240;10228
74;14686266000;11063322222;11563322222;10240;10228
74;14686437000;11063322222;11563322222;10240;10228
75;14686443000;11063322222;11563322222;10240;10228
75;14686670000;11063322222;11563322222;10240;10228
76;14686676000;11063344444;11563344444;10240;10228
76;14686880000;11063344444;11563344444;10240;10228
77;14686886000;11063677777;11563677777;10240;10228
77;14687080000;11063677777;11563677777;10240;10228
78;14687085000;11063677777;11563677777;10240;10228
78;14714017000;11063677777;11563677777;10240;10228
79;14714213000;11063677777;11563677777;10240;10228
79;14878782000;11063677777;11563677777;10240;10228
80;14878998000;11104988888;11604988888;10240;10228
80;14879180000;11104988888;11604988888;10240;10228
81;14879198000;11104988888;11604988888;10240;10228
81;14879390000;11104988888;11604988888;10240;10228
82;14879575000;11104988888;11604988888;10240;10228
82;14879594000;11104988888;11604988888;10240;10228
83;14879815000;11104988888;11604988888;10240;10228
83;14880003000;11104988888;11604988888;10240;10228
84;14880249000;11104988888;11604988888;10240;10228
84;14880406000;11104988888;11604988888;10240;10228
85;14880417000;11104988888;11604988888;10240;10228
85;14880618000;11104988888;11604988888;10240;10228
86;14880639000;11104988888;11604988888;10240;10228
86;14880822000;11104988888;11604988888;10240;10228
87;14880843000;11105011111;11605011111;10240;10228
87;14881037000;11105011111;11605011111;10240;10228
88;14881048000;11105333333;11605333333;10240;10228
88;14881231000;11105333333;11605333333;10240;10228
89;14881401000;11105333333;11605333333;10240;10228
89;14881411000;11105333333;11605333333;10240;10228
90;14881635000;11105333333;11605333333;10240;10228
90;14881654000;11105333333;11605333333;10240;10228
91;14881838000;11146677777;11646677777;10240;10228
91;14881845000;11146677777;11646677777;10240;10228
92;14882043000;11146677777;11646677777;10240;10228
92;14882247000;11146677777;11646677777;10240;10228
93;14882251000;11146677777;11646677777;10240;10228
93;14882417000;11146677777;11646677777;10240;10228
94;14882651000;11146677777;11646677777;10240;10228
94;14882656000;11146677777;11646677777;10240;10228
95;14882861000;11146677777;11646677777;10240;10228
95;14882867000;11146677777;11646677777;10240;10228
96;14883060000;11146677777;11646677777;10240;10228
96;14883067000;11146677777;11646677777;10240;10228
97;14883275000;11146677777;11646677777;10240;10228
97;14883281000;11146677777;11646677777;10240;10228
98;14883440000;11146700000;11646700000;10240;10228
98;14883445000;11146700000;11646700000;10240;10228
99;14883677000;11147088888;11647088888;10240;10228
99;14883889000;11147088888;11647088888;10240;10228
100;14883895000;11147088888;11647088888;10240;10228
100;14884090000;11147088888;11647088888;10240;10228
101;14884096000;11147088888;11647088888;10240;10228
101;14884259000;11147088888;11647088888;10240;10228
102;14884465000;11188322222;11688322222;10240;10228
102;14884471000;11188322222;11688322222;10240;10228
103;14884697000;11188322222;11688322222;10240;10228
103;14884702000;11188322222;11688322222;10240;10228
104;14884904000;11188322222;11688322222;10240;10228
104;14884909000;11188322222;11688322222;10240;10228
105;14885115000;11188322222;11688322222;10240;10228
105;14885121000;11188322222;11688322222;10240;10228
106;14885283000;11188322222;11688322222;10240;10228
106;14885489000;11188322222;11688322222;10240;10228
107;14885506000;11188322222;11688322222;10240;10228
107;14885722000;11188322222;11688322222;10240;10228
108;14885729000;11188322222;11688322222;10240;10228
108;14885935000;11188322222;11688322222;10240;10228
109;14885940000;11188344444;11688344444;10240;10228
109;14886139000;11188344444;11688344444;10240;10228
110;14886145000;11188633333;11688633333;10240;10228
110;14886343000;11188633333;11688633333;10240;10228
111;14886541000;11188633333;11688633333;10240;10228
111;14886546000;11188633333;11688633333;10240;10228
112;14886748000;11188633333;11688633333;10240;10228
112;14886752000;11188633333;11688633333;10240;10228
113;14886959000;11229988888;11729988888;10240;10228
113;14886963000;11229988888;11729988888;10240;10228
114;14887164000;11229988888;11729988888;10240;10228
114;14887367000;11229988888;11729988888;10240;10228
115;14887373000;11229988888;11729988888;10240;10228
115;14887567000;11229988888;11729988888;10240;10228
116;14887572000;11229988888;11729988888;10240;10228
116;14887777000;11229988888;11729988888;10240;10228
117;14887782000;11229988888;11729988888;10240;10228
117;14914447000;11229988888;11729988888;10240;10228
118;14914654000;11229988888;11729988888;10240;10228
118;14914674000;11229988888;11729988888;10240;10228
119;15079258000;11229988888;11729988888;10240;10228
119;15079633000;11229988888;11729988888;10240;10228
120;15079841000;11230011111;11730011111;10240;10228
120;15079864000;11230011111;11730011111;10240;10228
121;15080033000;11230322222;11730322222;10240;10228
121;15080053000;11230322222;11730322222;10240;10228
122;15080418000;11230322222;11730322222;10240;10228
122;15080637000;11230322222;11730322222;10240;10228
123;15080648000;11230322222;11730322222;10240;10228
123;15080826000;11230322222;11730322222;10240;10228
124;15081032000;11271655555;11771655555;10240;10228
124;15081037000;11271655555;11771655555;10240;10228
125;15081234000;11271655555;11771655555;10240;10228
125;15081404000;11271655555;11771655555;10240;10228
126;15081410000;11271655555;11771655555;10240;10228
126;15081643000;11271655555;11771655555;10240;10228
127;15081649000;11271655555;11771655555;10240;10228
127;15081847000;11271655555;11771655555;10240;10228
128;15082054000;11271655555;11771655555;10240;10228
128;15082058000;11271655555;11771655555;10240;10228
129;15082253000;11271655555;11771655555;10240;10228
129;15082259000;11271655555;11771655555;10240;10228
130;15082427000;11271655555;11771655555;10240;10228
130;15082662000;11271655555;11771655555;10240;10228
131;15082667000;11271677777;11771677777;10240;10228
131;15082672000;11271677777;11771677777;10240;10228
132;15082872000;11271977777;11771977777;10240;10228
132;15083080000;11271977777;11771977777;10240;10228
133;15083085000;11271977777;11771977777;10240;10228
133;15083281000;11271977777;11771977777;10240;10228
134;15083285000;11271977777;11771977777;10240;10228
134;15083451000;11271977777;11771977777;10240;10228
135;15083685000;11313322222;11813322222;10240;10228
135;15083690000;11313322222;11813322222;10240;10228
136;15083900000;11313322222;11813322222;10240;10228
136;15083905000;11313322222;11813322222;10240;10228
137;15084102000;11313322222;11813322222;10240;10228
137;15084107000;11313322222;11813322222;10240;10228
138;15084306000;11313322222;11813322222;10240;10228
138;15084475000;11313322222;11813322222;10240;10228
139;15084710000;11313322222;11813322222;10240;10228
139;15084714000;11313322222;11813322222;10240;10228
140;15084921000;11313322222;11813322222;10240;10228
140;15084925000;11313322222;11813322222;10240;10228
141;15085121000;11313322222;11813322222;10240;10228
141;15085129000;11313322222;11813322222;10240;10228
142;15085295000;11313344444;11813344444;10240;10228
142;15085300000;11313344444;11813344444;10240;10228
143;15085523000;11313622222;11813622222;10240;10228
143;15085538000;11313622222;11813622222;10240;10228
144;15085740000;11313622222;11813622222;10240;10228
144;15085746000;11313622222;11813622222;10240;10228
145;15085943000;11313622222;11813622222;10240;10228
145;15086150000;11313622222;11813622222;10240;10228
146;15086155000;11354988888;11854988888;10240;10228
146;15086319000;11354988888;11854988888;10240;10228
147;15086555000;11354988888;11854988888;10240;10228
147;15086560000;11354988888;11854988888;10240;10228
148;15086764000;11354988888;11854988888;10240;10228
148;15086769000;11354988888;11854988888;10240;10228
149;15086962000;11354988888;11854988888;10240;10228
149;15086967000;11354988888;11854988888;10240;10228
150;15087174000;11354988888;11854988888;10240;10228
150;15087178000;11354988888;11854988888;10240;10228
151;15087343000;11354988888;11854988888;10240;10228
151;15087584000;11354988888;11854988888;10240;10228
152;15087590000;11354988888;11854988888;10240;10228
152;15087788000;11354988888;11854988888;10240;10228
153;15087796000;11355011111;11855011111;10240;10228
153;15087993000;11355011111;11855011111;10240;10228
154;15087998000;11355333333;11855333333;10240;10228
154;15088190000;11355333333;11855333333;10240;10228
155;15088196000;11355333333;11855333333;10240;10228
155;15088366000;11355333333;11855333333;10240;10228
156;15088604000;11355333333;11855333333;10240;10228
156;15114907000;11355333333;11855333333;10240;10228
157;15115109000;11396655555;11896655555;10240;10228
157;15115129000;11396655555;11896655555;10240;10228
158;15279735000;11396655555;11896655555;10240;10228
158;15279937000;11396655555;11896655555;10240;10228
159;15280156000;11396655555;11896655555;10240;10228
159;15280337000;11396655555;11896655555;10240;10228
160;15280347000;11396655555;11896655555;10240;10228
160;15280517000;11396655555;11896655555;10240;10228
161;15281086000;11396655555;11896655555;10240;10228
161;15281282000;11396655555;11896655555;10240;10228
162;15281290000;11396655555;11896655555;10240;10228
162;15281449000;11396655555;11896655555;10240;10228
163;15281696000;11396655555;11896655555;10240;10228
163;15281701000;11396655555;11896655555;10240;10228
164;15281897000;11396677777;11896677777;10240;10228
164;15281903000;11396677777;11896677777;10240;10228
165;15282101000;11397000000;11897000000;10240;10228
165;15282105000;11397000000;11897000000;10240;10228
166;15282303000;11397000000;11897000000;10240;10228
166;15282473000;11397000000;11897000000;10240;10228
167;15282478000;11397000000;11897000000;10240;10228
167;15282715000;11397000000;11897000000;10240;10228
168;15282721000;11438322222;11938322222;10240;10228
168;15282921000;11438322222;11938322222;10240;10228
169;15282926000;11438322222;11938322222;10240;10228
169;15283123000;11438322222;11938322222;10240;10228
170;15283331000;11438322222;11938322222;10240;10228
170;15283337000;11438322222;11938322222;10240;10228
171;15283497000;11438322222;11938322222;10240;10228
171;15283743000;11438322222;11938322222;10240;10228
172;15283748000;11438322222;11938322222;10240;10228
172;15283943000;11438322222;11938322222;10240;10228
173;15283948000;11438322222;11938322222;10240;10228
173;15284146000;11438322222;11938322222;10240;10228
174;15284353000;11438322222;11938322222;10240;10228
174;15284358000;11438322222;11938322222;10240;10228
175;15284565000;11438344444;11938344444;10240;10228
175;15284573000;11438344444;11938344444;10240;10228
176;15284763000;11438666666;11938666666;10240;10228
176;15284768000;11438666666;11938666666;10240;10228
177;15284968000;11438666666;11938666666;10240;10228
177;15284973000;11438666666;11938666666;10240;10228
178;15285171000;11438666666;11938666666;10240;10228
178;15285342000;11438666666;11938666666;10240;10228
179;15285347000;11479988888;11979988888;10240;10228
179;15285582000;11479988888;11979988888;10240;10228
180;15285587000;11479988888;11979988888;10240;10228
180;15285788000;11479988888;11979988888;10240;10228
181;15285793000;11479988888;11979988888;10240;10228
181;15285991000;11479988888;11979988888;10240;10228
182;15286192000;11479988888;11979988888;10240;10228
182;15286198000;11479988888;11979988888;10240;10228
183;15286364000;11479988888;11979988888;10240;10228
183;15286599000;11479988888;11979988888;10240;10228
184;15286603000;11479988888;11979988888;10240;10228
184;15286814000;11479988888;11979988888;10240;10228
185;15286819000;11479988888;11979988888;10240;10228
185;15287013000;11479988888;11979988888;10240;10228
186;15287018000;11480011111;11980011111;10240;10228
186;15287220000;11480011111;11980011111;10240;10228
187;15287228000;11480311111;11980311111;10240;10228
187;15287391000;11480311111;11980311111;10240;10228
188;15287397000;11480311111;11980311111;10240;10228
188;15287629000;11480311111;11980311111;10240;10228
189;15287635000;11480311111;11980311111;10240;10228
189;15287833000;11480311111;11980311111;10240;10228
190;15288040000;11521655555;12021655555;10240;10228
190;15288246000;11521655555;12021655555;10240;10228
191;15288252000;11521655555;12021655555;10240;10228
191;15288398000;11521655555;12021655555;10240;10228
192;15288657000;11521655555;12021655555;10240;10228
192;15288677000;11521655555;12021655555;10240;10228
193;15288878000;11521655555;12021655555;10240;10228
193;15288889000;11521655555;12021655555;10240;10228
194;15289065000;11521655555;12021655555;10240;10228
194;15289077000;11521655555;12021655555;10240;10228
195;15289240000;11521655555;12021655555;10240;10228
195;15289446000;11521655555;12021655555;10240;10228
196;15315359000;11521655555;12021655555;10240;10228
196;15315573000;11521655555;12021655555;10240;10228
197;15480339000;11521677777;12021677777;10240;10228
197;15480521000;11521677777;12021677777;10240;10228
198;15480750000;11521977777;12021977777;10240;10228
198;15480771000;11521977777;12021977777;10240;10228
199;15480973000;11521977777;12021977777;10240;10228
199;15481150000;11521977777;12021977777;10240;10228
200;15481170000;11521977777;12021977777;10240;10228
200;15481748000;11521977777;12021977777;10240;10228
201;15481956000;11563322222;12063322222;10240;10228
201;15481962000;11563322222;12063322222;10240;10228
202;15482159000;11563322222;12063322222;10240;10228
202;15482364000;11563322222;12063322222;10240;10228
203;15482370000;11563322222;12063322222;10240;10228
203;15482564000;11563322222;12063322222;10240;10228
204;15482570000;11563322222;12063322222;10240;10228
204;15482769000;11563322222;12063322222;10240;10228
205;15482977000;11563322222;12063322222;10240;10228
205;15483180000;11563322222;12063322222;10240;10228
206;15483185000;11563322222;12063322222;10240;10228
206;15483379000;11563322222;12063322222;10240;10228
207;15483384000;11563322222;12063322222;10240;10228
207;15483621000;11563322222;12063322222;10240;10228
208;15483626000;11563344444;12063344444;10240;10228
208;15483791000;11563344444;12063344444;10240;10228
209;15483795000;11563622222;12063622222;10240;10228
209;15484000000;11563622222;12063622222;10240;10228
210;15484202000;11563622222;12063622222;10240;10228
210;15484372000;11563622222;12063622222;10240;10228
211;15484377000;11563622222;12063622222;10240;10228
