seqnum;now;rtptime;deadline
2;14259776000;13292533333;13792533333
4;14341296000;13323866666;13823866666
5;14341303000;13323866666;13823866666
6;14341306000;13323866666;13823866666
7;14341307000;13323866666;13823866666
8;14341309000;13323866666;13823866666
9;14341310000;13323866666;13823866666
10;14341543000;13323877777;13823877777
11;14341558000;13324211111;13824211111
12;14341560000;13324211111;13824211111
13;14341561000;13324211111;13824211111
14;14382657000;13365522222;13865522222
15;14382661000;13365522222;13865522222
16;14382662000;13365522222;13865522222
17;14382663000;13365522222;13865522222
18;14382664000;13365522222;13865522222
19;14382665000;13365522222;13865522222
20;14382666000;13365522222;13865522222
21;14382865000;13365533333;13865533333
22;14382880000;13365911111;13865911111
26;14423991000;13407188888;13907188888
27;14424008000;13407188888;13907188888
28;14659921000;13407188888;13907188888
29;14659930000;13407188888;13907188888
30;14659932000;13407188888;13907188888
31;14659944000;13407188888;13907188888
32;14710432000;13407200000;13907200000
55;14710447000;13490844444;13990844444
56;14710449000;13490844444;13990844444
57;14710450000;13490844444;13990844444
58;14834796000;13532188888;14032188888
59;14834799000;13532188888;14032188888
60;14834800000;13532188888;14032188888
61;14834801000;13532188888;14032188888
62;14834802000;13532188888;14032188888
63;14834803000;13532188888;14032188888
64;14834804000;13532188888;14032188888
65;14834959000;13532200000;14032200000
66;14834974000;13532488888;14032488888
67;14834975000;13532488888;14032488888
68;14834976000;13532488888;14032488888
69;14874059000;13573855555;14073855555
70;14874063000;13573855555;14073855555
71;14874065000;13573855555;14073855555
72;14874066000;13573855555;14073855555
74;14874874000;13573855555;14073855555
75;14874876000;13573855555;14073855555
76;14875027000;13573866666;14073866666
77;14875030000;13574200000;14074200000
78;14875032000;13574200000;14074200000
79;15060279000;13574200000;14074200000
80;15110670000;13615522222;14115522222
108;15193977000;13698855555;14198855555
109;15194188000;13698877777;14198877777
110;15194203000;13699155555;14199155555
111;15194204000;13699155555;14199155555
112;15194205000;13699155555;14199155555
113;15234709000;13740522222;14240522222
114;15234712000;13740522222;14240522222
115;15234713000;13740522222;14240522222
116;15234714000;13740522222;14240522222
118;15234837000;13740522222;14240522222
119;15234840000;13740522222;14240522222
120;15235024000;13740544444;14240544444
121;15235028000;13740844444;14240844444
122;15235029000;13740844444;14240844444
123;15235030000;13740844444;14240844444
124;15274421000;13782211111;14282211111
125;15274425000;13782211111;14282211111
126;15274435000;13782211111;14282211111
127;15274436000;13782211111;14282211111
129;15274437000;13782211111;14282211111
130;15274438000;13782211111;14282211111
131;15274577000;13782222222;14282222222
132;15460774000;13782555555;14282555555
133;15460782000;13782555555;14282555555
134;15460796000;13782555555;14282555555
135;15554415000;13823855555;14323855555
162;15639127000;13907188888;14407188888
163;15639138000;13907188888;14407188888
164;15639367000;13907200000;14407200000
167;15639384000;13907500000;14407500000
168;15674597000;13948855555;14448855555
169;15674616000;13948855555;14448855555
170;15674618000;13948855555;14448855555
171;15674619000;13948855555;14448855555
172;15674621000;13948855555;14448855555
173;15674623000;13948855555;14448855555
174;15674624000;13948855555;14448855555
175;15674839000;13948866666;14448866666
176;15674855000;13949188888;14449188888
177;15674856000;13949188888;14449188888
178;15674858000;13949188888;14449188888
179;15712106000;13990522222;14490522222
180;15712110000;13990522222;14490522222
181;15712111000;13990522222;14490522222
182;15712112000;13990522222;14490522222
183;15712114000;13990522222;14490522222
184;15712115000;13990522222;14490522222
185;15712117000;13990522222;14490522222
186;15911273000;13990544444;14490544444
222;15911279000;14115855555;14615855555
223;16075814000;14157200000;14657200000
224;16075818000;14157200000;14657200000
