seqnum;now;rtptime;deadline;packet_len;payload_len
0;10430708000;10388766666;10888766666;1398;1386
0;10430861000;10388766666;10888766666;1398;1386
1;10430888000;10388766666;10888766666;1400;1388
1;10430909000;10388766666;10888766666;1400;1388
3;10430944000;10420177777;10920177777;1400;1388
2;10430960000;10388766666;10888766666;1398;1386
3;10430984000;10420177777;10920177777;1400;1388
4;10430999000;10420177777;10920177777;1400;1388
4;10431011000;10420177777;10920177777;1400;1388
5;10431027000;10420177777;10920177777;1398;1386
6;10431034000;10420177777;10920177777;1400;1388
7;10431059000;10420177777;10920177777;1398;1386
8;10431066000;10420177777;10920177777;1400;1388
10;10431070000;10420200000;10920200000;982;970
5;10431121000;10420177777;10920177777;1398;1386
6;10431143000;10420177777;10920177777;1400;1388
7;10431359000;10420177777;10920177777;1398;1386
8;10431379000;10420177777;10920177777;1400;1388
9;10431553000;10420177777;10920177777;1400;1388
10;10431563000;10420200000;10920200000;982;970
11;10472147000;10420544444;10920544444;1398;1386
12;10472185000;10420544444;10920544444;1400;1388
11;10472222000;10420544444;10920544444;1398;1386
13;10472289000;10420544444;10920544444;1398;1386
14;10472316000;10461800000;10961800000;1400;1388
15;10472323000;10461800000;10961800000;1400;1388
12;10472333000;10420544444;10920544444;1400;1388
16;10472346000;10461800000;10961800000;1398;1386
17;10472367000;10461800000;10961800000;1400;1388
18;10472371000;10461800000;10961800000;1398;1386
19;10472375000;10461800000;10961800000;1400;1388
20;10472380000;10461800000;10961800000;1400;1388
14;10472526000;10461800000;10961800000;1400;1388
15;10472539000;10461800000;10961800000;1400;1388
16;10472776000;10461800000;10961800000;1398;1386
17;10472786000;10461800000;10961800000;1400;1388
18;10472934000;10461800000;10961800000;1398;1386
19;10472940000;10461800000;10961800000;1400;1388
20;10473145000;10461800000;10961800000;1400;1388
21;10473154000;10461822222;10961822222;982;970
22;10513829000;10462211111;10962211111;1398;1386
22;10513862000;10462211111;10962211111;1398;1386
23;10513876000;10462211111;10962211111;1400;1388
24;10513882000;10462211111;10962211111;1398;1386
26;10513891000;10503466666;11003466666;1400;1388
27;10513911000;10503466666;11003466666;1398;1386
28;10513915000;10503466666;11003466666;1400;1388
29;10513920000;10503466666;11003466666;1398;1386
30;10513924000;10503466666;11003466666;1400;1388
31;10513928000;10503466666;11003466666;1400;1388
32;10513935000;10503488888;11003488888;982;970
23;10513987000;10462211111;10962211111;1400;1388
24;10514210000;10462211111;10962211111;1398;1386
26;10514220000;10503466666;11003466666;1400;1388
27;10514396000;10503466666;11003466666;1398;1386
29;10514407000;10503466666;11003466666;1398;1386
30;10514617000;10503466666;11003466666;1400;1388
31;10514635000;10503466666;11003466666;1400;1388
32;10514816000;10503488888;11003488888;982;970
33;10555521000;10503811111;11003811111;1398;1386
33;10555586000;10503811111;11003811111;1398;1386
34;10555601000;10503811111;11003811111;1400;1388
35;10555607000;10503811111;11003811111;1398;1386
36;10555610000;10545166666;11045166666;1400;1388
37;10555615000;10545166666;11045166666;1400;1388
38;10555619000;10545166666;11045166666;1398;1386
39;10555623000;10545166666;11045166666;1400;1388
40;10555627000;10545166666;11045166666;1398;1386
41;10555632000;10545166666;11045166666;1400;1388
42;10555637000;10545166666;11045166666;1400;1388
43;10555641000;10545188888;11045188888;982;970
34;10555711000;10503811111;11003811111;1400;1388
35;10555722000;10503811111;11003811111;1398;1386
36;10555898000;10545166666;11045166666;1400;1388
37;10556104000;10545166666;11045166666;1400;1388
38;10556114000;10545166666;11045166666;1398;1386
39;10556310000;10545166666;11045166666;1400;1388
40;10556319000;10545166666;11045166666;1398;1386
41;10556513000;10545166666;11045166666;1400;1388
42;10556719000;10545166666;11045166666;1400;1388
43;10556729000;10545188888;11045188888;982;970
44;10597206000;10545500000;11045500000;1398;1386
44;10597273000;10545500000;11045500000;1398;1386
45;10597289000;10545500000;11045500000;1400;1388
46;10597321000;10545500000;11045500000;1398;1386
47;10597326000;10586833333;11086833333;1400;1388
48;10597331000;10586833333;11086833333;1400;1388
49;10597335000;10586833333;11086833333;1398;1386
50;10597339000;10586833333;11086833333;1400;1388
52;10597343000;10586833333;11086833333;1400;1388
45;10597359000;10545500000;11045500000;1400;1388
53;10597388000;10586833333;11086833333;1400;1388
54;10597396000;10586855555;11086855555;982;970
47;10597556000;10586833333;11086833333;1400;1388
48;10597565000;10586833333;11086833333;1400;1388
49;10597755000;10586833333;11086833333;1398;1386
50;10597762000;10586833333;11086833333;1400;1388
51;10597989000;10586833333;11086833333;1398;1386
52;10598005000;10586833333;11086833333;1400;1388
53;10598203000;10586833333;11086833333;1400;1388
54;10598216000;10586855555;11086855555;982;970
55;10638848000;10587166666;11087166666;1398;1386
55;10638911000;10587166666;11087166666;1398;1386
56;10638925000;10587166666;11087166666;1400;1388
57;10638931000;10587166666;11087166666;1398;1386
58;10638935000;10628500000;11128500000;1400;1388
59;10638939000;10628500000;11128500000;1400;1388
60;10638943000;10628500000;11128500000;1398;1386
61;10638948000;10628500000;11128500000;1400;1388
62;10638951000;10628500000;11128500000;1398;1386
63;10638955000;10628500000;11128500000;1400;1388
64;10638959000;10628500000;11128500000;1400;1388
65;10638962000;10628522222;11128522222;982;970
56;10639041000;10587166666;11087166666;1400;1388
57;10639059000;10587166666;11087166666;1398;1386
58;10639230000;10628500000;11128500000;1400;1388
59;10639437000;10628500000;11128500000;1400;1388
60;10639446000;10628500000;11128500000;1398;1386
61;10639658000;10628500000;11128500000;1400;1388
62;10639667000;10628500000;11128500000;1398;1386
63;10639846000;10628500000;11128500000;1400;1388
64;10640056000;10628500000;11128500000;1400;1388
65;10640065000;10628522222;11128522222;982;970
66;10680513000;10628811111;11128811111;1398;1386
66;10680544000;10628811111;11128811111;1398;1386
67;10680605000;10628811111;11128811111;1400;1388
68;10680620000;10628811111;11128811111;1398;1386
69;10680625000;10670133333;11170133333;1400;1388
70;10680630000;10670133333;11170133333;1400;1388
71;10680635000;10670133333;11170133333;1398;1386
72;10680638000;10670133333;11170133333;1400;1388
73;10680642000;10670133333;11170133333;1398;1386
67;10680650000;10628811111;11128811111;1400;1388
76;10680665000;10670166666;11170166666;982;970
68;10680855000;10628811111;11128811111;1398;1386
69;10680863000;10670133333;11170133333;1400;1388
70;10681052000;10670133333;11170133333;1400;1388
72;10681059000;10670133333;11170133333;1400;1388
73;10681259000;10670133333;11170133333;1398;1386
74;10681266000;10670133333;11170133333;1400;1388
75;10681463000;10670133333;11170133333;1400;1388
76;10681486000;10670166666;11170166666;982;970
77;10722160000;10670488888;11170488888;1398;1386
77;10722238000;10670488888;11170488888;1398;1386
78;10722252000;10670488888;11170488888;1400;1388
79;10722257000;10670488888;11170488888;1398;1386
80;10722261000;10711800000;11211800000;1400;1388
81;10722265000;10711800000;11211800000;1400;1388
82;10722269000;10711800000;11211800000;1398;1386
86;10722272000;10711800000;11211800000;1400;1388
87;10722281000;10711822222;11211822222;982;970
78;10722359000;10670488888;11170488888;1400;1388
79;10722369000;10670488888;11170488888;1398;1386
80;10722549000;10711800000;11211800000;1400;1388
81;10722755000;10711800000;11211800000;1400;1388
82;10722763000;10711800000;11211800000;1398;1386
83;10722956000;10711800000;11211800000;1400;1388
84;10722979000;10711800000;11211800000;1398;1386
85;10723165000;10711800000;11211800000;1400;1388
86;10723188000;10711800000;11211800000;1400;1388
87;10723368000;10711822222;11211822222;982;970
88;10763830000;10712133333;11212133333;1398;1386
88;10763854000;10712133333;11212133333;1398;1386
89;10763873000;10712133333;11212133333;1400;1388
90;10763878000;10712133333;11212133333;1398;1386
91;10763881000;10753500000;11253500000;1400;1388
92;10763885000;10753500000;11253500000;1400;1388
93;10763889000;10753500000;11253500000;1398;1386
94;10763912000;10753500000;11253500000;1400;1388
95;10763915000;10753500000;11253500000;1398;1386
96;10763919000;10753500000;11253500000;1400;1388
97;10763922000;10753500000;11253500000;1400;1388
98;10763926000;10753522222;11253522222;982;970
89;10764037000;10712133333;11212133333;1400;1388
90;10764050000;10712133333;11212133333;1398;1386
91;10764229000;10753500000;11253500000;1400;1388
92;10764441000;10753500000;11253500000;1400;1388
93;10764446000;10753500000;11253500000;1398;1386
94;10764642000;10753500000;11253500000;1400;1388
95;10764647000;10753500000;11253500000;1398;1386
96;10764849000;10753500000;11253500000;1400;1388
97;10764854000;10753500000;11253500000;1400;1388
98;10765054000;10753522222;11253522222;982;970
99;10805530000;10753800000;11253800000;1398;1386
99;10805592000;10753800000;11253800000;1398;1386
100;10805607000;10753800000;11253800000;1400;1388
101;10805613000;10753800000;11253800000;1398;1386
102;10805617000;10795166666;11295166666;1400;1388
103;10805622000;10795166666;11295166666;1400;1388
104;10805626000;10795166666;11295166666;1398;1386
105;10805629000;10795166666;11295166666;1400;1388
106;10805633000;10795166666;11295166666;1398;1386
107;10805636000;10795166666;11295166666;1400;1388
108;10805640000;10795166666;11295166666;1400;1388
109;10805643000;10795188888;11295188888;982;970
100;10805705000;10753800000;11253800000;1400;1388
101;10805712000;10753800000;11253800000;1398;1386
102;10805919000;10795166666;11295166666;1400;1388
103;10806126000;10795166666;11295166666;1400;1388
104;10806136000;10795166666;11295166666;1398;1386
105;10806329000;10795166666;11295166666;1400;1388
106;10806338000;10795166666;11295166666;1398;1386
107;10806536000;10795166666;11295166666;1400;1388
108;10806544000;10795166666;11295166666;1400;1388
109;10806739000;10795188888;11295188888;982;970
110;10847170000;10795433333;11295433333;1398;1386
110;10847187000;10795433333;11295433333;1398;1386
111;10847260000;10795433333;11295433333;1400;1388
113;10847273000;10836833333;11336833333;1400;1388
115;10847283000;10836833333;11336833333;1398;1386
116;10847290000;10836833333;11336833333;1400;1388
117;10847294000;10836833333;11336833333;1398;1386
118;10847297000;10836833333;11336833333;1400;1388
119;10847301000;10836833333;11336833333;1400;1388
120;10847305000;10836855555;11336855555;982;970
111;10847379000;10795433333;11295433333;1400;1388
112;10847388000;10795433333;11295433333;1398;1386
113;10847580000;10836833333;11336833333;1400;1388
114;10847786000;10836833333;11336833333;1400;1388
