seqnum;now;rtptime;deadline
1;4009017000;3867544444;4067544444
2;4009020000;3867544444;4067544444
3;4009022000;3867544444;4067544444
4;4009024000;3867544444;4067544444
5;4009025000;3867544444;4067544444
6;4009027000;3867544444;4067544444
8;4009029000;3867544444;4067544444
9;4009030000;3867544444;4067544444
10;4041484000;3867544444;4067544444
11;4041491000;3899333333;4099333333
12;4080362000;3899333333;4099333333
13;4080369000;3899333333;4099333333
14;4080632000;3899333333;4099333333
15;4080634000;3899333333;4099333333
16;4080829000;3899333333;4099333333
17;4121369000;3899333333;4099333333
18;4121371000;3899333333;4099333333
19;4121625000;3899333333;4099333333
20;4121628000;3899333333;4099333333
21;4162391000;3899333333;4099333333
22;4162539000;3941000000;4141000000
23;4162547000;3941000000;4141000000
24;4162792000;3941000000;4141000000
25;4203312000;3941000000;4141000000
26;4203314000;3941000000;4141000000
27;4203619000;3941000000;4141000000
28;4203850000;3941000000;4141000000
29;4242638000;3941000000;4141000000
30;4244022000;3941000000;4141000000
31;4244601000;3941000000;4141000000
32;4244613000;3941000000;4141000000
33;4244836000;3982600000;4182600000
34;4282840000;3982600000;4182600000
35;4283020000;3982600000;4182600000
36;4283212000;3982600000;4182600000
37;4284542000;3982600000;4182600000
38;4285823000;3982600000;4182600000
39;4323111000;3982600000;4182600000
40;4323302000;3982600000;4182600000
41;4323493000;3982600000;4182600000
42;4323495000;3982600000;4182600000
43;4323743000;3982600000;4182600000
44;4326314000;4024311111;4224311111
45;4326496000;4024311111;4224311111
46;4363560000;4024311111;4224311111
47;4363770000;4024311111;4224311111
48;4364176000;4024311111;4224311111
49;4364369000;4024311111;4224311111
50;4364372000;4024311111;4224311111
51;4364535000;4024311111;4224311111
52;4366799000;4024311111;4224311111
53;4367010000;4024311111;4224311111
54;4404019000;4024311111;4224311111
55;4404185000;4065977777;4265977777
56;4404650000;4065977777;4265977777
58;4404853000;4065977777;4265977777
59;4405023000;4065977777;4265977777
60;4407273000;4065977777;4265977777
61;4407466000;4065977777;4265977777
62;4444404000;4065977777;4265977777
63;4444581000;4065977777;4265977777
64;4445049000;4065977777;4265977777
65;4445250000;4065977777;4265977777
66;4445480000;4107566666;4307566666
67;4449916000;4107566666;4307566666
68;4450142000;4107566666;4307566666
69;4458726000;4107566666;4307566666
70;4485939000;4107566666;4307566666
71;4490404000;4107566666;4307566666
72;4490406000;4107566666;4307566666
73;4490660000;4107566666;4307566666
74;4490913000;4107566666;4307566666
75;4490915000;4107566666;4307566666
76;4491131000;4107566666;4307566666
77;4491134000;4149300000;4349300000
78;4491366000;4149300000;4349300000
79;4499750000;4149300000;4349300000
80;4531181000;4149300000;4349300000
81;4531183000;4149300000;4349300000
82;4531422000;4149300000;4349300000
83;4531425000;4149300000;4349300000
84;4531910000;4149300000;4349300000
85;4531912000;4149300000;4349300000
86;4532143000;4149300000;4349300000
87;4532166000;4149300000;4349300000
88;4532461000;4190922222;4390922222
89;4540771000;4190922222;4390922222
90;4572215000;4190922222;4390922222
91;4572218000;4190922222;4390922222
92;4572452000;4190922222;4390922222
93;4572454000;4190922222;4390922222
94;4572900000;4190922222;4390922222
95;4572902000;4190922222;4390922222
96;4573146000;4190922222;4390922222
97;4573413000;4190922222;4390922222
