seqnum;now;rtptime;deadline;packet_len;payload_len
0;9784204000;9194488888;9694488888;10240;10228
1;9784314000;9194488888;9694488888;10240;10228
3;9784342000;9225544444;9725544444;10240;10228
4;9784349000;9225544444;9725544444;10240;10228
5;9784353000;9225544444;9725544444;10240;10228
6;9784356000;9225544444;9725544444;10240;10228
7;9784361000;9225544444;9725544444;10240;10228
8;9784364000;9225544444;9725544444;10240;10228
0;9784367000;9194488888;9694488888;10240;10228
9;9784480000;9225544444;9725544444;10240;10228
10;9784492000;9225566666;9725566666;10240;10228
11;9784497000;9225922222;9725922222;10240;10228
12;9784502000;9225922222;9725922222;10240;10228
13;9784509000;9225922222;9725922222;10240;10228
15;9784516000;9267200000;9767200000;10240;10228
16;9784525000;9267200000;9767200000;10240;10228
17;9784532000;9267200000;9767200000;10240;10228
18;9784542000;9267200000;9767200000;10240;10228
19;9784546000;9267200000;9767200000;10240;10228
20;9784565000;9267200000;9767200000;10240;10228
21;9784570000;9267211111;9767211111;10240;10228
22;9784576000;9267611111;9767611111;10240;10228
23;9784580000;9267611111;9767611111;10240;10228
24;9784585000;9267611111;9767611111;10240;10228
26;9784595000;9308866666;9808866666;10240;10228
27;9784602000;9308866666;9808866666;10240;10228
28;9784613000;9308866666;9808866666;10240;10228
29;9784618000;9308866666;9808866666;10240;10228
30;9784628000;9308866666;9808866666;10240;10228
31;9784633000;9308866666;9808866666;10240;10228
32;9784637000;9308877777;9808877777;10240;10228
33;9784656000;9309211111;9809211111;10240;10228
34;9784662000;9309211111;9809211111;10240;10228
35;9784666000;9309211111;9809211111;10240;10228
36;9784670000;9350533333;9850533333;10240;10228
38;9784680000;9350533333;9850533333;10240;10228
1;9784687000;9194488888;9694488888;10240;10228
39;9784696000;9350533333;9850533333;10240;10228
2;9784706000;9194488888;9694488888;10240;10228
3;9784715000;9225544444;9725544444;10240;10228
4;9784915000;9225544444;9725544444;10240;10228
5;9784945000;9225544444;9725544444;10240;10228
7;9785117000;9225544444;9725544444;10240;10228
8;9785133000;9225544444;9725544444;10240;10228
9;9785350000;9225544444;9725544444;10240;10228
10;9785565000;9225566666;9725566666;10240;10228
11;9785582000;9225922222;9725922222;10240;10228
13;9785740000;9225922222;9725922222;10240;10228
16;9785771000;9267200000;9767200000;10240;10228
17;9785938000;9267200000;9767200000;10240;10228
18;9785961000;9267200000;9767200000;10240;10228
19;9786150000;9267200000;9767200000;10240;10228
20;9786359000;9267200000;9767200000;10240;10228
21;9786369000;9267211111;9767211111;10240;10228
22;9786566000;9267611111;9767611111;10240;10228
23;9786582000;9267611111;9767611111;10240;10228
24;9786759000;9267611111;9767611111;10240;10228
25;9786765000;9308866666;9808866666;10240;10228
26;9786948000;9308866666;9808866666;10240;10228
27;9786963000;9308866666;9808866666;10240;10228
28;9787168000;9308866666;9808866666;10240;10228
29;9787374000;9308866666;9808866666;10240;10228
30;9787380000;9308866666;9808866666;10240;10228
31;9787578000;9308866666;9808866666;10240;10228
32;9787583000;9308877777;9808877777;10240;10228
34;9787782000;9309211111;9809211111;10240;10228
35;9787787000;9309211111;9809211111;10240;10228
36;9787971000;9350533333;9850533333;10240;10228
37;9788193000;9350533333;9850533333;10240;10228
38;9788199000;9350533333;9850533333;10240;10228
40;10024673000;9350533333;9850533333;10240;10228
41;10024699000;9350533333;9850533333;10240;10228
42;10024704000;9350533333;9850533333;10240;10228
43;10024708000;9350544444;9850544444;10240;10228
45;10024714000;9350877777;9850877777;10240;10228
46;10024752000;9350877777;9850877777;10240;10228
47;10024759000;9392200000;9892200000;10240;10228
48;10024775000;9392200000;9892200000;10240;10228
49;10024796000;9392200000;9892200000;10240;10228
50;10024801000;9392200000;9892200000;10240;10228
51;10024806000;9392200000;9892200000;10240;10228
52;10024817000;9392200000;9892200000;10240;10228
53;10024836000;9392200000;9892200000;10240;10228
54;10024841000;9392211111;9892211111;10240;10228
39;10024845000;9350533333;9850533333;10240;10228
55;10024962000;9392577777;9892577777;10240;10228
56;10024973000;9392577777;9892577777;10240;10228
57;10024979000;9392577777;9892577777;10240;10228
40;10025000000;9350533333;9850533333;10240;10228
58;10025063000;9433866666;9933866666;10240;10228
59;10025072000;9433866666;9933866666;10240;10228
60;10025086000;9433866666;9933866666;10240;10228
61;10025099000;9433866666;9933866666;10240;10228
62;10025114000;9433866666;9933866666;10240;10228
63;10025129000;9433866666;9933866666;10240;10228
64;10025143000;9433866666;9933866666;10240;10228
67;10025159000;9434200000;9934200000;10240;10228
68;10025184000;9434200000;9934200000;10240;10228
69;10025200000;9475544444;9975544444;10240;10228
70;10025216000;9475544444;9975544444;10240;10228
71;10025230000;9475544444;9975544444;10240;10228
72;10025245000;9475544444;9975544444;10240;10228
73;10025260000;9475544444;9975544444;10240;10228
74;10025273000;9475544444;9975544444;10240;10228
76;10025287000;9475577777;9975577777;10240;10228
41;10025301000;9350533333;9850533333;10240;10228
42;10025327000;9350533333;9850533333;10240;10228
77;10025341000;9475966666;9975966666;10240;10228
78;10025366000;9475966666;9975966666;10240;10228
79;10025389000;9475966666;9975966666;10240;10228
80;10025406000;9517200000;10017200000;10240;10228
81;10025422000;9517200000;10017200000;10240;10228
82;10025436000;9517200000;10017200000;10240;10228
43;10025450000;9350544444;9850544444;10240;10228
44;10025475000;9350877777;9850877777;10240;10228
45;10025605000;9350877777;9850877777;10240;10228
46;10025632000;9350877777;9850877777;10240;10228
47;10025810000;9392200000;9892200000;10240;10228
48;10026013000;9392200000;9892200000;10240;10228
49;10026076000;9392200000;9892200000;10240;10228
50;10026236000;9392200000;9892200000;10240;10228
51;10026254000;9392200000;9892200000;10240;10228
52;10026437000;9392200000;9892200000;10240;10228
53;10026455000;9392200000;9892200000;10240;10228
55;10026641000;9392577777;9892577777;10240;10228
56;10026847000;9392577777;9892577777;10240;10228
57;10026866000;9392577777;9892577777;10240;10228
58;10027051000;9433866666;9933866666;10240;10228
59;10027078000;9433866666;9933866666;10240;10228
60;10027261000;9433866666;9933866666;10240;10228
61;10027464000;9433866666;9933866666;10240;10228
62;10027474000;9433866666;9933866666;10240;10228
63;10027668000;9433866666;9933866666;10240;10228
64;10027679000;9433866666;9933866666;10240;10228
65;10027871000;9433888888;9933888888;10240;10228
67;10027880000;9434200000;9934200000;10240;10228
68;10028091000;9434200000;9934200000;10240;10228
69;10028097000;9475544444;9975544444;10240;10228
70;10028278000;9475544444;9975544444;10240;10228
83;10028452000;9517200000;10017200000;10240;10228
72;10028470000;9475544444;9975544444;10240;10228
73;10028476000;9475544444;9975544444;10240;10228
74;10028688000;9475544444;9975544444;10240;10228
85;10265014000;9517200000;10017200000;10240;10228
86;10265068000;9517200000;10017200000;10240;10228
87;10265090000;9517222222;10017222222;10240;10228
88;10265095000;9517577777;10017577777;10240;10228
89;10265117000;9517577777;10017577777;10240;10228
90;10265122000;9517577777;10017577777;10240;10228
91;10265130000;9558866666;10058866666;10240;10228
92;10265151000;9558866666;10058866666;10240;10228
93;10265160000;9558866666;10058866666;10240;10228
94;10265165000;9558866666;10058866666;10240;10228
97;10265169000;9558866666;10058866666;10240;10228
100;10265174000;9559177777;10059177777;10240;10228
101;10265193000;9559177777;10059177777;10240;10228
102;10265200000;9600533333;10100533333;10240;10228
75;10265204000;9475544444;9975544444;10240;10228
103;10265229000;9600533333;10100533333;10240;10228
104;10265238000;9600533333;10100533333;10240;10228
105;10265258000;9600533333;10100533333;10240;10228
106;10265273000;9600533333;10100533333;10240;10228
107;10265277000;9600533333;10100533333;10240;10228
108;10265297000;9600533333;10100533333;10240;10228
109;10265302000;9600555555;10100555555;10240;10228
110;10265307000;9600822222;10100822222;10240;10228
111;10265312000;9600822222;10100822222;10240;10228
112;10265323000;9600822222;10100822222;10240;10228
76;10265345000;9475577777;9975577777;10240;10228
77;10265363000;9475966666;9975966666;10240;10228
114;10265378000;9642200000;10142200000;10240;10228
115;10265390000;9642200000;10142200000;10240;10228
116;10265416000;9642200000;10142200000;10240;10228
118;10265425000;9642200000;10142200000;10240;10228
119;10265434000;9642200000;10142200000;10240;10228
120;10265442000;9642222222;10142222222;10240;10228
121;10265453000;9642544444;10142544444;10240;10228
122;10265528000;9642544444;10142544444;10240;10228
123;10265540000;9642544444;10142544444;10240;10228
124;10265548000;9683866666;10183866666;10240;10228
125;10265563000;9683866666;10183866666;10240;10228
78;10265571000;9475966666;9975966666;10240;10228
126;10265589000;9683866666;10183866666;10240;10228
127;10265604000;9683866666;10183866666;10240;10228
128;10265609000;9683866666;10183866666;10240;10228
129;10265630000;9683866666;10183866666;10240;10228
130;10265688000;9683866666;10183866666;10240;10228
82;10265956000;9517200000;10017200000;10240;10228
83;10266146000;9517200000;10017200000;10240;10228
84;10266351000;9517200000;10017200000;10240;10228
85;10266384000;9517200000;10017200000;10240;10228
86;10266570000;9517200000;10017200000;10240;10228
87;10266587000;9517222222;10017222222;10240;10228
88;10266777000;9517577777;10017577777;10240;10228
89;10266785000;9517577777;10017577777;10240;10228
90;10266982000;9517577777;10017577777;10240;10228
93;10266990000;9558866666;10058866666;10240;10228
95;10267185000;9558866666;10058866666;10240;10228
96;10267390000;9558866666;10058866666;10240;10228
97;10267409000;9558866666;10058866666;10240;10228
98;10267593000;9558888888;10058888888;10240;10228
99;10267612000;9559177777;10059177777;10240;10228
100;10267800000;9559177777;10059177777;10240;10228
101;10267817000;9559177777;10059177777;10240;10228
102;10268003000;9600533333;10100533333;10240;10228
103;10268210000;9600533333;10100533333;10240;10228
104;10268219000;9600533333;10100533333;10240;10228
105;10268414000;9600533333;10100533333;10240;10228
106;10268424000;9600533333;10100533333;10240;10228
107;10268619000;9600533333;10100533333;10240;10228
108;10268632000;9600533333;10100533333;10240;10228
131;10268709000;9683877777;10183877777;10240;10228
109;10268822000;9600555555;10100555555;10240;10228
110;10268841000;9600822222;10100822222;10240;10228
111;10269024000;9600822222;10100822222;10240;10228
132;10505319000;9684177777;10184177777;10240;10228
133;10505341000;9684177777;10184177777;10240;10228
135;10505346000;9725533333;10225533333;10240;10228
136;10505369000;9725533333;10225533333;10240;10228
137;10505380000;9725533333;10225533333;10240;10228
138;10505410000;9725533333;10225533333;10240;10228
139;10505416000;9725533333;10225533333;10240;10228
140;10505426000;9725533333;10225533333;10240;10228
141;10505432000;9725533333;10225533333;10240;10228
142;10505491000;9725544444;10225544444;10240;10228
143;10505502000;9725844444;10225844444;10240;10228
144;10505509000;9725844444;10225844444;10240;10228
145;10505514000;9725844444;10225844444;10240;10228
147;10505519000;9767200000;10267200000;10240;10228
148;10505524000;9767200000;10267200000;10240;10228
149;10505530000;9767200000;10267200000;10240;10228
115;10505536000;9642200000;10142200000;10240;10228
150;10505557000;9767200000;10267200000;10240;10228
151;10505563000;9767200000;10267200000;10240;10228
152;10505571000;9767200000;10267200000;10240;10228
153;10505580000;9767211111;10267211111;10240;10228
154;10505589000;9767544444;10267544444;10240;10228
155;10505608000;9767544444;10267544444;10240;10228
156;10505617000;9767544444;10267544444;10240;10228
157;10505622000;9808855555;10308855555;10240;10228
158;10505631000;9808855555;10308855555;10240;10228
159;10505638000;9808855555;10308855555;10240;10228
