seqnum;now;rtptime;deadline
1;13453313000;9846777777;10346777777
2;13453317000;9846777777;10346777777
3;13836587000;9878100000;10378100000
790;14826263000;12836422222;13336422222
1176;15578636000;14294822222;14794822222
1374;16049342000;15044822222;15544822222
1506;16420445000;15544822222;16044822222
1605;16720447000;15919822222;16419822222
1682;16963976000;16211488888;16711488888
1748;17178798000;16461488888;16961488888
1803;17361383000;16669822222;17169822222
1847;17509505000;16836500000;17336500000
1891;17659192000;17003155555;17503155555
1924;17772824000;17128155555;17628155555
1957;17887129000;17253166666;17753166666
1990;18002187000;17378155555;17878155555
2023;18117931000;17503155555;18003155555
2045;18195293000;17586488888;18086488888
2067;18273070000;17669822222;18169822222
2089;18351135000;17753155555;18253155555
2111;18429441000;17836500000;18336500000
2133;18508104000;17919900000;18419900000
2155;18586747000;18003155555;18503155555
2177;18665759000;18086500000;18586500000
2188;18705120000;18128155555;18628155555
2199;18744700000;18169822222;18669822222
2210;18784410000;18211488888;18711488888
2221;18824117000;18253155555;18753155555
2232;18863873000;18294822222;18794822222
2243;18903681000;18336488888;18836488888
2254;18943543000;18378155555;18878155555
2265;18983431000;18419822222;18919822222
2276;19023391000;18461500000;18961500000
2287;19063374000;18503155555;19003155555
2298;19103365000;18544822222;19044822222
2309;19143423000;18586488888;19086488888
2320;19183521000;18628155555;19128155555
2331;19223608000;18669822222;19169822222
2342;19265729000;18711488888;19211488888
2353;19303995000;18753155555;19253155555
2364;19344288000;18794822222;19294822222
2375;19384548000;18836488888;19336488888
2386;19424854000;18878155555;19378155555
2397;19465225000;18919855555;19419855555
2408;19505631000;18961533333;19461533333
2419;19545980000;19003155555;19503155555
2430;19586414000;19044822222;19544822222
2441;19626876000;19086488888;19586488888
2452;19667384000;19128155555;19628155555
2456;19667409000;19169777777;19669777777
2457;19667418000;19169777777;19669777777
2458;19667420000;19169777777;19669777777
2459;19667441000;19169777777;19669777777
2461;19667444000;19169777777;19669777777
2462;19667445000;19169777777;19669777777
2463;19707983000;19169833333;19669833333
2467;19707998000;19211444444;19711444444
2468;19708000000;19211444444;19711444444
2469;19708001000;19211444444;19711444444
2470;19708003000;19211444444;19711444444
2471;19708004000;19211444444;19711444444
2472;19708005000;19211444444;19711444444
2473;19708007000;19211444444;19711444444
2474;19748540000;19211500000;19711500000
2478;19748555000;19253122222;19753122222
2479;19748557000;19253122222;19753122222
2480;19748558000;19253122222;19753122222
2481;19748559000;19253122222;19753122222
2482;19748561000;19253122222;19753122222
2483;19748562000;19253122222;19753122222
2484;19748564000;19253122222;19753122222
2485;19789136000;19253177777;19753177777
2489;19789151000;19294777777;19794777777
