seqnum;now;rtptime;deadline
56;6227332000;5984177777;6184177777
57;6227337000;5984177777;6184177777
58;6227339000;5984177777;6184177777
59;6227341000;5984177777;6184177777
60;6227343000;5984177777;6184177777
61;6227347000;5984177777;6184177777
62;6227348000;5984177777;6184177777
106;6388571000;6150822222;6350822222
107;6388581000;6150822222;6350822222
108;6388582000;6150822222;6350822222
109;6388719000;6150822222;6350822222
110;6388726000;6192444444;6392444444
111;6388728000;6192444444;6392444444
112;6388729000;6192444444;6392444444
113;6388731000;6192444444;6392444444
114;6388732000;6192444444;6392444444
115;6388733000;6192444444;6392444444
116;6388734000;6192444444;6392444444
145;6555166000;6317477777;6517477777
154;6596834000;6359166666;6559166666
155;6596838000;6359166666;6559166666
156;6596839000;6359166666;6559166666
157;6596840000;6359166666;6559166666
158;6596841000;6359166666;6559166666
159;6596842000;6359166666;6559166666
160;6596843000;6359166666;6559166666
161;6596844000;6359166666;6559166666
162;6596845000;6359166666;6559166666
163;6596845000;6359166666;6559166666
164;6596957000;6359166666;6559166666
165;6596963000;6400833333;6600833333
166;6596965000;6400833333;6600833333
167;6596966000;6400833333;6600833333
168;6596967000;6400833333;6600833333
169;6596968000;6400833333;6600833333
170;6596969000;6400833333;6600833333
171;6596970000;6400833333;6600833333
172;6596971000;6400833333;6600833333
173;6596972000;6400833333;6600833333
174;6596973000;6400833333;6600833333
175;6638519000;6400833333;6600833333
189;6689470000;6484155555;6684155555
190;6689473000;6484155555;6684155555
191;6689474000;6484155555;6684155555
192;6689475000;6484155555;6684155555
193;6689476000;6484155555;6684155555
194;6689477000;6484155555;6684155555
195;6689478000;6484155555;6684155555
196;6689488000;6484155555;6684155555
197;6721780000;6484155555;6684155555
198;6721786000;6525811111;6725811111
199;6721787000;6525811111;6725811111
200;6721788000;6525811111;6725811111
201;6721789000;6525811111;6725811111
202;6721790000;6525811111;6725811111
203;6721791000;6525811111;6725811111
204;6721792000;6525811111;6725811111
205;6721793000;6525811111;6725811111
206;6721794000;6525811111;6725811111
207;6721795000;6525811111;6725811111
208;6763459000;6525811111;6725811111
210;6818914000;6567488888;6767488888
211;6818917000;6567488888;6767488888
212;6818919000;6567488888;6767488888
213;6818920000;6567488888;6767488888
214;6818922000;6567488888;6767488888
215;6818923000;6567488888;6767488888
216;6818924000;6567488888;6767488888
217;6818925000;6567488888;6767488888
218;6818927000;6567488888;6767488888
219;6819075000;6567488888;6767488888
220;6819093000;6609488888;6809488888
221;6819095000;6609488888;6809488888
222;6819097000;6609488888;6809488888
223;6819108000;6609488888;6809488888
224;6819110000;6609488888;6809488888
225;6819111000;6609488888;6809488888
233;6888548000;6650900000;6850900000
242;6930124000;6692466666;6892466666
249;6930127000;6692466666;6892466666
250;6930128000;6692466666;6892466666
251;6930129000;6692466666;6892466666
252;6930238000;6692466666;6892466666
253;6930251000;6734177777;6934177777
254;6930253000;6734177777;6934177777
255;6930254000;6734177777;6934177777
256;6930255000;6734177777;6934177777
257;6930256000;6734177777;6934177777
258;6930257000;6734177777;6934177777
259;6930258000;6734177777;6934177777
260;6930269000;6734177777;6934177777
261;6930270000;6734177777;6934177777
262;6930271000;6734177777;6934177777
263;6971864000;6734177777;6934177777
264;6971870000;6775944444;6975944444
265;6971871000;6775944444;6975944444
266;6971881000;6775944444;6975944444
267;6971882000;6775944444;6975944444
268;6971884000;6775944444;6975944444
269;6971884000;6775944444;6975944444
270;6971885000;6775944444;6975944444
271;6971886000;6775944444;6975944444
272;6971887000;6775944444;6975944444
273;6971888000;6775944444;6975944444
274;7013569000;6775944444;6975944444
275;7013575000;6817566666;7017566666
276;7013576000;6817566666;7017566666
277;7013577000;6817566666;7017566666
278;7013578000;6817566666;7017566666
279;7013579000;6817566666;7017566666
280;7013580000;6817566666;7017566666
281;7013592000;6817566666;7017566666
282;7013593000;6817566666;7017566666
283;7013594000;6817566666;7017566666
284;7013595000;6817566666;7017566666
285;7055239000;6817566666;7017566666
286;7055253000;6859155555;7059155555
