seqnum;now;rtptime;deadline
0;13708864000;13168711111;13668711111
1;13708872000;13168711111;13668711111
2;13708874000;13168711111;13668711111
3;13739836000;13199844444;13699844444
4;13858801000;13199844444;13699844444
5;13858803000;13199844444;13699844444
6;13858827000;13199844444;13699844444
7;13858828000;13199844444;13699844444
8;13858837000;13199844444;13699844444
9;13858839000;13199844444;13699844444
10;14109531000;13199866666;13699866666
11;14109547000;13200222222;13700222222
12;14109548000;13200222222;13700222222
13;14109549000;13200222222;13700222222
14;14150963000;13241500000;13741500000
15;14150967000;13241500000;13741500000
16;14150968000;13241500000;13741500000
17;14150969000;13241500000;13741500000
18;14259285000;13241500000;13741500000
19;14259288000;13241500000;13741500000
20;14259295000;13241500000;13741500000
21;14309766000;13241522222;13741522222
22;14309781000;13241900000;13741900000
23;14309782000;13241900000;13741900000
24;14309783000;13241900000;13741900000
25;14351273000;13283166666;13783166666
26;14459587000;13283166666;13783166666
27;14459596000;13283166666;13783166666
28;14459601000;13283166666;13783166666
29;14459607000;13283166666;13783166666
30;14459612000;13283166666;13783166666
31;14459635000;13283166666;13783166666
32;14510066000;13283188888;13783188888
33;14510073000;13283522222;13783522222
34;14510074000;13283522222;13783522222
35;14510075000;13283522222;13783522222
36;14551577000;13324833333;13824833333
37;14659842000;13324833333;13824833333
38;14659845000;13324833333;13824833333
39;14659908000;13324833333;13824833333
40;14659915000;13324833333;13824833333
41;14659919000;13324833333;13824833333
42;14659932000;13324833333;13824833333
43;14710319000;13324855555;13824855555
44;14710334000;13325200000;13825200000
45;14710336000;13325200000;13825200000
46;14710336000;13325200000;13825200000
47;14751816000;13366500000;13866500000
48;14751819000;13366500000;13866500000
49;14751820000;13366500000;13866500000
50;14751821000;13366500000;13866500000
51;14860128000;13366500000;13866500000
52;14860132000;13366500000;13866500000
53;14860134000;13366500000;13866500000
54;14910609000;13366522222;13866522222
56;14910624000;13366844444;13866844444
57;14910625000;13366844444;13866844444
58;14952124000;13408166666;13908166666
59;14952127000;13408166666;13908166666
60;14952128000;13408166666;13908166666
61;14952129000;13408166666;13908166666
62;14952130000;13408166666;13908166666
63;14952131000;13408166666;13908166666
64;14952132000;13408166666;13908166666
65;14952331000;13408188888;13908188888
66;14952347000;13408488888;13908488888
67;14952348000;13408488888;13908488888
68;14952349000;13408488888;13908488888
69;14993594000;13449833333;13949833333
70;14993598000;13449833333;13949833333
71;15060482000;13449833333;13949833333
74;15060766000;13449833333;13949833333
76;15114884000;13449855555;13949855555
80;15114897000;13491500000;13991500000
81;15114899000;13491500000;13991500000
82;15114901000;13491500000;13991500000
83;15114903000;13491500000;13991500000
84;15114904000;13491500000;13991500000
85;15114906000;13491500000;13991500000
88;15152890000;13491833333;13991833333
89;15152897000;13491833333;13991833333
90;15152900000;13491833333;13991833333
91;15193969000;13533166666;14033166666
92;15193981000;13533166666;14033166666
93;15193983000;13533166666;14033166666
94;15193985000;13533166666;14033166666
95;15193987000;13533166666;14033166666
96;15193990000;13533166666;14033166666
97;15193992000;13533166666;14033166666
98;15198521000;13533188888;14033188888
99;15198550000;13533488888;14033488888
100;15198552000;13533488888;14033488888
101;15260788000;13533488888;14033488888
102;15352713000;13574833333;14074833333
104;15352718000;13574833333;14074833333
124;15461509000;13658177777;14158177777
132;15461532000;13658522222;14158522222
135;15474440000;13699822222;14199822222
145;15516196000;13700155555;14200155555
186;15662030000;13866511111;14366511111
196;15662037000;13908166666;14408166666
197;15662175000;13908177777;14408177777
205;15662181000;13949822222;14449822222
206;15662183000;13949822222;14449822222
207;15662185000;13949822222;14449822222
208;15765415000;13949844444;14449844444
261;15765420000;14158166666;14658166666
262;15765421000;14158166666;14658166666
263;15910703000;14158177777;14658177777
341;15910718000;14450166666;14950166666
342;15910719000;14450166666;14950166666
343;15910720000;14450166666;14950166666
344;16123422000;14491488888;14991488888
630;16440732000;15574844444;16074844444
710;16440824000;15866488888;16366488888
711;16440827000;15866488888;16366488888
712;16440828000;15866488888;16366488888
713;16440830000;15866488888;16366488888
714;16440920000;15866511111;16366511111
715;16440924000;15866822222;16366822222
716;16440925000;15866822222;16366822222
717;16440927000;15866822222;16366822222
718;16440935000;15908166666;16408166666
719;16440937000;15908166666;16408166666
720;16440948000;15908166666;16408166666
721;16440950000;15908166666;16408166666
722;16440951000;15908166666;16408166666
723;16440953000;15908166666;16408166666
724;16440954000;15908166666;16408166666
725;16441007000;15908188888;16408188888
726;16441010000;15908466666;16408466666
727;16441011000;15908466666;16408466666
728;16441013000;15908466666;16408466666
729;16441020000;15949822222;16449822222
730;16441022000;15949822222;16449822222
731;16441033000;15949822222;16449822222
732;16441035000;15949822222;16449822222
733;16462909000;15949822222;16449822222
734;16462918000;15949822222;16449822222
737;16513620000;15950133333;16450133333
790;16715419000;16158166666;16658166666
868;16875849000;16449855555;16949855555
922;16875853000;16658166666;17158166666
923;16905715000;16658188888;17158188888
924;16905721000;16658477777;17158477777
925;16905722000;16658477777;17158477777
926;16905723000;16658477777;17158477777
927;16925170000;16699822222;17199822222
928;16925173000;16699822222;17199822222
929;16925174000;16699822222;17199822222
930;16925175000;16699822222;17199822222
931;16925176000;16699822222;17199822222
932;16925177000;16699822222;17199822222
933;16925178000;16699822222;17199822222
934;16925296000;16699844444;17199844444
935;16925300000;16700155555;17200155555
936;16925301000;16700155555;17200155555
937;16925302000;16700155555;17200155555
938;16949429000;16741488888;17241488888
939;16949432000;16741488888;17241488888
940;16949434000;16741488888;17241488888
941;16949434000;16741488888;17241488888
942;16949435000;16741488888;17241488888
943;16949436000;16741488888;17241488888
944;16949437000;16741488888;17241488888
945;17205433000;16741511111;17241511111
946;17205448000;16741822222;17241822222
947;17264176000;16741822222;17241822222
948;17264190000;16741822222;17241822222
949;17364910000;16783188888;17283188888
950;17364913000;16783188888;17283188888
951;17364915000;16783188888;17283188888
952;17364917000;16783188888;17283188888
953;17364918000;16783188888;17283188888
954;17364919000;16783188888;17283188888
955;17364921000;16783188888;17283188888
956;17480398000;16783211111;17283211111
971;17480413000;16866500000;17366500000
972;17480415000;16866500000;17366500000
973;17480415000;16866500000;17366500000
974;17480416000;16866500000;17366500000
975;17480417000;16866500000;17366500000
976;17480418000;16866500000;17366500000
977;17480419000;16866500000;17366500000
978;17541581000;16866533333;17366533333
979;17541596000;16866877777;17366877777
980;17541598000;16866877777;17366877777
981;17541598000;16866877777;17366877777
982;17572694000;16908166666;17408166666
983;17572708000;16908166666;17408166666
984;17572709000;16908166666;17408166666
985;17572710000;16908166666;17408166666
986;17572712000;16908166666;17408166666
987;17572713000;16908166666;17408166666
988;17572715000;16908166666;17408166666
989;17572864000;16908188888;17408188888
990;17665271000;16908477777;17408477777
991;17665495000;16908477777;17408477777
992;17665500000;16908477777;17408477777
