seqnum;now;rtptime;deadline
0;17121029000;16238922222;16738922222
1;17121033000;16238922222;16738922222
2;17121034000;16238922222;16738922222
3;17150437000;16270255555;16770255555
4;17150453000;16270255555;16770255555
5;17150455000;16270255555;16770255555
6;17150457000;16270255555;16770255555
7;17150458000;16270255555;16770255555
8;17150460000;16270255555;16770255555
9;17150462000;16270255555;16770255555
10;17150695000;16270277777;16770277777
11;17150714000;16270622222;16770622222
12;17150715000;16270622222;16770622222
13;17150717000;16270622222;16770622222
14;17192133000;16311922222;16811922222
15;17192136000;16311922222;16811922222
16;17192137000;16311922222;16811922222
17;17192138000;16311922222;16811922222
18;17192139000;16311922222;16811922222
19;17192140000;16311922222;16811922222
20;17192141000;16311922222;16811922222
21;17192340000;16311933333;16811933333
22;17192356000;16312322222;16812322222
23;17192357000;16312322222;16812322222
24;17192358000;16312322222;16812322222
25;17233695000;16353600000;16853600000
26;17233700000;16353600000;16853600000
27;17233702000;16353600000;16853600000
28;17233713000;16353600000;16853600000
29;17233714000;16353600000;16853600000
30;17233715000;16353600000;16853600000
31;17233716000;16353600000;16853600000
32;17233921000;16353611111;16853611111
33;17233937000;16353988888;16853988888
34;17233939000;16353988888;16853988888
35;17233940000;16353988888;16853988888
36;17275005000;16395255555;16895255555
37;17275009000;16395255555;16895255555
38;17275010000;16395255555;16895255555
39;17275012000;16395255555;16895255555
40;17275013000;16395255555;16895255555
41;17275015000;16395255555;16895255555
42;17275016000;16395255555;16895255555
43;17275217000;16395266666;16895266666
44;17275232000;16395611111;16895611111
45;17275234000;16395611111;16895611111
46;17275235000;16395611111;16895611111
47;17316125000;16436922222;16936922222
48;17316129000;16436922222;16936922222
49;17316130000;16436922222;16936922222
50;17316131000;16436922222;16936922222
51;17316133000;16436922222;16936922222
52;17316134000;16436922222;16936922222
53;17316135000;16436922222;16936922222
54;17316334000;16436933333;16936933333
55;17316350000;16437255555;16937255555
56;17316351000;16437255555;16937255555
57;17316352000;16437255555;16937255555
58;17356944000;16478588888;16978588888
59;17356947000;16478588888;16978588888
60;17356949000;16478588888;16978588888
61;17356950000;16478588888;16978588888
62;17356951000;16478588888;16978588888
63;17356952000;16478588888;16978588888
64;17356953000;16478588888;16978588888
65;17357172000;16478600000;16978600000
66;17357187000;16478888888;16978888888
67;17357189000;16478888888;16978888888
68;17357190000;16478888888;16978888888
69;17397359000;16520255555;17020255555
70;17397362000;16520255555;17020255555
71;17397363000;16520255555;17020255555
72;17397364000;16520255555;17020255555
73;17397365000;16520255555;17020255555
74;17397366000;16520255555;17020255555
75;17397367000;16520255555;17020255555
76;17397580000;16520266666;17020266666
77;17397583000;16520600000;17020600000
78;17397584000;16520600000;17020600000
79;17397585000;16520600000;17020600000
80;17437227000;16561922222;17061922222
81;17437231000;16561922222;17061922222
82;17437232000;16561922222;17061922222
83;17437233000;16561922222;17061922222
84;17437234000;16561922222;17061922222
85;17437235000;16561922222;17061922222
86;17437236000;16561922222;17061922222
87;17437435000;16561933333;17061933333
88;17437450000;16562255555;17062255555
89;17437451000;16562255555;17062255555
90;17437452000;16562255555;17062255555
91;17476757000;16603588888;17103588888
92;17476760000;16603588888;17103588888
93;17476761000;16603588888;17103588888
94;17476762000;16603588888;17103588888
95;17476763000;16603588888;17103588888
96;17476764000;16603588888;17103588888
97;17476765000;16603588888;17103588888
98;17476964000;16603600000;17103600000
99;17476980000;16603900000;17103900000
100;17476981000;16603900000;17103900000
101;17476982000;16603900000;17103900000
102;17515966000;16645255555;17145255555
103;17515969000;16645255555;17145255555
104;17515970000;16645255555;17145255555
105;17515981000;16645255555;17145255555
106;17515982000;16645255555;17145255555
107;17515983000;16645255555;17145255555
108;17515984000;16645255555;17145255555
109;17516172000;16645266666;17145266666
110;17516178000;16645522222;17145522222
111;17516179000;16645522222;17145522222
112;17516180000;16645522222;17145522222
113;17554988000;16686922222;17186922222
114;17554992000;16686922222;17186922222
115;17554993000;16686922222;17186922222
116;17554994000;16686922222;17186922222
117;17554995000;16686922222;17186922222
118;17554996000;16686922222;17186922222
119;17554997000;16686922222;17186922222
120;17555241000;16686933333;17186933333
121;17555256000;16687244444;17187244444
122;17555257000;16687244444;17187244444
123;17555258000;16687244444;17187244444
124;17593877000;16728588888;17228588888
125;17593880000;16728588888;17228588888
126;17593881000;16728588888;17228588888
127;17593892000;16728588888;17228588888
128;17593892000;16728588888;17228588888
129;17593894000;16728588888;17228588888
130;17593894000;16728588888;17228588888
131;17594029000;16728600000;17228600000
132;17594032000;16728911111;17228911111
133;17594033000;16728911111;17228911111
134;17594034000;16728911111;17228911111
135;17632730000;16770244444;17270244444
136;17632734000;16770244444;17270244444
137;17632735000;16770244444;17270244444
138;17632735000;16770244444;17270244444
139;17632736000;16770244444;17270244444
140;17632737000;16770244444;17270244444
141;17632738000;16770244444;17270244444
142;17632893000;16770266666;17270266666
143;17632896000;16770577777;17270577777
144;17632897000;16770577777;17270577777
145;17632898000;16770577777;17270577777
146;17671732000;16811911111;17311911111
147;17671735000;16811911111;17311911111
148;17671736000;16811911111;17311911111
149;17671737000;16811911111;17311911111
150;17671738000;16811911111;17311911111
151;17671739000;16811911111;17311911111
152;17671740000;16811911111;17311911111
153;17671896000;16811922222;17311922222
154;17671899000;16812277777;17312277777
155;17671900000;16812277777;17312277777
156;17671901000;16812277777;17312277777
157;17709855000;16853588888;17353588888
158;17709858000;16853588888;17353588888
159;17709859000;16853588888;17353588888
160;17709861000;16853588888;17353588888
161;17709861000;16853588888;17353588888
162;17709862000;16853588888;17353588888
163;17709863000;16853588888;17353588888
164;17709945000;16853600000;17353600000
165;17709948000;16853900000;17353900000
166;17709949000;16853900000;17353900000
167;17709950000;16853900000;17353900000
168;17749672000;16895255555;17395255555
170;17749676000;16895255555;17395255555
171;17749677000;16895255555;17395255555
172;17749679000;16895255555;17395255555
173;17749680000;16895255555;17395255555
174;17749681000;16895255555;17395255555
175;17749851000;16895266666;17395266666
176;17749854000;16895566666;17395566666
177;17749855000;16895566666;17395566666
178;17749856000;16895566666;17395566666
179;17789621000;16936888888;17436888888
197;17830049000;16978566666;17478566666
212;17830053000;17061888888;17561888888
213;17830055000;17061888888;17561888888
214;17830055000;17061888888;17561888888
215;17830057000;17061888888;17561888888
216;17830057000;17061888888;17561888888
217;17830058000;17061888888;17561888888
218;17830059000;17061888888;17561888888
219;17911938000;17061911111;17561911111
