seqnum;now;rtptime;deadline
2;5752812000;5619566666;6119566666
3;5792566000;5650833333;6150833333
4;5792576000;5650833333;6150833333
5;5792578000;5650833333;6150833333
6;5792580000;5650833333;6150833333
7;5792582000;5650833333;6150833333
8;5792584000;5650833333;6150833333
9;5792585000;5650833333;6150833333
10;5792726000;5650855555;6150855555
11;5792732000;5651233333;6151233333
12;5792734000;5651233333;6151233333
13;5792735000;5651233333;6151233333
14;5837634000;5692477777;6192477777
22;5837718000;5692877777;6192877777
23;5837721000;5692877777;6192877777
24;5837723000;5692877777;6192877777
25;5875737000;5734144444;6234144444
26;5875747000;5734144444;6234144444
27;5875749000;5734144444;6234144444
28;5875751000;5734144444;6234144444
29;5875752000;5734144444;6234144444
30;5875754000;5734144444;6234144444
31;5875756000;5734144444;6234144444
32;5875884000;5734166666;6234166666
33;5875890000;5734488888;6234488888
34;5875892000;5734488888;6234488888
35;5875893000;5734488888;6234488888
36;5918918000;5775811111;6275811111
37;5918930000;5775811111;6275811111
38;5918932000;5775811111;6275811111
39;5918934000;5775811111;6275811111
40;5918936000;5775811111;6275811111
41;5918938000;5775811111;6275811111
42;5918940000;5775811111;6275811111
43;5919129000;5775822222;6275822222
44;5919135000;5776155555;6276155555
45;5919137000;5776155555;6276155555
46;5919139000;5776155555;6276155555
47;5958181000;5817444444;6317444444
48;5958192000;5817444444;6317444444
49;5958194000;5817444444;6317444444
50;5958195000;5817444444;6317444444
51;5958197000;5817444444;6317444444
52;5958199000;5817444444;6317444444
53;5958200000;5817444444;6317444444
54;5958337000;5817455555;6317455555
55;5958343000;5817766666;6317766666
56;5958344000;5817766666;6317766666
57;5958346000;5817766666;6317766666
58;5999030000;5859155555;6359155555
59;5999040000;5859155555;6359155555
60;5999042000;5859155555;6359155555
61;5999055000;5859155555;6359155555
62;5999057000;5859155555;6359155555
63;5999058000;5859155555;6359155555
64;5999060000;5859155555;6359155555
65;5999210000;5859166666;6359166666
66;5999216000;5859455555;6359455555
67;5999218000;5859455555;6359455555
68;5999219000;5859455555;6359455555
69;6039348000;5900811111;6400811111
70;6039352000;5900811111;6400811111
71;6039354000;5900811111;6400811111
72;6039355000;5900811111;6400811111
73;6039356000;5900811111;6400811111
74;6039358000;5900811111;6400811111
75;6039359000;5900811111;6400811111
76;6039473000;5900822222;6400822222
77;6039479000;5901155555;6401155555
78;6039481000;5901155555;6401155555
79;6039482000;5901155555;6401155555
80;6079186000;5942444444;6442444444
81;6079189000;5942444444;6442444444
82;6079191000;5942444444;6442444444
83;6079192000;5942444444;6442444444
84;6079193000;5942444444;6442444444
85;6079195000;5942444444;6442444444
86;6079196000;5942444444;6442444444
87;6079292000;5942455555;6442455555
88;6079298000;5942766666;6442766666
89;6079299000;5942766666;6442766666
90;6079300000;5942766666;6442766666
91;6118834000;5984155555;6484155555
92;6118842000;5984155555;6484155555
93;6118844000;5984155555;6484155555
94;6118846000;5984155555;6484155555
95;6118847000;5984155555;6484155555
97;6118889000;5984155555;6484155555
98;6119027000;5984166666;6484166666
99;6119033000;5984477777;6484477777
100;6119034000;5984477777;6484477777
101;6119036000;5984477777;6484477777
102;6157966000;6025811111;6525811111
103;6157969000;6025811111;6525811111
104;6157970000;6025811111;6525811111
105;6157972000;6025811111;6525811111
106;6157973000;6025811111;6525811111
107;6157974000;6025811111;6525811111
108;6157976000;6025811111;6525811111
109;6158107000;6025822222;6525822222
110;6158113000;6026088888;6526088888
111;6158115000;6026088888;6526088888
112;6158116000;6026088888;6526088888
113;6196947000;6067488888;6567488888
114;6196950000;6067488888;6567488888
115;6196951000;6067488888;6567488888
116;6196952000;6067488888;6567488888
117;6196953000;6067488888;6567488888
118;6196954000;6067488888;6567488888
119;6196955000;6067488888;6567488888
120;6197093000;6067500000;6567500000
121;6197098000;6067811111;6567811111
122;6197099000;6067811111;6567811111
123;6197121000;6067811111;6567811111
124;6235848000;6109155555;6609155555
125;6235852000;6109155555;6609155555
126;6235853000;6109155555;6609155555
127;6235855000;6109155555;6609155555
130;6235913000;6109155555;6609155555
131;6236025000;6109166666;6609166666
132;6236031000;6109455555;6609455555
133;6236032000;6109455555;6609455555
134;6236033000;6109455555;6609455555
135;6274708000;6150811111;6650811111
136;6274712000;6150811111;6650811111
137;6274713000;6150811111;6650811111
138;6274714000;6150811111;6650811111
139;6274715000;6150811111;6650811111
140;6274716000;6150811111;6650811111
141;6274717000;6150811111;6650811111
142;6274849000;6150822222;6650822222
143;6274855000;6151077777;6651077777
144;6274856000;6151077777;6651077777
145;6274858000;6151077777;6651077777
146;6313701000;6192477777;6692477777
147;6313705000;6192477777;6692477777
148;6313706000;6192477777;6692477777
149;6313707000;6192477777;6692477777
150;6313708000;6192477777;6692477777
151;6313709000;6192477777;6692477777
152;6313710000;6192477777;6692477777
153;6313842000;6192488888;6692488888
154;6313848000;6192800000;6692800000
155;6313849000;6192800000;6692800000
156;6313850000;6192800000;6692800000
157;6352888000;6234144444;6734144444
158;6352891000;6234144444;6734144444
159;6352892000;6234144444;6734144444
160;6352893000;6234144444;6734144444
161;6352894000;6234144444;6734144444
162;6352895000;6234144444;6734144444
163;6352896000;6234144444;6734144444
164;6353002000;6234166666;6734166666
165;6353007000;6234455555;6734455555
166;6353008000;6234455555;6734455555
167;6353010000;6234455555;6734455555
168;6392444000;6275811111;6775811111
169;6392448000;6275811111;6775811111
170;6392449000;6275811111;6775811111
171;6392451000;6275811111;6775811111
172;6392452000;6275811111;6775811111
173;6392453000;6275811111;6775811111
174;6392454000;6275811111;6775811111
175;6392585000;6275822222;6775822222
176;6392591000;6276133333;6776133333
177;6392592000;6276133333;6776133333
178;6392593000;6276133333;6776133333
179;6432296000;6317444444;6817444444
180;6432300000;6317444444;6817444444
181;6432301000;6317444444;6817444444
182;6432303000;6317444444;6817444444
183;6432304000;6317444444;6817444444
184;6432305000;6317444444;6817444444
185;6432306000;6317444444;6817444444
186;6432418000;6317455555;6817455555
187;6432423000;6317733333;6817733333
190;6472674000;6359144444;6859144444
191;6472677000;6359144444;6859144444
192;6472678000;6359144444;6859144444
193;6472679000;6359144444;6859144444
194;6472680000;6359144444;6859144444
195;6472681000;6359144444;6859144444
196;6472682000;6359144444;6859144444
197;6472777000;6359166666;6859166666
198;6472782000;6359422222;6859422222
199;6472783000;6359422222;6859422222
200;6472785000;6359422222;6859422222
201;6513182000;6400811111;6900811111
202;6513186000;6400811111;6900811111
203;6513187000;6400811111;6900811111
204;6513188000;6400811111;6900811111
205;6513189000;6400811111;6900811111
206;6513190000;6400811111;6900811111
207;6513191000;6400811111;6900811111
208;6513324000;6400822222;6900822222
209;6513330000;6401088888;6901088888
210;6513331000;6401088888;6901088888
