seqnum;now;rtptime;deadline
0;3607284000;3504722222;3704722222
1;3607293000;3504722222;3704722222
2;3607295000;3504722222;3704722222
3;3607297000;3504722222;3704722222
4;3607300000;3504722222;3704722222
5;3607301000;3504722222;3704722222
6;3607303000;3504722222;3704722222
7;3607305000;3504722222;3704722222
8;3607307000;3504722222;3704722222
9;3607309000;3504722222;3704722222
10;3607889000;3504722222;3704722222
11;3607906000;3536522222;3736522222
12;3607907000;3536522222;3736522222
13;3607909000;3536522222;3736522222
14;3607910000;3536522222;3736522222
15;3607912000;3536522222;3736522222
16;3607913000;3536522222;3736522222
17;3607914000;3536522222;3736522222
18;3607915000;3536522222;3736522222
19;3607917000;3536522222;3736522222
20;3607918000;3536522222;3736522222
21;3639002000;3536522222;3736522222
22;3640218000;3578211111;3778211111
23;3640229000;3578211111;3778211111
24;3640436000;3578211111;3778211111
25;3640438000;3578211111;3778211111
26;3640687000;3578211111;3778211111
27;3640690000;3578211111;3778211111
28;3640945000;3578211111;3778211111
29;3640947000;3578211111;3778211111
30;3641188000;3578211111;3778211111
31;3641191000;3578211111;3778211111
32;3680720000;3578211111;3778211111
33;3681876000;3619811111;3819811111
34;3681889000;3619811111;3819811111
35;3682098000;3619811111;3819811111
36;3682102000;3619811111;3819811111
37;3682342000;3619811111;3819811111
38;3682345000;3619811111;3819811111
39;3682607000;3619811111;3819811111
40;3682611000;3619811111;3819811111
41;3682854000;3619811111;3819811111
42;3682856000;3619811111;3819811111
43;3722314000;3619811111;3819811111
44;3723594000;3661500000;3861500000
45;3723597000;3661500000;3861500000
46;3723792000;3661500000;3861500000
47;3723795000;3661500000;3861500000
48;3724039000;3661500000;3861500000
49;3724042000;3661500000;3861500000
50;3724254000;3661500000;3861500000
51;3724269000;3661500000;3861500000
52;3724551000;3661500000;3861500000
54;3764003000;3661500000;3861500000
55;3765213000;3703166666;3903166666
56;3765218000;3703166666;3903166666
57;3765470000;3703166666;3903166666
58;3765473000;3703166666;3903166666
59;3765685000;3703166666;3903166666
60;3765687000;3703166666;3903166666
61;3765935000;3703166666;3903166666
62;3765937000;3703166666;3903166666
63;3766175000;3703166666;3903166666
64;3766179000;3703166666;3903166666
65;3805652000;3703166666;3903166666
66;3806873000;3744788888;3944788888
67;3806875000;3744788888;3944788888
68;3807070000;3744788888;3944788888
69;3807084000;3744788888;3944788888
70;3807367000;3744788888;3944788888
71;3807369000;3744788888;3944788888
72;3807622000;3744788888;3944788888
73;3807624000;3744788888;3944788888
74;3807864000;3744788888;3944788888
75;3807866000;3744788888;3944788888
76;3847256000;3744788888;3944788888
77;3848507000;3786488888;3986488888
78;3848509000;3786488888;3986488888
79;3848755000;3786488888;3986488888
80;3848757000;3786488888;3986488888
81;3848999000;3786488888;3986488888
82;3849002000;3786488888;3986488888
83;3849184000;3786488888;3986488888
84;3849188000;3786488888;3986488888
85;3849507000;3786488888;3986488888
86;3849509000;3786488888;3986488888
87;3888983000;3786488888;3986488888
88;3890205000;3828133333;4028133333
89;3890224000;3828133333;4028133333
90;3890441000;3828133333;4028133333
91;3890443000;3828133333;4028133333
92;3890683000;3828133333;4028133333
93;3890686000;3828133333;4028133333
94;3890941000;3828133333;4028133333
95;3890944000;3828133333;4028133333
96;3891149000;3828133333;4028133333
97;3891163000;3828133333;4028133333
98;3930603000;3828133333;4028133333
99;3931874000;3869822222;4069822222
100;3931876000;3869822222;4069822222
101;3932122000;3869822222;4069822222
102;3932125000;3869822222;4069822222
103;3932366000;3869822222;4069822222
104;3932369000;3869822222;4069822222
105;3932573000;3869822222;4069822222
106;3932585000;3869822222;4069822222
107;3932865000;3869822222;4069822222
108;3932866000;3869822222;4069822222
109;3972289000;3869822222;4069822222
110;3973531000;3911433333;4111433333
111;3973533000;3911433333;4111433333
112;3973764000;3911433333;4111433333
113;3973766000;3911433333;4111433333
114;3974006000;3911433333;4111433333
115;3974009000;3911433333;4111433333
116;3974258000;3911433333;4111433333
117;3974260000;3911433333;4111433333
118;3974520000;3911433333;4111433333
119;3974523000;3911433333;4111433333
120;4013847000;3911433333;4111433333
121;4015191000;3953133333;4153133333
122;4015197000;3953133333;4153133333
123;4015449000;3953133333;4153133333
124;4015452000;3953133333;4153133333
125;4015708000;3953133333;4153133333
126;4015710000;3953133333;4153133333
127;4015957000;3953133333;4153133333
128;4015960000;3953133333;4153133333
129;4016202000;3953133333;4153133333
130;4016205000;3953133333;4153133333
131;4055606000;3953133333;4153133333
132;4056858000;3994766666;4194766666
133;4056861000;3994766666;4194766666
134;4057103000;3994766666;4194766666
135;4057106000;3994766666;4194766666
136;4057314000;3994766666;4194766666
137;4057328000;3994766666;4194766666
138;4057556000;3994766666;4194766666
139;4057559000;3994766666;4194766666
140;4057856000;3994766666;4194766666
141;4057859000;3994766666;4194766666
