seqnum;now;rtptime;deadline;packet_len;payload_len
0;8955247000;8665177777;9165177777;10240;10228
1;8955391000;8665177777;9165177777;10240;10228
2;8955446000;8665177777;9165177777;10240;10228
3;8955450000;8696533333;9196533333;10240;10228
0;8955456000;8665177777;9165177777;10240;10228
1;8955478000;8665177777;9165177777;10240;10228
2;8955684000;8665177777;9165177777;10240;10228
3;8955692000;8696533333;9196533333;10240;10228
4;9075565000;8696533333;9196533333;10240;10228
5;9075597000;8696533333;9196533333;10240;10228
6;9075620000;8696533333;9196533333;10240;10228
7;9075624000;8696533333;9196533333;10240;10228
8;9075635000;8696533333;9196533333;10240;10228
9;9075641000;8696533333;9196533333;10240;10228
4;9075811000;8696533333;9196533333;10240;10228
5;9076012000;8696533333;9196533333;10240;10228
6;9076023000;8696533333;9196533333;10240;10228
7;9076222000;8696533333;9196533333;10240;10228
9;9076429000;8696533333;9196533333;10240;10228
10;9103705000;8696555555;9196555555;10240;10228
11;9103865000;8696900000;9196900000;10240;10228
10;9195891000;8696555555;9196555555;10240;10228
11;9195921000;8696900000;9196900000;10240;10228
12;9195925000;8696900000;9196900000;10240;10228
13;9195944000;8696900000;9196900000;10240;10228
14;9195948000;8738177777;9238177777;10240;10228
15;9195953000;8738177777;9238177777;10240;10228
16;9195957000;8738177777;9238177777;10240;10228
17;9195961000;8738177777;9238177777;10240;10228
12;9196292000;8696900000;9196900000;10240;10228
13;9196483000;8696900000;9196900000;10240;10228
14;9196494000;8738177777;9238177777;10240;10228
15;9196695000;8738177777;9238177777;10240;10228
16;9196893000;8738177777;9238177777;10240;10228
17;9196902000;8738177777;9238177777;10240;10228
18;9197073000;8738177777;9238177777;10240;10228
19;9197301000;8738177777;9238177777;10240;10228
20;9197312000;8738177777;9238177777;10240;10228
18;9223973000;8738177777;9238177777;10240;10228
21;9224094000;8738200000;9238200000;10240;10228
19;9316207000;8738177777;9238177777;10240;10228
20;9316218000;8738177777;9238177777;10240;10228
21;9316222000;8738200000;9238200000;10240;10228
22;9316230000;8738588888;9238588888;10240;10228
23;9316359000;8738588888;9238588888;10240;10228
24;9316382000;8738588888;9238588888;10240;10228
25;9316414000;8779844444;9279844444;10240;10228
22;9316504000;8738588888;9238588888;10240;10228
23;9316665000;8738588888;9238588888;10240;10228
25;9316684000;8779844444;9279844444;10240;10228
26;9316873000;8779844444;9279844444;10240;10228
27;9317118000;8779844444;9279844444;10240;10228
28;9317138000;8779844444;9279844444;10240;10228
26;9317350000;8779844444;9279844444;10240;10228
29;9317370000;8779844444;9279844444;10240;10228
30;9317572000;8779844444;9279844444;10240;10228
27;9317583000;8779844444;9279844444;10240;10228
28;9317588000;8779844444;9279844444;10240;10228
31;9317744000;8779844444;9279844444;10240;10228
32;9317947000;8779866666;9279866666;10240;10228
29;9344358000;8779844444;9279844444;10240;10228
33;9344530000;8780200000;9280200000;10240;10228
30;9436485000;8779844444;9279844444;10240;10228
31;9436507000;8779844444;9279844444;10240;10228
32;9436601000;8779866666;9279866666;10240;10228
33;9436624000;8780200000;9280200000;10240;10228
34;9436628000;8780200000;9280200000;10240;10228
34;9436829000;8780200000;9280200000;10240;10228
35;9437008000;8780200000;9280200000;10240;10228
35;9437114000;8780200000;9280200000;10240;10228
36;9437239000;8821511111;9321511111;10240;10228
37;9437271000;8821511111;9321511111;10240;10228
36;9437303000;8821511111;9321511111;10240;10228
37;9437309000;8821511111;9321511111;10240;10228
38;9437445000;8821511111;9321511111;10240;10228
39;9437659000;8821511111;9321511111;10240;10228
38;9437680000;8821511111;9321511111;10240;10228
40;9437684000;8821511111;9321511111;10240;10228
39;9437826000;8821511111;9321511111;10240;10228
41;9437835000;8821511111;9321511111;10240;10228
40;9437946000;8821511111;9321511111;10240;10228
42;9438040000;8821511111;9321511111;10240;10228
41;9438243000;8821511111;9321511111;10240;10228
43;9438262000;8821533333;9321533333;10240;10228
44;9438433000;8821866666;9321866666;10240;10228
42;9464817000;8821511111;9321511111;10240;10228
45;9465009000;8821866666;9321866666;10240;10228
43;9556880000;8821533333;9321533333;10240;10228
44;9556893000;8821866666;9321866666;10240;10228
46;9557254000;8821866666;9321866666;10240;10228
45;9557277000;8821866666;9321866666;10240;10228
47;9557410000;8863177777;9363177777;10240;10228
46;9557431000;8821866666;9321866666;10240;10228
47;9557446000;8863177777;9363177777;10240;10228
48;9557630000;8863177777;9363177777;10240;10228
48;9557666000;8863177777;9363177777;10240;10228
49;9557672000;8863177777;9363177777;10240;10228
49;9557834000;8863177777;9363177777;10240;10228
50;9557854000;8863177777;9363177777;10240;10228
50;9557859000;8863177777;9363177777;10240;10228
51;9557864000;8863177777;9363177777;10240;10228
51;9557995000;8863177777;9363177777;10240;10228
52;9558008000;8863177777;9363177777;10240;10228
52;9558255000;8863177777;9363177777;10240;10228
53;9558270000;8863177777;9363177777;10240;10228
54;9558276000;8863200000;9363200000;10240;10228
55;9558458000;8863522222;9363522222;10240;10228
53;9558477000;8863177777;9363177777;10240;10228
56;9558689000;8863522222;9363522222;10240;10228
54;9558698000;8863200000;9363200000;10240;10228
57;9558706000;8863522222;9363522222;10240;10228
58;9558860000;8904844444;9404844444;10240;10228
55;9585247000;8863522222;9363522222;10240;10228
59;9585457000;8904844444;9404844444;10240;10228
56;9677510000;8863522222;9363522222;10240;10228
57;9677580000;8863522222;9363522222;10240;10228
60;9677746000;8904844444;9404844444;10240;10228
58;9677844000;8904844444;9404844444;10240;10228
59;9677854000;8904844444;9404844444;10240;10228
61;9678001000;8904844444;9404844444;10240;10228
62;9678013000;8904844444;9404844444;10240;10228
62;9678017000;8904844444;9404844444;10240;10228
63;9678026000;8904844444;9404844444;10240;10228
63;9678191000;8904844444;9404844444;10240;10228
64;9678207000;8904844444;9404844444;10240;10228
64;9678344000;8904844444;9404844444;10240;10228
65;9678364000;8904866666;9404866666;10240;10228
65;9678499000;8904866666;9404866666;10240;10228
66;9678520000;8905166666;9405166666;10240;10228
66;9678555000;8905166666;9405166666;10240;10228
67;9678562000;8905166666;9405166666;10240;10228
67;9678661000;8905166666;9405166666;10240;10228
68;9678742000;8905166666;9405166666;10240;10228
69;9678755000;8946522222;9446522222;10240;10228
68;9678854000;8905166666;9405166666;10240;10228
69;9678950000;8946522222;9446522222;10240;10228
70;9678960000;8946522222;9446522222;10240;10228
