seqnum;now;rtptime;deadline;packet_len;payload_len
0;6934325000;6644566666;7144566666;10240;10228
1;6934419000;6644566666;7144566666;10240;10228
2;6934446000;6644566666;7144566666;10240;10228
3;6934453000;6675766666;7175766666;10240;10228
4;6934459000;6675766666;7175766666;10240;10228
5;6934463000;6675766666;7175766666;10240;10228
6;6934468000;6675766666;7175766666;10240;10228
7;6934471000;6675766666;7175766666;10240;10228
8;6934477000;6675766666;7175766666;10240;10228
9;6934481000;6675766666;7175766666;10240;10228
10;6934487000;6675788888;7175788888;10240;10228
11;6934492000;6676133333;7176133333;10240;10228
12;6934498000;6676133333;7176133333;10240;10228
13;6934503000;6676133333;7176133333;10240;10228
14;6934507000;6717411111;7217411111;10240;10228
15;6934511000;6717411111;7217411111;10240;10228
16;6934519000;6717411111;7217411111;10240;10228
17;6934531000;6717411111;7217411111;10240;10228
18;6934539000;6717411111;7217411111;10240;10228
19;6934545000;6717411111;7217411111;10240;10228
20;6934552000;6717411111;7217411111;10240;10228
0;6934561000;6644566666;7144566666;10240;10228
21;6934569000;6717433333;7217433333;10240;10228
22;6934575000;6717833333;7217833333;10240;10228
23;6934636000;6717833333;7217833333;10240;10228
24;6934648000;6717833333;7217833333;10240;10228
25;6934655000;6759088888;7259088888;10240;10228
26;6934673000;6759088888;7259088888;10240;10228
27;6934681000;6759088888;7259088888;10240;10228
1;6934688000;6644566666;7144566666;10240;10228
28;6934697000;6759088888;7259088888;10240;10228
29;6934704000;6759088888;7259088888;10240;10228
30;6934710000;6759088888;7259088888;10240;10228
31;6934723000;6759088888;7259088888;10240;10228
32;6934729000;6759100000;7259100000;10240;10228
33;6934737000;6759433333;7259433333;10240;10228
34;6934743000;6759433333;7259433333;10240;10228
35;6934753000;6759433333;7259433333;10240;10228
36;6934757000;6800755555;7300755555;10240;10228
37;6934770000;6800755555;7300755555;10240;10228
38;6934774000;6800755555;7300755555;10240;10228
39;6934836000;6800755555;7300755555;10240;10228
2;6934841000;6644566666;7144566666;10240;10228
3;6934846000;6675766666;7175766666;10240;10228
4;6935080000;6675766666;7175766666;10240;10228
5;6935147000;6675766666;7175766666;10240;10228
6;6935250000;6675766666;7175766666;10240;10228
7;6935451000;6675766666;7175766666;10240;10228
8;6935477000;6675766666;7175766666;10240;10228
9;6935669000;6675766666;7175766666;10240;10228
10;6935688000;6675788888;7175788888;10240;10228
11;6935875000;6676133333;7176133333;10240;10228
12;6935893000;6676133333;7176133333;10240;10228
13;6936135000;6676133333;7176133333;10240;10228
14;6936161000;6717411111;7217411111;10240;10228
15;6936292000;6717411111;7217411111;10240;10228
17;6936499000;6717411111;7217411111;10240;10228
