seqnum;now;rtptime;deadline;packet_len;payload_len
0;6955370000;6564233333;6764233333;10240;10228
3;6955538000;6595688888;6795688888;10240;10228
1;6955656000;6564233333;6764233333;10240;10228
2;6955667000;6564233333;6764233333;10240;10228
4;6955757000;6595688888;6795688888;10240;10228
7;6955776000;6595688888;6795688888;10240;10228
5;6955907000;6595688888;6795688888;10240;10228
6;6955918000;6595688888;6795688888;10240;10228
8;6955922000;6595688888;6795688888;10240;10228
11;6955930000;6596066666;6796066666;10240;10228
9;6956142000;6595688888;6795688888;10240;10228
12;6956153000;6596066666;6796066666;10240;10228
10;6956161000;6595711111;6795711111;10240;10228
15;6956165000;6637344444;6837344444;10240;10228
19;6956339000;6637344444;6837344444;10240;10228
13;6956359000;6596066666;6796066666;10240;10228
14;6956370000;6637344444;6837344444;10240;10228
20;6956544000;6637344444;6837344444;10240;10228
23;6956564000;6637755555;6837755555;10240;10228
17;6956657000;6637344444;6837344444;10240;10228
18;6956678000;6637344444;6837344444;10240;10228
21;6956682000;6637366666;6837366666;10240;10228
24;6956758000;6637755555;6837755555;10240;10228
27;6956779000;6679011111;6879011111;10240;10228
26;6956897000;6679011111;6879011111;10240;10228
29;6956931000;6679011111;6879011111;10240;10228
28;6956946000;6679011111;6879011111;10240;10228
30;6957152000;6679011111;6879011111;10240;10228
33;6957164000;6679355555;6879355555;10240;10228
31;6957170000;6679011111;6879011111;10240;10228
32;6957175000;6679022222;6879022222;10240;10228
34;6957349000;6679355555;6879355555;10240;10228
35;6957364000;6679355555;6879355555;10240;10228
36;6957375000;6720700000;6920700000;10240;10228
37;6957382000;6720700000;6920700000;10240;10228
38;6957614000;6720700000;6920700000;10240;10228
39;6957629000;6720700000;6920700000;10240;10228
40;6957634000;6720700000;6920700000;10240;10228
44;6957638000;6721144444;6921144444;10240;10228
43;6957768000;6720711111;6920711111;10240;10228
46;6957790000;6721144444;6921144444;10240;10228
45;6957889000;6721144444;6921144444;10240;10228
53;6957901000;6762344444;6962344444;10240;10228
47;6957996000;6762344444;6962344444;10240;10228
50;6958017000;6762344444;6962344444;10240;10228
56;6958158000;6762677777;6962677777;10240;10228
60;6958180000;6804011111;7004011111;10240;10228
51;6958193000;6762344444;6962344444;10240;10228
54;6958206000;6762366666;6962366666;10240;10228
55;6958372000;6762677777;6962677777;10240;10228
61;6958384000;6804011111;7004011111;10240;10228
64;6958390000;6804011111;7004011111;10240;10228
58;6958589000;6804011111;7004011111;10240;10228
62;6958610000;6804011111;7004011111;10240;10228
65;6958641000;6804033333;7004033333;10240;10228
68;6958649000;6804322222;7004322222;10240;10228
69;6958654000;6845677777;7045677777;10240;10228
63;6958782000;6804011111;7004011111;10240;10228
67;6958788000;6804322222;7004322222;10240;10228
72;6958892000;6845677777;7045677777;10240;10228
73;6958899000;6845677777;7045677777;10240;10228
70;6958988000;6845677777;7045677777;10240;10228
71;6958995000;6845677777;7045677777;10240;10228
76;6959141000;6845700000;7045700000;10240;10228
74;6959207000;6845677777;7045677777;10240;10228
75;6959368000;6845677777;7045677777;10240;10228
78;6967709000;6846044444;7046044444;10240;10228
77;6968049000;6846044444;7046044444;10240;10228
79;6968074000;6846044444;7046044444;10240;10228
80;7116094000;6887366666;7087366666;10240;10228
83;7116270000;6887366666;7087366666;10240;10228
81;7116409000;6887366666;7087366666;10240;10228
82;7116422000;6887366666;7087366666;10240;10228
84;7116432000;6887366666;7087366666;10240;10228
87;7116437000;6887377777;7087377777;10240;10228
85;7116684000;6887366666;7087366666;10240;10228
86;7116695000;6887366666;7087366666;10240;10228
88;7116702000;6887688888;7087688888;10240;10228
91;7116717000;6929011111;7129011111;10240;10228
92;7116915000;6929011111;7129011111;10240;10228
95;7116924000;6929011111;7129011111;10240;10228
89;7116929000;6887688888;7087688888;10240;10228
90;7116946000;6887688888;7087688888;10240;10228
96;7117089000;6929011111;7129011111;10240;10228
99;7117117000;6929311111;7129311111;10240;10228
93;7117145000;6929011111;7129011111;10240;10228
94;7117150000;6929011111;7129011111;10240;10228
100;7117279000;6929311111;7129311111;10240;10228
97;7117390000;6929011111;7129011111;10240;10228
98;7117400000;6929022222;7129022222;10240;10228
103;7117497000;6970666666;7170666666;10240;10228
104;7117507000;6970666666;7170666666;10240;10228
101;7117663000;6929311111;7129311111;10240;10228
102;7117674000;6970666666;7170666666;10240;10228
107;7117700000;6970666666;7170666666;10240;10228
111;7117748000;6970944444;7170944444;10240;10228
105;7117914000;6970666666;7170666666;10240;10228
106;7117934000;6970666666;7170666666;10240;10228
109;7117939000;6970677777;7170677777;10240;10228
112;7117958000;6970944444;7170944444;10240;10228
115;7117962000;7012344444;7212344444;10240;10228
116;7118101000;7012344444;7212344444;10240;10228
110;7118220000;6970944444;7170944444;10240;10228
113;7118231000;7012344444;7212344444;10240;10228
119;7118274000;7012344444;7212344444;10240;10228
120;7118282000;7012355555;7212355555;10240;10228
117;7118423000;7012344444;7212344444;10240;10228
118;7118435000;7012344444;7212344444;10240;10228
122;7134417000;7012655555;7212655555;10240;10228
124;7134611000;7054044444;7254044444;10240;10228
