seqnum;now;rtptime;deadline
1;6210742000;5702444444;6202444444
3;6605436000;5733644444;6233644444
99;6727743000;6067322222;6567322222
129;6787950000;6191988888;6691988888
141;6806553000;6233655555;6733655555
153;6842381000;6275377777;6775377777
163;6842393000;6317000000;6817000000
164;6860062000;6317044444;6817044444
165;6860080000;6317355555;6817355555
166;6860082000;6317355555;6817355555
167;6860083000;6317355555;6817355555
168;6882662000;6358655555;6858655555
176;6882784000;6359000000;6859000000
177;6882789000;6359000000;6859000000
178;6882790000;6359000000;6859000000
179;6900437000;6400322222;6900322222
180;6900453000;6400322222;6900322222
181;6900455000;6400322222;6900322222
182;6900456000;6400322222;6900322222
183;6900458000;6400322222;6900322222
184;6900459000;6400322222;6900322222
185;6900461000;6400322222;6900322222
186;6900749000;6400377777;6900377777
187;6900768000;6400688888;6900688888
188;6900770000;6400688888;6900688888
189;6900772000;6400688888;6900688888
190;6942166000;6441988888;6941988888
191;6942178000;6441988888;6941988888
193;6942180000;6441988888;6941988888
194;6942182000;6441988888;6941988888
195;6942184000;6441988888;6941988888
196;6942186000;6441988888;6941988888
197;6942447000;6442033333;6942033333
198;6942466000;6442311111;6942311111
199;6942468000;6442311111;6942311111
200;6942470000;6442311111;6942311111
201;6975326000;6483655555;6983655555
202;6975337000;6483655555;6983655555
203;6975339000;6483655555;6983655555
204;6975341000;6483655555;6983655555
205;6975343000;6483655555;6983655555
206;6975345000;6483655555;6983655555
207;6975347000;6483655555;6983655555
208;6975917000;6483700000;6983700000
209;6975936000;6483988888;6983988888
210;6975938000;6483988888;6983988888
211;6975939000;6483988888;6983988888
212;7016455000;6525322222;7025322222
213;7016467000;6525322222;7025322222
214;7016469000;6525322222;7025322222
215;7016472000;6525322222;7025322222
216;7016475000;6525322222;7025322222
217;7016477000;6525322222;7025322222
218;7016479000;6525322222;7025322222
219;7016651000;6525377777;7025377777
220;7016656000;6525711111;7025711111
221;7016658000;6525711111;7025711111
222;7016661000;6525711111;7025711111
223;7057570000;6566988888;7066988888
224;7057582000;6566988888;7066988888
225;7057593000;6566988888;7066988888
226;7057595000;6566988888;7066988888
227;7057597000;6566988888;7066988888
228;7057600000;6566988888;7066988888
229;7057601000;6566988888;7066988888
230;7057780000;6567033333;7067033333
231;7057784000;6567333333;7067333333
232;7057786000;6567333333;7067333333
233;7057788000;6567333333;7067333333
234;7099171000;6608655555;7108655555
235;7099183000;6608655555;7108655555
236;7099185000;6608655555;7108655555
237;7099188000;6608655555;7108655555
238;7099190000;6608655555;7108655555
239;7099192000;6608655555;7108655555
240;7099195000;6608655555;7108655555
241;7099353000;6608700000;7108700000
242;7099357000;6608977777;7108977777
243;7099359000;6608977777;7108977777
244;7099361000;6608977777;7108977777
245;7140876000;6650322222;7150322222
246;7140887000;6650322222;7150322222
247;7140888000;6650322222;7150322222
248;7140889000;6650322222;7150322222
249;7140891000;6650322222;7150322222
250;7140892000;6650322222;7150322222
251;7140893000;6650322222;7150322222
252;7141073000;6650366666;7150366666
253;7141078000;6650711111;7150711111
254;7141079000;6650711111;7150711111
255;7141080000;6650711111;7150711111
256;7182367000;6691988888;7191988888
257;7182370000;6691988888;7191988888
258;7182372000;6691988888;7191988888
259;7182373000;6691988888;7191988888
260;7182374000;6691988888;7191988888
261;7182376000;6691988888;7191988888
262;7182377000;6691988888;7191988888
263;7182577000;6692033333;7192033333
264;7182592000;6692311111;7192311111
265;7182594000;6692311111;7192311111
266;7182595000;6692311111;7192311111
267;7224208000;6733655555;7233655555
268;7224219000;6733655555;7233655555
269;7224221000;6733655555;7233655555
270;7224224000;6733655555;7233655555
271;7224226000;6733655555;7233655555
272;7224228000;6733655555;7233655555
273;7224230000;6733655555;7233655555
274;7224390000;6733700000;7233700000
275;7224394000;6733977777;7233977777
276;7224432000;6733977777;7233977777
277;7224433000;6733977777;7233977777
278;7265733000;6775322222;7275322222
279;7265739000;6775322222;7275322222
280;7265740000;6775322222;7275322222
281;7265742000;6775322222;7275322222
282;7265744000;6775322222;7275322222
283;7265745000;6775322222;7275322222
284;7265746000;6775322222;7275322222
285;7265954000;6775366666;7275366666
286;7265970000;6775700000;7275700000
287;7265971000;6775700000;7275700000
288;7265973000;6775700000;7275700000
289;7307474000;6816988888;7316988888
290;7307478000;6816988888;7316988888
291;7307479000;6816988888;7316988888
292;7307480000;6816988888;7316988888
293;7307481000;6816988888;7316988888
294;7307483000;6816988888;7316988888
295;7307484000;6816988888;7316988888
296;7307684000;6817044444;7317044444
297;7307700000;6817311111;7317311111
298;7307701000;6817311111;7317311111
299;7307702000;6817311111;7317311111
300;7349024000;6858655555;7358655555
301;7349027000;6858655555;7358655555
302;7349028000;6858655555;7358655555
303;7349030000;6858655555;7358655555
304;7349031000;6858655555;7358655555
305;7349032000;6858655555;7358655555
306;7349033000;6858655555;7358655555
307;7349218000;6858700000;7358700000
308;7349222000;6858966666;7358966666
309;7349224000;6858966666;7358966666
310;7349225000;6858966666;7358966666
311;7390684000;6900322222;7400322222
312;7390688000;6900322222;7400322222
313;7390689000;6900322222;7400322222
314;7390691000;6900322222;7400322222
315;7390692000;6900322222;7400322222
316;7390693000;6900322222;7400322222
317;7390695000;6900322222;7400322222
318;7390895000;6900366666;7400366666
319;7390901000;6900700000;7400700000
320;7390903000;6900700000;7400700000
321;7390904000;6900700000;7400700000
322;7432476000;6941988888;7441988888
323;7432480000;6941988888;7441988888
324;7432481000;6941988888;7441988888
325;7432483000;6941988888;7441988888
326;7432484000;6941988888;7441988888
327;7432485000;6941988888;7441988888
328;7432486000;6941988888;7441988888
329;7432657000;6942033333;7442033333
330;7432661000;6942322222;7442322222
331;7432663000;6942322222;7442322222
332;7432664000;6942322222;7442322222
333;7474143000;6983655555;7483655555
334;7474147000;6983655555;7483655555
335;7474148000;6983655555;7483655555
336;7474149000;6983655555;7483655555
337;7474151000;6983655555;7483655555
338;7474152000;6983655555;7483655555
339;7474153000;6983655555;7483655555
340;7474353000;6983700000;7483700000
341;7474368000;6983988888;7483988888
342;7474370000;6983988888;7483988888
