seqnum;now;rtptime;deadline
88;10561796000;10343700000;10543700000
90;10561800000;10343700000;10543700000
91;10561802000;10343700000;10543700000
92;10561804000;10343700000;10543700000
93;10561805000;10343700000;10543700000
94;10561807000;10343700000;10543700000
95;10561808000;10343700000;10543700000
187;10963362000;10718755555;10918755555
192;10963366000;10718755555;10918755555
193;10963367000;10718755555;10918755555
194;10963368000;10718755555;10918755555
195;10963372000;10718755555;10918755555
196;10963373000;10718755555;10918755555
197;10963495000;10718755555;10918755555
198;10963501000;10760388888;10960388888
199;10963502000;10760388888;10960388888
200;10963503000;10760388888;10960388888
201;10963504000;10760388888;10960388888
202;10963505000;10760388888;10960388888
203;10963506000;10760388888;10960388888
204;10963507000;10760388888;10960388888
205;10963508000;10760388888;10960388888
206;10963508000;10760388888;10960388888
207;10963509000;10760388888;10960388888
208;11004922000;10760388888;10960388888
209;11004937000;10802066666;11002066666
210;11004938000;10802066666;11002066666
211;11004940000;10802066666;11002066666
212;11004940000;10802066666;11002066666
213;11004941000;10802066666;11002066666
243;11171490000;10927066666;11127066666
252;11171614000;10927066666;11127066666
253;11171635000;10968777777;11168777777
254;11171640000;10968777777;11168777777
255;11171641000;10968777777;11168777777
256;11171642000;10968777777;11168777777
257;11171642000;10968777777;11168777777
260;11193970000;10968777777;11168777777
262;11193972000;10968777777;11168777777
263;11213161000;10968777777;11168777777
264;11213167000;11010355555;11210355555
265;11213168000;11010355555;11210355555
266;11213169000;11010355555;11210355555
267;11213170000;11010355555;11210355555
268;11213171000;11010355555;11210355555
270;11254821000;11010355555;11210355555
271;11254822000;11010355555;11210355555
272;11254823000;11010355555;11210355555
273;11254824000;11010355555;11210355555
274;11254906000;11010355555;11210355555
275;11254912000;11052111111;11252111111
276;11254913000;11052111111;11252111111
277;11254914000;11052111111;11252111111
278;11254915000;11052111111;11252111111
279;11254916000;11052111111;11252111111
299;11379740000;11135333333;11335333333
308;11421491000;11176955555;11376955555
311;11514205000;11176955555;11376955555
312;11514207000;11176955555;11376955555
313;11514208000;11176955555;11376955555
315;11514209000;11176955555;11376955555
316;11514210000;11176955555;11376955555
318;11514257000;11176955555;11376955555
319;11514260000;11218844444;11418844444
320;11514261000;11218844444;11418844444
321;11514262000;11218844444;11418844444
322;11514264000;11218844444;11418844444
323;11514265000;11218844444;11418844444
324;11514267000;11218844444;11418844444
325;11514268000;11218844444;11418844444
326;11514270000;11218844444;11418844444
327;11514271000;11218844444;11418844444
328;11514273000;11218844444;11418844444
329;11514292000;11218844444;11418844444
330;11514295000;11260477777;11460477777
331;11514297000;11260477777;11460477777
332;11514298000;11260477777;11460477777
333;11514309000;11260477777;11460477777
334;11514311000;11260477777;11460477777
335;11514312000;11260477777;11460477777
336;11514314000;11260477777;11460477777
337;11514315000;11260477777;11460477777
353;11588191000;11343766666;11543766666
362;11588301000;11343766666;11543766666
363;11588307000;11385400000;11585400000
364;11588308000;11385400000;11585400000
365;11588309000;11385400000;11585400000
366;11588310000;11385400000;11585400000
369;11610685000;11385400000;11585400000
371;11610687000;11385400000;11585400000
372;11610688000;11385400000;11585400000
373;11629782000;11385400000;11585400000
374;11629788000;11427133333;11627133333
375;11629790000;11427133333;11627133333
377;11671588000;11427133333;11627133333
378;11671599000;11427133333;11627133333
379;11671600000;11427133333;11627133333
380;11671601000;11427133333;11627133333
381;11671601000;11427133333;11627133333
382;11671603000;11427133333;11627133333
383;11671603000;11427133333;11627133333
384;11671713000;11427133333;11627133333
386;11713266000;11468800000;11668800000
387;11713268000;11468800000;11668800000
388;11713269000;11468800000;11668800000
389;11713270000;11468800000;11668800000
390;11713271000;11468800000;11668800000
391;11713272000;11468800000;11668800000
392;11713273000;11468800000;11668800000
393;11713273000;11468800000;11668800000
394;11713274000;11468800000;11668800000
