seqnum;now;rtptime;deadline
1;13199536000;12155900000;12655900000
3;13279389000;12187166666;12687166666
22;13320928000;12229222222;12729222222
23;13320932000;12229222222;12729222222
24;13320933000;12229222222;12729222222
25;13361726000;12270477777;12770477777
26;13361732000;12270477777;12770477777
27;13361733000;12270477777;12770477777
28;13361737000;12270477777;12770477777
29;13361738000;12270477777;12770477777
30;13361740000;12270477777;12770477777
31;13361741000;12270477777;12770477777
32;13361941000;12270488888;12770488888
33;13361956000;12270833333;12770833333
34;13361957000;12270833333;12770833333
35;13361959000;12270833333;12770833333
36;13400907000;12312144444;12812144444
37;13400910000;12312144444;12812144444
38;13400912000;12312144444;12812144444
39;13400913000;12312144444;12812144444
40;13498442000;12312144444;12812144444
41;13498458000;12312144444;12812144444
42;13498707000;12312144444;12812144444
43;13549177000;12312166666;12812166666
80;13799544000;12478811111;12978811111
81;13799547000;12478811111;12978811111
83;13799550000;12478811111;12978811111
84;13799551000;12478811111;12978811111
85;13799553000;12478811111;12978811111
86;13799554000;12478811111;12978811111
87;13799774000;12478833333;12978833333
88;13799790000;12479144444;12979144444
89;13799802000;12479144444;12979144444
91;13799830000;12520477777;13020477777
92;13799843000;12520477777;13020477777
93;13799845000;12520477777;13020477777
94;13799846000;12520477777;13020477777
95;13799848000;12520477777;13020477777
96;13799850000;12520477777;13020477777
97;13799851000;12520477777;13020477777
98;13800006000;12520500000;13020500000
99;13800028000;12520811111;13020811111
100;13800031000;12520811111;13020811111
101;13800033000;12520811111;13020811111
102;13849900000;12562144444;13062144444
132;14077489000;12645788888;13145788888
133;14077502000;12645788888;13145788888
134;14077503000;12645788888;13145788888
135;14111130000;12687144444;13187144444
182;14471749000;12853811111;13353811111
245;14887614000;13103811111;13603811111
303;15323616000;13312155555;13812155555
402;16032559000;13687155555;14187155555
407;16032683000;13687433333;14187433333
408;16032687000;13687433333;14187433333
409;16032689000;13687433333;14187433333
410;16052072000;13728811111;14228811111
411;16052076000;13728811111;14228811111
412;16052077000;13728811111;14228811111
413;16052079000;13728811111;14228811111
414;16052080000;13728811111;14228811111
415;16052081000;13728811111;14228811111
416;16052082000;13728811111;14228811111
417;16052179000;13728833333;14228833333
418;16052195000;13729155555;14229155555
419;16052196000;13729155555;14229155555
420;16052197000;13729155555;14229155555
421;16052208000;13770477777;14270477777
422;16052220000;13770477777;14270477777
423;16052221000;13770477777;14270477777
424;16052222000;13770477777;14270477777
425;16052224000;13770477777;14270477777
426;16052225000;13770477777;14270477777
427;16052227000;13770477777;14270477777
428;16052351000;13770500000;14270500000
