seqnum;now;rtptime;deadline;packet_len;payload_len
0;6586875000;6454655555;6654655555;1398;1386
1;6586907000;6454655555;6654655555;1400;1388
2;6586979000;6454655555;6654655555;1398;1386
3;6587259000;6454655555;6654655555;1400;1388
4;6587273000;6454655555;6654655555;1400;1388
5;6587290000;6454655555;6654655555;1398;1386
6;6587546000;6454655555;6654655555;1400;1388
7;6587555000;6454655555;6654655555;1398;1386
8;6587750000;6454655555;6654655555;1400;1388
9;6587759000;6454655555;6654655555;1400;1388
10;6588001000;6454655555;6654655555;982;970
11;6628437000;6486422222;6686422222;1398;1386
12;6628465000;6486422222;6686422222;1400;1388
13;6628656000;6486422222;6686422222;1398;1386
14;6628665000;6486422222;6686422222;1400;1388
15;6628903000;6486422222;6686422222;1400;1388
16;6628911000;6486422222;6686422222;1398;1386
17;6629153000;6486422222;6686422222;1400;1388
18;6629166000;6486422222;6686422222;1398;1386
19;6629379000;6486422222;6686422222;1400;1388
20;6629387000;6486422222;6686422222;1400;1388
21;6629654000;6486422222;6686422222;982;970
22;6670145000;6528144444;6728144444;1398;1386
23;6670182000;6528144444;6728144444;1400;1388
24;6670324000;6528144444;6728144444;1398;1386
25;6670330000;6528144444;6728144444;1400;1388
26;6670559000;6528144444;6728144444;1400;1388
27;6670568000;6528144444;6728144444;1398;1386
28;6670841000;6528144444;6728144444;1400;1388
29;6670853000;6528144444;6728144444;1398;1386
30;6671082000;6528144444;6728144444;1400;1388
31;6671091000;6528144444;6728144444;1400;1388
32;6671103000;6528144444;6728144444;982;970
33;6711792000;6569744444;6769744444;1398;1386
34;6711809000;6569744444;6769744444;1400;1388
35;6712022000;6569744444;6769744444;1398;1386
36;6712035000;6569744444;6769744444;1400;1388
37;6712268000;6569744444;6769744444;1400;1388
38;6712280000;6569744444;6769744444;1398;1386
39;6712528000;6569744444;6769744444;1400;1388
40;6712537000;6569744444;6769744444;1398;1386
41;6712776000;6569744444;6769744444;1400;1388
42;6712785000;6569744444;6769744444;1400;1388
43;6712803000;6569744444;6769744444;982;970
44;6753442000;6611500000;6811500000;1398;1386
45;6753460000;6611500000;6811500000;1400;1388
46;6753671000;6611500000;6811500000;1398;1386
47;6753683000;6611500000;6811500000;1400;1388
48;6753914000;6611500000;6811500000;1400;1388
49;6753926000;6611500000;6811500000;1398;1386
50;6754162000;6611500000;6811500000;1400;1388
51;6754171000;6611500000;6811500000;1398;1386
52;6754422000;6611500000;6811500000;1400;1388
53;6754431000;6611500000;6811500000;1400;1388
54;6754674000;6611500000;6811500000;982;970
55;6795113000;6653055555;6853055555;1398;1386
56;6795130000;6653055555;6853055555;1400;1388
57;6795335000;6653055555;6853055555;1398;1386
58;6795346000;6653055555;6853055555;1400;1388
59;6795595000;6653055555;6853055555;1400;1388
60;6795608000;6653055555;6853055555;1398;1386
61;6795842000;6653055555;6853055555;1400;1388
62;6795855000;6653055555;6853055555;1398;1386
63;6796094000;6653055555;6853055555;1400;1388
64;6796106000;6653055555;6853055555;1400;1388
65;6796117000;6653055555;6853055555;982;970
68;6836757000;6694700000;6894700000;1398;1386
69;6836785000;6694700000;6894700000;1400;1388
70;6837006000;6694700000;6894700000;1400;1388
71;6837014000;6694700000;6894700000;1398;1386
72;6837251000;6694700000;6894700000;1400;1388
73;6837259000;6694700000;6894700000;1398;1386
74;6837462000;6694700000;6894700000;1400;1388
75;6837467000;6694700000;6894700000;1400;1388
78;6878433000;6736411111;6936411111;1400;1388
79;6878457000;6736411111;6936411111;1398;1386
80;6878682000;6736411111;6936411111;1400;1388
81;6878690000;6736411111;6936411111;1400;1388
82;6878931000;6736411111;6936411111;1398;1386
83;6878940000;6736411111;6936411111;1400;1388
84;6879188000;6736411111;6936411111;1398;1386
85;6879196000;6736411111;6936411111;1400;1388
86;6879439000;6736411111;6936411111;1400;1388
87;6879447000;6736411111;6936411111;982;970
88;6920091000;6778044444;6978044444;1398;1386
89;6920108000;6778044444;6978044444;1400;1388
90;6920327000;6778044444;6978044444;1398;1386
91;6920340000;6778044444;6978044444;1400;1388
92;6920571000;6778044444;6978044444;1400;1388
93;6920605000;6778044444;6978044444;1398;1386
94;6920784000;6778044444;6978044444;1400;1388
95;6920792000;6778044444;6978044444;1398;1386
96;6921077000;6778044444;6978044444;1400;1388
99;6961745000;6819722222;7019722222;1398;1386
100;6961769000;6819722222;7019722222;1400;1388
101;6961995000;6819722222;7019722222;1398;1386
102;6962003000;6819722222;7019722222;1400;1388
103;6962237000;6819722222;7019722222;1400;1388
104;6962245000;6819722222;7019722222;1398;1386
105;6962496000;6819722222;7019722222;1400;1388
106;6962504000;6819722222;7019722222;1398;1386
108;6962737000;6819722222;7019722222;1400;1388
109;6962743000;6819722222;7019722222;982;970
110;7003415000;6861355555;7061355555;1398;1386
111;7003428000;6861355555;7061355555;1400;1388
112;7003665000;6861355555;7061355555;1398;1386
113;7003677000;6861355555;7061355555;1400;1388
114;7003909000;6861355555;7061355555;1400;1388
115;7003921000;6861355555;7061355555;1398;1386
116;7004165000;6861355555;7061355555;1400;1388
117;7004177000;6861355555;7061355555;1398;1386
118;7004416000;6861355555;7061355555;1400;1388
119;7004428000;6861355555;7061355555;1400;1388
120;7004666000;6861355555;7061355555;982;970
121;7045042000;6903033333;7103033333;1398;1386
122;7045273000;6903033333;7103033333;1400;1388
123;7045282000;6903033333;7103033333;1398;1386
124;7045522000;6903033333;7103033333;1400;1388
125;7045530000;6903033333;7103033333;1400;1388
126;7045538000;6903033333;7103033333;1398;1386
127;7045817000;6903033333;7103033333;1400;1388
128;7045829000;6903033333;7103033333;1398;1386
129;7046067000;6903033333;7103033333;1400;1388
130;7046079000;6903033333;7103033333;1400;1388
131;7046315000;6903033333;7103033333;982;970
132;7086755000;6944688888;7144688888;1398;1386
133;7086767000;6944688888;7144688888;1400;1388
134;7087003000;6944688888;7144688888;1398;1386
135;7087014000;6944688888;7144688888;1400;1388
136;7087246000;6944688888;7144688888;1400;1388
137;7087258000;6944688888;7144688888;1398;1386
138;7087462000;6944688888;7144688888;1400;1388
139;7087470000;6944688888;7144688888;1398;1386
140;7087711000;6944688888;7144688888;1400;1388
141;7087718000;6944688888;7144688888;1400;1388
142;7088004000;6944688888;7144688888;982;970
143;7128426000;6986388888;7186388888;1398;1386
144;7128439000;6986388888;7186388888;1400;1388
145;7128677000;6986388888;7186388888;1398;1386
146;7128689000;6986388888;7186388888;1400;1388
147;7128919000;6986388888;7186388888;1400;1388
148;7128931000;6986388888;7186388888;1398;1386
149;7129177000;6986388888;7186388888;1400;1388
150;7129189000;6986388888;7186388888;1398;1386
151;7129427000;6986388888;7186388888;1400;1388
152;7129439000;6986388888;7186388888;1400;1388
153;7129678000;6986388888;7186388888;982;970
