seqnum;now;rtptime;deadline
0;25308779000;24226788888;24726788888
1;25308784000;24226788888;24726788888
2;25308785000;24226788888;24726788888
3;25338526000;24258222222;24758222222
4;25338543000;24258222222;24758222222
5;25338544000;24258222222;24758222222
6;25338546000;24258222222;24758222222
7;25338547000;24258222222;24758222222
8;25338549000;24258222222;24758222222
9;25338550000;24258222222;24758222222
10;25338681000;24258233333;24758233333
11;25338685000;24258577777;24758577777
12;25338687000;24258577777;24758577777
13;25338688000;24258577777;24758577777
14;25380126000;24299888888;24799888888
15;25380129000;24299888888;24799888888
16;25380130000;24299888888;24799888888
17;25380131000;24299888888;24799888888
18;25380132000;24299888888;24799888888
19;25380133000;24299888888;24799888888
20;25380134000;24299888888;24799888888
21;25380251000;24299900000;24799900000
22;25380255000;24300300000;24800300000
23;25380256000;24300300000;24800300000
24;25380258000;24300300000;24800300000
25;25421661000;24341555555;24841555555
26;25421664000;24341555555;24841555555
27;25421665000;24341555555;24841555555
28;25421666000;24341555555;24841555555
29;25421667000;24341555555;24841555555
30;25421668000;24341555555;24841555555
31;25421669000;24341555555;24841555555
32;25421764000;24341566666;24841566666
33;25421769000;24341888888;24841888888
34;25421770000;24341888888;24841888888
35;25421771000;24341888888;24841888888
36;25462864000;24383222222;24883222222
37;25462866000;24383222222;24883222222
38;25462867000;24383222222;24883222222
39;25462869000;24383222222;24883222222
40;25500191000;24383222222;24883222222
41;25500375000;24383222222;24883222222
42;25545740000;24383222222;24883222222
43;25841976000;24383233333;24883233333
44;25841982000;24383555555;24883555555
45;25841984000;24383555555;24883555555
46;25841985000;24383555555;24883555555
47;25927927000;24424900000;24924900000
49;25927931000;24424900000;24924900000
50;25927932000;24424900000;24924900000
51;25927933000;24424900000;24924900000
52;25927934000;24424900000;24924900000
53;25927935000;24424900000;24924900000
54;25928202000;24424911111;24924911111
57;25928218000;24425233333;24925233333
58;25969233000;24466555555;24966555555
67;25969436000;24466855555;24966855555
69;26010514000;24508222222;25008222222
77;26010626000;24508566666;25008566666
78;26010630000;24508566666;25008566666
79;26010631000;24508566666;25008566666
80;26051445000;24549900000;25049900000
85;26051448000;24549900000;25049900000
86;26051450000;24549900000;25049900000
87;26051650000;24549922222;25049922222
88;26051665000;24550288888;25050288888
89;26051666000;24550288888;25050288888
90;26051667000;24550288888;25050288888
91;26091730000;24591555555;25091555555
95;26091734000;24591555555;25091555555
96;26091735000;24591555555;25091555555
97;26091736000;24591555555;25091555555
98;26091946000;24591566666;25091566666
99;26091961000;24591855555;25091855555
100;26091963000;24591855555;25091855555
101;26091964000;24591855555;25091855555
102;26129209000;24633222222;25133222222
103;26129211000;24633222222;25133222222
104;26129213000;24633222222;25133222222
105;26129214000;24633222222;25133222222
106;26129215000;24633222222;25133222222
107;26129216000;24633222222;25133222222
108;26129217000;24633222222;25133222222
109;26129366000;24633233333;25133233333
110;26129368000;24633488888;25133488888
111;26129369000;24633488888;25133488888
112;26129370000;24633488888;25133488888
113;26167202000;24674888888;25174888888
