seqnum;now;rtptime;deadline
3;5960095000;5907900000;6407900000
4;5960099000;5907900000;6407900000
5;5960101000;5907900000;6407900000
7;5999749000;5907900000;6407900000
8;5999754000;5907900000;6407900000
9;5999755000;5907900000;6407900000
10;6000548000;5907911111;6407911111
11;6000565000;5908233333;6408233333
12;6000566000;5908233333;6408233333
13;6000568000;5908233333;6408233333
14;6041463000;5949555555;6449555555
15;6041468000;5949555555;6449555555
16;6041471000;5949555555;6449555555
17;6041473000;5949555555;6449555555
18;6041475000;5949555555;6449555555
19;6041485000;5949555555;6449555555
21;6041596000;5949566666;6449566666
22;6041600000;5949944444;6449944444
23;6041601000;5949944444;6449944444
24;6041603000;5949944444;6449944444
25;6084958000;5991222222;6491222222
26;6084968000;5991222222;6491222222
27;6084974000;5991222222;6491222222
28;6084976000;5991222222;6491222222
32;6085174000;5991233333;6491233333
36;6085190000;6032888888;6532888888
37;6085192000;6032888888;6532888888
38;6085194000;6032888888;6532888888
40;6124315000;6032888888;6532888888
41;6124319000;6032888888;6532888888
42;6124321000;6032888888;6532888888
43;6124574000;6032900000;6532900000
44;6124590000;6033233333;6533233333
45;6124593000;6033233333;6533233333
46;6124595000;6033233333;6533233333
47;6165499000;6074566666;6574566666
48;6165515000;6074566666;6574566666
49;6165517000;6074566666;6574566666
50;6165519000;6074566666;6574566666
51;6165520000;6074566666;6574566666
52;6165522000;6074566666;6574566666
53;6165524000;6074566666;6574566666
54;6165701000;6074588888;6574588888
55;6165706000;6074933333;6574933333
56;6165708000;6074933333;6574933333
57;6165709000;6074933333;6574933333
58;6206291000;6116233333;6616233333
59;6206294000;6116233333;6616233333
61;6206428000;6116233333;6616233333
62;6206442000;6116233333;6616233333
63;6206443000;6116233333;6616233333
64;6206445000;6116233333;6616233333
65;6206646000;6116244444;6616244444
66;6206662000;6116522222;6616522222
67;6206664000;6116522222;6616522222
68;6206665000;6116522222;6616522222
69;6246622000;6157888888;6657888888
70;6246626000;6157888888;6657888888
71;6246628000;6157888888;6657888888
72;6246629000;6157888888;6657888888
73;6246630000;6157888888;6657888888
74;6246631000;6157888888;6657888888
75;6246632000;6157888888;6657888888
76;6246789000;6157900000;6657900000
77;6246796000;6158233333;6658233333
78;6246798000;6158233333;6658233333
80;6286820000;6199555555;6699555555
81;6286826000;6199555555;6699555555
82;6286837000;6199555555;6699555555
83;6286838000;6199555555;6699555555
84;6286840000;6199555555;6699555555
85;6286841000;6199555555;6699555555
86;6286842000;6199555555;6699555555
87;6286937000;6199566666;6699566666
88;6286940000;6199866666;6699866666
89;6286942000;6199866666;6699866666
90;6286943000;6199866666;6699866666
91;6326080000;6241222222;6741222222
92;6326084000;6241222222;6741222222
93;6326086000;6241222222;6741222222
94;6326087000;6241222222;6741222222
95;6326089000;6241222222;6741222222
96;6326090000;6241222222;6741222222
97;6326092000;6241222222;6741222222
98;6326274000;6241233333;6741233333
101;6326290000;6241544444;6741544444
102;6365295000;6282888888;6782888888
103;6365299000;6282888888;6782888888
104;6365301000;6282888888;6782888888
105;6365302000;6282888888;6782888888
106;6365303000;6282888888;6782888888
107;6365304000;6282888888;6782888888
108;6365305000;6282888888;6782888888
109;6365505000;6282900000;6782900000
110;6365521000;6283177777;6783177777
111;6365523000;6283177777;6783177777
112;6365524000;6283177777;6783177777
113;6404301000;6324555555;6824555555
115;6404334000;6324555555;6824555555
116;6404336000;6324555555;6824555555
117;6404337000;6324555555;6824555555
118;6404338000;6324555555;6824555555
119;6404340000;6324555555;6824555555
120;6404487000;6324566666;6824566666
121;6404490000;6324855555;6824855555
122;6404491000;6324855555;6824855555
123;6404492000;6324855555;6824855555
124;6443121000;6366222222;6866222222
125;6443123000;6366222222;6866222222
130;6443125000;6366222222;6866222222
131;6443267000;6366233333;6866233333
132;6443270000;6366511111;6866511111
133;6443271000;6366511111;6866511111
134;6443300000;6366511111;6866511111
135;6482036000;6407888888;6907888888
136;6482040000;6407888888;6907888888
137;6482041000;6407888888;6907888888
138;6482049000;6407888888;6907888888
139;6482050000;6407888888;6907888888
140;6482051000;6407888888;6907888888
142;6482252000;6407900000;6907900000
143;6482268000;6408166666;6908166666
144;6482269000;6408166666;6908166666
145;6482271000;6408166666;6908166666
146;6521024000;6449555555;6949555555
147;6521028000;6449555555;6949555555
148;6521029000;6449555555;6949555555
149;6521030000;6449555555;6949555555
150;6521031000;6449555555;6949555555
151;6521032000;6449555555;6949555555
152;6521034000;6449555555;6949555555
153;6521211000;6449566666;6949566666
154;6521216000;6449866666;6949866666
155;6521218000;6449866666;6949866666
156;6521219000;6449866666;6949866666
157;6560135000;6491222222;6991222222
159;6560259000;6491222222;6991222222
160;6560261000;6491222222;6991222222
161;6560263000;6491222222;6991222222
162;6560264000;6491222222;6991222222
164;6560465000;6491233333;6991233333
168;6600307000;6532888888;7032888888
169;6600310000;6532888888;7032888888
170;6600311000;6532888888;7032888888
171;6600312000;6532888888;7032888888
175;6600513000;6532900000;7032900000
176;6600529000;6533211111;7033211111
177;6600530000;6533211111;7033211111
178;6600531000;6533211111;7033211111
180;6640134000;6574555555;7074555555
181;6640138000;6574555555;7074555555
182;6640139000;6574555555;7074555555
183;6640140000;6574555555;7074555555
184;6640141000;6574555555;7074555555
185;6640142000;6574555555;7074555555
186;6640263000;6574566666;7074566666
187;6640279000;6574844444;7074844444
189;6640280000;6574844444;7074844444
190;6680194000;6616222222;7116222222
191;6680200000;6616222222;7116222222
192;6680201000;6616222222;7116222222
193;6680203000;6616222222;7116222222
194;6680213000;6616222222;7116222222
195;6680215000;6616222222;7116222222
196;6680216000;6616222222;7116222222
197;6680393000;6616233333;7116233333
198;6680398000;6616500000;7116500000
199;6680399000;6616500000;7116500000
200;6680400000;6616500000;7116500000
201;6720673000;6657888888;7157888888
202;6720677000;6657888888;7157888888
203;6720678000;6657888888;7157888888
204;6720680000;6657888888;7157888888
205;6720681000;6657888888;7157888888
206;6720683000;6657888888;7157888888
207;6720684000;6657888888;7157888888
208;6720883000;6657900000;7157900000
209;6720900000;6658166666;7158166666
210;6720901000;6658166666;7158166666
211;6720902000;6658166666;7158166666
212;6761485000;6699555555;7199555555
213;6761489000;6699555555;7199555555
214;6761490000;6699555555;7199555555
215;6761492000;6699555555;7199555555
216;6761493000;6699555555;7199555555
217;6761494000;6699555555;7199555555
218;6761495000;6699555555;7199555555
219;6761711000;6699566666;7199566666
220;6761718000;6699877777;7199877777
221;6761719000;6699877777;7199877777
223;6802651000;6741222222;7241222222
224;6802653000;6741222222;7241222222
225;6802655000;6741222222;7241222222
226;6802656000;6741222222;7241222222
227;6802657000;6741222222;7241222222
228;6802658000;6741222222;7241222222
229;6802659000;6741222222;7241222222
231;6802679000;6741522222;7241522222
232;6802680000;6741522222;7241522222
233;6802692000;6741522222;7241522222
234;6844018000;6782888888;7282888888
235;6844022000;6782888888;7282888888
236;6844024000;6782888888;7282888888
237;6844025000;6782888888;7282888888
238;6844026000;6782888888;7282888888
239;6844027000;6782888888;7282888888
240;6844028000;6782888888;7282888888
241;6844209000;6782900000;7282900000
242;6844214000;6783188888;7283188888
243;6844215000;6783188888;7283188888
244;6844216000;6783188888;7283188888
245;6885477000;6824555555;7324555555
247;6885480000;6824555555;7324555555
250;6885482000;6824555555;7324555555
251;6885483000;6824555555;7324555555
252;6885682000;6824566666;7324566666
253;6885698000;6824877777;7324877777
254;6885699000;6824877777;7324877777
255;6885701000;6824877777;7324877777
256;6926937000;6866222222;7366222222
257;6926939000;6866222222;7366222222
258;6926941000;6866222222;7366222222
259;6926942000;6866222222;7366222222
260;6926943000;6866222222;7366222222
261;6926966000;6866222222;7366222222
262;6926967000;6866222222;7366222222
263;6927104000;6866244444;7366244444
264;6927107000;6866533333;7366533333
265;6927108000;6866533333;7366533333
266;6927109000;6866533333;7366533333
267;6968508000;6907888888;7407888888
268;6968511000;6907888888;7407888888
269;6968512000;6907888888;7407888888
270;6968513000;6907888888;7407888888
271;6968514000;6907888888;7407888888
272;6968515000;6907888888;7407888888
273;6968516000;6907888888;7407888888
274;6968657000;6907900000;7407900000
275;6968659000;6908166666;7408166666
276;6968661000;6908166666;7408166666
277;6968662000;6908166666;7408166666
278;7010147000;6949555555;7449555555
279;7010149000;6949555555;7449555555
280;7010151000;6949555555;7449555555
281;7010152000;6949555555;7449555555
282;7010153000;6949555555;7449555555
283;7010154000;6949555555;7449555555
284;7010155000;6949555555;7449555555
285;7010295000;6949566666;7449566666
286;7010298000;6949866666;7449866666
287;7010299000;6949866666;7449866666
288;7010300000;6949866666;7449866666
289;7051809000;6991222222;7491222222
290;7051812000;6991222222;7491222222
291;7051813000;6991222222;7491222222
296;7051998000;6991233333;7491233333
297;7052001000;6991488888;7491488888
298;7052002000;6991488888;7491488888
300;7093584000;7032888888;7532888888
301;7093586000;7032888888;7532888888
302;7093587000;7032888888;7532888888
303;7093589000;7032888888;7532888888
305;7093590000;7032888888;7532888888
306;7093591000;7032888888;7532888888
307;7093685000;7032900000;7532900000
308;7093687000;7033188888;7533188888
309;7093688000;7033188888;7533188888
310;7093689000;7033188888;7533188888
311;7135157000;7074555555;7574555555
312;7135159000;7074555555;7574555555
313;7135160000;7074555555;7574555555
314;7135161000;7074555555;7574555555
315;7135163000;7074555555;7574555555
316;7135164000;7074555555;7574555555
317;7135165000;7074555555;7574555555
318;7135327000;7074566666;7574566666
321;7135329000;7074855555;7574855555
322;7176884000;7116222222;7616222222
323;7176888000;7116222222;7616222222
324;7176889000;7116222222;7616222222
325;7176890000;7116222222;7616222222
326;7176891000;7116222222;7616222222
327;7176893000;7116222222;7616222222
328;7176894000;7116222222;7616222222
329;7177084000;7116233333;7616233333
330;7177100000;7116500000;7616500000
331;7177102000;7116500000;7616500000
332;7177103000;7116500000;7616500000
333;7218553000;7157888888;7657888888
334;7218556000;7157888888;7657888888
335;7218558000;7157888888;7657888888
336;7218559000;7157888888;7657888888
337;7218560000;7157888888;7657888888
338;7218561000;7157888888;7657888888
339;7218562000;7157888888;7657888888
340;7218762000;7157900000;7657900000
341;7218769000;7158177777;7658177777
342;7218770000;7158177777;7658177777
343;7218771000;7158177777;7658177777
344;7260228000;7199555555;7699555555
346;7260232000;7199555555;7699555555
347;7260234000;7199555555;7699555555
348;7260235000;7199555555;7699555555
349;7260237000;7199555555;7699555555
350;7260238000;7199555555;7699555555
352;7260358000;7199855555;7699855555
353;7260362000;7199855555;7699855555
354;7260363000;7199855555;7699855555
355;7301890000;7241222222;7741222222
358;7301894000;7241222222;7741222222
359;7301896000;7241222222;7741222222
360;7301897000;7241222222;7741222222
361;7301898000;7241222222;7741222222
362;7302054000;7241233333;7741233333
363;7302057000;7241500000;7741500000
365;7302059000;7241500000;7741500000
366;7343534000;7282888888;7782888888
367;7343536000;7282888888;7782888888
368;7343537000;7282888888;7782888888
369;7343538000;7282888888;7782888888
370;7343549000;7282888888;7782888888
371;7343550000;7282888888;7782888888
372;7343551000;7282888888;7782888888
373;7343683000;7282900000;7782900000
374;7343686000;7283188888;7783188888
375;7343687000;7283188888;7783188888
376;7343688000;7283188888;7783188888
377;7385169000;7324555555;7824555555
378;7385171000;7324555555;7824555555
379;7385182000;7324555555;7824555555
381;7385183000;7324555555;7824555555
382;7385185000;7324555555;7824555555
384;7385325000;7324566666;7824566666
385;7385328000;7324844444;7824844444
386;7385339000;7324844444;7824844444
387;7385340000;7324844444;7824844444
388;7426797000;7366222222;7866222222
389;7426799000;7366222222;7866222222
390;7426800000;7366222222;7866222222
391;7426801000;7366222222;7866222222
392;7426802000;7366222222;7866222222
393;7426804000;7366222222;7866222222
394;7426805000;7366222222;7866222222
395;7426945000;7366233333;7866233333
396;7426948000;7366511111;7866511111
397;7426949000;7366511111;7866511111
398;7426950000;7366511111;7866511111
399;7468607000;7407888888;7907888888
400;7468613000;7407888888;7907888888
402;7468624000;7407888888;7907888888
403;7468625000;7407888888;7907888888
404;7468627000;7407888888;7907888888
405;7468629000;7407888888;7907888888
406;7468849000;7407900000;7907900000
407;7468853000;7408155555;7908155555
408;7468854000;7408155555;7908155555
409;7468856000;7408155555;7908155555
410;7510238000;7449555555;7949555555
413;7510244000;7449555555;7949555555
415;7510245000;7449555555;7949555555
416;7510247000;7449555555;7949555555
417;7510385000;7449566666;7949566666
418;7510390000;7449866666;7949866666
419;7510392000;7449866666;7949866666
420;7510393000;7449866666;7949866666
421;7551875000;7491222222;7991222222
422;7551880000;7491222222;7991222222
423;7551882000;7491222222;7991222222
425;7551884000;7491222222;7991222222
426;7551886000;7491222222;7991222222
427;7551888000;7491222222;7991222222
428;7552037000;7491233333;7991233333
429;7552040000;7491522222;7991522222
430;7552065000;7491522222;7991522222
