seqnum;now;rtptime;deadline;packet_len;payload_len
0;8974243000;8482955555;8982955555;10240;10228
2;8974313000;8482955555;8982955555;10240;10228
3;8974373000;8514311111;9014311111;10240;10228
4;8974381000;8514311111;9014311111;10240;10228
5;8974674000;8514311111;9014311111;10240;10228
6;8974682000;8514311111;9014311111;10240;10228
7;8974923000;8514311111;9014311111;10240;10228
8;8974928000;8514311111;9014311111;10240;10228
9;8975172000;8514311111;9014311111;10240;10228
11;8975179000;8514666666;9014666666;10240;10228
14;8975422000;8555966666;9055966666;10240;10228
15;8975430000;8555966666;9055966666;10240;10228
16;8975674000;8555966666;9055966666;10240;10228
17;8975693000;8555966666;9055966666;10240;10228
18;8975916000;8555966666;9055966666;10240;10228
19;8975921000;8555966666;9055966666;10240;10228
20;8976139000;8555966666;9055966666;10240;10228
21;8976147000;8555977777;9055977777;10240;10228
23;8976157000;8556355555;9056355555;10240;10228
24;8976417000;8556355555;9056355555;10240;10228
25;8976425000;8597622222;9097622222;10240;10228
27;8976680000;8597622222;9097622222;10240;10228
28;8976687000;8597622222;9097622222;10240;10228
29;8976925000;8597622222;9097622222;10240;10228
30;8976931000;8597622222;9097622222;10240;10228
31;8977178000;8597622222;9097622222;10240;10228
32;8977187000;8597644444;9097644444;10240;10228
33;8977192000;8597977777;9097977777;10240;10228
34;8977391000;8597977777;9097977777;10240;10228
35;8977678000;8597977777;9097977777;10240;10228
36;8977686000;8639300000;9139300000;10240;10228
37;8977690000;8639300000;9139300000;10240;10228
38;8977928000;8639300000;9139300000;10240;10228
39;8977944000;8639300000;9139300000;10240;10228
40;8978163000;8639300000;9139300000;10240;10228
41;8978178000;8639300000;9139300000;10240;10228
42;8978381000;8639300000;9139300000;10240;10228
43;8978392000;8639311111;9139311111;10240;10228
44;8978647000;8639633333;9139633333;10240;10228
45;8978655000;8639633333;9139633333;10240;10228
47;8978939000;8680955555;9180955555;10240;10228
48;8978960000;8680955555;9180955555;10240;10228
50;8979195000;8680955555;9180955555;10240;10228
51;8979207000;8680955555;9180955555;10240;10228
52;8979211000;8680955555;9180955555;10240;10228
53;8979407000;8680955555;9180955555;10240;10228
54;8979416000;8680977777;9180977777;10240;10228
55;8979695000;8681288888;9181288888;10240;10228
56;8979715000;8681288888;9181288888;10240;10228
58;8979942000;8722633333;9222633333;10240;10228
59;8979964000;8722633333;9222633333;10240;10228
60;8980220000;8722633333;9222633333;10240;10228
61;8980242000;8722633333;9222633333;10240;10228
62;8980421000;8722633333;9222633333;10240;10228
