seqnum;now;rtptime;deadline
12;4904732000;4739188888;4939188888
14;4904736000;4739188888;4939188888
15;4904740000;4739188888;4939188888
17;4904754000;4739188888;4939188888
18;4904756000;4739188888;4939188888
19;4904758000;4739188888;4939188888
20;4904759000;4739188888;4939188888
21;4948741000;4739188888;4939188888
32;4990477000;4780877777;4980877777
43;5034455000;4822488888;5022488888
54;5073838000;4864255555;5064255555
65;5115461000;4905900000;5105900000
76;5157084000;4947522222;5147522222
87;5198796000;4989211111;5189211111
98;5240375000;5030833333;5230833333
109;5282134000;5072588888;5272588888
120;5323743000;5114200000;5314200000
131;5365354000;5155811111;5355811111
142;5407009000;5197466666;5397466666
153;5448731000;5239188888;5439188888
164;5490375000;5280844444;5480844444
175;5532056000;5322511111;5522511111
186;5573721000;5364177777;5564177777
197;5615376000;5405833333;5605833333
208;5657008000;5447466666;5647466666
218;5657014000;5489166666;5689166666
219;5698708000;5489166666;5689166666
230;5740377000;5530855555;5730855555
242;5740383000;5614177777;5814177777
243;5740385000;5614177777;5814177777
244;5740386000;5614177777;5814177777
245;5740387000;5614177777;5814177777
246;5740388000;5614177777;5814177777
247;5740389000;5614177777;5814177777
248;5740390000;5614177777;5814177777
249;5740391000;5614177777;5814177777
250;5740392000;5614177777;5814177777
251;5740393000;5614177777;5814177777
252;5823930000;5614177777;5814177777
263;5865398000;5655855555;5855855555
274;5907015000;5697455555;5897455555
285;5948719000;5739177777;5939177777
296;5990379000;5780844444;5980844444
307;6032023000;5822477777;6022477777
318;6073687000;5864144444;6064144444
329;6115429000;5905877777;6105877777
340;6157019000;5947477777;6147477777
351;6198794000;5989222222;6189222222
362;6240341000;6030811111;6230811111
373;6282033000;6072488888;6272488888
384;6323684000;6114133333;6314133333
395;6365405000;6155822222;6355822222
406;6407082000;6197466666;6397466666
415;6407097000;6239155555;6439155555
416;6407099000;6239155555;6439155555
417;6448722000;6239155555;6439155555
428;6490410000;6280822222;6480822222
440;6490425000;6364188888;6564188888
441;6490426000;6364188888;6564188888
442;6490428000;6364188888;6564188888
443;6490429000;6364188888;6564188888
444;6490431000;6364188888;6564188888
445;6490432000;6364188888;6564188888
446;6490434000;6364188888;6564188888
447;6490435000;6364188888;6564188888
448;6490436000;6364188888;6564188888
449;6490438000;6364188888;6564188888
450;6573993000;6364188888;6564188888
460;6574006000;6405833333;6605833333
461;6615392000;6405833333;6605833333
