seqnum;now;rtptime;deadline;packet_len;payload_len
0;3831776000;3779833333;3979833333;1398;1386
1;3831815000;3779833333;3979833333;1400;1388
2;3832000000;3779833333;3979833333;1398;1386
3;3832024000;3811277777;4011277777;1400;1388
0;3832108000;3779833333;3979833333;1398;1386
1;3832129000;3779833333;3979833333;1400;1388
2;3832134000;3779833333;3979833333;1398;1386
4;3832228000;3811277777;4011277777;1400;1388
5;3832254000;3811277777;4011277777;1398;1386
3;3832345000;3811277777;4011277777;1400;1388
4;3832366000;3811277777;4011277777;1400;1388
6;3832429000;3811277777;4011277777;1400;1388
7;3832450000;3811277777;4011277777;1398;1386
5;3832570000;3811277777;4011277777;1398;1386
6;3832581000;3811277777;4011277777;1400;1388
8;3832619000;3811277777;4011277777;1400;1388
7;3832805000;3811277777;4011277777;1398;1386
9;3832831000;3811277777;4011277777;1400;1388
10;3832844000;3811300000;4011300000;982;970
8;3832863000;3811277777;4011277777;1400;1388
9;3833056000;3811277777;4011277777;1400;1388
10;3833067000;3811300000;4011300000;982;970
11;3873335000;3811622222;4011622222;1398;1386
12;3873451000;3811622222;4011622222;1400;1388
13;3873465000;3811622222;4011622222;1398;1386
11;3873594000;3811622222;4011622222;1398;1386
12;3873608000;3811622222;4011622222;1400;1388
14;3873645000;3852922222;4052922222;1400;1388
13;3873830000;3811622222;4011622222;1398;1386
14;3873840000;3852922222;4052922222;1400;1388
15;3873853000;3852922222;4052922222;1400;1388
16;3873861000;3852922222;4052922222;1398;1386
15;3874042000;3852922222;4052922222;1400;1388
16;3874047000;3852922222;4052922222;1398;1386
17;3874060000;3852922222;4052922222;1400;1388
18;3874068000;3852922222;4052922222;1398;1386
19;3874260000;3852922222;4052922222;1400;1388
17;3874280000;3852922222;4052922222;1400;1388
18;3874294000;3852922222;4052922222;1398;1386
20;3874487000;3852922222;4052922222;1400;1388
21;3874495000;3852944444;4052944444;982;970
19;3874570000;3852922222;4052922222;1400;1388
20;3874579000;3852922222;4052922222;1400;1388
21;3874825000;3852944444;4052944444;982;970
22;3914958000;3853322222;4053322222;1398;1386
23;3915150000;3853322222;4053322222;1400;1388
24;3915158000;3853322222;4053322222;1398;1386
22;3915280000;3853322222;4053322222;1398;1386
23;3915289000;3853322222;4053322222;1400;1388
25;3915364000;3894600000;4094600000;1400;1388
24;3915539000;3853322222;4053322222;1398;1386
26;3915555000;3894600000;4094600000;1400;1388
27;3915574000;3894600000;4094600000;1398;1386
25;3915632000;3894600000;4094600000;1400;1388
28;3915782000;3894600000;4094600000;1400;1388
29;3915803000;3894600000;4094600000;1398;1386
26;3915831000;3894600000;4094600000;1400;1388
27;3915852000;3894600000;4094600000;1398;1386
30;3915982000;3894600000;4094600000;1400;1388
31;3915991000;3894600000;4094600000;1400;1388
28;3916020000;3894600000;4094600000;1400;1388
29;3916029000;3894600000;4094600000;1398;1386
32;3916176000;3894622222;4094622222;982;970
30;3916280000;3894600000;4094600000;1400;1388
31;3916289000;3894600000;4094600000;1400;1388
32;3916292000;3894622222;4094622222;982;970
33;3956628000;3894966666;4094966666;1398;1386
34;3956769000;3894966666;4094966666;1400;1388
33;3956907000;3894966666;4094966666;1398;1386
35;3957012000;3894966666;4094966666;1398;1386
36;3957021000;3936255555;4136255555;1400;1388
34;3957168000;3894966666;4094966666;1400;1388
35;3957179000;3894966666;4094966666;1398;1386
36;3957183000;3936255555;4136255555;1400;1388
37;3957196000;3936255555;4136255555;1400;1388
38;3957215000;3936255555;4136255555;1398;1386
37;3957411000;3936255555;4136255555;1400;1388
38;3957419000;3936255555;4136255555;1398;1386
39;3957443000;3936255555;4136255555;1400;1388
40;3957453000;3936255555;4136255555;1398;1386
41;3957598000;3936255555;4136255555;1400;1388
39;3957681000;3936255555;4136255555;1400;1388
40;3957690000;3936255555;4136255555;1398;1386
42;3957811000;3936255555;4136255555;1400;1388
43;3957825000;3936277777;4136277777;982;970
41;3957940000;3936255555;4136255555;1400;1388
42;3957949000;3936255555;4136255555;1400;1388
43;3957953000;3936277777;4136277777;982;970
44;3998274000;3936600000;4136600000;1398;1386
45;3998468000;3936600000;4136600000;1400;1388
46;3998490000;3936600000;4136600000;1398;1386
44;3998587000;3936600000;4136600000;1398;1386
45;3998596000;3936600000;4136600000;1400;1388
47;3998669000;3977922222;4177922222;1400;1388
46;3998859000;3936600000;4136600000;1398;1386
47;3998868000;3977922222;4177922222;1400;1388
48;3998895000;3977922222;4177922222;1400;1388
49;3998904000;3977922222;4177922222;1398;1386
50;3999093000;3977922222;4177922222;1400;1388
48;3999108000;3977922222;4177922222;1400;1388
49;3999129000;3977922222;4177922222;1398;1386
51;3999183000;3977922222;4177922222;1398;1386
52;3999295000;3977922222;4177922222;1400;1388
53;3999303000;3977922222;4177922222;1400;1388
50;3999333000;3977922222;4177922222;1400;1388
51;3999342000;3977922222;4177922222;1398;1386
54;3999493000;3977944444;4177944444;982;970
52;3999593000;3977922222;4177922222;1400;1388
53;3999602000;3977922222;4177922222;1400;1388
54;3999837000;3977944444;4177944444;982;970
55;4039943000;3978255555;4178255555;1398;1386
56;4040119000;3978255555;4178255555;1400;1388
57;4040127000;3978255555;4178255555;1398;1386
55;4040250000;3978255555;4178255555;1398;1386
56;4040260000;3978255555;4178255555;1400;1388
58;4040344000;4019588888;4219588888;1400;1388
57;4040510000;3978255555;4178255555;1398;1386
58;4040517000;4019588888;4219588888;1400;1388
59;4040547000;4019588888;4219588888;1400;1388
60;4040561000;4019588888;4219588888;1398;1386
61;4040749000;4019588888;4219588888;1400;1388
59;4040758000;4019588888;4219588888;1400;1388
62;4040770000;4019588888;4219588888;1398;1386
60;4040827000;4019588888;4219588888;1398;1386
63;4040942000;4019588888;4219588888;1400;1388
64;4040965000;4019588888;4219588888;1400;1388
61;4040980000;4019588888;4219588888;1400;1388
62;4040996000;4019588888;4219588888;1398;1386
65;4041145000;4019611111;4219611111;982;970
63;4041236000;4019588888;4219588888;1400;1388
64;4041241000;4019588888;4219588888;1400;1388
65;4041483000;4019611111;4219611111;982;970
66;4081591000;4019900000;4219900000;1398;1386
67;4081767000;4019900000;4219900000;1400;1388
66;4081928000;4019900000;4219900000;1398;1386
67;4081948000;4019900000;4219900000;1400;1388
68;4081990000;4019900000;4219900000;1398;1386
69;4081998000;4061255555;4261255555;1400;1388
68;4082173000;4019900000;4219900000;1398;1386
69;4082179000;4061255555;4261255555;1400;1388
