seqnum;now;rtptime;deadline;packet_len;payload_len
0;5257452000;5165144444;5365144444;1398;1386
1;5257487000;5165144444;5365144444;1400;1388
2;5257565000;5165144444;5365144444;1398;1386
3;5257572000;5196655555;5396655555;1400;1388
4;5257844000;5196655555;5396655555;1400;1388
5;5257863000;5196655555;5396655555;1398;1386
6;5258087000;5196655555;5396655555;1400;1388
7;5258106000;5196655555;5396655555;1398;1386
8;5258345000;5196655555;5396655555;1400;1388
9;5258364000;5196655555;5396655555;1400;1388
10;5258612000;5196677777;5396677777;982;970
11;5299015000;5197000000;5397000000;1398;1386
12;5299043000;5197000000;5397000000;1400;1388
14;5299249000;5238300000;5438300000;1400;1388
15;5299266000;5238300000;5438300000;1400;1388
16;5299504000;5238300000;5438300000;1398;1386
17;5299517000;5238300000;5438300000;1400;1388
18;5299784000;5238300000;5438300000;1398;1386
19;5299797000;5238300000;5438300000;1400;1388
20;5300052000;5238300000;5438300000;1400;1388
21;5300083000;5238322222;5438322222;982;970
22;5340671000;5238688888;5438688888;1398;1386
23;5340684000;5238688888;5438688888;1400;1388
24;5340901000;5238688888;5438688888;1398;1386
25;5340909000;5279966666;5479966666;1400;1388
26;5341160000;5279966666;5479966666;1400;1388
27;5341168000;5279966666;5479966666;1398;1386
28;5341410000;5279966666;5479966666;1400;1388
29;5341418000;5279966666;5479966666;1398;1386
30;5341662000;5279966666;5479966666;1400;1388
31;5341673000;5279966666;5479966666;1400;1388
32;5341677000;5279977777;5479977777;982;970
33;5382321000;5280300000;5480300000;1398;1386
34;5382335000;5280300000;5480300000;1400;1388
35;5382554000;5280300000;5480300000;1398;1386
36;5382566000;5321633333;5521633333;1400;1388
37;5382803000;5321633333;5521633333;1400;1388
38;5382817000;5321633333;5521633333;1398;1386
39;5383054000;5321633333;5521633333;1400;1388
40;5383064000;5321633333;5521633333;1398;1386
41;5383305000;5321633333;5521633333;1400;1388
42;5383315000;5321633333;5521633333;1400;1388
43;5383581000;5321644444;5521644444;982;970
44;5423984000;5321988888;5521988888;1398;1386
45;5423996000;5321988888;5521988888;1400;1388
46;5424222000;5321988888;5521988888;1398;1386
47;5424230000;5363311111;5563311111;1400;1388
48;5424485000;5363311111;5563311111;1400;1388
49;5424493000;5363311111;5563311111;1398;1386
50;5424717000;5363311111;5563311111;1400;1388
51;5424724000;5363311111;5563311111;1398;1386
52;5424976000;5363311111;5563311111;1400;1388
53;5424983000;5363311111;5563311111;1400;1388
54;5425224000;5363333333;5563333333;982;970
55;5465624000;5363677777;5563677777;1398;1386
56;5465887000;5363677777;5563677777;1400;1388
57;5465895000;5363677777;5563677777;1398;1386
58;5465900000;5404966666;5604966666;1400;1388
59;5466101000;5404966666;5604966666;1400;1388
60;5466107000;5404966666;5604966666;1398;1386
61;5466412000;5404966666;5604966666;1400;1388
62;5466422000;5404966666;5604966666;1398;1386
63;5466655000;5404966666;5604966666;1400;1388
64;5466663000;5404966666;5604966666;1400;1388
65;5466891000;5404977777;5604977777;982;970
66;5507326000;5405266666;5605266666;1398;1386
67;5507336000;5405266666;5605266666;1400;1388
68;5507566000;5405266666;5605266666;1398;1386
69;5507574000;5446633333;5646633333;1400;1388
70;5507811000;5446633333;5646633333;1400;1388
71;5507819000;5446633333;5646633333;1398;1386
72;5508069000;5446633333;5646633333;1400;1388
73;5508077000;5446633333;5646633333;1398;1386
74;5508320000;5446633333;5646633333;1400;1388
75;5508328000;5446633333;5646633333;1400;1388
76;5508332000;5446644444;5646644444;982;970
77;5548985000;5446988888;5646988888;1398;1386
78;5548994000;5446988888;5646988888;1400;1388
79;5549210000;5446988888;5646988888;1398;1386
80;5549218000;5488300000;5688300000;1400;1388
81;5549434000;5488300000;5688300000;1400;1388
82;5549438000;5488300000;5688300000;1398;1386
83;5549684000;5488300000;5688300000;1400;1388
84;5549688000;5488300000;5688300000;1398;1386
85;5549961000;5488300000;5688300000;1400;1388
86;5549970000;5488300000;5688300000;1400;1388
87;5550211000;5488311111;5688311111;982;970
88;5590667000;5488622222;5688622222;1398;1386
89;5590678000;5488622222;5688622222;1400;1388
90;5590885000;5488622222;5688622222;1398;1386
91;5590891000;5529966666;5729966666;1400;1388
92;5591134000;5529966666;5729966666;1400;1388
93;5591143000;5529966666;5729966666;1398;1386
94;5591386000;5529966666;5729966666;1400;1388
95;5591395000;5529966666;5729966666;1398;1386
96;5591634000;5529966666;5729966666;1400;1388
97;5591642000;5529966666;5729966666;1400;1388
98;5591884000;5529977777;5729977777;982;970
99;5632330000;5530300000;5730300000;1398;1386
101;5632340000;5530300000;5730300000;1398;1386
102;5632554000;5571633333;5771633333;1400;1388
103;5632562000;5571633333;5771633333;1400;1388
104;5632804000;5571633333;5771633333;1398;1386
105;5632812000;5571633333;5771633333;1400;1388
106;5633054000;5571633333;5771633333;1398;1386
107;5633062000;5571633333;5771633333;1400;1388
108;5633305000;5571633333;5771633333;1400;1388
109;5633313000;5571644444;5771644444;982;970
110;5674008000;5571922222;5771922222;1398;1386
111;5674019000;5571922222;5771922222;1400;1388
112;5674229000;5571922222;5771922222;1398;1386
113;5674237000;5613311111;5813311111;1400;1388
114;5674492000;5613311111;5813311111;1400;1388
115;5674500000;5613311111;5813311111;1398;1386
