seqnum;now;rtptime;deadline
0;8172318000;8069733333;8269733333
1;8172328000;8069733333;8269733333
2;8172330000;8069733333;8269733333
3;8172332000;8069733333;8269733333
4;8172334000;8069733333;8269733333
5;8172335000;8069733333;8269733333
6;8172338000;8069733333;8269733333
7;8172339000;8069733333;8269733333
8;8172342000;8069733333;8269733333
9;8172343000;8069733333;8269733333
10;8172858000;8069733333;8269733333
11;8172867000;8101500000;8301500000
12;8172869000;8101500000;8301500000
13;8172871000;8101500000;8301500000
14;8172872000;8101500000;8301500000
15;8172874000;8101500000;8301500000
16;8172876000;8101500000;8301500000
17;8172877000;8101500000;8301500000
18;8172879000;8101500000;8301500000
19;8172880000;8101500000;8301500000
20;8172882000;8101500000;8301500000
21;8203985000;8101500000;8301500000
22;8205236000;8143222222;8343222222
23;8205239000;8143222222;8343222222
24;8205443000;8143222222;8343222222
25;8205446000;8143222222;8343222222
26;8205701000;8143222222;8343222222
27;8205705000;8143222222;8343222222
28;8205954000;8143222222;8343222222
29;8205957000;8143222222;8343222222
30;8206202000;8143222222;8343222222
31;8206206000;8143222222;8343222222
32;8245687000;8143222222;8343222222
33;8246861000;8184844444;8384844444
34;8247052000;8184844444;8384844444
35;8247055000;8184844444;8384844444
36;8247301000;8184844444;8384844444
37;8247305000;8184844444;8384844444
38;8247307000;8184844444;8384844444
39;8247593000;8184844444;8384844444
40;8247596000;8184844444;8384844444
41;8247807000;8184844444;8384844444
42;8247811000;8184844444;8384844444
43;8287352000;8184844444;8384844444
44;8288564000;8226555555;8426555555
45;8288568000;8226555555;8426555555
46;8288762000;8226555555;8426555555
47;8288766000;8226555555;8426555555
48;8289020000;8226555555;8426555555
49;8289025000;8226555555;8426555555
50;8289271000;8226555555;8426555555
51;8289275000;8226555555;8426555555
52;8289531000;8226555555;8426555555
53;8289535000;8226555555;8426555555
54;8329020000;8226555555;8426555555
55;8330186000;8268200000;8468200000
56;8330374000;8268200000;8468200000
57;8330378000;8268200000;8468200000
58;8330623000;8268200000;8468200000
59;8330627000;8268200000;8468200000
60;8330629000;8268200000;8468200000
61;8330862000;8268200000;8468200000
62;8330865000;8268200000;8468200000
63;8331126000;8268200000;8468200000
64;8331129000;8268200000;8468200000
65;8370705000;8268200000;8468200000
66;8371897000;8309777777;8509777777
67;8371900000;8309777777;8509777777
68;8372117000;8309777777;8509777777
69;8372121000;8309777777;8509777777
70;8372316000;8309777777;8509777777
71;8372322000;8309777777;8509777777
72;8372615000;8309777777;8509777777
73;8372619000;8309777777;8509777777
74;8372865000;8309777777;8509777777
75;8372869000;8309777777;8509777777
76;8412285000;8309777777;8509777777
77;8413530000;8351500000;8551500000
78;8413709000;8351500000;8551500000
79;8413712000;8351500000;8551500000
80;8413964000;8351500000;8551500000
81;8413969000;8351500000;8551500000
82;8413971000;8351500000;8551500000
83;8414206000;8351500000;8551500000
84;8414212000;8351500000;8551500000
85;8414455000;8351500000;8551500000
86;8414466000;8351500000;8551500000
87;8454016000;8351500000;8551500000
88;8455231000;8393144444;8593144444
89;8455236000;8393144444;8593144444
90;8455401000;8393144444;8593144444
91;8455404000;8393144444;8593144444
92;8455674000;8393144444;8593144444
93;8455679000;8393144444;8593144444
94;8455902000;8393144444;8593144444
95;8455905000;8393144444;8593144444
96;8456152000;8393144444;8593144444
97;8456163000;8393144444;8593144444
98;8495672000;8393144444;8593144444
99;8496866000;8434800000;8634800000
100;8496880000;8434800000;8634800000
101;8497068000;8434800000;8634800000
102;8497075000;8434800000;8634800000
103;8497329000;8434800000;8634800000
104;8497332000;8434800000;8634800000
105;8497568000;8434800000;8634800000
106;8497571000;8434800000;8634800000
107;8497857000;8434800000;8634800000
108;8497877000;8434800000;8634800000
109;8537312000;8434800000;8634800000
110;8538572000;8476433333;8676433333
111;8538587000;8476433333;8676433333
112;8538767000;8476433333;8676433333
113;8538815000;8476433333;8676433333
114;8539021000;8476433333;8676433333
115;8539025000;8476433333;8676433333
116;8539257000;8476433333;8676433333
117;8539261000;8476433333;8676433333
118;8539506000;8476433333;8676433333
119;8539528000;8476433333;8676433333
120;8578951000;8476433333;8676433333
121;8580211000;8518144444;8718144444
122;8580224000;8518144444;8718144444
123;8580413000;8518144444;8718144444
124;8580416000;8518144444;8718144444
125;8580663000;8518144444;8718144444
126;8580667000;8518144444;8718144444
127;8580882000;8518144444;8718144444
128;8580885000;8518144444;8718144444
129;8581161000;8518144444;8718144444
130;8581172000;8518144444;8718144444
131;8620662000;8518144444;8718144444
132;8621877000;8559788888;8759788888
133;8621879000;8559788888;8759788888
134;8622085000;8559788888;8759788888
135;8622089000;8559788888;8759788888
136;8622345000;8559788888;8759788888
137;8622349000;8559788888;8759788888
138;8622586000;8559788888;8759788888
139;8622589000;8559788888;8759788888
140;8622844000;8559788888;8759788888
141;8622848000;8559788888;8759788888
142;8662968000;8559788888;8759788888
143;8663557000;8601422222;8801422222
144;8663560000;8601422222;8801422222
145;8663751000;8601422222;8801422222
146;8663755000;8601422222;8801422222
147;8663998000;8601422222;8801422222
148;8664001000;8601422222;8801422222
149;8664253000;8601422222;8801422222
150;8664257000;8601422222;8801422222
151;8664504000;8601422222;8801422222
152;8664508000;8601422222;8801422222
153;8703923000;8601422222;8801422222
154;8705189000;8643166666;8843166666
155;8705192000;8643166666;8843166666
156;8705421000;8643166666;8843166666
157;8705425000;8643166666;8843166666
158;8705666000;8643166666;8843166666
159;8705670000;8643166666;8843166666
