seqnum;now;rtptime;deadline;packet_len;payload_len
0;8184379000;8132211111;8332211111;1398;1386
1;8184496000;8132211111;8332211111;1400;1388
2;8184510000;8132211111;8332211111;1398;1386
3;8184735000;8132211111;8332211111;1400;1388
4;8184754000;8132211111;8332211111;1400;1388
5;8184972000;8132211111;8332211111;1398;1386
6;8184985000;8132211111;8332211111;1400;1388
7;8185240000;8132211111;8332211111;1398;1386
8;8185252000;8132211111;8332211111;1400;1388
9;8185256000;8132211111;8332211111;1400;1388
10;8185487000;8132211111;8332211111;982;970
11;8225959000;8163977777;8363977777;1398;1386
12;8225989000;8163977777;8363977777;1400;1388
13;8226165000;8163977777;8363977777;1398;1386
14;8226170000;8163977777;8363977777;1400;1388
15;8226434000;8163977777;8363977777;1400;1388
16;8226440000;8163977777;8363977777;1398;1386
17;8226664000;8163977777;8363977777;1400;1388
18;8226671000;8163977777;8363977777;1398;1386
19;8226915000;8163977777;8363977777;1400;1388
20;8226923000;8163977777;8363977777;1400;1388
21;8227164000;8163977777;8363977777;982;970
22;8267651000;8205666666;8405666666;1398;1386
23;8267678000;8205666666;8405666666;1400;1388
24;8267866000;8205666666;8405666666;1398;1386
25;8267886000;8205666666;8405666666;1400;1388
26;8268128000;8205666666;8405666666;1400;1388
27;8268148000;8205666666;8405666666;1398;1386
28;8268375000;8205666666;8405666666;1400;1388
29;8268398000;8205666666;8405666666;1398;1386
30;8268617000;8205666666;8405666666;1400;1388
31;8268633000;8205666666;8405666666;1400;1388
32;8268637000;8205666666;8405666666;982;970
33;8309319000;8247300000;8447300000;1398;1386
34;8309349000;8247300000;8447300000;1400;1388
35;8309540000;8247300000;8447300000;1398;1386
36;8309560000;8247300000;8447300000;1400;1388
37;8309823000;8247300000;8447300000;1400;1388
38;8309845000;8247300000;8447300000;1398;1386
39;8310041000;8247300000;8447300000;1400;1388
40;8310061000;8247300000;8447300000;1398;1386
41;8310292000;8247300000;8447300000;1400;1388
42;8310312000;8247300000;8447300000;1400;1388
