seqnum;now;rtptime;deadline
0;8130346000;8027844444;8227844444
1;8130353000;8027844444;8227844444
2;8130355000;8027844444;8227844444
3;8130357000;8027844444;8227844444
4;8130362000;8027844444;8227844444
5;8130363000;8027844444;8227844444
6;8130366000;8027844444;8227844444
7;8130367000;8027844444;8227844444
8;8130369000;8027844444;8227844444
9;8130371000;8027844444;8227844444
10;8130897000;8027844444;8227844444
11;8130905000;8059577777;8259577777
12;8130906000;8059577777;8259577777
13;8130908000;8059577777;8259577777
14;8130909000;8059577777;8259577777
15;8130911000;8059577777;8259577777
16;8130912000;8059577777;8259577777
17;8130914000;8059577777;8259577777
18;8130915000;8059577777;8259577777
19;8130917000;8059577777;8259577777
20;8130918000;8059577777;8259577777
21;8161935000;8059577777;8259577777
22;8163315000;8101300000;8301300000
23;8163317000;8101300000;8301300000
24;8163500000;8101300000;8301300000
25;8163507000;8101300000;8301300000
26;8163752000;8101300000;8301300000
27;8163759000;8101300000;8301300000
28;8164003000;8101300000;8301300000
29;8164010000;8101300000;8301300000
30;8164253000;8101300000;8301300000
31;8164261000;8101300000;8301300000
32;8203677000;8101300000;8301300000
33;8204915000;8142922222;8342922222
34;8204917000;8142922222;8342922222
35;8205104000;8142922222;8342922222
36;8205112000;8142922222;8342922222
37;8205354000;8142922222;8342922222
38;8205360000;8142922222;8342922222
39;8205612000;8142922222;8342922222
40;8205619000;8142922222;8342922222
41;8205862000;8142922222;8342922222
42;8205870000;8142922222;8342922222
43;8245353000;8142922222;8342922222
44;8246631000;8184566666;8384566666
45;8246634000;8184566666;8384566666
46;8246846000;8184566666;8384566666
47;8246848000;8184566666;8384566666
48;8247094000;8184566666;8384566666
49;8247096000;8184566666;8384566666
50;8247347000;8184566666;8384566666
51;8247349000;8184566666;8384566666
52;8247547000;8184566666;8384566666
53;8247549000;8184566666;8384566666
54;8286970000;8184566666;8384566666
55;8288261000;8226222222;8426222222
56;8288463000;8226222222;8426222222
57;8288466000;8226222222;8426222222
58;8288719000;8226222222;8426222222
59;8288724000;8226222222;8426222222
60;8288736000;8226222222;8426222222
61;8288957000;8226222222;8426222222
62;8288959000;8226222222;8426222222
63;8289205000;8226222222;8426222222
64;8289207000;8226222222;8426222222
65;8328668000;8226222222;8426222222
66;8329965000;8267911111;8467911111
67;8329967000;8267911111;8467911111
68;8330170000;8267911111;8467911111
69;8330173000;8267911111;8467911111
70;8330426000;8267911111;8467911111
71;8330428000;8267911111;8467911111
72;8330678000;8267911111;8467911111
73;8330680000;8267911111;8467911111
74;8330878000;8267911111;8467911111
75;8330880000;8267911111;8467911111
76;8370339000;8267911111;8467911111
77;8371588000;8309566666;8509566666
78;8371590000;8309566666;8509566666
79;8371781000;8309566666;8509566666
80;8371783000;8309566666;8509566666
81;8372047000;8309566666;8509566666
82;8372049000;8309566666;8509566666
83;8372283000;8309566666;8509566666
84;8372285000;8309566666;8509566666
85;8372545000;8309566666;8509566666
86;8372547000;8309566666;8509566666
87;8412003000;8309566666;8509566666
88;8413301000;8351222222;8551222222
89;8413303000;8351222222;8551222222
90;8413469000;8351222222;8551222222
91;8413471000;8351222222;8551222222
92;8413732000;8351222222;8551222222
93;8413735000;8351222222;8551222222
94;8413970000;8351222222;8551222222
95;8413972000;8351222222;8551222222
96;8414215000;8351222222;8551222222
97;8414217000;8351222222;8551222222
98;8453674000;8351222222;8551222222
99;8454946000;8392877777;8592877777
100;8454948000;8392877777;8592877777
101;8455136000;8392877777;8592877777
102;8455137000;8392877777;8592877777
103;8455398000;8392877777;8592877777
104;8455400000;8392877777;8592877777
105;8455664000;8392877777;8592877777
106;8455666000;8392877777;8592877777
107;8455885000;8392877777;8592877777
108;8455887000;8392877777;8592877777
109;8495300000;8392877777;8592877777
110;8496626000;8434511111;8634511111
111;8496628000;8434511111;8634511111
112;8496824000;8434511111;8634511111
113;8496859000;8434511111;8634511111
114;8497077000;8434511111;8634511111
115;8497079000;8434511111;8634511111
116;8497323000;8434511111;8634511111
117;8497325000;8434511111;8634511111
118;8497572000;8434511111;8634511111
119;8497574000;8434511111;8634511111
120;8536949000;8434511111;8634511111
121;8538279000;8476222222;8676222222
122;8538282000;8476222222;8676222222
123;8538491000;8476222222;8676222222
124;8538494000;8476222222;8676222222
125;8538733000;8476222222;8676222222
126;8538736000;8476222222;8676222222
127;8538978000;8476222222;8676222222
128;8538981000;8476222222;8676222222
129;8539228000;8476222222;8676222222
130;8539230000;8476222222;8676222222
131;8578657000;8476222222;8676222222
132;8579948000;8517844444;8717844444
133;8579951000;8517844444;8717844444
134;8580143000;8517844444;8717844444
135;8580146000;8517844444;8717844444
136;8580392000;8517844444;8717844444
137;8580395000;8517844444;8717844444
138;8580691000;8517844444;8717844444
139;8580694000;8517844444;8717844444
140;8580900000;8517844444;8717844444
141;8580903000;8517844444;8717844444
142;8620270000;8517844444;8717844444
143;8621634000;8559500000;8759500000
144;8621636000;8559500000;8759500000
145;8621843000;8559500000;8759500000
146;8621845000;8559500000;8759500000
147;8622101000;8559500000;8759500000
148;8622103000;8559500000;8759500000
149;8622345000;8559500000;8759500000
150;8622347000;8559500000;8759500000
151;8622596000;8559500000;8759500000
152;8622599000;8559500000;8759500000
153;8661932000;8559500000;8759500000
154;8663279000;8601222222;8801222222
155;8663282000;8601222222;8801222222
156;8663478000;8601222222;8801222222
157;8663481000;8601222222;8801222222
158;8663736000;8601222222;8801222222
159;8663739000;8601222222;8801222222
160;8663992000;8601222222;8801222222
161;8663994000;8601222222;8801222222
162;8664231000;8601222222;8801222222
163;8664233000;8601222222;8801222222
164;8704200000;8601222222;8801222222
165;8704958000;8642866666;8842866666
166;8704960000;8642866666;8842866666
167;8705141000;8642866666;8842866666
168;8705149000;8642866666;8842866666
169;8705393000;8642866666;8842866666
170;8705401000;8642866666;8842866666
171;8705645000;8642866666;8842866666
