seqnum;now;rtptime;deadline
0;15914579000;15323288888;15823288888
1;15914584000;15323288888;15823288888
2;15914585000;15323288888;15823288888
3;15945035000;15354700000;15854700000
4;15945057000;15354700000;15854700000
5;15945059000;15354700000;15854700000
6;15945061000;15354700000;15854700000
7;15945062000;15354700000;15854700000
8;15945065000;15354700000;15854700000
9;15945066000;15354700000;15854700000
10;15945284000;15354711111;15854711111
11;15945299000;15355033333;15855033333
12;16033994000;15355033333;15855033333
13;16034005000;15355033333;15855033333
14;16235161000;15396344444;15896344444
15;16235165000;15396344444;15896344444
17;16235167000;15396344444;15896344444
18;16235168000;15396344444;15896344444
19;16235169000;15396344444;15896344444
20;16235170000;15396344444;15896344444
21;16235376000;15396355555;15896355555
22;16235392000;15396733333;15896733333
23;16235393000;15396733333;15896733333
24;16235394000;15396733333;15896733333
25;16275972000;15438011111;15938011111
26;16275975000;15438011111;15938011111
27;16275976000;15438011111;15938011111
28;16275977000;15438011111;15938011111
29;16275978000;15438011111;15938011111
30;16275979000;15438011111;15938011111
31;16275980000;15438011111;15938011111
32;16276135000;15438033333;15938033333
33;16276141000;15438366666;15938366666
34;16276142000;15438366666;15938366666
35;16276143000;15438366666;15938366666
36;16317701000;15479688888;15979688888
37;16317704000;15479688888;15979688888
38;16317705000;15479688888;15979688888
39;16317706000;15479688888;15979688888
40;16317708000;15479688888;15979688888
41;16317709000;15479688888;15979688888
42;16317710000;15479688888;15979688888
43;16317909000;15479700000;15979700000
44;16354622000;15480033333;15980033333
45;16354625000;15480033333;15980033333
46;16354714000;15480033333;15980033333
47;16596815000;15521355555;16021355555
65;16637914000;15563033333;16063033333
71;16637934000;15604688888;16104688888
72;16637935000;15604688888;16104688888
73;16637937000;15604688888;16104688888
74;16637938000;15604688888;16104688888
75;16637939000;15604688888;16104688888
76;16678950000;15604700000;16104700000
118;16678956000;15771344444;16271344444
119;16678957000;15771344444;16271344444
123;16835956000;15771666666;16271666666
158;16972895000;15938011111;16438011111
200;17034804000;16063311111;16563311111
266;17143592000;16313344444;16813344444
274;17169028000;16354688888;16854688888
333;17169037000;16604688888;17104688888
334;17169039000;16604688888;17104688888
335;17169042000;16604688888;17104688888
336;17169056000;16604688888;17104688888
337;17169057000;16604688888;17104688888
340;17277197000;16604700000;17104700000
352;17277206000;16646644444;17146644444
353;17277216000;16646644444;17146644444
354;17277218000;16646644444;17146644444
355;17351498000;16688011111;17188011111
422;17469956000;16938011111;17438011111
427;17477318000;16938011111;17438011111
429;17477388000;16938322222;17438322222
439;17511076000;16979700000;17479700000
477;17637865000;17146355555;17646355555
479;17637870000;17146355555;17646355555
480;17637873000;17146355555;17646355555
481;17637874000;17146355555;17646355555
483;17638067000;17146366666;17646366666
490;17638074000;17188011111;17688011111
492;17638076000;17188011111;17688011111
493;17638077000;17188011111;17688011111
494;17638159000;17188022222;17688022222
501;17638167000;17229677777;17729677777
503;17638168000;17229677777;17729677777
504;17638169000;17229677777;17729677777
505;17638257000;17229688888;17729688888
512;17638272000;17271355555;17771355555
513;17638273000;17271355555;17771355555
514;17638274000;17271355555;17771355555
515;17638275000;17271355555;17771355555
516;17671329000;17271366666;17771366666
517;17671345000;17271655555;17771655555
518;17671347000;17271655555;17771655555
519;17671348000;17271655555;17771655555
520;17683821000;17313033333;17813033333
521;17683825000;17313033333;17813033333
522;17683826000;17313033333;17813033333
523;17683827000;17313033333;17813033333
524;17683828000;17313033333;17813033333
525;17683829000;17313033333;17813033333
526;17683830000;17313033333;17813033333
527;17683959000;17313055555;17813055555
528;17684283000;17313344444;17813344444
529;17684285000;17313344444;17813344444
