seqnum;now;rtptime;deadline;packet_len;payload_len
0;11253228000;10947766666;11447766666;1398;1386
1;11253271000;10947766666;11447766666;1400;1388
2;11253503000;10947766666;11447766666;1398;1386
3;11253512000;10979144444;11479144444;1400;1388
4;11253700000;10979144444;11479144444;1400;1388
5;11253711000;10979144444;11479144444;1398;1386
6;11253889000;10979144444;11479144444;1400;1388
7;11253904000;10979144444;11479144444;1398;1386
8;11254095000;10979144444;11479144444;1400;1388
9;11254286000;10979144444;11479144444;1400;1388
10;11254291000;10979166666;11479166666;982;970
11;11294768000;10979488888;11479488888;1398;1386
12;11294941000;10979488888;11479488888;1400;1388
13;11295141000;10979488888;11479488888;1398;1386
14;11295149000;11020800000;11520800000;1400;1388
15;11295347000;11020800000;11520800000;1400;1388
16;11295363000;11020800000;11520800000;1398;1386
17;11295573000;11020800000;11520800000;1400;1388
18;11295583000;11020800000;11520800000;1398;1386
19;11295756000;11020800000;11520800000;1400;1388
20;11295966000;11020800000;11520800000;1400;1388
21;11295974000;11020811111;11520811111;982;970
22;11336429000;11021200000;11521200000;1398;1386
23;11336614000;11021200000;11521200000;1400;1388
24;11336619000;11021200000;11521200000;1398;1386
25;11336814000;11062455555;11562455555;1400;1388
26;11337020000;11062455555;11562455555;1400;1388
27;11337025000;11062455555;11562455555;1398;1386
28;11337192000;11062455555;11562455555;1400;1388
29;11337196000;11062455555;11562455555;1398;1386
30;11337437000;11062455555;11562455555;1400;1388
31;11337445000;11062455555;11562455555;1400;1388
32;11337640000;11062477777;11562477777;982;970
33;11378067000;11062800000;11562800000;1398;1386
34;11378246000;11062800000;11562800000;1400;1388
35;11378450000;11062800000;11562800000;1398;1386
36;11378454000;11104133333;11604133333;1400;1388
37;11378654000;11104133333;11604133333;1400;1388
38;11378659000;11104133333;11604133333;1398;1386
39;11378871000;11104133333;11604133333;1400;1388
40;11378876000;11104133333;11604133333;1398;1386
41;11379065000;11104133333;11604133333;1400;1388
42;11379277000;11104133333;11604133333;1400;1388
43;11379284000;11104144444;11604144444;982;970
44;11419732000;11104477777;11604477777;1398;1386
45;11419900000;11104477777;11604477777;1400;1388
46;11420106000;11104477777;11604477777;1398;1386
47;11420111000;11145788888;11645788888;1400;1388
48;11420309000;11145788888;11645788888;1400;1388
49;11420313000;11145788888;11645788888;1398;1386
50;11420514000;11145788888;11645788888;1400;1388
51;11420519000;11145788888;11645788888;1398;1386
52;11420717000;11145788888;11645788888;1400;1388
53;11420923000;11145788888;11645788888;1400;1388
54;11420927000;11145800000;11645800000;982;970
55;11461428000;11146133333;11646133333;1398;1386
56;11461597000;11146133333;11646133333;1400;1388
57;11461792000;11146133333;11646133333;1398;1386
58;11461796000;11187477777;11687477777;1400;1388
59;11461995000;11187477777;11687477777;1400;1388
60;11461999000;11187477777;11687477777;1398;1386
61;11462203000;11187477777;11687477777;1400;1388
62;11462207000;11187477777;11687477777;1398;1386
63;11462405000;11187477777;11687477777;1400;1388
64;11462611000;11187477777;11687477777;1400;1388
65;11462616000;11187500000;11687500000;982;970
66;11503073000;11187833333;11687833333;1398;1386
67;11503244000;11187833333;11687833333;1400;1388
68;11503448000;11187833333;11687833333;1398;1386
69;11503453000;11229133333;11729133333;1400;1388
70;11503653000;11229133333;11729133333;1400;1388
71;11503658000;11229133333;11729133333;1398;1386
72;11503858000;11229133333;11729133333;1400;1388
73;11503862000;11229133333;11729133333;1398;1386
74;11504062000;11229133333;11729133333;1400;1388
75;11504268000;11229133333;11729133333;1400;1388
76;11504272000;11229144444;11729144444;982;970
77;11544730000;11229477777;11729477777;1398;1386
78;11544911000;11229477777;11729477777;1400;1388
79;11545115000;11229477777;11729477777;1398;1386
80;11545120000;11270800000;11770800000;1400;1388
81;11545318000;11270800000;11770800000;1400;1388
82;11545322000;11270800000;11770800000;1398;1386
83;11545526000;11270800000;11770800000;1400;1388
84;11545551000;11270800000;11770800000;1398;1386
85;11545730000;11270800000;11770800000;1400;1388
86;11545934000;11270800000;11770800000;1400;1388
87;11545939000;11270811111;11770811111;982;970
88;11586393000;11271133333;11771133333;1398;1386
89;11586586000;11271133333;11771133333;1400;1388
90;11586594000;11271133333;11771133333;1398;1386
91;11586797000;11312433333;11812433333;1400;1388
92;11587002000;11312433333;11812433333;1400;1388
93;11587010000;11312433333;11812433333;1398;1386
94;11587202000;11312433333;11812433333;1400;1388
95;11587210000;11312433333;11812433333;1398;1386
96;11587400000;11312433333;11812433333;1400;1388
97;11587405000;11312433333;11812433333;1400;1388
98;11587604000;11312455555;11812455555;982;970
99;11628079000;11312833333;11812833333;1398;1386
100;11628290000;11312833333;11812833333;1400;1388
101;11628298000;11312833333;11812833333;1398;1386
102;11628494000;11354133333;11854133333;1400;1388
103;11628699000;11354133333;11854133333;1400;1388
104;11628707000;11354133333;11854133333;1398;1386
105;11628901000;11354133333;11854133333;1400;1388
106;11628909000;11354133333;11854133333;1398;1386
107;11629099000;11354133333;11854133333;1400;1388
108;11629104000;11354133333;11854133333;1400;1388
109;11629302000;11354144444;11854144444;982;970
110;11669728000;11354422222;11854422222;1398;1386
111;11669912000;11354422222;11854422222;1400;1388
112;11670116000;11354422222;11854422222;1398;1386
113;11670120000;11395800000;11895800000;1400;1388
114;11670321000;11395800000;11895800000;1400;1388
115;11670325000;11395800000;11895800000;1398;1386
116;11670527000;11395800000;11895800000;1400;1388
117;11670531000;11395800000;11895800000;1398;1386
118;11670729000;11395800000;11895800000;1400;1388
119;11670935000;11395800000;11895800000;1400;1388
120;11670939000;11395811111;11895811111;982;970
121;11711408000;11396133333;11896133333;1398;1386
122;11711579000;11396133333;11896133333;1400;1388
123;11711784000;11396133333;11896133333;1398;1386
124;11711788000;11437466666;11937466666;1400;1388
125;11711987000;11437466666;11937466666;1400;1388
126;11711991000;11437466666;11937466666;1398;1386
127;11712193000;11437466666;11937466666;1400;1388
128;11712198000;11437466666;11937466666;1398;1386
129;11712396000;11437466666;11937466666;1400;1388
130;11712602000;11437466666;11937466666;1400;1388
131;11712606000;11437488888;11937488888;982;970
132;11753063000;11437766666;11937766666;1398;1386
133;11753245000;11437766666;11937766666;1400;1388
134;11753450000;11437766666;11937766666;1398;1386
135;11753454000;11479122222;11979122222;1400;1388
136;11753655000;11479122222;11979122222;1400;1388
137;11753659000;11479122222;11979122222;1398;1386
138;11753860000;11479122222;11979122222;1400;1388
139;11753864000;11479122222;11979122222;1398;1386
140;11754062000;11479122222;11979122222;1400;1388
141;11754269000;11479122222;11979122222;1400;1388
142;11754274000;11479144444;11979144444;982;970
143;11794730000;11479411111;11979411111;1398;1386
144;11794910000;11479411111;11979411111;1400;1388
145;11795115000;11479411111;11979411111;1398;1386
146;11795119000;11520800000;12020800000;1400;1388
147;11795320000;11520800000;12020800000;1400;1388
148;11795324000;11520800000;12020800000;1398;1386
149;11795525000;11520800000;12020800000;1400;1388
150;11795530000;11520800000;12020800000;1398;1386
151;11795728000;11520800000;12020800000;1400;1388
152;11795934000;11520800000;12020800000;1400;1388
153;11795938000;11520811111;12020811111;982;970
154;11836395000;11521133333;12021133333;1398;1386
155;11836578000;11521133333;12021133333;1400;1388
156;11836783000;11521133333;12021133333;1398;1386
157;11836787000;11562466666;12062466666;1400;1388
158;11836987000;11562466666;12062466666;1400;1388
159;11836992000;11562466666;12062466666;1398;1386
160;11837192000;11562466666;12062466666;1400;1388
161;11837196000;11562466666;12062466666;1398;1386
162;11837395000;11562466666;12062466666;1400;1388
163;11837601000;11562466666;12062466666;1400;1388
164;11837605000;11562477777;12062477777;982;970
165;11878052000;11562777777;12062777777;1398;1386
166;11878261000;11562777777;12062777777;1400;1388
167;11878270000;11562777777;12062777777;1398;1386
168;11878466000;11604133333;12104133333;1400;1388
169;11878672000;11604133333;12104133333;1400;1388
170;11878679000;11604133333;12104133333;1398;1386
171;11878872000;11604133333;12104133333;1400;1388
172;11878880000;11604133333;12104133333;1398;1386
173;11879080000;11604133333;12104133333;1400;1388
174;11879088000;11604133333;12104133333;1400;1388
175;11879273000;11604144444;12104144444;982;970
176;11919710000;11604455555;12104455555;1398;1386
177;11919916000;11604455555;12104455555;1400;1388
178;11919920000;11604455555;12104455555;1398;1386
179;11920118000;11645800000;12145800000;1400;1388
180;11920324000;11645800000;12145800000;1400;1388
181;11920328000;11645800000;12145800000;1398;1386
182;11920523000;11645800000;12145800000;1400;1388
183;11920527000;11645800000;12145800000;1398;1386
184;11920732000;11645800000;12145800000;1400;1388
185;11920737000;11645800000;12145800000;1400;1388
186;11920937000;11645811111;12145811111;982;970
187;11961355000;11646111111;12146111111;1398;1386
188;11961536000;11646111111;12146111111;1400;1388
189;11961741000;11646111111;12146111111;1398;1386
190;11961745000;11687455555;12187455555;1400;1388
191;11961945000;11687455555;12187455555;1400;1388
192;11961949000;11687455555;12187455555;1398;1386
193;11962150000;11687455555;12187455555;1400;1388
194;11962154000;11687455555;12187455555;1398;1386
195;11962353000;11687455555;12187455555;1400;1388
196;11962559000;11687455555;12187455555;1400;1388
197;11962563000;11687466666;12187466666;982;970
198;12003020000;11687744444;12187744444;1398;1386
199;12003202000;11687744444;12187744444;1400;1388
200;12003407000;11687744444;12187744444;1398;1386
201;12003411000;11729111111;12229111111;1400;1388
202;12003612000;11729111111;12229111111;1400;1388
203;12003617000;11729111111;12229111111;1398;1386
204;12003818000;11729111111;12229111111;1400;1388
205;12003822000;11729111111;12229111111;1398;1386
206;12004021000;11729111111;12229111111;1400;1388
207;12004226000;11729111111;12229111111;1400;1388
208;12004230000;11729133333;12229133333;982;970
209;12044688000;11729411111;12229411111;1398;1386
210;12044870000;11729411111;12229411111;1400;1388
