seqnum;now;rtptime;deadline;packet_len;payload_len
0;6137592000;6045866666;6545866666;1398;1386
0;6137706000;6045866666;6545866666;1398;1386
1;6137731000;6045866666;6545866666;1400;1388
2;6137757000;6045866666;6545866666;1398;1386
1;6137770000;6045866666;6545866666;1400;1388
3;6137819000;6077033333;6577033333;1400;1388
4;6137858000;6077033333;6577033333;1400;1388
2;6137872000;6045866666;6545866666;1398;1386
3;6137896000;6077033333;6577033333;1400;1388
5;6137932000;6077033333;6577033333;1398;1386
6;6137955000;6077033333;6577033333;1400;1388
7;6137981000;6077033333;6577033333;1398;1386
8;6137988000;6077033333;6577033333;1400;1388
4;6138003000;6077033333;6577033333;1400;1388
9;6138039000;6077033333;6577033333;1400;1388
5;6138065000;6077033333;6577033333;1398;1386
10;6138079000;6077055555;6577055555;982;970
6;6138157000;6077033333;6577033333;1400;1388
7;6138173000;6077033333;6577033333;1398;1386
8;6138357000;6077033333;6577033333;1400;1388
9;6138561000;6077033333;6577033333;1400;1388
10;6138568000;6077055555;6577055555;982;970
11;6179035000;6077400000;6577400000;1398;1386
12;6179069000;6077400000;6577400000;1400;1388
11;6179085000;6077400000;6577400000;1398;1386
13;6179108000;6077400000;6577400000;1398;1386
14;6179123000;6118688888;6618688888;1400;1388
15;6179127000;6118688888;6618688888;1400;1388
16;6179131000;6118688888;6618688888;1398;1386
17;6179135000;6118688888;6618688888;1400;1388
18;6179139000;6118688888;6618688888;1398;1386
19;6179142000;6118688888;6618688888;1400;1388
20;6179146000;6118688888;6618688888;1400;1388
21;6179150000;6118711111;6618711111;982;970
12;6179220000;6077400000;6577400000;1400;1388
13;6179421000;6077400000;6577400000;1398;1386
14;6179431000;6118688888;6618688888;1400;1388
15;6179626000;6118688888;6618688888;1400;1388
16;6179635000;6118688888;6618688888;1398;1386
17;6179831000;6118688888;6618688888;1400;1388
18;6179840000;6118688888;6618688888;1398;1386
19;6180034000;6118688888;6618688888;1400;1388
20;6180240000;6118688888;6618688888;1400;1388
21;6180249000;6118711111;6618711111;982;970
22;6220693000;6119088888;6619088888;1398;1386
22;6220717000;6119088888;6619088888;1398;1386
23;6220741000;6119088888;6619088888;1400;1388
25;6220747000;6160322222;6660322222;1400;1388
26;6220755000;6160322222;6660322222;1400;1388
27;6220759000;6160322222;6660322222;1398;1386
28;6220769000;6160322222;6660322222;1400;1388
29;6220772000;6160322222;6660322222;1398;1386
30;6220778000;6160322222;6660322222;1400;1388
31;6220781000;6160322222;6660322222;1400;1388
32;6220784000;6160344444;6660344444;982;970
23;6220873000;6119088888;6619088888;1400;1388
24;6220881000;6119088888;6619088888;1398;1386
25;6221053000;6160322222;6660322222;1400;1388
26;6221257000;6160322222;6660322222;1400;1388
27;6221263000;6160322222;6660322222;1398;1386
28;6221462000;6160322222;6660322222;1400;1388
29;6221467000;6160322222;6660322222;1398;1386
30;6221665000;6160322222;6660322222;1400;1388
31;6221870000;6160322222;6660322222;1400;1388
32;6221874000;6160344444;6660344444;982;970
33;6262331000;6160666666;6660666666;1398;1386
33;6262431000;6160666666;6660666666;1398;1386
34;6262444000;6160666666;6660666666;1400;1388
35;6262449000;6160666666;6660666666;1398;1386
36;6262453000;6201988888;6701988888;1400;1388
37;6262457000;6201988888;6701988888;1400;1388
38;6262461000;6201988888;6701988888;1398;1386
39;6262465000;6201988888;6701988888;1400;1388
40;6262471000;6201988888;6701988888;1398;1386
41;6262474000;6201988888;6701988888;1400;1388
42;6262477000;6201988888;6701988888;1400;1388
43;6262481000;6202000000;6702000000;982;970
34;6262546000;6160666666;6660666666;1400;1388
35;6262737000;6160666666;6660666666;1398;1386
37;6262746000;6201988888;6701988888;1400;1388
40;6262941000;6201988888;6701988888;1398;1386
41;6262950000;6201988888;6701988888;1400;1388
43;6263145000;6202000000;6702000000;982;970
44;6304068000;6202333333;6702333333;1398;1386
44;6304119000;6202333333;6702333333;1398;1386
45;6304149000;6202333333;6702333333;1400;1388
46;6304154000;6202333333;6702333333;1398;1386
47;6304175000;6243655555;6743655555;1400;1388
48;6304180000;6243655555;6743655555;1400;1388
49;6304214000;6243655555;6743655555;1398;1386
45;6304227000;6202333333;6702333333;1400;1388
46;6304253000;6202333333;6702333333;1398;1386
50;6304299000;6243655555;6743655555;1400;1388
51;6304329000;6243655555;6743655555;1398;1386
52;6304333000;6243655555;6743655555;1400;1388
53;6304337000;6243655555;6743655555;1400;1388
54;6304340000;6243677777;6743677777;982;970
47;6304418000;6243655555;6743655555;1400;1388
48;6304605000;6243655555;6743655555;1400;1388
49;6304614000;6243655555;6743655555;1398;1386
50;6304807000;6243655555;6743655555;1400;1388
51;6304816000;6243655555;6743655555;1398;1386
52;6305010000;6243655555;6743655555;1400;1388
53;6305217000;6243655555;6743655555;1400;1388
54;6305226000;6243677777;6743677777;982;970
55;6345717000;6243988888;6743988888;1398;1386
55;6345742000;6243988888;6743988888;1398;1386
56;6345764000;6243988888;6743988888;1400;1388
57;6345768000;6243988888;6743988888;1398;1386
58;6345772000;6285355555;6785355555;1400;1388
59;6345776000;6285355555;6785355555;1400;1388
60;6345779000;6285355555;6785355555;1398;1386
61;6345783000;6285355555;6785355555;1400;1388
62;6345786000;6285355555;6785355555;1398;1386
63;6345790000;6285355555;6785355555;1400;1388
64;6345794000;6285355555;6785355555;1400;1388
65;6345797000;6285377777;6785377777;982;970
56;6345909000;6243988888;6743988888;1400;1388
57;6345918000;6243988888;6743988888;1398;1386
58;6346109000;6285355555;6785355555;1400;1388
59;6346314000;6285355555;6785355555;1400;1388
60;6346323000;6285355555;6785355555;1398;1386
61;6346512000;6285355555;6785355555;1400;1388
62;6346521000;6285355555;6785355555;1398;1386
63;6346724000;6285355555;6785355555;1400;1388
64;6346733000;6285355555;6785355555;1400;1388
65;6346927000;6285377777;6785377777;982;970
66;6387436000;6285655555;6785655555;1398;1386
66;6387492000;6285655555;6785655555;1398;1386
67;6387555000;6285655555;6785655555;1400;1388
69;6387569000;6327022222;6827022222;1400;1388
68;6387618000;6285655555;6785655555;1398;1386
71;6387671000;6327022222;6827022222;1398;1386
69;6387749000;6327022222;6827022222;1400;1388
72;6387773000;6327022222;6827022222;1400;1388
70;6387834000;6327022222;6827022222;1400;1388
71;6387865000;6327022222;6827022222;1398;1386
72;6387889000;6327022222;6827022222;1400;1388
73;6387894000;6327022222;6827022222;1398;1386
74;6387900000;6327022222;6827022222;1400;1388
75;6387915000;6327022222;6827022222;1400;1388
76;6387919000;6327033333;6827033333;982;970
73;6387975000;6327022222;6827022222;1398;1386
74;6387991000;6327022222;6827022222;1400;1388
75;6388161000;6327022222;6827022222;1400;1388
76;6388173000;6327033333;6827033333;982;970
77;6429003000;6327377777;6827377777;1398;1386
77;6429021000;6327377777;6827377777;1398;1386
78;6429032000;6327377777;6827377777;1400;1388
79;6429037000;6327377777;6827377777;1398;1386
80;6429041000;6368655555;6868655555;1400;1388
81;6429070000;6368655555;6868655555;1400;1388
82;6429075000;6368655555;6868655555;1398;1386
83;6429078000;6368655555;6868655555;1400;1388
84;6429082000;6368655555;6868655555;1398;1386
85;6429085000;6368655555;6868655555;1400;1388
86;6429088000;6368655555;6868655555;1400;1388
87;6429098000;6368677777;6868677777;982;970
78;6429193000;6327377777;6827377777;1400;1388
79;6429394000;6327377777;6827377777;1398;1386
80;6429403000;6368655555;6868655555;1400;1388
81;6429599000;6368655555;6868655555;1400;1388
82;6429608000;6368655555;6868655555;1398;1386
83;6429805000;6368655555;6868655555;1400;1388
84;6429813000;6368655555;6868655555;1398;1386
85;6430007000;6368655555;6868655555;1400;1388
86;6430213000;6368655555;6868655555;1400;1388
87;6430222000;6368677777;6868677777;982;970
