seqnum;now;rtptime;deadline;packet_len;payload_len
0;6139971000;6088222222;6588222222;1398;1386
1;6139991000;6088222222;6588222222;1400;1388
2;6140069000;6088222222;6588222222;1398;1386
3;6140080000;6119522222;6619522222;1400;1388
4;6140085000;6119522222;6619522222;1400;1388
6;6140089000;6119522222;6619522222;1400;1388
7;6140095000;6119522222;6619522222;1398;1386
8;6140099000;6119522222;6619522222;1400;1388
9;6140103000;6119522222;6619522222;1400;1388
10;6140106000;6119533333;6619533333;982;970
11;6181520000;6119855555;6619855555;1398;1386
12;6181542000;6119855555;6619855555;1400;1388
13;6181549000;6119855555;6619855555;1398;1386
14;6181553000;6161166666;6661166666;1400;1388
15;6181556000;6161166666;6661166666;1400;1388
16;6181564000;6161166666;6661166666;1398;1386
17;6181569000;6161166666;6661166666;1400;1388
18;6181573000;6161166666;6661166666;1398;1386
19;6181576000;6161166666;6661166666;1400;1388
20;6181585000;6161166666;6661166666;1400;1388
21;6181590000;6161177777;6661177777;982;970
22;6223169000;6161555555;6661555555;1398;1386
23;6223181000;6161555555;6661555555;1400;1388
24;6223187000;6161555555;6661555555;1398;1386
25;6223190000;6202855555;6702855555;1400;1388
26;6223193000;6202855555;6702855555;1400;1388
27;6223196000;6202855555;6702855555;1398;1386
28;6223203000;6202855555;6702855555;1400;1388
29;6223207000;6202855555;6702855555;1398;1386
30;6223210000;6202855555;6702855555;1400;1388
31;6223213000;6202855555;6702855555;1400;1388
32;6223217000;6202866666;6702866666;982;970
33;6264785000;6203233333;6703233333;1398;1386
34;6264798000;6203233333;6703233333;1400;1388
35;6264802000;6203233333;6703233333;1398;1386
36;6264806000;6244466666;6744466666;1400;1388
37;6264809000;6244466666;6744466666;1400;1388
38;6264813000;6244466666;6744466666;1398;1386
39;6264816000;6244466666;6744466666;1400;1388
40;6264820000;6244466666;6744466666;1398;1386
41;6264823000;6244466666;6744466666;1400;1388
43;6264826000;6244477777;6744477777;982;970
44;6306514000;6244811111;6744811111;1398;1386
45;6306525000;6244811111;6744811111;1400;1388
48;6306529000;6286166666;6786166666;1400;1388
49;6306534000;6286166666;6786166666;1398;1386
50;6306537000;6286166666;6786166666;1400;1388
51;6306540000;6286166666;6786166666;1398;1386
52;6306543000;6286166666;6786166666;1400;1388
53;6306546000;6286166666;6786166666;1400;1388
54;6306549000;6286177777;6786177777;982;970
55;6348142000;6286477777;6786477777;1398;1386
56;6348154000;6286477777;6786477777;1400;1388
57;6348158000;6286477777;6786477777;1398;1386
58;6348162000;6327833333;6827833333;1400;1388
59;6348165000;6327833333;6827833333;1400;1388
60;6348169000;6327833333;6827833333;1398;1386
61;6348172000;6327833333;6827833333;1400;1388
62;6348175000;6327833333;6827833333;1398;1386
63;6348178000;6327833333;6827833333;1400;1388
64;6348182000;6327833333;6827833333;1400;1388
65;6348185000;6327844444;6827844444;982;970
66;6389847000;6328122222;6828122222;1398;1386
67;6389858000;6328122222;6828122222;1400;1388
68;6389862000;6328122222;6828122222;1398;1386
70;6389865000;6369500000;6869500000;1400;1388
71;6389872000;6369500000;6869500000;1398;1386
72;6389886000;6369500000;6869500000;1400;1388
73;6389889000;6369500000;6869500000;1398;1386
74;6389898000;6369500000;6869500000;1400;1388
75;6389902000;6369500000;6869500000;1400;1388
76;6389905000;6369511111;6869511111;982;970
77;6431491000;6369833333;6869833333;1398;1386
78;6431500000;6369833333;6869833333;1400;1388
79;6431503000;6369833333;6869833333;1398;1386
80;6431506000;6411166666;6911166666;1400;1388
81;6431510000;6411166666;6911166666;1400;1388
82;6431513000;6411166666;6911166666;1398;1386
83;6431516000;6411166666;6911166666;1400;1388
84;6431519000;6411166666;6911166666;1398;1386
86;6431522000;6411166666;6911166666;1400;1388
87;6431525000;6411177777;6911177777;982;970
88;6473161000;6411477777;6911477777;1398;1386
89;6473173000;6411477777;6911477777;1400;1388
90;6473177000;6411477777;6911477777;1398;1386
91;6473180000;6452833333;6952833333;1400;1388
92;6473184000;6452833333;6952833333;1400;1388
93;6473187000;6452833333;6952833333;1398;1386
94;6473191000;6452833333;6952833333;1400;1388
95;6473223000;6452833333;6952833333;1398;1386
96;6473227000;6452833333;6952833333;1400;1388
97;6473230000;6452833333;6952833333;1400;1388
98;6473233000;6452844444;6952844444;982;970
99;6514835000;6453155555;6953155555;1398;1386
100;6514844000;6453155555;6953155555;1400;1388
101;6514848000;6453155555;6953155555;1398;1386
103;6514851000;6494500000;6994500000;1400;1388
104;6514856000;6494500000;6994500000;1398;1386
105;6514870000;6494500000;6994500000;1400;1388
106;6514874000;6494500000;6994500000;1398;1386
107;6514883000;6494500000;6994500000;1400;1388
108;6514886000;6494500000;6994500000;1400;1388
109;6514889000;6494511111;6994511111;982;970
110;6556496000;6494777777;6994777777;1398;1386
111;6556506000;6494777777;6994777777;1400;1388
112;6556510000;6494777777;6994777777;1398;1386
113;6556513000;6536166666;7036166666;1400;1388
114;6556517000;6536166666;7036166666;1400;1388
115;6556520000;6536166666;7036166666;1398;1386
116;6556523000;6536166666;7036166666;1400;1388
117;6556526000;6536166666;7036166666;1398;1386
118;6556529000;6536166666;7036166666;1400;1388
119;6556532000;6536166666;7036166666;1400;1388
120;6556535000;6536177777;7036177777;982;970
121;6598137000;6536466666;7036466666;1398;1386
122;6598145000;6536466666;7036466666;1400;1388
