seqnum;now;rtptime;deadline;packet_len;payload_len
0;5835038000;5763177777;5963177777;1398;1386
1;5835102000;5763177777;5963177777;1400;1388
0;5835204000;5763177777;5963177777;1398;1386
2;5835311000;5763177777;5963177777;1398;1386
3;5835320000;5763177777;5963177777;1400;1388
1;5835487000;5763177777;5963177777;1400;1388
2;5835509000;5763177777;5963177777;1398;1386
4;5835549000;5763177777;5963177777;1400;1388
5;5835567000;5763177777;5963177777;1398;1386
3;5835706000;5763177777;5963177777;1400;1388
4;5835716000;5763177777;5963177777;1400;1388
6;5835729000;5763177777;5963177777;1400;1388
8;5835746000;5763177777;5963177777;1400;1388
9;5835921000;5763177777;5963177777;1400;1388
10;5835937000;5763177777;5963177777;982;970
5;5835948000;5763177777;5963177777;1398;1386
6;5835974000;5763177777;5963177777;1400;1388
7;5835980000;5763177777;5963177777;1398;1386
8;5836177000;5763177777;5963177777;1400;1388
9;5836189000;5763177777;5963177777;1400;1388
10;5836432000;5763177777;5963177777;982;970
11;5876596000;5794911111;5994911111;1398;1386
12;5876766000;5794911111;5994911111;1400;1388
13;5876777000;5794911111;5994911111;1398;1386
11;5876913000;5794911111;5994911111;1398;1386
12;5876924000;5794911111;5994911111;1400;1388
14;5876950000;5794911111;5994911111;1400;1388
13;5877178000;5794911111;5994911111;1398;1386
14;5877189000;5794911111;5994911111;1400;1388
15;5877234000;5794911111;5994911111;1400;1388
17;5877245000;5794911111;5994911111;1400;1388
18;5877374000;5794911111;5994911111;1398;1386
19;5877381000;5794911111;5994911111;1400;1388
15;5877395000;5794911111;5994911111;1400;1388
17;5877403000;5794911111;5994911111;1400;1388
20;5877588000;5794911111;5994911111;1400;1388
21;5877596000;5794911111;5994911111;982;970
18;5877667000;5794911111;5994911111;1398;1386
19;5877676000;5794911111;5994911111;1400;1388
20;5877912000;5794911111;5994911111;1400;1388
21;5877921000;5794911111;5994911111;982;970
22;5918280000;5836611111;6036611111;1398;1386
26;5918450000;5836611111;6036611111;1400;1388
27;5918475000;5836611111;6036611111;1398;1386
22;5918575000;5836611111;6036611111;1398;1386
23;5918584000;5836611111;6036611111;1400;1388
28;5918650000;5836611111;6036611111;1400;1388
24;5918839000;5836611111;6036611111;1398;1386
29;5918865000;5836611111;6036611111;1398;1386
25;5918882000;5836611111;6036611111;1400;1388
30;5918950000;5836611111;6036611111;1400;1388
26;5919072000;5836611111;6036611111;1400;1388
31;5919100000;5836611111;6036611111;1400;1388
27;5919115000;5836611111;6036611111;1398;1386
32;5919130000;5836611111;6036611111;982;970
30;5919335000;5836611111;6036611111;1400;1388
31;5919343000;5836611111;6036611111;1400;1388
32;5919567000;5836611111;6036611111;982;970
33;5959924000;5878255555;6078255555;1398;1386
34;5960096000;5878255555;6078255555;1400;1388
35;5960116000;5878255555;6078255555;1398;1386
33;5960231000;5878255555;6078255555;1398;1386
34;5960253000;5878255555;6078255555;1400;1388
36;5960333000;5878255555;6078255555;1400;1388
35;5960484000;5878255555;6078255555;1398;1386
37;5960509000;5878255555;6078255555;1400;1388
36;5960545000;5878255555;6078255555;1400;1388
38;5960633000;5878255555;6078255555;1398;1386
39;5960686000;5878255555;6078255555;1400;1388
40;5960693000;5878255555;6078255555;1398;1386
37;5960716000;5878255555;6078255555;1400;1388
38;5960737000;5878255555;6078255555;1398;1386
41;5960912000;5878255555;6078255555;1400;1388
39;5960969000;5878255555;6078255555;1400;1388
41;5960993000;5878255555;6078255555;1400;1388
42;5961136000;5878255555;6078255555;1400;1388
43;5961144000;5878255555;6078255555;982;970
42;5961217000;5878255555;6078255555;1400;1388
43;5961228000;5878255555;6078255555;982;970
44;6001596000;5919888888;6119888888;1398;1386
45;6001754000;5919888888;6119888888;1400;1388
46;6001775000;5919888888;6119888888;1398;1386
44;6001910000;5919888888;6119888888;1398;1386
45;6001935000;5919888888;6119888888;1400;1388
47;6001986000;5919888888;6119888888;1400;1388
46;6002166000;5919888888;6119888888;1398;1386
47;6002192000;5919888888;6119888888;1400;1388
48;6002209000;5919888888;6119888888;1400;1388
49;6002219000;5919888888;6119888888;1398;1386
50;6002392000;5919888888;6119888888;1400;1388
48;6002411000;5919888888;6119888888;1400;1388
49;6002444000;5919888888;6119888888;1398;1386
53;6002473000;5919888888;6119888888;1400;1388
54;6002575000;5919888888;6119888888;982;970
50;6002652000;5919888888;6119888888;1400;1388
51;6002661000;5919888888;6119888888;1398;1386
53;6002909000;5919888888;6119888888;1400;1388
54;6002917000;5919888888;6119888888;982;970
55;6043272000;5961533333;6161533333;1398;1386
57;6043448000;5961533333;6161533333;1398;1386
58;6043472000;5961533333;6161533333;1400;1388
55;6043575000;5961533333;6161533333;1398;1386
56;6043584000;5961533333;6161533333;1400;1388
59;6043653000;5961533333;6161533333;1400;1388
57;6043838000;5961533333;6161533333;1398;1386
60;6043867000;5961533333;6161533333;1398;1386
60;6043881000;5961533333;6161533333;1398;1386
61;6043917000;5961533333;6161533333;1400;1388
62;6044077000;5961533333;6161533333;1398;1386
61;6044098000;5961533333;6161533333;1400;1388
62;6044132000;5961533333;6161533333;1398;1386
63;6044160000;5961533333;6161533333;1400;1388
64;6044259000;5961533333;6161533333;1400;1388
65;6044279000;5961533333;6161533333;982;970
63;6044319000;5961533333;6161533333;1400;1388
64;6044331000;5961533333;6161533333;1400;1388
65;6044554000;5961533333;6161533333;982;970
66;6084939000;6003211111;6203211111;1398;1386
67;6085119000;6003211111;6203211111;1400;1388
68;6085139000;6003211111;6203211111;1398;1386
66;6085262000;6003211111;6203211111;1398;1386
67;6085283000;6003211111;6203211111;1400;1388
69;6085353000;6003211111;6203211111;1400;1388
68;6085535000;6003211111;6203211111;1398;1386
69;6085563000;6003211111;6203211111;1400;1388
70;6085603000;6003211111;6203211111;1400;1388
71;6085615000;6003211111;6203211111;1398;1386
72;6085731000;6003211111;6203211111;1400;1388
73;6085751000;6003211111;6203211111;1398;1386
70;6085782000;6003211111;6203211111;1400;1388
72;6085802000;6003211111;6203211111;1400;1388
74;6085951000;6003211111;6203211111;1400;1388
75;6085970000;6003211111;6203211111;1400;1388
73;6086002000;6003211111;6203211111;1398;1386
74;6086021000;6003211111;6203211111;1400;1388
76;6086146000;6003211111;6203211111;982;970
75;6086249000;6003211111;6203211111;1400;1388
76;6086258000;6003211111;6203211111;982;970
77;6126567000;6044900000;6244900000;1398;1386
78;6126761000;6044900000;6244900000;1400;1388
79;6126781000;6044900000;6244900000;1398;1386
77;6126901000;6044900000;6244900000;1398;1386
78;6126910000;6044900000;6244900000;1400;1388
80;6126997000;6044900000;6244900000;1400;1388
79;6127168000;6044900000;6244900000;1398;1386
80;6127178000;6044900000;6244900000;1400;1388
81;6127205000;6044900000;6244900000;1400;1388
82;6127226000;6044900000;6244900000;1398;1386
83;6127383000;6044900000;6244900000;1400;1388
84;6127403000;6044900000;6244900000;1398;1386
81;6127415000;6044900000;6244900000;1400;1388
82;6127435000;6044900000;6244900000;1398;1386
85;6127590000;6044900000;6244900000;1400;1388
86;6127609000;6044900000;6244900000;1400;1388
83;6127660000;6044900000;6244900000;1400;1388
84;6127684000;6044900000;6244900000;1398;1386
87;6127784000;6044900000;6244900000;982;970
85;6127898000;6044900000;6244900000;1400;1388
86;6127908000;6044900000;6244900000;1400;1388
87;6127911000;6044900000;6244900000;982;970
88;6168237000;6086522222;6286522222;1398;1386
89;6168413000;6086522222;6286522222;1400;1388
89;6168586000;6086522222;6286522222;1400;1388
90;6168605000;6086522222;6286522222;1398;1386
90;6168705000;6086522222;6286522222;1398;1386
91;6168724000;6086522222;6286522222;1400;1388
92;6168728000;6086522222;6286522222;1400;1388
91;6168843000;6086522222;6286522222;1400;1388
92;6168854000;6086522222;6286522222;1400;1388
93;6168879000;6086522222;6286522222;1398;1386
94;6169050000;6086522222;6286522222;1400;1388
95;6169070000;6086522222;6286522222;1398;1386
93;6169097000;6086522222;6286522222;1398;1386
94;6169108000;6086522222;6286522222;1400;1388
