seqnum;now;rtptime;deadline;packet_len;payload_len
56;7741173000;7548344444;7748344444;10240;10228
57;7741324000;7548344444;7748344444;10240;10228
55;7741455000;7548344444;7748344444;10240;10228
60;7741555000;7548344444;7748344444;10240;10228
61;7741565000;7548344444;7748344444;10240;10228
58;7741716000;7548344444;7748344444;10240;10228
59;7741734000;7548344444;7748344444;10240;10228
62;7741979000;7548344444;7748344444;10240;10228
99;7901689000;7714966666;7914966666;10240;10228
102;7901825000;7714966666;7914966666;10240;10228
106;7901836000;7714966666;7914966666;10240;10228
100;7901970000;7714966666;7914966666;10240;10228
101;7901980000;7714966666;7914966666;10240;10228
111;7902011000;7756600000;7956600000;10240;10228
104;7902229000;7714966666;7914966666;10240;10228
105;7902248000;7714966666;7914966666;10240;10228
112;7902254000;7756600000;7956600000;10240;10228
108;7902455000;7714966666;7914966666;10240;10228
109;7902466000;7714966666;7914966666;10240;10228
116;7902649000;7756600000;7956600000;10240;10228
110;7902727000;7756600000;7956600000;10240;10228
113;7902746000;7756600000;7956600000;10240;10228
114;7902960000;7756600000;7956600000;10240;10228
115;7902968000;7756600000;7956600000;10240;10228
103;7907839000;7714966666;7914966666;10240;10228
107;7907859000;7714966666;7914966666;10240;10228
117;7908042000;7756600000;7956600000;10240;10228
118;7908053000;7756600000;7956600000;10240;10228
119;7908297000;7756600000;7956600000;10240;10228
120;7948616000;7756600000;7956600000;10240;10228
121;7948858000;7798355555;7998355555;10240;10228
122;7948887000;7798355555;7998355555;10240;10228
118;7948895000;7756600000;7956600000;10240;10228
119;7948909000;7756600000;7956600000;10240;10228
120;7948915000;7756600000;7956600000;10240;10228
121;7948926000;7798355555;7998355555;10240;10228
122;7948927000;7798355555;7998355555;10240;10228
123;7949129000;7798355555;7998355555;10240;10228
124;7989020000;7798355555;7998355555;10240;10228
143;8045630000;7881633333;8081633333;10240;10228
144;8045642000;7881633333;8081633333;10240;10228
145;8045910000;7881633333;8081633333;10240;10228
146;8045922000;7881633333;8081633333;10240;10228
147;8046168000;7881633333;8081633333;10240;10228
148;8046189000;7881633333;8081633333;10240;10228
149;8046412000;7881633333;8081633333;10240;10228
150;8046424000;7881633333;8081633333;10240;10228
151;8062433000;7881633333;8081633333;10240;10228
152;8062446000;7881633333;8081633333;10240;10228
153;8062682000;7881633333;8081633333;10240;10228
154;8062703000;7923333333;8123333333;10240;10228
155;8062930000;7923333333;8123333333;10240;10228
156;8062950000;7923333333;8123333333;10240;10228
157;8063183000;7923333333;8123333333;10240;10228
159;8063379000;7923333333;8123333333;10240;10228
160;8068506000;7923333333;8123333333;10240;10228
161;8068725000;7923333333;8123333333;10240;10228
162;8109070000;7923333333;8123333333;10240;10228
163;8109724000;7923333333;8123333333;10240;10228
164;8109733000;7923333333;8123333333;10240;10228
165;8109749000;7965033333;8165033333;10240;10228
166;8116670000;7965033333;8165033333;10240;10228
167;8116920000;7965033333;8165033333;10240;10228
168;8116929000;7965033333;8165033333;10240;10228
169;8117174000;7965033333;8165033333;10240;10228
170;8117185000;7965033333;8165033333;10240;10228
171;8156855000;7965033333;8165033333;10240;10228
172;8157098000;7965033333;8165033333;10240;10228
173;8157117000;7965033333;8165033333;10240;10228
174;8157338000;7965033333;8165033333;10240;10228
176;8206492000;8006644444;8206644444;10240;10228
177;8206504000;8006644444;8206644444;10240;10228
178;8206736000;8006644444;8206644444;10240;10228
179;8206755000;8006644444;8206644444;10240;10228
180;8207031000;8006644444;8206644444;10240;10228
187;8229307000;8048311111;8248311111;10240;10228
188;8229318000;8048311111;8248311111;10240;10228
189;8229571000;8048311111;8248311111;10240;10228
190;8229582000;8048311111;8248311111;10240;10228
191;8229798000;8048311111;8248311111;10240;10228
192;8229809000;8048311111;8248311111;10240;10228
193;8230054000;8048311111;8248311111;10240;10228
194;8238098000;8048311111;8248311111;10240;10228
195;8238145000;8048311111;8248311111;10240;10228
196;8238404000;8048311111;8248311111;10240;10228
197;8238413000;8048311111;8248311111;10240;10228
198;8238605000;8089955555;8289955555;10240;10228
199;8238624000;8089955555;8289955555;10240;10228
200;8269866000;8089955555;8289955555;10240;10228
201;8270501000;8089955555;8289955555;10240;10228
202;8270521000;8089955555;8289955555;10240;10228
203;8278955000;8089955555;8289955555;10240;10228
204;8278975000;8089955555;8289955555;10240;10228
205;8279200000;8089955555;8289955555;10240;10228
206;8279218000;8089955555;8289955555;10240;10228
207;8279416000;8089955555;8289955555;10240;10228
208;8279426000;8089955555;8289955555;10240;10228
209;8279693000;8131633333;8331633333;10240;10228
212;8279713000;8131633333;8331633333;10240;10228
213;8324802000;8131633333;8331633333;10240;10228
214;8324812000;8131633333;8331633333;10240;10228
215;8325064000;8131633333;8331633333;10240;10228
