seqnum;now;rtptime;deadline;packet_len;payload_len
0;5628642000;5516788888;6016788888;1398;1386
1;5628662000;5516788888;6016788888;1400;1388
2;5628732000;5516788888;6016788888;1398;1386
3;5628739000;5548233333;6048233333;1400;1388
4;5628743000;5548233333;6048233333;1400;1388
5;5628747000;5548233333;6048233333;1398;1386
6;5628752000;5548233333;6048233333;1400;1388
7;5628755000;5548233333;6048233333;1398;1386
8;5628761000;5548233333;6048233333;1400;1388
9;5628764000;5548233333;6048233333;1400;1388
10;5628767000;5548244444;6048244444;982;970
11;5670218000;5548566666;6048566666;1398;1386
12;5670251000;5548566666;6048566666;1400;1388
13;5670256000;5548566666;6048566666;1398;1386
14;5670260000;5589888888;6089888888;1400;1388
15;5670265000;5589888888;6089888888;1400;1388
16;5670276000;5589888888;6089888888;1398;1386
17;5670283000;5589888888;6089888888;1400;1388
18;5670289000;5589888888;6089888888;1398;1386
19;5670295000;5589888888;6089888888;1400;1388
20;5670303000;5589888888;6089888888;1400;1388
21;5670309000;5589900000;6089900000;982;970
22;5711877000;5590288888;6090288888;1398;1386
23;5711897000;5590288888;6090288888;1400;1388
24;5711902000;5590288888;6090288888;1398;1386
25;5711905000;5631555555;6131555555;1400;1388
26;5711917000;5631555555;6131555555;1400;1388
27;5711923000;5631555555;6131555555;1398;1386
28;5711927000;5631555555;6131555555;1400;1388
29;5711930000;5631555555;6131555555;1398;1386
30;5711934000;5631555555;6131555555;1400;1388
31;5711938000;5631555555;6131555555;1400;1388
32;5711941000;5631566666;6131566666;982;970
33;5753531000;5631888888;6131888888;1398;1386
34;5753545000;5631888888;6131888888;1400;1388
35;5753550000;5631888888;6131888888;1398;1386
36;5753554000;5673222222;6173222222;1400;1388
37;5753560000;5673222222;6173222222;1400;1388
38;5753564000;5673222222;6173222222;1398;1386
39;5753567000;5673222222;6173222222;1400;1388
40;5753571000;5673222222;6173222222;1398;1386
41;5753574000;5673222222;6173222222;1400;1388
42;5753577000;5673222222;6173222222;1400;1388
43;5753580000;5673233333;6173233333;982;970
44;5795192000;5673555555;6173555555;1398;1386
45;5795206000;5673555555;6173555555;1400;1388
46;5795210000;5673555555;6173555555;1398;1386
47;5795214000;5714888888;6214888888;1400;1388
48;5795217000;5714888888;6214888888;1400;1388
49;5795221000;5714888888;6214888888;1398;1386
50;5795224000;5714888888;6214888888;1400;1388
53;5795227000;5714888888;6214888888;1400;1388
54;5795236000;5714900000;6214900000;982;970
55;5836867000;5715211111;6215211111;1398;1386
56;5836882000;5715211111;6215211111;1400;1388
57;5836886000;5715211111;6215211111;1398;1386
58;5836890000;5756555555;6256555555;1400;1388
59;5836893000;5756555555;6256555555;1400;1388
60;5836897000;5756555555;6256555555;1398;1386
61;5836900000;5756555555;6256555555;1400;1388
62;5836903000;5756555555;6256555555;1398;1386
63;5836906000;5756555555;6256555555;1400;1388
64;5836909000;5756555555;6256555555;1400;1388
65;5836912000;5756566666;6256566666;982;970
66;5878548000;5756855555;6256855555;1398;1386
67;5878567000;5756855555;6256855555;1400;1388
68;5878570000;5756855555;6256855555;1398;1386
69;5878574000;5798222222;6298222222;1400;1388
70;5878577000;5798222222;6298222222;1400;1388
71;5878581000;5798222222;6298222222;1398;1386
72;5878584000;5798222222;6298222222;1400;1388
73;5878588000;5798222222;6298222222;1398;1386
74;5878591000;5798222222;6298222222;1400;1388
75;5878594000;5798222222;6298222222;1400;1388
76;5878598000;5798233333;6298233333;982;970
77;5920214000;5798555555;6298555555;1398;1386
78;5920228000;5798555555;6298555555;1400;1388
79;5920232000;5798555555;6298555555;1398;1386
80;5920235000;5839888888;6339888888;1400;1388
81;5920239000;5839888888;6339888888;1400;1388
83;5920242000;5839888888;6339888888;1400;1388
84;5920249000;5839888888;6339888888;1398;1386
85;5920262000;5839888888;6339888888;1400;1388
86;5920265000;5839888888;6339888888;1400;1388
87;5920269000;5839900000;6339900000;982;970
88;5961818000;5840211111;6340211111;1398;1386
89;5961826000;5840211111;6340211111;1400;1388
90;5961830000;5840211111;6340211111;1398;1386
91;5961834000;5881555555;6381555555;1400;1388
92;5961873000;5881555555;6381555555;1400;1388
93;5961877000;5881555555;6381555555;1398;1386
94;5961880000;5881555555;6381555555;1400;1388
95;5961884000;5881555555;6381555555;1398;1386
96;5961887000;5881555555;6381555555;1400;1388
97;5961890000;5881555555;6381555555;1400;1388
98;5961893000;5881566666;6381566666;982;970
99;6003534000;5881877777;6381877777;1398;1386
100;6003550000;5881877777;6381877777;1400;1388
101;6003554000;5881877777;6381877777;1398;1386
102;6003558000;5923222222;6423222222;1400;1388
103;6003562000;5923222222;6423222222;1400;1388
104;6003565000;5923222222;6423222222;1398;1386
105;6003568000;5923222222;6423222222;1400;1388
106;6003572000;5923222222;6423222222;1398;1386
107;6003576000;5923222222;6423222222;1400;1388
108;6003579000;5923222222;6423222222;1400;1388
109;6003582000;5923233333;6423233333;982;970
110;6045212000;5923500000;6423500000;1398;1386
111;6045226000;5923500000;6423500000;1400;1388
112;6045230000;5923500000;6423500000;1398;1386
113;6045233000;5964888888;6464888888;1400;1388
114;6045237000;5964888888;6464888888;1400;1388
115;6045240000;5964888888;6464888888;1398;1386
116;6045243000;5964888888;6464888888;1400;1388
117;6045246000;5964888888;6464888888;1398;1386
118;6045249000;5964888888;6464888888;1400;1388
119;6045252000;5964888888;6464888888;1400;1388
120;6045255000;5964900000;6464900000;982;970
121;6086820000;5965200000;6465200000;1398;1386
122;6086828000;5965200000;6465200000;1400;1388
123;6086832000;5965200000;6465200000;1398;1386
124;6086835000;6006555555;6506555555;1400;1388
125;6086839000;6006555555;6506555555;1400;1388
126;6086842000;6006555555;6506555555;1398;1386
127;6086845000;6006555555;6506555555;1400;1388
128;6086848000;6006555555;6506555555;1398;1386
129;6086851000;6006555555;6506555555;1400;1388
130;6086854000;6006555555;6506555555;1400;1388
131;6086857000;6006566666;6506566666;982;970
134;6128505000;6006844444;6506844444;1398;1386
135;6128527000;6048222222;6548222222;1400;1388
136;6128530000;6048222222;6548222222;1400;1388
137;6128543000;6048222222;6548222222;1398;1386
138;6128546000;6048222222;6548222222;1400;1388
139;6128549000;6048222222;6548222222;1398;1386
140;6128562000;6048222222;6548222222;1400;1388
141;6128564000;6048222222;6548222222;1400;1388
142;6128568000;6048233333;6548233333;982;970
143;6170175000;6048500000;6548500000;1398;1386
144;6170183000;6048500000;6548500000;1400;1388
145;6170186000;6048500000;6548500000;1398;1386
146;6170190000;6089888888;6589888888;1400;1388
147;6170193000;6089888888;6589888888;1400;1388
148;6170196000;6089888888;6589888888;1398;1386
149;6170199000;6089888888;6589888888;1400;1388
150;6170202000;6089888888;6589888888;1398;1386
151;6170205000;6089888888;6589888888;1400;1388
152;6170208000;6089888888;6589888888;1400;1388
153;6170211000;6089900000;6589900000;982;970
154;6211838000;6090211111;6590211111;1398;1386
155;6211846000;6090211111;6590211111;1400;1388
156;6211850000;6090211111;6590211111;1398;1386
157;6211853000;6131555555;6631555555;1400;1388
158;6211857000;6131555555;6631555555;1400;1388
159;6211860000;6131555555;6631555555;1398;1386
160;6211864000;6131555555;6631555555;1400;1388
161;6211867000;6131555555;6631555555;1398;1386
162;6211870000;6131555555;6631555555;1400;1388
163;6211873000;6131555555;6631555555;1400;1388
164;6211876000;6131566666;6631566666;982;970
165;6253506000;6131855555;6631855555;1398;1386
166;6253514000;6131855555;6631855555;1400;1388
167;6253518000;6131855555;6631855555;1398;1386
168;6253521000;6173222222;6673222222;1400;1388
169;6253524000;6173222222;6673222222;1400;1388
170;6253527000;6173222222;6673222222;1398;1386
171;6253530000;6173222222;6673222222;1400;1388
172;6253533000;6173222222;6673222222;1398;1386
173;6253536000;6173222222;6673222222;1400;1388
174;6253539000;6173222222;6673222222;1400;1388
175;6253542000;6173233333;6673233333;982;970
176;6295193000;6173533333;6673533333;1398;1386
177;6295202000;6173533333;6673533333;1400;1388
178;6295205000;6173533333;6673533333;1398;1386
179;6295209000;6214888888;6714888888;1400;1388
180;6295212000;6214888888;6714888888;1400;1388
181;6295215000;6214888888;6714888888;1398;1386
182;6295228000;6214888888;6714888888;1400;1388
183;6295231000;6214888888;6714888888;1398;1386
184;6295234000;6214888888;6714888888;1400;1388
