seqnum;now;rtptime;deadline
1;8628227000;5301033333;5801033333
2;8628231000;5301033333;5801033333
3;9130615000;5332277777;5832277777
872;10201816000;8623933333;9123933333
1088;10519227000;9415644444;9915644444
1175;10519242000;9748933333;10248933333
1176;10717159000;9748988888;10248988888
1234;10717175000;9957644444;10457644444
1235;10892956000;9998966666;10498966666
1281;11013617000;10165633333;10665633333
1316;11105681000;10290600000;10790600000
1337;11178692000;10373933333;10873933333
1359;11237682000;10457266666;10957266666
1372;11270073000;10498966666;10998966666
1384;11305017000;10540600000;11040600000
1396;11337983000;10582333333;11082333333
1409;11337999000;10624311111;11124311111
1410;11338001000;10624311111;11124311111
1411;11405022000;10665633333;11165633333
1421;11405137000;10666000000;11166000000
1422;11423549000;10707266666;11207266666
1434;11474504000;10748944444;11248944444
1446;11503254000;10790611111;11290611111
1460;11537984000;10832277777;11332277777
1461;11537997000;10832277777;11332277777
1462;11538187000;10832344444;11332344444
1463;11538190000;10832655555;11332655555
1464;11538192000;10832655555;11332655555
1465;11538193000;10832655555;11332655555
1466;11574554000;10873944444;11373944444
1477;11609558000;10915600000;11415600000
1490;11646333000;10957277777;11457277777
1503;11684944000;10998966666;11498966666
1514;11721918000;11040633333;11540633333
1524;11757405000;11082277777;11582277777
1537;11794675000;11123944444;11623944444
1550;11830948000;11165755555;11665755555
1555;11830964000;11207277777;11707277777
1556;11830966000;11207277777;11707277777
1557;11830967000;11207277777;11707277777
1558;11830968000;11207277777;11707277777
1559;11830979000;11207277777;11707277777
1560;11830980000;11207277777;11707277777
1561;11865619000;11207355555;11707355555
1569;11865634000;11248944444;11748944444
1570;11865636000;11248944444;11748944444
1571;11865637000;11248944444;11748944444
1572;11903304000;11249022222;11749022222
1584;11903319000;11290988888;11790988888
1585;11903321000;11290988888;11790988888
1586;11903322000;11290988888;11790988888
1587;11976485000;11332277777;11832277777
1609;12051166000;11415611111;11915611111
1631;12126552000;11498944444;11998944444
1653;12201648000;11582277777;12082277777
1665;12240061000;11623944444;12123944444
1678;12278733000;11665611111;12165611111
1689;12316537000;11707277777;12207277777
1700;12354432000;11748944444;12248944444
1714;12394274000;11790611111;12290611111
1725;12433240000;11832277777;12332277777
1734;12471422000;11873944444;12373944444
1747;12517484000;11915622222;12415622222
1760;12546902000;11957711111;12457711111
1772;12585457000;11999355555;12499355555
1785;12661169000;12082288888;12582288888
1798;12704124000;12123955555;12623955555
1811;12742915000;12165611111;12665611111
1821;12781818000;12207277777;12707277777
1834;12820838000;12248955555;12748955555
1842;12859310000;12290622222;12790622222
1851;12898504000;12332288888;12832288888
1867;12932072000;12373955555;12873955555
1878;12977710000;12415622222;12915622222
1891;13016613000;12457388888;12957388888
1901;13016628000;12498955555;12998955555
1902;13056106000;12499055555;12999055555
1913;13095588000;12540722222;13040722222
1920;13095594000;12582288888;13082288888
1921;13095595000;12582288888;13082288888
1922;13095596000;12582288888;13082288888
1923;13095597000;12582288888;13082288888
1924;13135288000;12582388888;13082388888
1935;13174882000;12624055555;13124055555
1946;13215119000;12665733333;13165733333
1957;13254940000;12707411111;13207411111
1969;13254946000;12749355555;13249355555
1970;13254947000;12749355555;13249355555
1974;13335232000;12790655555;13290655555
1986;13375521000;12832288888;13332288888
