seqnum;now;rtptime;deadline
1;3421686000;3369066666;3869066666
2;3421691000;3369066666;3869066666
3;3502273000;3400266666;3900266666
9;3502322000;3400266666;3900266666
10;3502595000;3400300000;3900300000
11;3502638000;3400666666;3900666666
12;3502649000;3400666666;3900666666
13;3502651000;3400666666;3900666666
14;3543724000;3441955555;3941955555
22;3543925000;3442422222;3942422222
23;3543953000;3442422222;3942422222
24;3543958000;3442422222;3942422222
25;3585156000;3483577777;3983577777
33;3585324000;3483911111;3983911111
34;3585350000;3483911111;3983911111
35;3585353000;3483911111;3983911111
36;3626414000;3525244444;4025244444
44;3626597000;3525577777;4025577777
45;3626625000;3525577777;4025577777
46;3626634000;3525577777;4025577777
47;3667165000;3566911111;4066911111
55;3667342000;3567244444;4067244444
56;3667367000;3567244444;4067244444
57;3667370000;3567244444;4067244444
58;3707360000;3608577777;4108577777
64;3707402000;3608577777;4108577777
65;3707642000;3608600000;4108600000
66;3707683000;3608877777;4108877777
67;3707689000;3608877777;4108877777
68;3707691000;3608877777;4108877777
69;3748583000;3650233333;4150233333
70;3748633000;3650233333;4150233333
71;3748643000;3650233333;4150233333
72;3748652000;3650233333;4150233333
73;3748655000;3650233333;4150233333
75;3748658000;3650233333;4150233333
76;3748902000;3650255555;4150255555
77;3748936000;3650577777;4150577777
78;3748945000;3650577777;4150577777
79;3748947000;3650577777;4150577777
80;3785749000;3691933333;4191933333
84;3785786000;3691933333;4191933333
85;3785788000;3691933333;4191933333
86;3785790000;3691933333;4191933333
87;3785976000;3691955555;4191955555
88;3786004000;3692277777;4192277777
89;3786006000;3692277777;4192277777
90;3786024000;3692277777;4192277777
91;3823661000;3733600000;4233600000
97;3823693000;3733600000;4233600000
98;3823904000;3733622222;4233622222
99;3823945000;3733900000;4233900000
100;3823947000;3733900000;4233900000
101;3823949000;3733900000;4233900000
102;3862248000;3775244444;4275244444
106;3862276000;3775244444;4275244444
107;3862280000;3775244444;4275244444
108;3862281000;3775244444;4275244444
109;3862498000;3775255555;4275255555
111;3862528000;3775511111;4275511111
112;3862540000;3775511111;4275511111
113;3899985000;3816933333;4316933333
121;3900140000;3817255555;4317255555
122;3900156000;3817255555;4317255555
123;3900159000;3817255555;4317255555
124;3937067000;3858600000;4358600000
132;3937214000;3858911111;4358911111
133;3937218000;3858911111;4358911111
134;3937219000;3858911111;4358911111
135;3977368000;3900244444;4400244444
137;3977389000;3900244444;4400244444
138;3977392000;3900244444;4400244444
139;3977394000;3900244444;4400244444
140;3977396000;3900244444;4400244444
141;3977398000;3900244444;4400244444
142;3977598000;3900255555;4400255555
143;3977632000;3900533333;4400533333
144;3977660000;3900533333;4400533333
145;3977662000;3900533333;4400533333
148;4016190000;3941911111;4441911111
154;4016341000;3942244444;4442244444
155;4016357000;3942244444;4442244444
156;4016360000;3942244444;4442244444
157;4056411000;3983577777;4483577777
165;4056559000;3983888888;4483888888
166;4056563000;3983888888;4483888888
169;4097233000;4025244444;4525244444
171;4097254000;4025244444;4525244444
172;4097257000;4025244444;4525244444
173;4097259000;4025244444;4525244444
174;4097261000;4025244444;4525244444
175;4097487000;4025255555;4525255555
176;4097507000;4025555555;4525555555
178;4097520000;4025555555;4525555555
179;4138162000;4066911111;4566911111
187;4138296000;4067211111;4567211111
188;4138299000;4067211111;4567211111
189;4138301000;4067211111;4567211111
190;4179592000;4108577777;4608577777
192;4179632000;4108577777;4608577777
193;4179636000;4108577777;4608577777
194;4179638000;4108577777;4608577777
195;4179641000;4108577777;4608577777
196;4179643000;4108577777;4608577777
197;4179884000;4108588888;4608588888
198;4179918000;4108855555;4608855555
199;4179921000;4108855555;4608855555
200;4179924000;4108855555;4608855555
201;4221063000;4150244444;4650244444
202;4221084000;4150244444;4650244444
203;4221087000;4150244444;4650244444
204;4221089000;4150244444;4650244444
206;4221103000;4150244444;4650244444
207;4221105000;4150244444;4650244444
208;4221307000;4150255555;4650255555
209;4221348000;4150533333;4650533333
210;4221375000;4150533333;4650533333
211;4221377000;4150533333;4650533333
212;4262485000;4191933333;4691933333
220;4262795000;4192277777;4692277777
221;4262811000;4192277777;4692277777
222;4262813000;4192277777;4692277777
223;4304168000;4233611111;4733611111
230;4304404000;4233633333;4733633333
231;4304425000;4233944444;4733944444
232;4304428000;4233944444;4733944444
233;4304430000;4233944444;4733944444
234;4345949000;4275266666;4775266666
238;4345970000;4275266666;4775266666
239;4345973000;4275266666;4775266666
240;4345975000;4275266666;4775266666
241;4346126000;4275288888;4775288888
242;4346138000;4275555555;4775555555
243;4346157000;4275555555;4775555555
244;4346159000;4275555555;4775555555
245;4387558000;4316911111;4816911111
253;4387647000;4317244444;4817244444
254;4387666000;4317244444;4817244444
255;4387668000;4317244444;4817244444
256;4429079000;4358577777;4858577777
264;4429372000;4358866666;4858866666
265;4429389000;4358866666;4858866666
266;4429391000;4358866666;4858866666
267;4470947000;4400244444;4900244444
275;4471080000;4400522222;4900522222
276;4471084000;4400522222;4900522222
277;4471085000;4400522222;4900522222
278;4512441000;4441911111;4941911111
282;4512462000;4441911111;4941911111
283;4512465000;4441911111;4941911111
284;4512467000;4441911111;4941911111
285;4512650000;4441922222;4941922222
286;4512679000;4442233333;4942233333
287;4512683000;4442233333;4942233333
288;4512685000;4442233333;4942233333
289;4554283000;4483577777;4983577777
297;4554393000;4483855555;4983855555
298;4554405000;4483855555;4983855555
299;4554408000;4483855555;4983855555
300;4595823000;4525266666;5025266666
308;4596065000;4525544444;5025544444
309;4596069000;4525544444;5025544444
310;4596082000;4525544444;5025544444
311;4637598000;4566911111;5066911111
319;4637747000;4567233333;5067233333
320;4637751000;4567233333;5067233333
323;4679146000;4608611111;5108611111
325;4679166000;4608611111;5108611111
326;4679169000;4608611111;5108611111
327;4679171000;4608611111;5108611111
328;4679173000;4608611111;5108611111
329;4679403000;4608633333;5108633333
330;4679423000;4608922222;5108922222
331;4679435000;4608922222;5108922222
332;4679437000;4608922222;5108922222
333;4720932000;4650244444;5150244444
342;4721140000;4650544444;5150544444
343;4721161000;4650544444;5150544444
344;4762619000;4691933333;5191933333
352;4762740000;4692266666;5192266666
353;4762756000;4692266666;5192266666
354;4762759000;4692266666;5192266666
355;4804286000;4733600000;5233600000
362;4804498000;4733622222;5233622222
363;4804505000;4733888888;5233888888
364;4804519000;4733888888;5233888888
367;4845784000;4775244444;5275244444
374;4846005000;4775500000;5275500000
375;4846021000;4775500000;5275500000
376;4846024000;4775500000;5275500000
377;4887589000;4816911111;5316911111
