seqnum;now;rtptime;deadline;packet_len;payload_len
0;5535699000;5244644444;5444644444;10240;10228
1;5535891000;5244644444;5444644444;10240;10228
0;5535917000;5244644444;5444644444;10240;10228
2;5536057000;5244644444;5444644444;10240;10228
3;5536065000;5244644444;5444644444;10240;10228
1;5536212000;5244644444;5444644444;10240;10228
2;5536229000;5244644444;5444644444;10240;10228
4;5656235000;5244644444;5444644444;10240;10228
5;5656354000;5244644444;5444644444;10240;10228
6;5656545000;5244644444;5444644444;10240;10228
7;5656771000;5244644444;5444644444;10240;10228
4;5656894000;5244644444;5444644444;10240;10228
5;5656905000;5244644444;5444644444;10240;10228
6;5657186000;5244644444;5444644444;10240;10228
7;5657196000;5244644444;5444644444;10240;10228
8;5657429000;5244644444;5444644444;10240;10228
8;5776706000;5244644444;5444644444;10240;10228
9;5776889000;5244644444;5444644444;10240;10228
10;5777099000;5244644444;5444644444;10240;10228
10;5777706000;5244644444;5444644444;10240;10228
12;5778233000;5276400000;5476400000;10240;10228
12;5897198000;5276400000;5476400000;10240;10228
13;5897554000;5276400000;5476400000;10240;10228
14;5897721000;5276400000;5476400000;10240;10228
13;5898714000;5276400000;5476400000;10240;10228
14;5899242000;5276400000;5476400000;10240;10228
15;6017617000;5276400000;5476400000;10240;10228
16;6017939000;5276400000;5476400000;10240;10228
17;6018154000;5276400000;5476400000;10240;10228
18;6018356000;5276400000;5476400000;10240;10228
15;6019773000;5276400000;5476400000;10240;10228
16;6019782000;5276400000;5476400000;10240;10228
18;6020278000;5276400000;5476400000;10240;10228
19;6138093000;5276400000;5476400000;10240;10228
20;6138373000;5276400000;5476400000;10240;10228
21;6138579000;5276400000;5476400000;10240;10228
19;6140849000;5276400000;5476400000;10240;10228
20;6140860000;5276400000;5476400000;10240;10228
22;6258722000;5318122222;5518122222;10240;10228
21;6258836000;5276400000;5476400000;10240;10228
23;6258947000;5318122222;5518122222;10240;10228
24;6258970000;5318122222;5518122222;10240;10228
25;6259137000;5318122222;5518122222;10240;10228
26;6379208000;5318122222;5518122222;10240;10228
27;6379413000;5318122222;5518122222;10240;10228
28;6379434000;5318122222;5518122222;10240;10228
22;6379583000;5318122222;5518122222;10240;10228
23;6379592000;5318122222;5518122222;10240;10228
29;6379610000;5318122222;5518122222;10240;10228
24;6379820000;5318122222;5518122222;10240;10228
25;6379831000;5318122222;5518122222;10240;10228
30;6379835000;5318122222;5518122222;10240;10228
31;6499701000;5318122222;5518122222;10240;10228
32;6499908000;5318122222;5518122222;10240;10228
33;6500112000;5359766666;5559766666;10240;10228
34;6500134000;5359766666;5559766666;10240;10228
35;6500312000;5359766666;5559766666;10240;10228
26;6500424000;5318122222;5518122222;10240;10228
27;6500654000;5318122222;5518122222;10240;10228
28;6500664000;5318122222;5518122222;10240;10228
36;6620155000;5359766666;5559766666;10240;10228
37;6620363000;5359766666;5559766666;10240;10228
38;6620594000;5359766666;5559766666;10240;10228
39;6620806000;5359766666;5559766666;10240;10228
40;6620828000;5359766666;5559766666;10240;10228
29;6621317000;5318122222;5518122222;10240;10228
30;6621327000;5318122222;5518122222;10240;10228
31;6621635000;5318122222;5518122222;10240;10228
32;6621646000;5318122222;5518122222;10240;10228
41;6740637000;5359766666;5559766666;10240;10228
42;6740845000;5359766666;5559766666;10240;10228
43;6741051000;5359766666;5559766666;10240;10228
44;6741257000;5401388888;5601388888;10240;10228
45;6741449000;5401388888;5601388888;10240;10228
33;6742377000;5359766666;5559766666;10240;10228
34;6742385000;5359766666;5559766666;10240;10228
35;6742621000;5359766666;5559766666;10240;10228
36;6742630000;5359766666;5559766666;10240;10228
37;6742872000;5359766666;5559766666;10240;10228
46;6861118000;5401388888;5601388888;10240;10228
47;6861325000;5401388888;5601388888;10240;10228
48;6861526000;5401388888;5601388888;10240;10228
49;6861736000;5401388888;5601388888;10240;10228
38;6863329000;5359766666;5559766666;10240;10228
39;6863598000;5359766666;5559766666;10240;10228
40;6863642000;5359766666;5559766666;10240;10228
41;6863844000;5359766666;5559766666;10240;10228
42;6863855000;5359766666;5559766666;10240;10228
52;6981661000;5401388888;5601388888;10240;10228
43;6981886000;5359766666;5559766666;10240;10228
53;6981913000;5401388888;5601388888;10240;10228
54;6982083000;5401388888;5601388888;10240;10228
55;6982231000;5443022222;5643022222;10240;10228
44;6984419000;5401388888;5601388888;10240;10228
45;6984435000;5401388888;5601388888;10240;10228
46;6984671000;5401388888;5601388888;10240;10228
47;6984682000;5401388888;5601388888;10240;10228
48;6984918000;5401388888;5601388888;10240;10228
49;6984942000;5401388888;5601388888;10240;10228
50;6985172000;5401388888;5601388888;10240;10228
