seqnum;now;rtptime;deadline;packet_len;payload_len
1;6902052000;6411188888;6611188888;10240;10228
2;6902241000;6411188888;6611188888;10240;10228
0;6902319000;6411188888;6611188888;10240;10228
3;6902356000;6411188888;6611188888;10240;10228
5;6902431000;6411188888;6611188888;10240;10228
6;6902443000;6411188888;6611188888;10240;10228
4;6902542000;6411188888;6611188888;10240;10228
7;6902832000;6411188888;6611188888;10240;10228
9;7102560000;6411188888;6611188888;10240;10228
10;7102686000;6411188888;6611188888;10240;10228
11;7102700000;6442766666;6642766666;10240;10228
8;7102864000;6411188888;6611188888;10240;10228
12;7102974000;6442766666;6642766666;10240;10228
14;7103113000;6442766666;6642766666;10240;10228
15;7103157000;6442766666;6642766666;10240;10228
13;7103211000;6442766666;6642766666;10240;10228
16;7103333000;6442766666;6642766666;10240;10228
18;7103342000;6442766666;6642766666;10240;10228
19;7103375000;6442766666;6642766666;10240;10228
17;7103470000;6442766666;6642766666;10240;10228
20;7110210000;6442766666;6642766666;10240;10228
21;7110235000;6442766666;6642766666;10240;10228
22;7303055000;6484500000;6684500000;10240;10228
24;7303258000;6484500000;6684500000;10240;10228
25;7303283000;6484500000;6684500000;10240;10228
23;7303400000;6484500000;6684500000;10240;10228
26;7303423000;6484500000;6684500000;10240;10228
27;7303668000;6484500000;6684500000;10240;10228
28;7303691000;6484500000;6684500000;10240;10228
30;7303880000;6484500000;6684500000;10240;10228
31;7303907000;6484500000;6684500000;10240;10228
29;7303915000;6484500000;6684500000;10240;10228
32;7304067000;6484500000;6684500000;10240;10228
33;7304090000;6526100000;6726100000;10240;10228
36;7304201000;6526100000;6726100000;10240;10228
39;7304236000;6526100000;6726100000;10240;10228
34;7304265000;6526100000;6726100000;10240;10228
40;7304411000;6526100000;6726100000;10240;10228
35;7304428000;6526100000;6726100000;10240;10228
37;7304435000;6526100000;6726100000;10240;10228
38;7304686000;6526100000;6726100000;10240;10228
41;7304705000;6526100000;6726100000;10240;10228
42;7304894000;6526100000;6726100000;10240;10228
43;7311126000;6526100000;6726100000;10240;10228
44;7311373000;6567766666;6767766666;10240;10228
45;7311389000;6567766666;6767766666;10240;10228
46;7311639000;6567766666;6767766666;10240;10228
47;7503709000;6567766666;6767766666;10240;10228
49;7503900000;6567766666;6767766666;10240;10228
50;7503927000;6567766666;6767766666;10240;10228
48;7504063000;6567766666;6767766666;10240;10228
51;7504097000;6567766666;6767766666;10240;10228
52;7504310000;6567766666;6767766666;10240;10228
53;7504334000;6567766666;6767766666;10240;10228
54;7504507000;6567766666;6767766666;10240;10228
55;7504558000;6609411111;6809411111;10240;10228
59;7504613000;6609411111;6809411111;10240;10228
56;7504727000;6609411111;6809411111;10240;10228
57;7504744000;6609411111;6809411111;10240;10228
67;7504913000;6651111111;6851111111;10240;10228
70;7504962000;6651111111;6851111111;10240;10228
58;7504982000;6609411111;6809411111;10240;10228
60;7505097000;6609411111;6809411111;10240;10228
61;7505103000;6609411111;6809411111;10240;10228
74;7505148000;6651111111;6851111111;10240;10228
76;7505166000;6651111111;6851111111;10240;10228
62;7505298000;6609411111;6809411111;10240;10228
63;7505304000;6609411111;6809411111;10240;10228
64;7505482000;6609411111;6809411111;10240;10228
65;7505487000;6609411111;6809411111;10240;10228
66;7505701000;6651111111;6851111111;10240;10228
68;7505908000;6651111111;6851111111;10240;10228
69;7505912000;6651111111;6851111111;10240;10228
71;7506111000;6651111111;6851111111;10240;10228
72;7506119000;6651111111;6851111111;10240;10228
73;7506316000;6651111111;6851111111;10240;10228
75;7506321000;6651111111;6851111111;10240;10228
77;7506504000;6692766666;6892766666;10240;10228
78;7506766000;6692766666;6892766666;10240;10228
79;7506789000;6692766666;6892766666;10240;10228
80;7506980000;6692766666;6892766666;10240;10228
81;7512145000;6692766666;6892766666;10240;10228
82;7512173000;6692766666;6892766666;10240;10228
83;7512388000;6692766666;6892766666;10240;10228
84;7512404000;6692766666;6892766666;10240;10228
85;7512652000;6692766666;6892766666;10240;10228
86;7522070000;6692766666;6892766666;10240;10228
87;7522094000;6692766666;6892766666;10240;10228
88;7522344000;6734411111;6934411111;10240;10228
89;7704380000;6734411111;6934411111;10240;10228
91;7704585000;6734411111;6934411111;10240;10228
92;7704611000;6734411111;6934411111;10240;10228
