seqnum;now;rtptime;deadline;packet_len;payload_len
0;9137476000;8847700000;9347700000;10240;10228
3;9137597000;8878866666;9378866666;10240;10228
4;9137634000;8878866666;9378866666;10240;10228
7;9137641000;8878866666;9378866666;10240;10228
1;9137648000;8847700000;9347700000;10240;10228
2;9137815000;8847700000;9347700000;10240;10228
5;9138018000;8878866666;9378866666;10240;10228
6;9138036000;8878866666;9378866666;10240;10228
8;9257825000;8878866666;9378866666;10240;10228
9;9257851000;8878866666;9378866666;10240;10228
10;9257873000;8878877777;9378877777;10240;10228
11;9257884000;8879200000;9379200000;10240;10228
12;9257891000;8879200000;9379200000;10240;10228
13;9257895000;8879200000;9379200000;10240;10228
14;9257899000;8920522222;9420522222;10240;10228
15;9257903000;8920522222;9420522222;10240;10228
16;9258098000;8920522222;9420522222;10240;10228
17;9258303000;8920522222;9420522222;10240;10228
18;9258515000;8920522222;9420522222;10240;10228
19;9258525000;8920522222;9420522222;10240;10228
20;9258719000;8920522222;9420522222;10240;10228
21;9258728000;8920544444;9420544444;10240;10228
22;9258909000;8920922222;9420922222;10240;10228
23;9258920000;8920922222;9420922222;10240;10228
24;9374612000;8920922222;9420922222;10240;10228
25;9374639000;8962188888;9462188888;10240;10228
26;9374646000;8962188888;9462188888;10240;10228
27;9374652000;8962188888;9462188888;10240;10228
28;9374656000;8962188888;9462188888;10240;10228
29;9374660000;8962188888;9462188888;10240;10228
36;9378120000;9003855555;9503855555;10240;10228
37;9378135000;9003855555;9503855555;10240;10228
38;9378147000;9003855555;9503855555;10240;10228
39;9378153000;9003855555;9503855555;10240;10228
30;9378311000;8962188888;9462188888;10240;10228
31;9378513000;8962188888;9462188888;10240;10228
32;9378534000;8962211111;9462211111;10240;10228
33;9378717000;8962533333;9462533333;10240;10228
34;9378737000;8962533333;9462533333;10240;10228
35;9378920000;8962533333;9462533333;10240;10228
40;9379089000;9003855555;9503855555;10240;10228
41;9379109000;9003855555;9503855555;10240;10228
42;9379338000;9003855555;9503855555;10240;10228
43;9379358000;9003877777;9503877777;10240;10228
44;9379536000;9004211111;9504211111;10240;10228
45;9379556000;9004211111;9504211111;10240;10228
46;9379748000;9004211111;9504211111;10240;10228
47;9379945000;9045522222;9545522222;10240;10228
48;9379957000;9045522222;9545522222;10240;10228
49;9380149000;9045522222;9545522222;10240;10228
50;9380169000;9045522222;9545522222;10240;10228
51;9380366000;9045522222;9545522222;10240;10228
52;9380374000;9045522222;9545522222;10240;10228
53;9380570000;9045522222;9545522222;10240;10228
54;9380583000;9045544444;9545544444;10240;10228
55;9380790000;9045844444;9545844444;10240;10228
56;9415294000;9045844444;9545844444;10240;10228
57;9495108000;9045844444;9545844444;10240;10228
58;9495319000;9087188888;9587188888;10240;10228
59;9495338000;9087188888;9587188888;10240;10228
60;9495526000;9087188888;9587188888;10240;10228
61;9495722000;9087188888;9587188888;10240;10228
62;9495733000;9087188888;9587188888;10240;10228
63;9495923000;9087188888;9587188888;10240;10228
64;9495934000;9087188888;9587188888;10240;10228
65;9496125000;9087211111;9587211111;10240;10228
66;9496148000;9087500000;9587500000;10240;10228
67;9496342000;9087500000;9587500000;10240;10228
68;9496549000;9087500000;9587500000;10240;10228
69;9497548000;9128855555;9628855555;10240;10228
70;9497558000;9128855555;9628855555;10240;10228
71;9497767000;9128855555;9628855555;10240;10228
72;9498622000;9128855555;9628855555;10240;10228
73;9498798000;9128855555;9628855555;10240;10228
80;9498924000;9170522222;9670522222;10240;10228
81;9498935000;9170522222;9670522222;10240;10228
82;9498955000;9170522222;9670522222;10240;10228
74;9498972000;9128855555;9628855555;10240;10228
75;9498986000;9128855555;9628855555;10240;10228
83;9499135000;9170522222;9670522222;10240;10228
84;9499159000;9170522222;9670522222;10240;10228
76;9499220000;9128877777;9628877777;10240;10228
77;9499240000;9129211111;9629211111;10240;10228
85;9499363000;9170522222;9670522222;10240;10228
86;9499389000;9170522222;9670522222;10240;10228
87;9499426000;9170544444;9670544444;10240;10228
88;9499432000;9170844444;9670844444;10240;10228
78;9499435000;9129211111;9629211111;10240;10228
79;9499439000;9129211111;9629211111;10240;10228
89;9499559000;9170844444;9670844444;10240;10228
90;9499571000;9170844444;9670844444;10240;10228
91;9499578000;9212200000;9712200000;10240;10228
92;9499585000;9212200000;9712200000;10240;10228
93;9499740000;9212200000;9712200000;10240;10228
94;9499750000;9212200000;9712200000;10240;10228
95;9499757000;9212200000;9712200000;10240;10228
96;9499770000;9212200000;9712200000;10240;10228
97;9499967000;9212200000;9712200000;10240;10228
98;9499977000;9212211111;9712211111;10240;10228
99;9500388000;9212511111;9712511111;10240;10228
100;9500582000;9212511111;9712511111;10240;10228
101;9500600000;9212511111;9712511111;10240;10228
102;9500785000;9253855555;9753855555;10240;10228
103;9500953000;9253855555;9753855555;10240;10228
104;9500963000;9253855555;9753855555;10240;10228
105;9501194000;9253855555;9753855555;10240;10228
106;9501214000;9253855555;9753855555;10240;10228
107;9501403000;9253855555;9753855555;10240;10228
108;9501605000;9253855555;9753855555;10240;10228
109;9501624000;9253877777;9753877777;10240;10228
110;9501808000;9254155555;9754155555;10240;10228
111;9501818000;9254155555;9754155555;10240;10228
112;9501977000;9254155555;9754155555;10240;10228
113;9501987000;9295511111;9795511111;10240;10228
114;9502228000;9295511111;9795511111;10240;10228
115;9528837000;9295511111;9795511111;10240;10228
116;9529039000;9295511111;9795511111;10240;10228
117;9535727000;9295511111;9795511111;10240;10228
118;9535743000;9295511111;9795511111;10240;10228
119;9542766000;9295511111;9795511111;10240;10228
120;9583376000;9295533333;9795533333;10240;10228
