seqnum;now;rtptime;deadline;packet_len;payload_len
0;8332159000;8220422222;8720422222;1398;1386
1;8332201000;8220422222;8720422222;1400;1388
0;8332292000;8220422222;8720422222;1398;1386
1;8332315000;8220422222;8720422222;1400;1388
2;8332330000;8220422222;8720422222;1398;1386
3;8332335000;8251622222;8751622222;1400;1388
4;8332340000;8251622222;8751622222;1400;1388
5;8332344000;8251622222;8751622222;1398;1386
6;8332348000;8251622222;8751622222;1400;1388
7;8332354000;8251622222;8751622222;1398;1386
3;8332366000;8251622222;8751622222;1400;1388
5;8332386000;8251622222;8751622222;1398;1386
9;8332427000;8251622222;8751622222;1400;1388
10;8332441000;8251644444;8751644444;982;970
6;8332565000;8251622222;8751622222;1400;1388
7;8332584000;8251622222;8751622222;1398;1386
8;8332812000;8251622222;8751622222;1400;1388
9;8332821000;8251622222;8751622222;1400;1388
10;8332965000;8251644444;8751644444;982;970
11;8373652000;8251966666;8751966666;1398;1386
13;8373717000;8251966666;8751966666;1398;1386
16;8373749000;8293266666;8793266666;1398;1386
17;8373764000;8293266666;8793266666;1400;1388
18;8373784000;8293266666;8793266666;1398;1386
19;8373789000;8293266666;8793266666;1400;1388
20;8373794000;8293266666;8793266666;1400;1388
21;8373798000;8293288888;8793288888;982;970
12;8373810000;8251966666;8751966666;1400;1388
13;8373978000;8251966666;8751966666;1398;1386
14;8373986000;8293266666;8793266666;1400;1388
15;8374245000;8293266666;8793266666;1400;1388
16;8374256000;8293266666;8793266666;1398;1386
17;8374410000;8293266666;8793266666;1400;1388
18;8374416000;8293266666;8793266666;1398;1386
19;8374613000;8293266666;8793266666;1400;1388
20;8374803000;8293266666;8793266666;1400;1388
21;8374810000;8293288888;8793288888;982;970
22;8415293000;8293666666;8793666666;1398;1386
23;8415352000;8293666666;8793666666;1400;1388
24;8415363000;8293666666;8793666666;1398;1386
25;8415368000;8334933333;8834933333;1400;1388
26;8415372000;8334933333;8834933333;1400;1388
27;8415377000;8334933333;8834933333;1398;1386
30;8415381000;8334933333;8834933333;1400;1388
31;8415388000;8334933333;8834933333;1400;1388
32;8415403000;8334955555;8834955555;982;970
26;8415471000;8334933333;8834933333;1400;1388
27;8415668000;8334933333;8834933333;1398;1386
28;8415678000;8334933333;8834933333;1400;1388
29;8415874000;8334933333;8834933333;1398;1386
30;8415898000;8334933333;8834933333;1400;1388
31;8416078000;8334933333;8834933333;1400;1388
32;8416087000;8334955555;8834955555;982;970
33;8456980000;8335288888;8835288888;1398;1386
34;8457036000;8335288888;8835288888;1400;1388
35;8457070000;8335288888;8835288888;1398;1386
36;8457076000;8376600000;8876600000;1400;1388
37;8457081000;8376600000;8876600000;1400;1388
38;8457084000;8376600000;8876600000;1398;1386
39;8457098000;8376600000;8876600000;1400;1388
40;8457102000;8376600000;8876600000;1398;1386
41;8457106000;8376600000;8876600000;1400;1388
43;8457125000;8376622222;8876622222;982;970
34;8457171000;8335288888;8835288888;1400;1388
35;8457193000;8335288888;8835288888;1398;1386
36;8457342000;8376600000;8876600000;1400;1388
37;8457543000;8376600000;8876600000;1400;1388
38;8457552000;8376600000;8876600000;1398;1386
39;8457747000;8376600000;8876600000;1400;1388
40;8457756000;8376600000;8876600000;1398;1386
41;8457951000;8376600000;8876600000;1400;1388
42;8458157000;8376600000;8876600000;1400;1388
43;8458182000;8376622222;8876622222;982;970
44;8498634000;8376955555;8876955555;1398;1386
44;8498661000;8376955555;8876955555;1398;1386
45;8498683000;8376955555;8876955555;1400;1388
46;8498688000;8376955555;8876955555;1398;1386
47;8498691000;8418266666;8918266666;1400;1388
48;8498696000;8418266666;8918266666;1400;1388
49;8498700000;8418266666;8918266666;1398;1386
50;8498704000;8418266666;8918266666;1400;1388
51;8498707000;8418266666;8918266666;1398;1386
52;8498711000;8418266666;8918266666;1400;1388
53;8498715000;8418266666;8918266666;1400;1388
54;8498718000;8418288888;8918288888;982;970
45;8498805000;8376955555;8876955555;1400;1388
46;8499006000;8376955555;8876955555;1398;1386
47;8499016000;8418266666;8918266666;1400;1388
48;8499211000;8418266666;8918266666;1400;1388
49;8499245000;8418266666;8918266666;1398;1386
50;8499416000;8418266666;8918266666;1400;1388
51;8499425000;8418266666;8918266666;1398;1386
52;8499631000;8418266666;8918266666;1400;1388
53;8499826000;8418266666;8918266666;1400;1388
54;8499835000;8418288888;8918288888;982;970
55;8540296000;8418588888;8918588888;1398;1386
55;8540358000;8418588888;8918588888;1398;1386
56;8540372000;8418588888;8918588888;1400;1388
57;8540377000;8418588888;8918588888;1398;1386
59;8540381000;8459933333;8959933333;1400;1388
60;8540399000;8459933333;8959933333;1398;1386
61;8540403000;8459933333;8959933333;1400;1388
62;8540407000;8459933333;8959933333;1398;1386
63;8540411000;8459933333;8959933333;1400;1388
64;8540414000;8459933333;8959933333;1400;1388
65;8540418000;8459955555;8959955555;982;970
59;8540496000;8459933333;8959933333;1400;1388
60;8540503000;8459933333;8959933333;1398;1386
61;8540684000;8459933333;8959933333;1400;1388
62;8540890000;8459933333;8959933333;1398;1386
63;8540899000;8459933333;8959933333;1400;1388
65;8541094000;8459955555;8959955555;982;970
66;8581981000;8460244444;8960244444;1398;1386
66;8582025000;8460244444;8960244444;1398;1386
67;8582068000;8460244444;8960244444;1400;1388
68;8582078000;8460244444;8960244444;1398;1386
69;8582082000;8501600000;9001600000;1400;1388
70;8582087000;8501600000;9001600000;1400;1388
71;8582091000;8501600000;9001600000;1398;1386
72;8582095000;8501600000;9001600000;1400;1388
73;8582108000;8501600000;9001600000;1398;1386
74;8582112000;8501600000;9001600000;1400;1388
75;8582116000;8501600000;9001600000;1400;1388
76;8582120000;8501622222;9001622222;982;970
67;8582149000;8460244444;8960244444;1400;1388
68;8582338000;8460244444;8960244444;1398;1386
69;8582347000;8501600000;9001600000;1400;1388
70;8582542000;8501600000;9001600000;1400;1388
71;8582551000;8501600000;9001600000;1398;1386
72;8582748000;8501600000;9001600000;1400;1388
73;8582757000;8501600000;9001600000;1398;1386
74;8582952000;8501600000;9001600000;1400;1388
75;8583157000;8501600000;9001600000;1400;1388
76;8583166000;8501622222;9001622222;982;970
78;8623642000;8501944444;9001944444;1400;1388
77;8623740000;8501944444;9001944444;1398;1386
79;8623780000;8501944444;9001944444;1398;1386
80;8623789000;8543266666;9043266666;1400;1388
81;8623796000;8543266666;9043266666;1400;1388
82;8623800000;8543266666;9043266666;1398;1386
85;8623812000;8543266666;9043266666;1400;1388
79;8623842000;8501944444;9001944444;1398;1386
80;8623874000;8543266666;9043266666;1400;1388
86;8623897000;8543266666;9043266666;1400;1388
87;8623919000;8543288888;9043288888;982;970
81;8624028000;8543266666;9043266666;1400;1388
82;8624232000;8543266666;9043266666;1398;1386
83;8624240000;8543266666;9043266666;1400;1388
