seqnum;now;rtptime;deadline;packet_len;payload_len
5;10356399000;9865666666;10065666666;10240;10228
0;10356705000;9865666666;10065666666;10240;10228
3;10356735000;9865666666;10065666666;10240;10228
4;10356947000;9865666666;10065666666;10240;10228
7;10356966000;9865666666;10065666666;10240;10228
1;10377226000;9865666666;10065666666;10240;10228
2;10377240000;9865666666;10065666666;10240;10228
6;10377438000;9865666666;10065666666;10240;10228
8;10556916000;9865666666;10065666666;10240;10228
11;10557080000;9897188888;10097188888;10240;10228
12;10557106000;9897188888;10097188888;10240;10228
9;10557268000;9865666666;10065666666;10240;10228
10;10557292000;9865666666;10065666666;10240;10228
13;10557475000;9897188888;10097188888;10240;10228
15;10557491000;9897188888;10097188888;10240;10228
14;10557737000;9897188888;10097188888;10240;10228
17;10757585000;9897188888;10097188888;10240;10228
18;10757775000;9897188888;10097188888;10240;10228
16;10757906000;9897188888;10097188888;10240;10228
19;10757927000;9897188888;10097188888;10240;10228
25;10757971000;9938900000;10138900000;10240;10228
20;10758168000;9897188888;10097188888;10240;10228
21;10758189000;9897188888;10097188888;10240;10228
26;10758193000;9938900000;10138900000;10240;10228
28;10758210000;9938900000;10138900000;10240;10228
22;10758400000;9938900000;10138900000;10240;10228
23;10758411000;9938900000;10138900000;10240;10228
24;10758656000;9938900000;10138900000;10240;10228
27;10758666000;9938900000;10138900000;10240;10228
29;10794814000;9938900000;10138900000;10240;10228
30;10794992000;9938900000;10138900000;10240;10228
31;10795015000;9938900000;10138900000;10240;10228
32;10840000000;9938900000;10138900000;10240;10228
33;10840253000;9980488888;10180488888;10240;10228
34;10840274000;9980488888;10180488888;10240;10228
35;10880838000;9980488888;10180488888;10240;10228
36;10880858000;9980488888;10180488888;10240;10228
37;10881066000;9980488888;10180488888;10240;10228
38;10921478000;9980488888;10180488888;10240;10228
40;10921505000;9980488888;10180488888;10240;10228
41;10958395000;9980488888;10180488888;10240;10228
42;10958418000;9980488888;10180488888;10240;10228
43;10958645000;9980488888;10180488888;10240;10228
44;10958667000;10022166666;10222166666;10240;10228
45;10958897000;10022166666;10222166666;10240;10228
46;10958919000;10022166666;10222166666;10240;10228
48;10959140000;10022166666;10222166666;10240;10228
50;10959417000;10022166666;10222166666;10240;10228
39;10961740000;9980488888;10180488888;10240;10228
51;10962126000;10022166666;10222166666;10240;10228
54;10962150000;10022166666;10222166666;10240;10228
55;10962368000;10063811111;10263811111;10240;10228
56;10962383000;10063811111;10263811111;10240;10228
57;10962582000;10063811111;10263811111;10240;10228
58;10962603000;10063811111;10263811111;10240;10228
47;10962725000;10022166666;10222166666;10240;10228
49;10962744000;10022166666;10222166666;10240;10228
59;10962859000;10063811111;10263811111;10240;10228
60;10962879000;10063811111;10263811111;10240;10228
61;10963097000;10063811111;10263811111;10240;10228
62;10963128000;10063811111;10263811111;10240;10228
63;10963355000;10063811111;10263811111;10240;10228
52;11002718000;10022166666;10222166666;10240;10228
53;11002729000;10022166666;10222166666;10240;10228
64;11002906000;10063811111;10263811111;10240;10228
65;11002933000;10063811111;10263811111;10240;10228
67;11003157000;10105511111;10305511111;10240;10228
68;11003190000;10105511111;10305511111;10240;10228
69;11003372000;10105511111;10305511111;10240;10228
70;11003396000;10105511111;10305511111;10240;10228
71;11003658000;10105511111;10305511111;10240;10228
72;11003679000;10105511111;10305511111;10240;10228
73;11003892000;10105511111;10305511111;10240;10228
74;11003914000;10105511111;10305511111;10240;10228
76;11004141000;10105511111;10305511111;10240;10228
66;11043469000;10105511111;10305511111;10240;10228
77;11043698000;10147222222;10347222222;10240;10228
79;11043719000;10147222222;10347222222;10240;10228
80;11043933000;10147222222;10347222222;10240;10228
81;11043953000;10147222222;10347222222;10240;10228
82;11044119000;10147222222;10347222222;10240;10228
84;11044155000;10147222222;10347222222;10240;10228
85;11044393000;10147222222;10347222222;10240;10228
87;11044417000;10147222222;10347222222;10240;10228
75;11044432000;10105511111;10305511111;10240;10228
88;11044682000;10188811111;10388811111;10240;10228
89;11044703000;10188811111;10388811111;10240;10228
78;11089323000;10147222222;10347222222;10240;10228
90;11089521000;10188811111;10388811111;10240;10228
91;11089546000;10188811111;10388811111;10240;10228
92;11089782000;10188811111;10388811111;10240;10228
93;11089804000;10188811111;10388811111;10240;10228
83;11089935000;10147222222;10347222222;10240;10228
94;11090041000;10188811111;10388811111;10240;10228
95;11090073000;10188811111;10388811111;10240;10228
96;11090245000;10188811111;10388811111;10240;10228
97;11090277000;10188811111;10388811111;10240;10228
86;11090364000;10147222222;10347222222;10240;10228
98;11090479000;10188811111;10388811111;10240;10228
99;11090501000;10230455555;10430455555;10240;10228
100;11090737000;10230455555;10430455555;10240;10228
101;11090758000;10230455555;10430455555;10240;10228
102;11090993000;10230455555;10430455555;10240;10228
103;11130239000;10230455555;10430455555;10240;10228
104;11130494000;10230455555;10430455555;10240;10228
105;11130509000;10230455555;10430455555;10240;10228
106;11159241000;10230455555;10430455555;10240;10228
107;11159253000;10230455555;10430455555;10240;10228
108;11159483000;10230455555;10430455555;10240;10228
109;11159505000;10230455555;10430455555;10240;10228
110;11159740000;10272100000;10472100000;10240;10228
111;11159763000;10272100000;10472100000;10240;10228
112;11159990000;10272100000;10472100000;10240;10228
113;11160013000;10272100000;10472100000;10240;10228
114;11160232000;10272100000;10472100000;10240;10228
115;11160255000;10272100000;10472100000;10240;10228
116;11170979000;10272100000;10472100000;10240;10228
117;11171002000;10272100000;10472100000;10240;10228
118;11171219000;10272100000;10472100000;10240;10228
119;11171241000;10272100000;10472100000;10240;10228
120;11171440000;10272100000;10472100000;10240;10228
121;11171454000;10313800000;10513800000;10240;10228
124;11171671000;10313800000;10513800000;10240;10228
125;11171697000;10313800000;10513800000;10240;10228
126;11171922000;10313800000;10513800000;10240;10228
127;11171951000;10313800000;10513800000;10240;10228
128;11172212000;10313800000;10513800000;10240;10228
129;11211757000;10313800000;10513800000;10240;10228
130;11211781000;10313800000;10513800000;10240;10228
131;11212000000;10313800000;10513800000;10240;10228
132;11212022000;10355455555;10555455555;10240;10228
122;11212154000;10313800000;10513800000;10240;10228
123;11212175000;10313800000;10513800000;10240;10228
134;11212244000;10355455555;10555455555;10240;10228
135;11212267000;10355455555;10555455555;10240;10228
136;11212467000;10355455555;10555455555;10240;10228
137;11212489000;10355455555;10555455555;10240;10228
138;11212762000;10355455555;10555455555;10240;10228
139;11212783000;10355455555;10555455555;10240;10228
142;11252366000;10355455555;10555455555;10240;10228
143;11252634000;10397122222;10597122222;10240;10228
144;11252668000;10397122222;10597122222;10240;10228
133;11252699000;10355455555;10555455555;10240;10228
146;11252894000;10397122222;10597122222;10240;10228
147;11252918000;10397122222;10597122222;10240;10228
148;11253150000;10397122222;10597122222;10240;10228
149;11253185000;10397122222;10597122222;10240;10228
150;11253356000;10397122222;10597122222;10240;10228
