seqnum;now;rtptime;deadline;packet_len;payload_len
33;5189988000;5014122222;5214122222;10240;10228
36;5190155000;5014122222;5214122222;10240;10228
34;5190357000;5014122222;5214122222;10240;10228
35;5190374000;5014122222;5214122222;10240;10228
37;5190382000;5014122222;5214122222;10240;10228
40;5190390000;5014122222;5214122222;10240;10228
38;5190541000;5014122222;5214122222;10240;10228
39;5190564000;5014122222;5214122222;10240;10228
66;5310520000;5138988888;5338988888;10240;10228
67;5310648000;5138988888;5338988888;10240;10228
68;5310834000;5138988888;5338988888;10240;10228
69;5310846000;5138988888;5338988888;10240;10228
71;5310952000;5138988888;5338988888;10240;10228
74;5310959000;5138988888;5338988888;10240;10228
70;5311067000;5138988888;5338988888;10240;10228
72;5311078000;5138988888;5338988888;10240;10228
77;5311180000;5180688888;5380688888;10240;10228
80;5311188000;5180688888;5380688888;10240;10228
73;5311225000;5138988888;5338988888;10240;10228
75;5311459000;5138988888;5338988888;10240;10228
76;5311474000;5138988888;5338988888;10240;10228
78;5311483000;5180688888;5380688888;10240;10228
79;5311668000;5180688888;5380688888;10240;10228
99;5430941000;5263977777;5463977777;10240;10228
100;5431106000;5263977777;5463977777;10240;10228
101;5431120000;5263977777;5463977777;10240;10228
102;5431351000;5263977777;5463977777;10240;10228
103;5431516000;5263977777;5463977777;10240;10228
104;5431530000;5263977777;5463977777;10240;10228
105;5431720000;5263977777;5463977777;10240;10228
106;5431733000;5263977777;5463977777;10240;10228
115;5431881000;5305611111;5505611111;10240;10228
116;5431889000;5305611111;5505611111;10240;10228
107;5431901000;5263977777;5463977777;10240;10228
120;5432113000;5305611111;5505611111;10240;10228
108;5432123000;5263977777;5463977777;10240;10228
109;5432132000;5263977777;5463977777;10240;10228
110;5432323000;5305611111;5505611111;10240;10228
111;5432339000;5305611111;5505611111;10240;10228
112;5432529000;5305611111;5505611111;10240;10228
113;5432543000;5305611111;5505611111;10240;10228
114;5432696000;5305611111;5505611111;10240;10228
117;5432935000;5305611111;5505611111;10240;10228
118;5432946000;5305611111;5505611111;10240;10228
119;5433115000;5305611111;5505611111;10240;10228
121;5449028000;5347322222;5547322222;10240;10228
122;5449271000;5347322222;5547322222;10240;10228
123;5449300000;5347322222;5547322222;10240;10228
125;5449413000;5347322222;5547322222;10240;10228
124;5449427000;5347322222;5547322222;10240;10228
132;5551358000;5389044444;5589044444;10240;10228
133;5551561000;5389044444;5589044444;10240;10228
134;5551775000;5389044444;5589044444;10240;10228
135;5551792000;5389044444;5589044444;10240;10228
136;5551992000;5389044444;5589044444;10240;10228
137;5552003000;5389044444;5589044444;10240;10228
138;5552202000;5389044444;5589044444;10240;10228
139;5552214000;5389044444;5589044444;10240;10228
140;5552392000;5389044444;5589044444;10240;10228
141;5552600000;5389044444;5589044444;10240;10228
142;5552613000;5389044444;5589044444;10240;10228
147;5552679000;5430644444;5630644444;10240;10228
143;5552798000;5430644444;5630644444;10240;10228
144;5552808000;5430644444;5630644444;10240;10228
150;5552930000;5430644444;5630644444;10240;10228
145;5553006000;5430644444;5630644444;10240;10228
146;5553017000;5430644444;5630644444;10240;10228
148;5553173000;5430644444;5630644444;10240;10228
149;5553413000;5430644444;5630644444;10240;10228
151;5553423000;5430644444;5630644444;10240;10228
