seqnum;now;rtptime;deadline
1;19128027000;18887677777;19387677777
2;19128031000;18887677777;19387677777
3;19159183000;18918944444;19418944444
4;19159193000;18918944444;19418944444
5;19159194000;18918944444;19418944444
6;19159198000;18918944444;19418944444
8;19159201000;18918944444;19418944444
9;19159202000;18918944444;19418944444
10;19159477000;18918955555;19418955555
11;19159492000;18919311111;19419311111
12;19159494000;18919311111;19419311111
13;19159495000;18919311111;19419311111
14;19200918000;18960600000;19460600000
15;19200936000;18960600000;19460600000
17;19200939000;18960600000;19460600000
18;19200940000;18960600000;19460600000
19;19200942000;18960600000;19460600000
20;19200943000;18960600000;19460600000
21;19201171000;18960622222;19460622222
22;19238275000;18961000000;19461000000
23;19238299000;18961000000;19461000000
26;19329693000;19002266666;19502266666
34;19329980000;19002611111;19502611111
35;19329984000;19002611111;19502611111
36;19371350000;19043933333;19543933333
37;19371357000;19043933333;19543933333
38;19371358000;19043933333;19543933333
39;19371359000;19043933333;19543933333
40;19371360000;19043933333;19543933333
41;19371362000;19043933333;19543933333
42;19371363000;19043933333;19543933333
43;19413543000;19043955555;19543955555
47;19413559000;19085600000;19585600000
48;19413560000;19085600000;19585600000
49;19413561000;19085600000;19585600000
50;19413562000;19085600000;19585600000
51;19413564000;19085600000;19585600000
52;19413565000;19085600000;19585600000
55;19452467000;19085933333;19585933333
56;19452471000;19085933333;19585933333
57;19452472000;19085933333;19585933333
58;19491890000;19127266666;19627266666
59;19491894000;19127266666;19627266666
60;19491896000;19127266666;19627266666
61;19491897000;19127266666;19627266666
62;19491898000;19127266666;19627266666
63;19491899000;19127266666;19627266666
64;19491900000;19127266666;19627266666
65;19571348000;19127288888;19627288888
66;19571364000;19127577777;19627577777
68;19651713000;19127577777;19627577777
69;19693038000;19168933333;19668933333
70;19693041000;19168933333;19668933333
71;19693049000;19168933333;19668933333
72;19693050000;19168933333;19668933333
74;19693051000;19168933333;19668933333
75;19693052000;19168933333;19668933333
76;19693254000;19168944444;19668944444
77;19693269000;19169322222;19669322222
78;19693270000;19169322222;19669322222
79;19719964000;19169322222;19669322222
80;19734000000;19210600000;19710600000
81;19734003000;19210600000;19710600000
82;19734004000;19210600000;19710600000
83;19734005000;19210600000;19710600000
84;19734006000;19210600000;19710600000
85;19734007000;19210600000;19710600000
86;19734008000;19210600000;19710600000
87;19734209000;19210622222;19710622222
88;19800264000;19210922222;19710922222
89;19800273000;19210922222;19710922222
90;19800759000;19210922222;19710922222
91;19892153000;19252266666;19752266666
92;19892157000;19252266666;19752266666
93;19892158000;19252266666;19752266666
94;19892158000;19252266666;19752266666
95;19892159000;19252266666;19752266666
96;19892160000;19252266666;19752266666
97;19892161000;19252266666;19752266666
99;19892272000;19252577777;19752577777
100;19892275000;19252577777;19752577777
101;19892276000;19252577777;19752577777
102;19933527000;19293933333;19793933333
103;19933530000;19293933333;19793933333
104;19933531000;19293933333;19793933333
106;19933533000;19293933333;19793933333
107;19933534000;19293933333;19793933333
109;20011360000;19293955555;19793955555
110;20011375000;19294211111;19794211111
111;20011376000;19294211111;19794211111
112;20011377000;19294211111;19794211111
113;20052630000;19335588888;19835588888
114;20052633000;19335588888;19835588888
115;20052634000;19335588888;19835588888
116;20052635000;19335588888;19835588888
117;20052636000;19335588888;19835588888
118;20052637000;19335588888;19835588888
119;20052638000;19335588888;19835588888
120;20052829000;19335611111;19835611111
121;20052844000;19335911111;19835911111
122;20052845000;19335911111;19835911111
124;20094452000;19377277777;19877277777
126;20094455000;19377277777;19877277777
128;20094456000;19377277777;19877277777
130;20121591000;19377277777;19877277777
131;20172088000;19377288888;19877288888
132;20172103000;19377566666;19877566666
133;20172104000;19377566666;19877566666
134;20172106000;19377566666;19877566666
135;20213588000;19418933333;19918933333
136;20213592000;19418933333;19918933333
137;20213602000;19418933333;19918933333
138;20213603000;19418933333;19918933333
140;20213604000;19418933333;19918933333
141;20213605000;19418933333;19918933333
143;20213747000;19419244444;19919244444
145;20213750000;19419244444;19919244444
146;20255164000;19460600000;19960600000
147;20255167000;19460600000;19960600000
148;20255168000;19460600000;19960600000
149;20255169000;19460600000;19960600000
151;20282147000;19460600000;19960600000
152;20282503000;19460600000;19960600000
154;20332865000;19460933333;19960933333
156;20332869000;19460933333;19960933333
158;20374525000;19502266666;20002266666
159;20374529000;19502266666;20002266666
160;20374530000;19502266666;20002266666
161;20374531000;19502266666;20002266666
162;20374531000;19502266666;20002266666
164;20374655000;19502288888;20002288888
165;20374670000;19502588888;20002588888
166;20374671000;19502588888;20002588888
167;20374672000;19502588888;20002588888
168;20416057000;19543944444;20043944444
169;20416061000;19543944444;20043944444
170;20416062000;19543944444;20043944444
171;20416062000;19543944444;20043944444
172;20442629000;19543944444;20043944444
174;20443027000;19543944444;20043944444
175;20493715000;19543955555;20043955555
176;20493731000;19544255555;20044255555
177;20493732000;19544255555;20044255555
178;20493733000;19544255555;20044255555
179;20535262000;19585600000;20085600000
180;20535277000;19585600000;20085600000
181;20535278000;19585600000;20085600000
183;20535280000;19585600000;20085600000
185;20535291000;19585600000;20085600000
188;20535410000;19585911111;20085911111
192;20576878000;19627288888;20127288888
193;20603305000;19627288888;20127288888
194;20603456000;19627288888;20127288888
195;20603549000;19627288888;20127288888
196;20603730000;19627288888;20127288888
197;20657199000;19627311111;20127311111
198;20657217000;19627622222;20127622222
199;20657219000;19627622222;20127622222
201;20698971000;19668922222;20168922222
202;20698987000;19668922222;20168922222
203;20698989000;19668922222;20168922222
204;20698990000;19668922222;20168922222
205;20698992000;19668922222;20168922222
207;20698994000;19668922222;20168922222
208;20699177000;19668944444;20168944444
209;20699196000;19669255555;20169255555
210;20699197000;19669255555;20169255555
211;20699199000;19669255555;20169255555
212;20740217000;19710611111;20210611111
213;20740224000;19710611111;20210611111
215;20740225000;19710611111;20210611111
216;20763882000;19710611111;20210611111
217;20763895000;19710611111;20210611111
218;20764201000;19710611111;20210611111
219;20814448000;19710622222;20210622222
220;20814463000;19710944444;20210944444
221;20814464000;19710944444;20210944444
