seqnum;now;rtptime;deadline;packet_len;payload_len
0;10401915000;10112033333;10612033333;10240;10228
3;10401983000;10143277777;10643277777;10240;10228
4;10401996000;10143277777;10643277777;10240;10228
7;10402000000;10143277777;10643277777;10240;10228
1;10402124000;10112033333;10612033333;10240;10228
2;10402271000;10112033333;10612033333;10240;10228
5;10402477000;10143277777;10643277777;10240;10228
6;10402484000;10143277777;10643277777;10240;10228
8;10522246000;10143277777;10643277777;10240;10228
9;10522264000;10143277777;10643277777;10240;10228
10;10522269000;10143288888;10643288888;10240;10228
11;10522273000;10143644444;10643644444;10240;10228
12;10522290000;10143644444;10643644444;10240;10228
13;10522293000;10143644444;10643644444;10240;10228
14;10522297000;10184922222;10684922222;10240;10228
15;10522303000;10184922222;10684922222;10240;10228
16;10522600000;10184922222;10684922222;10240;10228
17;10522801000;10184922222;10684922222;10240;10228
18;10522822000;10184922222;10684922222;10240;10228
19;10522996000;10184922222;10684922222;10240;10228
20;10523211000;10184922222;10684922222;10240;10228
21;10523229000;10184944444;10684944444;10240;10228
22;10523418000;10185333333;10685333333;10240;10228
23;10523439000;10185333333;10685333333;10240;10228
24;10642599000;10185333333;10685333333;10240;10228
25;10642617000;10226600000;10726600000;10240;10228
26;10642623000;10226600000;10726600000;10240;10228
27;10642627000;10226600000;10726600000;10240;10228
28;10642631000;10226600000;10726600000;10240;10228
29;10642635000;10226600000;10726600000;10240;10228
30;10642650000;10226600000;10726600000;10240;10228
31;10642653000;10226600000;10726600000;10240;10228
32;10642657000;10226611111;10726611111;10240;10228
33;10642867000;10226933333;10726933333;10240;10228
34;10642879000;10226933333;10726933333;10240;10228
35;10642884000;10226933333;10726933333;10240;10228
36;10642890000;10268266666;10768266666;10240;10228
37;10642897000;10268266666;10768266666;10240;10228
38;10642910000;10268266666;10768266666;10240;10228
39;10642914000;10268266666;10768266666;10240;10228
40;10643285000;10268266666;10768266666;10240;10228
41;10643469000;10268266666;10768266666;10240;10228
42;10643489000;10268266666;10768266666;10240;10228
43;10643664000;10268277777;10768277777;10240;10228
44;10643684000;10268600000;10768600000;10240;10228
45;10643869000;10268600000;10768600000;10240;10228
46;10644040000;10268600000;10768600000;10240;10228
47;10644069000;10309933333;10809933333;10240;10228
48;10644285000;10309933333;10809933333;10240;10228
49;10644304000;10309933333;10809933333;10240;10228
50;10644480000;10309933333;10809933333;10240;10228
52;10644678000;10309933333;10809933333;10240;10228
53;10644698000;10309933333;10809933333;10240;10228
54;10644844000;10309944444;10809944444;10240;10228
55;10644856000;10310266666;10810266666;10240;10228
56;10763064000;10310266666;10810266666;10240;10228
57;10763089000;10310266666;10810266666;10240;10228
58;10763094000;10351600000;10851600000;10240;10228
59;10763099000;10351600000;10851600000;10240;10228
60;10763104000;10351600000;10851600000;10240;10228
61;10763116000;10351600000;10851600000;10240;10228
62;10763120000;10351600000;10851600000;10240;10228
63;10763128000;10351600000;10851600000;10240;10228
64;10763132000;10351600000;10851600000;10240;10228
65;10763137000;10351611111;10851611111;10240;10228
66;10763141000;10351900000;10851900000;10240;10228
67;10763148000;10351900000;10851900000;10240;10228
68;10763152000;10351900000;10851900000;10240;10228
69;10763157000;10393266666;10893266666;10240;10228
70;10763161000;10393266666;10893266666;10240;10228
71;10763166000;10393266666;10893266666;10240;10228
72;10763177000;10393266666;10893266666;10240;10228
73;10763312000;10393266666;10893266666;10240;10228
74;10763321000;10393266666;10893266666;10240;10228
75;10763326000;10393266666;10893266666;10240;10228
76;10763331000;10393277777;10893277777;10240;10228
77;10763336000;10393611111;10893611111;10240;10228
78;10763340000;10393611111;10893611111;10240;10228
79;10763345000;10393611111;10893611111;10240;10228
80;10763354000;10434933333;10934933333;10240;10228
81;10763380000;10434933333;10934933333;10240;10228
82;10763384000;10434933333;10934933333;10240;10228
83;10763387000;10434933333;10934933333;10240;10228
84;10763392000;10434933333;10934933333;10240;10228
85;10763398000;10434933333;10934933333;10240;10228
86;10763402000;10434933333;10934933333;10240;10228
87;10763405000;10434944444;10934944444;10240;10228
88;10763941000;10435266666;10935266666;10240;10228
89;10764141000;10435266666;10935266666;10240;10228
90;10764160000;10435266666;10935266666;10240;10228
91;10764357000;10476600000;10976600000;10240;10228
92;10764556000;10476600000;10976600000;10240;10228
93;10764576000;10476600000;10976600000;10240;10228
94;10764756000;10476600000;10976600000;10240;10228
95;10764777000;10476600000;10976600000;10240;10228
96;10764960000;10476600000;10976600000;10240;10228
97;10765189000;10476600000;10976600000;10240;10228
98;10765199000;10476611111;10976611111;10240;10228
51;10765314000;10309933333;10809933333;10240;10228
99;10765349000;10476888888;10976888888;10240;10228
100;10765356000;10476888888;10976888888;10240;10228
101;10765571000;10476888888;10976888888;10240;10228
102;10765591000;10518266666;11018266666;10240;10228
103;10765781000;10518266666;11018266666;10240;10228
104;10765791000;10518266666;11018266666;10240;10228
105;10765950000;10518266666;11018266666;10240;10228
106;10766189000;10518266666;11018266666;10240;10228
107;10766210000;10518266666;11018266666;10240;10228
108;10766395000;10518266666;11018266666;10240;10228
109;10766415000;10518277777;11018277777;10240;10228
110;10766609000;10518522222;11018522222;10240;10228
111;10766619000;10518522222;11018522222;10240;10228
112;10883360000;10518522222;11018522222;10240;10228
113;10883371000;10559911111;11059911111;10240;10228
114;10883380000;10559911111;11059911111;10240;10228
115;10883383000;10559911111;11059911111;10240;10228
116;10883389000;10559911111;11059911111;10240;10228
117;10883392000;10559911111;11059911111;10240;10228
118;10883398000;10559911111;11059911111;10240;10228
119;10883401000;10559911111;11059911111;10240;10228
120;10883406000;10559933333;11059933333;10240;10228
121;10883410000;10560377777;11060377777;10240;10228
122;10883416000;10560377777;11060377777;10240;10228
123;10883420000;10560377777;11060377777;10240;10228
124;10883524000;10601611111;11101611111;10240;10228
125;10883534000;10601611111;11101611111;10240;10228
126;10883543000;10601611111;11101611111;10240;10228
127;10883547000;10601611111;11101611111;10240;10228
128;10883551000;10601611111;11101611111;10240;10228
129;10883555000;10601611111;11101611111;10240;10228
130;10883558000;10601611111;11101611111;10240;10228
131;10883563000;10601622222;11101622222;10240;10228
132;10883568000;10601933333;11101933333;10240;10228
133;10883572000;10601933333;11101933333;10240;10228
134;10883578000;10601933333;11101933333;10240;10228
135;10883924000;10643255555;11143255555;10240;10228
136;10883940000;10643255555;11143255555;10240;10228
137;10883946000;10643255555;11143255555;10240;10228
138;10883959000;10643255555;11143255555;10240;10228
139;10883964000;10643255555;11143255555;10240;10228
140;10883968000;10643255555;11143255555;10240;10228
141;10883972000;10643255555;11143255555;10240;10228
142;10883976000;10643266666;11143266666;10240;10228
143;10883984000;10643577777;11143577777;10240;10228
144;10883989000;10643577777;11143577777;10240;10228
145;10883994000;10643577777;11143577777;10240;10228
146;10883998000;10684922222;11184922222;10240;10228
147;10884003000;10684922222;11184922222;10240;10228
148;10884008000;10684922222;11184922222;10240;10228
149;10884013000;10684922222;11184922222;10240;10228
150;10884018000;10684922222;11184922222;10240;10228
151;10884023000;10684922222;11184922222;10240;10228
152;10884027000;10684922222;11184922222;10240;10228
153;10884031000;10684933333;11184933333;10240;10228
154;10884036000;10685300000;11185300000;10240;10228
155;10884040000;10685300000;11185300000;10240;10228
156;10884057000;10685300000;11185300000;10240;10228
157;10884064000;10726600000;11226600000;10240;10228
158;10884070000;10726600000;11226600000;10240;10228
159;10884082000;10726600000;11226600000;10240;10228
160;10884096000;10726600000;11226600000;10240;10228
161;10884099000;10726600000;11226600000;10240;10228
162;10884288000;10726600000;11226600000;10240;10228
163;10884298000;10726600000;11226600000;10240;10228
164;10884305000;10726611111;11226611111;10240;10228
165;10884309000;10726900000;11226900000;10240;10228
166;10884313000;10726900000;11226900000;10240;10228
169;10885643000;10768255555;11268255555;10240;10228
170;10885671000;10768255555;11268255555;10240;10228
167;10885696000;10726900000;11226900000;10240;10228
168;10885833000;10768255555;11268255555;10240;10228
171;10886037000;10768255555;11268255555;10240;10228
172;10886063000;10768255555;11268255555;10240;10228
173;10886244000;10768255555;11268255555;10240;10228
174;10886263000;10768255555;11268255555;10240;10228
175;10886449000;10768266666;11268266666;10240;10228
176;10886458000;10768577777;11268577777;10240;10228
177;10886642000;10768577777;11268577777;10240;10228
178;10886663000;10768577777;11268577777;10240;10228
179;10886854000;10809922222;11309922222;10240;10228
180;10887015000;10809922222;11309922222;10240;10228
181;10887026000;10809922222;11309922222;10240;10228
182;10887286000;10809922222;11309922222;10240;10228
183;10887305000;10809922222;11309922222;10240;10228
184;10887471000;10809922222;11309922222;10240;10228
185;11003827000;10809922222;11309922222;10240;10228
186;11003839000;10809933333;11309933333;10240;10228
187;11003844000;10810233333;11310233333;10240;10228
188;11003849000;10810233333;11310233333;10240;10228
189;11003853000;10810233333;11310233333;10240;10228
190;11003863000;10851600000;11351600000;10240;10228
191;11003870000;10851600000;11351600000;10240;10228
192;11003931000;10851600000;11351600000;10240;10228
193;11003942000;10851600000;11351600000;10240;10228
194;11003947000;10851600000;11351600000;10240;10228
195;11003951000;10851600000;11351600000;10240;10228
196;11003956000;10851600000;11351600000;10240;10228
197;11003960000;10851611111;11351611111;10240;10228
198;11003964000;10851877777;11351877777;10240;10228
199;11003969000;10851877777;11351877777;10240;10228
200;11003973000;10851877777;11351877777;10240;10228
201;11004053000;10893255555;11393255555;10240;10228
202;11004075000;10893255555;11393255555;10240;10228
203;11004083000;10893255555;11393255555;10240;10228
204;11004090000;10893255555;11393255555;10240;10228
205;11004094000;10893255555;11393255555;10240;10228
206;11004098000;10893255555;11393255555;10240;10228
207;11004102000;10893255555;11393255555;10240;10228
208;11004106000;10893266666;11393266666;10240;10228
209;11004111000;10893566666;11393566666;10240;10228
210;11004115000;10893566666;11393566666;10240;10228
211;11004119000;10893566666;11393566666;10240;10228
212;11004124000;10934922222;11434922222;10240;10228
