seqnum;now;rtptime;deadline
1;8159047000;7734544444;8234544444
3;8240855000;7766166666;8266166666
54;8405188000;7932844444;8432844444
98;8523842000;8099533333;8599533333
131;8589940000;8224533333;8724533333
153;8632416000;8307911111;8807911111
164;8655742000;8349533333;8849533333
165;8655748000;8349833333;8849833333
166;8655749000;8349833333;8849833333
167;8655750000;8349833333;8849833333
168;8681540000;8391155555;8891155555
176;8681651000;8391500000;8891500000
177;8681654000;8391500000;8891500000
178;8681655000;8391500000;8891500000
179;8709898000;8432822222;8932822222
180;8709905000;8432822222;8932822222
181;8709906000;8432822222;8932822222
182;8709908000;8432822222;8932822222
183;8709909000;8432822222;8932822222
184;8709910000;8432822222;8932822222
185;8709911000;8432822222;8932822222
186;8710030000;8432866666;8932866666
187;8710034000;8433200000;8933200000
188;8710035000;8433200000;8933200000
189;8710036000;8433200000;8933200000
190;8741102000;8474488888;8974488888
191;8741105000;8474488888;8974488888
192;8741106000;8474488888;8974488888
193;8741107000;8474488888;8974488888
194;8741108000;8474488888;8974488888
195;8741109000;8474488888;8974488888
196;8741110000;8474488888;8974488888
197;8741307000;8474533333;8974533333
198;8741322000;8474811111;8974811111
199;8741323000;8474811111;8974811111
200;8741324000;8474811111;8974811111
201;8774671000;8516155555;9016155555
202;8774674000;8516155555;9016155555
203;8774675000;8516155555;9016155555
204;8774676000;8516155555;9016155555
205;8774677000;8516155555;9016155555
206;8774678000;8516155555;9016155555
207;8774679000;8516155555;9016155555
208;8774876000;8516200000;9016200000
209;8774891000;8516488888;9016488888
210;8774892000;8516488888;9016488888
211;8774893000;8516488888;9016488888
212;8810621000;8557822222;9057822222
213;8810624000;8557822222;9057822222
214;8810625000;8557822222;9057822222
215;8810626000;8557822222;9057822222
216;8810627000;8557822222;9057822222
217;8810628000;8557822222;9057822222
218;8810629000;8557822222;9057822222
219;8810841000;8557866666;9057866666
220;8810857000;8558200000;9058200000
221;8810858000;8558200000;9058200000
222;8810859000;8558200000;9058200000
223;8848567000;8599488888;9099488888
224;8848570000;8599488888;9099488888
225;8848571000;8599488888;9099488888
226;8848572000;8599488888;9099488888
227;8848573000;8599488888;9099488888
228;8848574000;8599488888;9099488888
229;8848575000;8599488888;9099488888
230;8848789000;8599533333;9099533333
231;8848804000;8599822222;9099822222
232;8848805000;8599822222;9099822222
233;8848806000;8599822222;9099822222
234;8887997000;8641155555;9141155555
235;8888001000;8641155555;9141155555
236;8888002000;8641155555;9141155555
237;8888003000;8641155555;9141155555
238;8888004000;8641155555;9141155555
239;8888005000;8641155555;9141155555
240;8888006000;8641155555;9141155555
241;8888204000;8641200000;9141200000
242;8888220000;8641466666;9141466666
243;8888221000;8641466666;9141466666
244;8888222000;8641466666;9141466666
245;8928393000;8682833333;9182833333
246;8928397000;8682833333;9182833333
247;8928397000;8682833333;9182833333
248;8928398000;8682833333;9182833333
249;8928399000;8682833333;9182833333
250;8928400000;8682833333;9182833333
251;8928401000;8682833333;9182833333
252;8928622000;8682877777;9182877777
253;8928637000;8683244444;9183244444
254;8928638000;8683244444;9183244444
255;8928639000;8683244444;9183244444
256;8969340000;8724488888;9224488888
257;8969343000;8724488888;9224488888
258;8969344000;8724488888;9224488888
259;8969345000;8724488888;9224488888
260;8969346000;8724488888;9224488888
261;8969347000;8724488888;9224488888
262;8969348000;8724488888;9224488888
263;8969547000;8724533333;9224533333
264;8969563000;8724811111;9224811111
265;8969564000;8724811111;9224811111
266;8969565000;8724811111;9224811111
267;9010707000;8766155555;9266155555
268;9010710000;8766155555;9266155555
269;9010711000;8766155555;9266155555
270;9010712000;8766155555;9266155555
271;9010713000;8766155555;9266155555
272;9010714000;8766155555;9266155555
273;9010715000;8766155555;9266155555
274;9010913000;8766200000;9266200000
275;9010929000;8766466666;9266466666
276;9010940000;8766466666;9266466666
277;9010941000;8766466666;9266466666
278;9052208000;8807822222;9307822222
